Time,Sensor_Laser,Laser_Micro,Zeeman,Sci_Data_ID,Sci_Data,Timestamp
2016-08-22T11:47:59.837762,76,76,76,76,319052,319052
2016-08-22T11:47:59.845575,77,77,77,77,319053,319053
2016-08-22T11:47:59.853388,78,78,78,78,319054,319054
2016-08-22T11:47:59.861200,79,79,79,79,319055,319055
2016-08-22T11:47:59.869012,80,80,80,80,319056,319056
2016-08-22T11:47:59.876825,81,81,81,81,319057,319057
2016-08-22T11:47:59.884638,82,82,82,82,319058,319058
2016-08-22T11:47:59.892450,83,83,83,83,319059,319059
2016-08-22T11:47:59.900262,84,84,84,84,319060,319060
2016-08-22T11:47:59.908075,85,85,85,85,319061,319061
2016-08-22T11:47:59.915888,86,86,86,86,319062,319062
2016-08-22T11:47:59.923700,87,87,87,87,319063,319063
2016-08-22T11:47:59.931512,88,88,88,88,319064,319064
2016-08-22T11:47:59.939325,89,89,89,89,319065,319065
2016-08-22T11:47:59.947138,90,90,90,90,319066,319066
2016-08-22T11:47:59.954950,91,91,91,91,319067,319067
2016-08-22T11:47:59.962762,92,92,92,92,319068,319068
2016-08-22T11:47:59.970575,93,93,93,93,319069,319069
2016-08-22T11:47:59.978388,94,94,94,94,319070,319070
2016-08-22T11:47:59.986200,95,95,95,95,319071,319071
2016-08-22T11:47:59.994012,96,96,96,96,319072,319072
2016-08-22T11:48:00.001825,97,97,97,97,319073,319073
2016-08-22T11:48:00.009638,98,98,98,98,319074,319074
2016-08-22T11:48:00.017450,99,99,99,99,319075,319075
2016-08-22T11:48:00.025262,100,100,100,100,319076,319076
2016-08-22T11:48:00.033075,101,101,101,101,319077,319077
2016-08-22T11:48:00.040888,102,102,102,102,319078,319078
2016-08-22T11:48:00.048700,103,103,103,103,319079,319079
2016-08-22T11:48:00.056512,104,104,104,104,319080,319080
2016-08-22T11:48:00.064325,105,105,105,105,319081,319081
2016-08-22T11:48:00.072138,106,106,106,106,319082,319082
2016-08-22T11:48:00.079950,107,107,107,107,319083,319083
2016-08-22T11:48:00.087762,108,108,108,108,319084,319084
2016-08-22T11:48:00.095575,109,109,109,109,319085,319085
2016-08-22T11:48:00.103388,110,110,110,110,319086,319086
2016-08-22T11:48:00.111200,111,111,111,111,319087,319087
2016-08-22T11:48:00.119012,112,112,112,112,319088,319088
2016-08-22T11:48:00.126825,113,113,113,113,319089,319089
2016-08-22T11:48:00.134638,114,114,114,114,319090,319090
2016-08-22T11:48:00.142450,115,115,115,115,319091,319091
2016-08-22T11:48:00.150262,116,116,116,116,319092,319092
2016-08-22T11:48:00.158075,117,117,117,117,319093,319093
2016-08-22T11:48:00.165888,118,118,118,118,319094,319094
2016-08-22T11:48:00.173700,119,119,119,119,319095,319095
2016-08-22T11:48:00.181512,120,120,120,120,319096,319096
2016-08-22T11:48:00.189325,121,121,121,121,319097,319097
2016-08-22T11:48:00.197138,122,122,122,122,319098,319098
2016-08-22T11:48:00.204950,123,123,123,123,319099,319099
2016-08-22T11:48:00.212762,124,124,124,124,319100,319100
2016-08-22T11:48:00.220575,125,125,125,125,319101,319101
2016-08-22T11:48:00.228388,126,126,126,126,319102,319102
2016-08-22T11:48:00.236200,127,127,127,127,319103,319103
2016-08-22T11:48:00.244012,128,128,128,128,319104,319104
2016-08-22T11:48:00.251825,129,129,129,129,319105,319105
2016-08-22T11:48:00.259638,130,130,130,130,319106,319106
2016-08-22T11:48:00.267450,131,131,131,131,319107,319107
2016-08-22T11:48:00.275262,132,132,132,132,319108,319108
2016-08-22T11:48:00.283075,133,133,133,133,319109,319109
2016-08-22T11:48:00.290888,134,134,134,134,319110,319110
2016-08-22T11:48:00.298700,135,135,135,135,319111,319111
2016-08-22T11:48:00.306512,136,136,136,136,319112,319112
2016-08-22T11:48:00.314325,137,137,137,137,319113,319113
2016-08-22T11:48:00.322138,138,138,138,138,319114,319114
2016-08-22T11:48:00.329950,139,139,139,139,319115,319115
2016-08-22T11:48:00.337762,140,140,140,140,319116,319116
2016-08-22T11:48:00.345575,141,141,141,141,319117,319117
2016-08-22T11:48:00.353388,142,142,142,142,319118,319118
2016-08-22T11:48:00.361200,143,143,143,143,319119,319119
2016-08-22T11:48:00.369012,144,144,144,144,319120,319120
2016-08-22T11:48:00.376825,145,145,145,145,319121,319121
2016-08-22T11:48:00.384638,146,146,146,146,319122,319122
2016-08-22T11:48:00.392450,147,147,147,147,319123,319123
2016-08-22T11:48:00.400262,148,148,148,148,319124,319124
2016-08-22T11:48:00.408075,149,149,149,149,319125,319125
2016-08-22T11:48:00.415888,150,150,150,150,319126,319126
2016-08-22T11:48:00.423700,151,151,151,151,319127,319127
2016-08-22T11:48:00.431512,152,152,152,152,319128,319128
2016-08-22T11:48:00.439325,153,153,153,153,319129,319129
2016-08-22T11:48:00.447138,154,154,154,154,319130,319130
2016-08-22T11:48:00.454950,155,155,155,155,319131,319131
2016-08-22T11:48:00.462762,156,156,156,156,319132,319132
2016-08-22T11:48:00.470575,157,157,157,157,319133,319133
2016-08-22T11:48:00.478388,158,158,158,158,319134,319134
2016-08-22T11:48:00.486200,159,159,159,159,319135,319135
2016-08-22T11:48:00.494012,160,160,160,160,319136,319136
2016-08-22T11:48:00.501825,161,161,161,161,319137,319137
2016-08-22T11:48:00.509638,162,162,162,162,319138,319138
2016-08-22T11:48:00.517450,163,163,163,163,319139,319139
2016-08-22T11:48:00.525262,164,164,164,164,319140,319140
2016-08-22T11:48:00.533075,165,165,165,165,319141,319141
2016-08-22T11:48:00.540888,166,166,166,166,319142,319142
2016-08-22T11:48:00.548700,167,167,167,167,319143,319143
2016-08-22T11:48:00.556512,168,168,168,168,319144,319144
2016-08-22T11:48:00.564325,169,169,169,169,319145,319145
2016-08-22T11:48:00.572138,170,170,170,170,319146,319146
2016-08-22T11:48:00.579950,171,171,171,171,319147,319147
2016-08-22T11:48:00.587762,172,172,172,172,319148,319148
2016-08-22T11:48:00.595575,173,173,173,173,319149,319149
2016-08-22T11:48:00.603388,174,174,174,174,319150,319150
2016-08-22T11:48:00.611200,175,175,175,175,319151,319151
2016-08-22T11:48:00.619012,176,176,176,176,319152,319152
2016-08-22T11:48:00.626825,177,177,177,177,319153,319153
2016-08-22T11:48:00.634638,178,178,178,178,319154,319154
2016-08-22T11:48:00.642450,179,179,179,179,319155,319155
2016-08-22T11:48:00.650262,180,180,180,180,319156,319156
2016-08-22T11:48:00.658075,181,181,181,181,319157,319157
2016-08-22T11:48:00.665888,182,182,182,182,319158,319158
2016-08-22T11:48:00.673700,183,183,183,183,319159,319159
2016-08-22T11:48:00.681512,184,184,184,184,319160,319160
2016-08-22T11:48:00.689325,185,185,185,185,319161,319161
2016-08-22T11:48:00.697138,186,186,186,186,319162,319162
2016-08-22T11:48:00.704950,187,187,187,187,319163,319163
2016-08-22T11:48:00.712762,188,188,188,188,319164,319164
2016-08-22T11:48:00.720575,189,189,189,189,319165,319165
2016-08-22T11:48:00.728388,190,190,190,190,319166,319166
2016-08-22T11:48:00.736200,191,191,191,191,319167,319167
2016-08-22T11:48:00.744012,192,192,192,192,319168,319168
2016-08-22T11:48:00.751825,193,193,193,193,319169,319169
2016-08-22T11:48:00.759638,194,194,194,194,319170,319170
2016-08-22T11:48:00.767450,195,195,195,195,319171,319171
2016-08-22T11:48:00.775262,196,196,196,196,319172,319172
2016-08-22T11:48:00.783075,197,197,197,197,319173,319173
2016-08-22T11:48:00.790888,198,198,198,198,319174,319174
2016-08-22T11:48:00.798700,199,199,199,199,319175,319175
2016-08-22T11:48:00.806512,200,200,200,200,319176,319176
2016-08-22T11:48:00.814325,201,201,201,201,319177,319177
2016-08-22T11:48:00.822138,202,202,202,202,319178,319178
2016-08-22T11:48:00.829950,203,203,203,203,319179,319179
2016-08-22T11:48:00.837762,204,204,204,204,319180,319180
2016-08-22T11:48:00.845575,205,205,205,205,319181,319181
2016-08-22T11:48:00.853388,206,206,206,206,319182,319182
2016-08-22T11:48:00.861200,207,207,207,207,319183,319183
2016-08-22T11:48:00.869012,208,208,208,208,319184,319184
2016-08-22T11:48:00.876825,209,209,209,209,319185,319185
2016-08-22T11:48:00.884638,210,210,210,210,319186,319186
2016-08-22T11:48:00.892450,211,211,211,211,319187,319187
2016-08-22T11:48:00.900262,212,212,212,212,319188,319188
2016-08-22T11:48:00.908075,213,213,213,213,319189,319189
2016-08-22T11:48:00.915888,214,214,214,214,319190,319190
2016-08-22T11:48:00.923700,215,215,215,215,319191,319191
2016-08-22T11:48:00.931512,216,216,216,216,319192,319192
2016-08-22T11:48:00.939325,217,217,217,217,319193,319193
2016-08-22T11:48:00.947138,218,218,218,218,319194,319194
2016-08-22T11:48:00.954950,219,219,219,219,319195,319195
2016-08-22T11:48:00.962762,220,220,220,220,319196,319196
2016-08-22T11:48:00.970575,221,221,221,221,319197,319197
2016-08-22T11:48:00.978388,222,222,222,222,319198,319198
2016-08-22T11:48:00.986200,223,223,223,223,319199,319199
2016-08-22T11:48:00.994012,224,224,224,224,319200,319200
2016-08-22T11:48:01.001825,225,225,225,225,319201,319201
2016-08-22T11:48:01.009638,226,226,226,226,319202,319202
2016-08-22T11:48:01.017450,227,227,227,227,319203,319203
2016-08-22T11:48:01.025262,228,228,228,228,319204,319204
2016-08-22T11:48:01.033075,229,229,229,229,319205,319205
2016-08-22T11:48:01.040888,230,230,230,230,319206,319206
2016-08-22T11:48:01.048700,231,231,231,231,319207,319207
2016-08-22T11:48:01.056512,232,232,232,232,319208,319208
2016-08-22T11:48:01.064325,233,233,233,233,319209,319209
2016-08-22T11:48:01.072138,234,234,234,234,319210,319210
2016-08-22T11:48:01.079950,235,235,235,235,319211,319211
2016-08-22T11:48:01.087762,236,236,236,236,319212,319212
2016-08-22T11:48:01.095575,237,237,237,237,319213,319213
2016-08-22T11:48:01.103388,238,238,238,238,319214,319214
2016-08-22T11:48:01.111200,239,239,239,239,319215,319215
2016-08-22T11:48:01.119012,240,240,240,240,319216,319216
2016-08-22T11:48:01.126825,241,241,241,241,319217,319217
2016-08-22T11:48:01.134638,242,242,242,242,319218,319218
2016-08-22T11:48:01.142450,243,243,243,243,319219,319219
2016-08-22T11:48:01.150262,244,244,244,244,319220,319220
2016-08-22T11:48:01.158075,245,245,245,245,319221,319221
2016-08-22T11:48:01.165888,246,246,246,246,319222,319222
2016-08-22T11:48:01.173700,247,247,247,247,319223,319223
2016-08-22T11:48:01.181512,248,248,248,248,319224,319224
2016-08-22T11:48:01.189325,249,249,249,249,319225,319225
2016-08-22T11:48:01.197138,250,250,250,250,319226,319226
2016-08-22T11:48:01.204950,251,251,251,251,319227,319227
2016-08-22T11:48:01.212762,252,252,252,252,319228,319228
2016-08-22T11:48:01.220575,253,253,253,253,319229,319229
2016-08-22T11:48:01.228388,254,254,254,254,319230,319230
2016-08-22T11:48:01.236200,255,255,255,255,319231,319231
2016-08-22T11:48:01.244012,0,0,0,0,319232,319232
2016-08-22T11:48:01.251825,1,1,1,1,319233,319233
2016-08-22T11:48:01.259638,2,2,2,2,319234,319234
2016-08-22T11:48:01.267450,3,3,3,3,319235,319235
2016-08-22T11:48:01.275262,4,4,4,4,319236,319236
2016-08-22T11:48:01.283075,5,5,5,5,319237,319237
2016-08-22T11:48:01.290888,6,6,6,6,319238,319238
2016-08-22T11:48:01.298700,7,7,7,7,319239,319239
2016-08-22T11:48:01.306512,8,8,8,8,319240,319240
2016-08-22T11:48:01.314325,9,9,9,9,319241,319241
2016-08-22T11:48:01.322138,10,10,10,10,319242,319242
2016-08-22T11:48:01.329950,11,11,11,11,319243,319243
2016-08-22T11:48:01.337762,12,12,12,12,319244,319244
2016-08-22T11:48:01.345575,13,13,13,13,319245,319245
2016-08-22T11:48:01.353388,14,14,14,14,319246,319246
2016-08-22T11:48:01.361200,15,15,15,15,319247,319247
2016-08-22T11:48:01.369012,16,16,16,16,319248,319248
2016-08-22T11:48:01.376825,17,17,17,17,319249,319249
2016-08-22T11:48:01.384638,18,18,18,18,319250,319250
2016-08-22T11:48:01.392450,19,19,19,19,319251,319251
2016-08-22T11:48:01.400262,20,20,20,20,319252,319252
2016-08-22T11:48:01.408075,21,21,21,21,319253,319253
2016-08-22T11:48:01.415888,22,22,22,22,319254,319254
2016-08-22T11:48:01.423700,23,23,23,23,319255,319255
2016-08-22T11:48:01.431512,24,24,24,24,319256,319256
2016-08-22T11:48:01.439325,25,25,25,25,319257,319257
2016-08-22T11:48:01.447138,26,26,26,26,319258,319258
2016-08-22T11:48:01.454950,27,27,27,27,319259,319259
2016-08-22T11:48:01.462762,28,28,28,28,319260,319260
2016-08-22T11:48:01.470575,29,29,29,29,319261,319261
2016-08-22T11:48:01.478388,30,30,30,30,319262,319262
2016-08-22T11:48:01.486200,31,31,31,31,319263,319263
2016-08-22T11:48:01.494012,32,32,32,32,319264,319264
2016-08-22T11:48:01.501825,33,33,33,33,319265,319265
2016-08-22T11:48:01.509638,34,34,34,34,319266,319266
2016-08-22T11:48:01.517450,35,35,35,35,319267,319267
2016-08-22T11:48:01.525262,36,36,36,36,319268,319268
2016-08-22T11:48:01.533075,37,37,37,37,319269,319269
2016-08-22T11:48:01.540888,38,38,38,38,319270,319270
2016-08-22T11:48:01.548700,39,39,39,39,319271,319271
2016-08-22T11:48:01.556512,40,40,40,40,319272,319272
2016-08-22T11:48:01.564325,41,41,41,41,319273,319273
2016-08-22T11:48:01.572138,42,42,42,42,319274,319274
2016-08-22T11:48:01.579950,43,43,43,43,319275,319275
2016-08-22T11:48:01.587762,44,44,44,44,319276,319276
2016-08-22T11:48:01.595575,45,45,45,45,319277,319277
2016-08-22T11:48:01.603388,46,46,46,46,319278,319278
2016-08-22T11:48:01.611200,47,47,47,47,319279,319279
2016-08-22T11:48:01.619012,48,48,48,48,319280,319280
2016-08-22T11:48:01.626825,49,49,49,49,319281,319281
2016-08-22T11:48:01.634638,50,50,50,50,319282,319282
2016-08-22T11:48:01.642450,51,51,51,51,319283,319283
2016-08-22T11:48:01.650262,52,52,52,52,319284,319284
2016-08-22T11:48:01.658075,53,53,53,53,319285,319285
2016-08-22T11:48:01.665888,54,54,54,54,319286,319286
2016-08-22T11:48:01.673700,55,55,55,55,319287,319287
2016-08-22T11:48:01.681512,56,56,56,56,319288,319288
2016-08-22T11:48:01.689325,57,57,57,57,319289,319289
2016-08-22T11:48:01.697138,58,58,58,58,319290,319290
2016-08-22T11:48:01.704950,59,59,59,59,319291,319291
2016-08-22T11:48:01.712762,60,60,60,60,319292,319292
2016-08-22T11:48:01.720575,61,61,61,61,319293,319293
2016-08-22T11:48:01.728388,62,62,62,62,319294,319294
2016-08-22T11:48:01.736200,63,63,63,63,319295,319295
2016-08-22T11:48:01.744012,64,64,64,64,319296,319296
2016-08-22T11:48:01.751825,65,65,65,65,319297,319297
2016-08-22T11:48:01.759638,66,66,66,66,319298,319298
2016-08-22T11:48:01.767450,67,67,67,67,319299,319299
2016-08-22T11:48:01.775262,68,68,68,68,319300,319300
2016-08-22T11:48:01.783075,69,69,69,69,319301,319301
2016-08-22T11:48:01.790888,70,70,70,70,319302,319302
2016-08-22T11:48:01.798700,71,71,71,71,319303,319303
2016-08-22T11:48:01.806512,72,72,72,72,319304,319304
2016-08-22T11:48:01.814325,73,73,73,73,319305,319305
2016-08-22T11:48:01.822138,74,74,74,74,319306,319306
2016-08-22T11:48:01.829950,75,75,75,75,319307,319307
2016-08-22T11:48:01.837762,76,76,76,76,319308,319308
2016-08-22T11:48:01.845575,77,77,77,77,319309,319309
2016-08-22T11:48:01.853388,78,78,78,78,319310,319310
2016-08-22T11:48:01.861200,79,79,79,79,319311,319311
2016-08-22T11:48:01.869012,80,80,80,80,319312,319312
2016-08-22T11:48:01.876825,81,81,81,81,319313,319313
2016-08-22T11:48:01.884638,82,82,82,82,319314,319314
2016-08-22T11:48:01.892450,83,83,83,83,319315,319315
2016-08-22T11:48:01.900262,84,84,84,84,319316,319316
2016-08-22T11:48:01.908075,85,85,85,85,319317,319317
2016-08-22T11:48:01.915888,86,86,86,86,319318,319318
2016-08-22T11:48:01.923700,87,87,87,87,319319,319319
2016-08-22T11:48:01.931512,88,88,88,88,319320,319320
2016-08-22T11:48:01.939325,89,89,89,89,319321,319321
2016-08-22T11:48:01.947138,90,90,90,90,319322,319322
2016-08-22T11:48:01.954950,91,91,91,91,319323,319323
2016-08-22T11:48:01.962762,92,92,92,92,319324,319324
2016-08-22T11:48:01.970575,93,93,93,93,319325,319325
2016-08-22T11:48:01.978388,94,94,94,94,319326,319326
2016-08-22T11:48:01.986200,95,95,95,95,319327,319327
2016-08-22T11:48:01.994012,96,96,96,96,319328,319328
2016-08-22T11:48:02.001825,97,97,97,97,319329,319329
2016-08-22T11:48:02.009638,98,98,98,98,319330,319330
2016-08-22T11:48:02.017450,99,99,99,99,319331,319331
2016-08-22T11:48:02.025262,100,100,100,100,319332,319332
2016-08-22T11:48:02.033075,101,101,101,101,319333,319333
2016-08-22T11:48:02.040888,102,102,102,102,319334,319334
2016-08-22T11:48:02.048700,103,103,103,103,319335,319335
2016-08-22T11:48:02.056512,104,104,104,104,319336,319336
2016-08-22T11:48:02.064325,105,105,105,105,319337,319337
2016-08-22T11:48:02.072138,106,106,106,106,319338,319338
2016-08-22T11:48:02.079950,107,107,107,107,319339,319339
2016-08-22T11:48:02.087762,108,108,108,108,319340,319340
2016-08-22T11:48:02.095575,109,109,109,109,319341,319341
2016-08-22T11:48:02.103388,110,110,110,110,319342,319342
2016-08-22T11:48:02.111200,111,111,111,111,319343,319343
2016-08-22T11:48:02.119012,112,112,112,112,319344,319344
2016-08-22T11:48:02.126825,113,113,113,113,319345,319345
2016-08-22T11:48:02.134638,114,114,114,114,319346,319346
2016-08-22T11:48:02.142450,115,115,115,115,319347,319347
2016-08-22T11:48:02.150262,116,116,116,116,319348,319348
2016-08-22T11:48:02.158075,117,117,117,117,319349,319349
2016-08-22T11:48:02.165888,118,118,118,118,319350,319350
2016-08-22T11:48:02.173700,119,119,119,119,319351,319351
2016-08-22T11:48:02.181512,120,120,120,120,319352,319352
2016-08-22T11:48:02.189325,121,121,121,121,319353,319353
2016-08-22T11:48:02.197138,122,122,122,122,319354,319354
2016-08-22T11:48:02.204950,123,123,123,123,319355,319355
2016-08-22T11:48:02.212762,124,124,124,124,319356,319356
2016-08-22T11:48:02.220575,125,125,125,125,319357,319357
2016-08-22T11:48:02.228388,126,126,126,126,319358,319358
2016-08-22T11:48:02.236200,127,127,127,127,319359,319359
2016-08-22T11:48:02.244012,128,128,128,128,319360,319360
2016-08-22T11:48:02.251825,129,129,129,129,319361,319361
2016-08-22T11:48:02.259638,130,130,130,130,319362,319362
2016-08-22T11:48:02.267450,131,131,131,131,319363,319363
2016-08-22T11:48:02.275262,132,132,132,132,319364,319364
2016-08-22T11:48:02.283075,133,133,133,133,319365,319365
2016-08-22T11:48:02.290888,134,134,134,134,319366,319366
2016-08-22T11:48:02.298700,135,135,135,135,319367,319367
2016-08-22T11:48:02.306512,136,136,136,136,319368,319368
2016-08-22T11:48:02.314325,137,137,137,137,319369,319369
2016-08-22T11:48:02.322138,138,138,138,138,319370,319370
2016-08-22T11:48:02.329950,139,139,139,139,319371,319371
2016-08-22T11:48:02.337762,140,140,140,140,319372,319372
2016-08-22T11:48:02.345575,141,141,141,141,319373,319373
2016-08-22T11:48:02.353388,142,142,142,142,319374,319374
2016-08-22T11:48:02.361200,143,143,143,143,319375,319375
2016-08-22T11:48:02.369012,144,144,144,144,319376,319376
2016-08-22T11:48:02.376825,145,145,145,145,319377,319377
2016-08-22T11:48:02.384638,146,146,146,146,319378,319378
2016-08-22T11:48:02.392450,147,147,147,147,319379,319379
2016-08-22T11:48:02.400262,148,148,148,148,319380,319380
2016-08-22T11:48:02.408075,149,149,149,149,319381,319381
2016-08-22T11:48:02.415888,150,150,150,150,319382,319382
2016-08-22T11:48:02.423700,151,151,151,151,319383,319383
2016-08-22T11:48:02.431512,152,152,152,152,319384,319384
2016-08-22T11:48:02.439325,153,153,153,153,319385,319385
2016-08-22T11:48:02.447138,154,154,154,154,319386,319386
2016-08-22T11:48:02.454950,155,155,155,155,319387,319387
2016-08-22T11:48:02.462762,156,156,156,156,319388,319388
2016-08-22T11:48:02.470575,157,157,157,157,319389,319389
2016-08-22T11:48:02.478388,158,158,158,158,319390,319390
2016-08-22T11:48:02.486200,159,159,159,159,319391,319391
2016-08-22T11:48:02.494012,160,160,160,160,319392,319392
2016-08-22T11:48:02.501825,161,161,161,161,319393,319393
2016-08-22T11:48:02.509638,162,162,162,162,319394,319394
2016-08-22T11:48:02.517450,163,163,163,163,319395,319395
2016-08-22T11:48:02.525262,164,164,164,164,319396,319396
2016-08-22T11:48:02.533075,165,165,165,165,319397,319397
2016-08-22T11:48:02.540888,166,166,166,166,319398,319398
2016-08-22T11:48:02.548700,167,167,167,167,319399,319399
2016-08-22T11:48:02.556512,168,168,168,168,319400,319400
2016-08-22T11:48:02.564325,169,169,169,169,319401,319401
2016-08-22T11:48:02.572138,170,170,170,170,319402,319402
2016-08-22T11:48:02.579950,171,171,171,171,319403,319403
2016-08-22T11:48:02.587762,172,172,172,172,319404,319404
2016-08-22T11:48:02.595575,173,173,173,173,319405,319405
2016-08-22T11:48:02.603388,174,174,174,174,319406,319406
2016-08-22T11:48:02.611200,175,175,175,175,319407,319407
2016-08-22T11:48:02.619012,176,176,176,176,319408,319408
2016-08-22T11:48:02.626825,177,177,177,177,319409,319409
2016-08-22T11:48:02.634638,178,178,178,178,319410,319410
2016-08-22T11:48:02.642450,179,179,179,179,319411,319411
2016-08-22T11:48:02.650262,180,180,180,180,319412,319412
2016-08-22T11:48:02.658075,181,181,181,181,319413,319413
2016-08-22T11:48:02.665888,182,182,182,182,319414,319414
2016-08-22T11:48:02.673700,183,183,183,183,319415,319415
2016-08-22T11:48:02.681512,184,184,184,184,319416,319416
2016-08-22T11:48:02.689325,185,185,185,185,319417,319417
2016-08-22T11:48:02.697138,186,186,186,186,319418,319418
2016-08-22T11:48:02.704950,187,187,187,187,319419,319419
2016-08-22T11:48:02.712762,188,188,188,188,319420,319420
2016-08-22T11:48:02.720575,189,189,189,189,319421,319421
2016-08-22T11:48:02.728388,190,190,190,190,319422,319422
2016-08-22T11:48:02.736200,191,191,191,191,319423,319423
2016-08-22T11:48:02.744012,192,192,192,192,319424,319424
2016-08-22T11:48:02.751825,193,193,193,193,319425,319425
2016-08-22T11:48:02.759638,194,194,194,194,319426,319426
2016-08-22T11:48:02.767450,195,195,195,195,319427,319427
2016-08-22T11:48:02.775262,196,196,196,196,319428,319428
2016-08-22T11:48:02.783075,197,197,197,197,319429,319429
2016-08-22T11:48:02.790888,198,198,198,198,319430,319430
2016-08-22T11:48:02.798700,199,199,199,199,319431,319431
2016-08-22T11:48:02.806512,200,200,200,200,319432,319432
2016-08-22T11:48:02.814325,201,201,201,201,319433,319433
2016-08-22T11:48:02.822138,202,202,202,202,319434,319434
2016-08-22T11:48:02.829950,203,203,203,203,319435,319435
2016-08-22T11:48:02.837762,204,204,204,204,319436,319436
2016-08-22T11:48:02.845575,205,205,205,205,319437,319437
2016-08-22T11:48:02.853388,206,206,206,206,319438,319438
2016-08-22T11:48:02.861200,207,207,207,207,319439,319439
2016-08-22T11:48:02.869012,208,208,208,208,319440,319440
2016-08-22T11:48:02.876825,209,209,209,209,319441,319441
2016-08-22T11:48:02.884638,210,210,210,210,319442,319442
2016-08-22T11:48:02.892450,211,211,211,211,319443,319443
2016-08-22T11:48:02.900262,212,212,212,212,319444,319444
2016-08-22T11:48:02.908075,213,213,213,213,319445,319445
2016-08-22T11:48:02.915888,214,214,214,214,319446,319446
2016-08-22T11:48:02.923700,215,215,215,215,319447,319447
2016-08-22T11:48:02.931512,216,216,216,216,319448,319448
2016-08-22T11:48:02.939325,217,217,217,217,319449,319449
2016-08-22T11:48:02.947138,218,218,218,218,319450,319450
2016-08-22T11:48:02.954950,219,219,219,219,319451,319451
2016-08-22T11:48:02.962762,220,220,220,220,319452,319452
2016-08-22T11:48:02.970575,221,221,221,221,319453,319453
2016-08-22T11:48:02.978388,222,222,222,222,319454,319454
2016-08-22T11:48:02.986200,223,223,223,223,319455,319455
2016-08-22T11:48:02.994012,224,224,224,224,319456,319456
2016-08-22T11:48:03.001825,225,225,225,225,319457,319457
2016-08-22T11:48:03.009638,226,226,226,226,319458,319458
2016-08-22T11:48:03.017450,227,227,227,227,319459,319459
2016-08-22T11:48:03.025262,228,228,228,228,319460,319460
2016-08-22T11:48:03.033075,229,229,229,229,319461,319461
2016-08-22T11:48:03.040888,230,230,230,230,319462,319462
2016-08-22T11:48:03.048700,231,231,231,231,319463,319463
2016-08-22T11:48:03.056512,232,232,232,232,319464,319464
2016-08-22T11:48:03.064325,233,233,233,233,319465,319465
2016-08-22T11:48:03.072138,234,234,234,234,319466,319466
2016-08-22T11:48:03.079950,235,235,235,235,319467,319467
2016-08-22T11:48:03.087762,236,236,236,236,319468,319468
2016-08-22T11:48:03.095575,237,237,237,237,319469,319469
2016-08-22T11:48:03.103388,238,238,238,238,319470,319470
2016-08-22T11:48:03.111200,239,239,239,239,319471,319471
2016-08-22T11:48:03.119012,240,240,240,240,319472,319472
2016-08-22T11:48:03.126825,241,241,241,241,319473,319473
2016-08-22T11:48:03.134638,242,242,242,242,319474,319474
2016-08-22T11:48:03.142450,243,243,243,243,319475,319475
2016-08-22T11:48:03.150262,244,244,244,244,319476,319476
2016-08-22T11:48:03.158075,245,245,245,245,319477,319477
2016-08-22T11:48:03.165888,246,246,246,246,319478,319478
2016-08-22T11:48:03.173700,247,247,247,247,319479,319479
2016-08-22T11:48:03.181512,248,248,248,248,319480,319480
2016-08-22T11:48:03.189325,249,249,249,249,319481,319481
2016-08-22T11:48:03.197138,250,250,250,250,319482,319482
2016-08-22T11:48:03.204950,251,251,251,251,319483,319483
2016-08-22T11:48:03.212762,252,252,252,252,319484,319484
2016-08-22T11:48:03.220575,253,253,253,253,319485,319485
2016-08-22T11:48:03.228388,254,254,254,254,319486,319486
2016-08-22T11:48:03.236200,255,255,255,255,319487,319487
2016-08-22T11:48:03.244012,0,0,0,0,319488,319488
2016-08-22T11:48:03.251825,1,1,1,1,319489,319489
2016-08-22T11:48:03.259638,2,2,2,2,319490,319490
2016-08-22T11:48:03.267450,3,3,3,3,319491,319491
2016-08-22T11:48:03.275262,4,4,4,4,319492,319492
2016-08-22T11:48:03.283075,5,5,5,5,319493,319493
2016-08-22T11:48:03.290888,6,6,6,6,319494,319494
2016-08-22T11:48:03.298700,7,7,7,7,319495,319495
2016-08-22T11:48:03.306512,8,8,8,8,319496,319496
2016-08-22T11:48:03.314325,9,9,9,9,319497,319497
2016-08-22T11:48:03.322138,10,10,10,10,319498,319498
2016-08-22T11:48:03.329950,11,11,11,11,319499,319499
2016-08-22T11:48:03.337762,12,12,12,12,319500,319500
2016-08-22T11:48:03.345575,13,13,13,13,319501,319501
2016-08-22T11:48:03.353388,14,14,14,14,319502,319502
2016-08-22T11:48:03.361200,15,15,15,15,319503,319503
2016-08-22T11:48:03.369012,16,16,16,16,319504,319504
2016-08-22T11:48:03.376825,17,17,17,17,319505,319505
2016-08-22T11:48:03.384638,18,18,18,18,319506,319506
2016-08-22T11:48:03.392450,19,19,19,19,319507,319507
2016-08-22T11:48:03.400262,20,20,20,20,319508,319508
2016-08-22T11:48:03.408075,21,21,21,21,319509,319509
2016-08-22T11:48:03.415888,22,22,22,22,319510,319510
2016-08-22T11:48:03.423700,23,23,23,23,319511,319511
2016-08-22T11:48:03.431512,24,24,24,24,319512,319512
2016-08-22T11:48:03.439325,25,25,25,25,319513,319513
2016-08-22T11:48:03.447138,26,26,26,26,319514,319514
2016-08-22T11:48:03.454950,27,27,27,27,319515,319515
2016-08-22T11:48:03.462762,28,28,28,28,319516,319516
