time,status,x,y,z
20160810 15:06:58.654935,0,1286,1286,1286
20160810 15:06:58.662747,0,1287,1287,1287
20160810 15:06:58.670559,0,1288,1288,1288
20160810 15:06:58.678372,0,1289,1289,1289
20160810 15:06:58.686185,0,1290,1290,1290
20160810 15:06:58.693997,0,1291,1291,1291
20160810 15:06:58.701809,0,1292,1292,1292
20160810 15:06:58.709622,0,1293,1293,1293
20160810 15:06:58.717435,0,1294,1294,1294
20160810 15:06:58.725247,0,1295,1295,1295
20160810 15:06:58.733059,0,1296,1296,1296
20160810 15:06:58.740872,0,1297,1297,1297
20160810 15:06:58.748685,0,1298,1298,1298
20160810 15:06:58.756497,0,1299,1299,1299
20160810 15:06:58.764309,0,1300,1300,1300
20160810 15:06:58.772122,0,1301,1301,1301
20160810 15:06:58.779935,0,1302,1302,1302
20160810 15:06:58.787747,0,1303,1303,1303
20160810 15:06:58.795559,0,1304,1304,1304
20160810 15:06:58.803372,0,1305,1305,1305
20160810 15:06:58.811185,0,1306,1306,1306
20160810 15:06:58.818997,0,1307,1307,1307
20160810 15:06:58.826809,0,1308,1308,1308
20160810 15:06:58.834622,0,1309,1309,1309
20160810 15:06:58.842435,0,1310,1310,1310
20160810 15:06:58.850247,0,1311,1311,1311
20160810 15:06:58.858059,0,1312,1312,1312
20160810 15:06:58.865872,0,1313,1313,1313
20160810 15:06:58.873685,0,1314,1314,1314
20160810 15:06:58.881497,0,1315,1315,1315
20160810 15:06:58.889309,0,1316,1316,1316
20160810 15:06:58.897122,0,1317,1317,1317
20160810 15:06:58.904935,0,1318,1318,1318
20160810 15:06:58.912747,0,1319,1319,1319
20160810 15:06:58.920559,0,1320,1320,1320
20160810 15:06:58.928372,0,1321,1321,1321
20160810 15:06:58.936185,0,1322,1322,1322
20160810 15:06:58.943997,0,1323,1323,1323
20160810 15:06:58.951809,0,1324,1324,1324
20160810 15:06:58.959622,0,1325,1325,1325
20160810 15:06:58.967435,0,1326,1326,1326
20160810 15:06:58.975247,0,1327,1327,1327
20160810 15:06:58.983059,0,1328,1328,1328
20160810 15:06:58.990872,0,1329,1329,1329
20160810 15:06:58.998685,0,1330,1330,1330
20160810 15:06:59.006497,0,1331,1331,1331
20160810 15:06:59.014309,0,1332,1332,1332
20160810 15:06:59.022122,0,1333,1333,1333
20160810 15:06:59.029935,0,1334,1334,1334
20160810 15:06:59.037747,0,1335,1335,1335
20160810 15:06:59.045559,0,1336,1336,1336
20160810 15:06:59.053372,0,1337,1337,1337
20160810 15:06:59.061185,0,1338,1338,1338
20160810 15:06:59.068997,0,1339,1339,1339
20160810 15:06:59.076809,0,1340,1340,1340
20160810 15:06:59.084622,0,1341,1341,1341
20160810 15:06:59.092435,0,1342,1342,1342
20160810 15:06:59.100247,0,1343,1343,1343
20160810 15:06:59.108059,0,1344,1344,1344
20160810 15:06:59.115872,0,1345,1345,1345
20160810 15:06:59.123685,0,1346,1346,1346
20160810 15:06:59.131497,0,1347,1347,1347
20160810 15:06:59.139309,0,1348,1348,1348
20160810 15:06:59.147122,0,1349,1349,1349
20160810 15:06:59.154935,0,1350,1350,1350
20160810 15:06:59.162747,0,1351,1351,1351
20160810 15:06:59.170559,0,1352,1352,1352
20160810 15:06:59.178372,0,1353,1353,1353
20160810 15:06:59.186185,0,1354,1354,1354
20160810 15:06:59.193997,0,1355,1355,1355
20160810 15:06:59.201809,0,1356,1356,1356
20160810 15:06:59.209622,0,1357,1357,1357
20160810 15:06:59.217435,0,1358,1358,1358
20160810 15:06:59.225247,0,1359,1359,1359
20160810 15:06:59.233059,0,1360,1360,1360
20160810 15:06:59.240872,0,1361,1361,1361
20160810 15:06:59.248685,0,1362,1362,1362
20160810 15:06:59.256497,0,1363,1363,1363
20160810 15:06:59.264309,0,1364,1364,1364
20160810 15:06:59.272122,0,1365,1365,1365
20160810 15:06:59.279935,0,1366,1366,1366
20160810 15:06:59.287747,0,1367,1367,1367
20160810 15:06:59.295559,0,1368,1368,1368
20160810 15:06:59.303372,0,1369,1369,1369
20160810 15:06:59.311185,0,1370,1370,1370
20160810 15:06:59.318997,0,1371,1371,1371
20160810 15:06:59.326809,0,1372,1372,1372
20160810 15:06:59.334622,0,1373,1373,1373
20160810 15:06:59.342435,0,1374,1374,1374
20160810 15:06:59.350247,0,1375,1375,1375
20160810 15:06:59.358059,0,1376,1376,1376
20160810 15:06:59.365872,0,1377,1377,1377
20160810 15:06:59.373685,0,1378,1378,1378
20160810 15:06:59.381497,0,1379,1379,1379
20160810 15:06:59.389309,0,1380,1380,1380
20160810 15:06:59.397122,0,1381,1381,1381
20160810 15:06:59.404935,0,1382,1382,1382
20160810 15:06:59.412747,0,1383,1383,1383
20160810 15:06:59.420559,0,1384,1384,1384
20160810 15:06:59.428372,0,1385,1385,1385
20160810 15:06:59.436185,0,1386,1386,1386
20160810 15:06:59.443997,0,1387,1387,1387
20160810 15:06:59.451809,0,1388,1388,1388
20160810 15:06:59.459622,0,1389,1389,1389
20160810 15:06:59.467435,0,1390,1390,1390
20160810 15:06:59.475247,0,1391,1391,1391
20160810 15:06:59.483059,0,1392,1392,1392
20160810 15:06:59.490872,0,1393,1393,1393
20160810 15:06:59.498685,0,1394,1394,1394
20160810 15:06:59.506497,0,1395,1395,1395
20160810 15:06:59.514309,0,1396,1396,1396
20160810 15:06:59.522122,0,1397,1397,1397
20160810 15:06:59.529935,0,1398,1398,1398
20160810 15:06:59.537747,0,1399,1399,1399
20160810 15:06:59.545559,0,1400,1400,1400
20160810 15:06:59.553372,0,1401,1401,1401
20160810 15:06:59.561185,0,1402,1402,1402
20160810 15:06:59.568997,0,1403,1403,1403
20160810 15:06:59.576809,0,1404,1404,1404
20160810 15:06:59.584622,0,1405,1405,1405
20160810 15:06:59.592435,0,1406,1406,1406
20160810 15:06:59.600247,0,1407,1407,1407
20160810 15:06:59.608059,0,1408,1408,1408
20160810 15:06:59.615872,0,1409,1409,1409
20160810 15:06:59.623685,0,1410,1410,1410
20160810 15:06:59.631497,0,1411,1411,1411
20160810 15:06:59.639309,0,1412,1412,1412
20160810 15:06:59.647122,0,1413,1413,1413
20160810 15:06:59.654935,0,1414,1414,1414
20160810 15:06:59.662747,0,1415,1415,1415
20160810 15:06:59.670559,0,1416,1416,1416
20160810 15:06:59.678372,0,1417,1417,1417
20160810 15:06:59.686185,0,1418,1418,1418
20160810 15:06:59.693997,0,1419,1419,1419
20160810 15:06:59.701809,0,1420,1420,1420
20160810 15:06:59.709622,0,1421,1421,1421
20160810 15:06:59.717435,0,1422,1422,1422
20160810 15:06:59.725247,0,1423,1423,1423
20160810 15:06:59.733059,0,1424,1424,1424
20160810 15:06:59.740872,0,1425,1425,1425
20160810 15:06:59.748685,0,1426,1426,1426
20160810 15:06:59.756497,0,1427,1427,1427
20160810 15:06:59.764309,0,1428,1428,1428
20160810 15:06:59.772122,0,1429,1429,1429
20160810 15:06:59.779935,0,1430,1430,1430
20160810 15:06:59.787747,0,1431,1431,1431
20160810 15:06:59.795559,0,1432,1432,1432
20160810 15:06:59.803372,0,1433,1433,1433
20160810 15:06:59.811185,0,1434,1434,1434
20160810 15:06:59.818997,0,1435,1435,1435
20160810 15:06:59.826809,0,1436,1436,1436
20160810 15:06:59.834622,0,1437,1437,1437
20160810 15:06:59.842435,0,1438,1438,1438
20160810 15:06:59.850247,0,1439,1439,1439
20160810 15:06:59.858059,0,1440,1440,1440
20160810 15:06:59.865872,0,1441,1441,1441
20160810 15:06:59.873685,0,1442,1442,1442
20160810 15:06:59.881497,0,1443,1443,1443
20160810 15:06:59.889309,0,1444,1444,1444
20160810 15:06:59.897122,0,1445,1445,1445
20160810 15:06:59.904935,0,1446,1446,1446
20160810 15:06:59.912747,0,1447,1447,1447
20160810 15:06:59.920559,0,1448,1448,1448
20160810 15:06:59.928372,0,1449,1449,1449
20160810 15:06:59.936185,0,1450,1450,1450
20160810 15:06:59.943997,0,1451,1451,1451
20160810 15:06:59.951809,0,1452,1452,1452
20160810 15:06:59.959622,0,1453,1453,1453
20160810 15:06:59.967435,0,1454,1454,1454
20160810 15:06:59.975247,0,1455,1455,1455
20160810 15:06:59.983059,0,1456,1456,1456
20160810 15:06:59.990872,0,1457,1457,1457
20160810 15:06:59.998685,0,1458,1458,1458
20160810 15:07:00.006497,0,1459,1459,1459
20160810 15:07:00.014309,0,1460,1460,1460
20160810 15:07:00.022122,0,1461,1461,1461
20160810 15:07:00.029935,0,1462,1462,1462
20160810 15:07:00.037747,0,1463,1463,1463
20160810 15:07:00.045559,0,1464,1464,1464
20160810 15:07:00.053372,0,1465,1465,1465
20160810 15:07:00.061185,0,1466,1466,1466
20160810 15:07:00.068997,0,1467,1467,1467
20160810 15:07:00.076809,0,1468,1468,1468
20160810 15:07:00.084622,0,1469,1469,1469
20160810 15:07:00.092435,0,1470,1470,1470
20160810 15:07:00.100247,0,1471,1471,1471
20160810 15:07:00.108059,0,1472,1472,1472
20160810 15:07:00.115872,0,1473,1473,1473
20160810 15:07:00.123685,0,1474,1474,1474
20160810 15:07:00.131497,0,1475,1475,1475
20160810 15:07:00.139309,0,1476,1476,1476
20160810 15:07:00.147122,0,1477,1477,1477
20160810 15:07:00.154935,0,1478,1478,1478
20160810 15:07:00.162747,0,1479,1479,1479
20160810 15:07:00.170559,0,1480,1480,1480
20160810 15:07:00.178372,0,1481,1481,1481
20160810 15:07:00.186185,0,1482,1482,1482
20160810 15:07:00.193997,0,1483,1483,1483
20160810 15:07:00.201809,0,1484,1484,1484
20160810 15:07:00.209622,0,1485,1485,1485
20160810 15:07:00.217435,0,1486,1486,1486
20160810 15:07:00.225247,0,1487,1487,1487
20160810 15:07:00.233059,0,1488,1488,1488
20160810 15:07:00.240872,0,1489,1489,1489
20160810 15:07:00.248685,0,1490,1490,1490
20160810 15:07:00.256497,0,1491,1491,1491
20160810 15:07:00.264309,0,1492,1492,1492
20160810 15:07:00.272122,0,1493,1493,1493
20160810 15:07:00.279935,0,1494,1494,1494
20160810 15:07:00.287747,0,1495,1495,1495
20160810 15:07:00.295559,0,1496,1496,1496
20160810 15:07:00.303372,0,1497,1497,1497
20160810 15:07:00.311185,0,1498,1498,1498
20160810 15:07:00.318997,0,1499,1499,1499
20160810 15:07:00.326809,0,1500,1500,1500
20160810 15:07:00.334622,0,1501,1501,1501
20160810 15:07:00.342435,0,1502,1502,1502
20160810 15:07:00.350247,0,1503,1503,1503
20160810 15:07:00.358059,0,1504,1504,1504
20160810 15:07:00.365872,0,1505,1505,1505
20160810 15:07:00.373685,0,1506,1506,1506
20160810 15:07:00.381497,0,1507,1507,1507
20160810 15:07:00.389309,0,1508,1508,1508
20160810 15:07:00.397122,0,1509,1509,1509
20160810 15:07:00.404935,0,1510,1510,1510
20160810 15:07:00.412747,0,1511,1511,1511
20160810 15:07:00.420559,0,1512,1512,1512
20160810 15:07:00.428372,0,1513,1513,1513
20160810 15:07:00.436185,0,1514,1514,1514
20160810 15:07:00.443997,0,1515,1515,1515
20160810 15:07:00.451809,0,1516,1516,1516
20160810 15:07:00.459622,0,1517,1517,1517
20160810 15:07:00.467435,0,1518,1518,1518
20160810 15:07:00.475247,0,1519,1519,1519
20160810 15:07:00.483059,0,1520,1520,1520
20160810 15:07:00.490872,0,1521,1521,1521
20160810 15:07:00.498685,0,1522,1522,1522
20160810 15:07:00.506497,0,1523,1523,1523
20160810 15:07:00.514309,0,1524,1524,1524
20160810 15:07:00.522122,0,1525,1525,1525
20160810 15:07:00.529935,0,1526,1526,1526
20160810 15:07:00.537747,0,1527,1527,1527
20160810 15:07:00.545559,0,1528,1528,1528
20160810 15:07:00.553372,0,1529,1529,1529
20160810 15:07:00.561185,0,1530,1530,1530
20160810 15:07:00.568997,0,1531,1531,1531
20160810 15:07:00.576809,0,1532,1532,1532
20160810 15:07:00.584622,0,1533,1533,1533
20160810 15:07:00.592435,0,1534,1534,1534
20160810 15:07:00.600247,0,1535,1535,1535
20160810 15:07:00.608059,0,1536,1536,1536
20160810 15:07:00.615872,0,1537,1537,1537
20160810 15:07:00.623685,0,1538,1538,1538
20160810 15:07:00.631497,0,1539,1539,1539
20160810 15:07:00.639309,0,1540,1540,1540
20160810 15:07:00.647122,0,1541,1541,1541
20160810 15:07:00.654935,0,1542,1542,1542
20160810 15:07:00.662747,0,1543,1543,1543
20160810 15:07:00.670559,0,1544,1544,1544
20160810 15:07:00.678372,0,1545,1545,1545
20160810 15:07:00.686185,0,1546,1546,1546
20160810 15:07:00.693997,0,1547,1547,1547
20160810 15:07:00.701809,0,1548,1548,1548
20160810 15:07:00.709622,0,1549,1549,1549
20160810 15:07:00.717435,0,1550,1550,1550
20160810 15:07:00.725247,0,1551,1551,1551
20160810 15:07:00.733059,0,1552,1552,1552
20160810 15:07:00.740872,0,1553,1553,1553
20160810 15:07:00.748685,0,1554,1554,1554
20160810 15:07:00.756497,0,1555,1555,1555
20160810 15:07:00.764309,0,1556,1556,1556
20160810 15:07:00.772122,0,1557,1557,1557
20160810 15:07:00.779935,0,1558,1558,1558
20160810 15:07:00.787747,0,1559,1559,1559
20160810 15:07:00.795559,0,1560,1560,1560
20160810 15:07:00.803372,0,1561,1561,1561
20160810 15:07:00.811185,0,1562,1562,1562
20160810 15:07:00.818997,0,1563,1563,1563
20160810 15:07:00.826809,0,1564,1564,1564
20160810 15:07:00.834622,0,1565,1565,1565
20160810 15:07:00.842435,0,1566,1566,1566
20160810 15:07:00.850247,0,1567,1567,1567
20160810 15:07:00.858059,0,1568,1568,1568
20160810 15:07:00.865872,0,1569,1569,1569
20160810 15:07:00.873685,0,1570,1570,1570
20160810 15:07:00.881497,0,1571,1571,1571
20160810 15:07:00.889309,0,1572,1572,1572
20160810 15:07:00.897122,0,1573,1573,1573
20160810 15:07:00.904935,0,1574,1574,1574
20160810 15:07:00.912747,0,1575,1575,1575
20160810 15:07:00.920559,0,1576,1576,1576
20160810 15:07:00.928372,0,1577,1577,1577
20160810 15:07:00.936185,0,1578,1578,1578
20160810 15:07:00.943997,0,1579,1579,1579
20160810 15:07:00.951809,0,1580,1580,1580
20160810 15:07:00.959622,0,1581,1581,1581
20160810 15:07:00.967435,0,1582,1582,1582
20160810 15:07:00.975247,0,1583,1583,1583
20160810 15:07:00.983059,0,1584,1584,1584
20160810 15:07:00.990872,0,1585,1585,1585
20160810 15:07:00.998685,0,1586,1586,1586
20160810 15:07:01.006497,0,1587,1587,1587
20160810 15:07:01.014309,0,1588,1588,1588
20160810 15:07:01.022122,0,1589,1589,1589
20160810 15:07:01.029935,0,1590,1590,1590
20160810 15:07:01.037747,0,1591,1591,1591
20160810 15:07:01.045559,0,1592,1592,1592
20160810 15:07:01.053372,0,1593,1593,1593
20160810 15:07:01.061185,0,1594,1594,1594
20160810 15:07:01.068997,0,1595,1595,1595
20160810 15:07:01.076809,0,1596,1596,1596
20160810 15:07:01.084622,0,1597,1597,1597
20160810 15:07:01.092435,0,1598,1598,1598
20160810 15:07:01.100247,0,1599,1599,1599
20160810 15:07:01.108059,0,1600,1600,1600
20160810 15:07:01.115872,0,1601,1601,1601
20160810 15:07:01.123685,0,1602,1602,1602
20160810 15:07:01.131497,0,1603,1603,1603
20160810 15:07:01.139309,0,1604,1604,1604
20160810 15:07:01.147122,0,1605,1605,1605
20160810 15:07:01.154935,0,1606,1606,1606
20160810 15:07:01.162747,0,1607,1607,1607
20160810 15:07:01.170559,0,1608,1608,1608
20160810 15:07:01.178372,0,1609,1609,1609
20160810 15:07:01.186185,0,1610,1610,1610
20160810 15:07:01.193997,0,1611,1611,1611
20160810 15:07:01.201809,0,1612,1612,1612
20160810 15:07:01.209622,0,1613,1613,1613
20160810 15:07:01.217435,0,1614,1614,1614
20160810 15:07:01.225247,0,1615,1615,1615
20160810 15:07:01.233059,0,1616,1616,1616
20160810 15:07:01.240872,0,1617,1617,1617
20160810 15:07:01.248685,0,1618,1618,1618
20160810 15:07:01.256497,0,1619,1619,1619
20160810 15:07:01.264309,0,1620,1620,1620
20160810 15:07:01.272122,0,1621,1621,1621
20160810 15:07:01.279935,0,1622,1622,1622
20160810 15:07:01.287747,0,1623,1623,1623
20160810 15:07:01.295559,0,1624,1624,1624
20160810 15:07:01.303372,0,1625,1625,1625
20160810 15:07:01.311185,0,1626,1626,1626
20160810 15:07:01.318997,0,1627,1627,1627
20160810 15:07:01.326809,0,1628,1628,1628
20160810 15:07:01.334622,0,1629,1629,1629
20160810 15:07:01.342435,0,1630,1630,1630
20160810 15:07:01.350247,0,1631,1631,1631
20160810 15:07:01.358059,0,1632,1632,1632
20160810 15:07:01.365872,0,1633,1633,1633
20160810 15:07:01.373685,0,1634,1634,1634
20160810 15:07:01.381497,0,1635,1635,1635
20160810 15:07:01.389309,0,1636,1636,1636
20160810 15:07:01.397122,0,1637,1637,1637
20160810 15:07:01.404935,0,1638,1638,1638
20160810 15:07:01.412747,0,1639,1639,1639
20160810 15:07:01.420559,0,1640,1640,1640
20160810 15:07:01.428372,0,1641,1641,1641
20160810 15:07:01.436185,0,1642,1642,1642
20160810 15:07:01.443997,0,1643,1643,1643
20160810 15:07:01.451809,0,1644,1644,1644
20160810 15:07:01.459622,0,1645,1645,1645
20160810 15:07:01.467435,0,1646,1646,1646
20160810 15:07:01.475247,0,1647,1647,1647
20160810 15:07:01.483059,0,1648,1648,1648
20160810 15:07:01.490872,0,1649,1649,1649
20160810 15:07:01.498685,0,1650,1650,1650
20160810 15:07:01.506497,0,1651,1651,1651
20160810 15:07:01.514309,0,1652,1652,1652
20160810 15:07:01.522122,0,1653,1653,1653
20160810 15:07:01.529935,0,1654,1654,1654
20160810 15:07:01.537747,0,1655,1655,1655
20160810 15:07:01.545559,0,1656,1656,1656
20160810 15:07:01.553372,0,1657,1657,1657
20160810 15:07:01.561185,0,1658,1658,1658
20160810 15:07:01.568997,0,1659,1659,1659
20160810 15:07:01.576809,0,1660,1660,1660
20160810 15:07:01.584622,0,1661,1661,1661
20160810 15:07:01.592435,0,1662,1662,1662
20160810 15:07:01.600247,0,1663,1663,1663
20160810 15:07:01.608059,0,1664,1664,1664
20160810 15:07:01.615872,0,1665,1665,1665
20160810 15:07:01.623685,0,1666,1666,1666
20160810 15:07:01.631497,0,1667,1667,1667
20160810 15:07:01.639309,0,1668,1668,1668
20160810 15:07:01.647122,0,1669,1669,1669
20160810 15:07:01.654935,0,1670,1670,1670
20160810 15:07:01.662747,0,1671,1671,1671
20160810 15:07:01.670559,0,1672,1672,1672
20160810 15:07:01.678372,0,1673,1673,1673
20160810 15:07:01.686185,0,1674,1674,1674
20160810 15:07:01.693997,0,1675,1675,1675
20160810 15:07:01.701809,0,1676,1676,1676
20160810 15:07:01.709622,0,1677,1677,1677
20160810 15:07:01.717435,0,1678,1678,1678
20160810 15:07:01.725247,0,1679,1679,1679
20160810 15:07:01.733059,0,1680,1680,1680
20160810 15:07:01.740872,0,1681,1681,1681
20160810 15:07:01.748685,0,1682,1682,1682
20160810 15:07:01.756497,0,1683,1683,1683
20160810 15:07:01.764309,0,1684,1684,1684
20160810 15:07:01.772122,0,1685,1685,1685
20160810 15:07:01.779935,0,1686,1686,1686
20160810 15:07:01.787747,0,1687,1687,1687
20160810 15:07:01.795559,0,1688,1688,1688
20160810 15:07:01.803372,0,1689,1689,1689
20160810 15:07:01.811185,0,1690,1690,1690
20160810 15:07:01.818997,0,1691,1691,1691
20160810 15:07:01.826809,0,1692,1692,1692
20160810 15:07:01.834622,0,1693,1693,1693
20160810 15:07:01.842435,0,1694,1694,1694
20160810 15:07:01.850247,0,1695,1695,1695
20160810 15:07:01.858059,0,1696,1696,1696
20160810 15:07:01.865872,0,1697,1697,1697
20160810 15:07:01.873685,0,1698,1698,1698
20160810 15:07:01.881497,0,1699,1699,1699
20160810 15:07:01.889309,0,1700,1700,1700
20160810 15:07:01.897122,0,1701,1701,1701
20160810 15:07:01.904935,0,1702,1702,1702
20160810 15:07:01.912747,0,1703,1703,1703
20160810 15:07:01.920559,0,1704,1704,1704
20160810 15:07:01.928372,0,1705,1705,1705
20160810 15:07:01.936185,0,1706,1706,1706
20160810 15:07:01.943997,0,1707,1707,1707
20160810 15:07:01.951809,0,1708,1708,1708
20160810 15:07:01.959622,0,1709,1709,1709
20160810 15:07:01.967435,0,1710,1710,1710
20160810 15:07:01.975247,0,1711,1711,1711
20160810 15:07:01.983059,0,1712,1712,1712
20160810 15:07:01.990872,0,1713,1713,1713
20160810 15:07:01.998685,0,1714,1714,1714
20160810 15:07:02.006497,0,1715,1715,1715
20160810 15:07:02.014309,0,1716,1716,1716
20160810 15:07:02.022122,0,1717,1717,1717
20160810 15:07:02.029935,0,1718,1718,1718
20160810 15:07:02.037747,0,1719,1719,1719
20160810 15:07:02.045559,0,1720,1720,1720
20160810 15:07:02.053372,0,1721,1721,1721
20160810 15:07:02.061185,0,1722,1722,1722
20160810 15:07:02.068997,0,1723,1723,1723
20160810 15:07:02.076809,0,1724,1724,1724
20160810 15:07:02.084622,0,1725,1725,1725
20160810 15:07:02.092435,0,1726,1726,1726
20160810 15:07:02.100247,0,1727,1727,1727
20160810 15:07:02.108059,0,1728,1728,1728
20160810 15:07:02.115872,0,1729,1729,1729
20160810 15:07:02.123685,0,1730,1730,1730
20160810 15:07:02.131497,0,1731,1731,1731
20160810 15:07:02.139309,0,1732,1732,1732
20160810 15:07:02.147122,0,1733,1733,1733
20160810 15:07:02.154935,0,1734,1734,1734
20160810 15:07:02.162747,0,1735,1735,1735
20160810 15:07:02.170559,0,1736,1736,1736
20160810 15:07:02.178372,0,1737,1737,1737
20160810 15:07:02.186185,0,1738,1738,1738
20160810 15:07:02.193997,0,1739,1739,1739
20160810 15:07:02.201809,0,1740,1740,1740
20160810 15:07:02.209622,0,1741,1741,1741
20160810 15:07:02.217435,0,1742,1742,1742
20160810 15:07:02.225247,0,1743,1743,1743
20160810 15:07:02.233059,0,1744,1744,1744
20160810 15:07:02.240872,0,1745,1745,1745
20160810 15:07:02.248685,0,1746,1746,1746
20160810 15:07:02.256497,0,1747,1747,1747
20160810 15:07:02.264309,0,1748,1748,1748
20160810 15:07:02.272122,0,1749,1749,1749
20160810 15:07:02.279935,0,1750,1750,1750
20160810 15:07:02.287747,0,1751,1751,1751
20160810 15:07:02.295559,0,1752,1752,1752
20160810 15:07:02.303372,0,1753,1753,1753
20160810 15:07:02.311185,0,1754,1754,1754
20160810 15:07:02.318997,0,1755,1755,1755
20160810 15:07:02.326809,0,1756,1756,1756
20160810 15:07:02.334622,0,1757,1757,1757
20160810 15:07:02.342435,0,1758,1758,1758
20160810 15:07:02.350247,0,1759,1759,1759
20160810 15:07:02.358059,0,1760,1760,1760
20160810 15:07:02.365872,0,1761,1761,1761
20160810 15:07:02.373685,0,1762,1762,1762
20160810 15:07:02.381497,0,1763,1763,1763
20160810 15:07:02.389309,0,1764,1764,1764
20160810 15:07:02.397122,0,1765,1765,1765
20160810 15:07:02.404935,0,1766,1766,1766
20160810 15:07:02.412747,0,1767,1767,1767
20160810 15:07:02.420559,0,1768,1768,1768
20160810 15:07:02.428372,0,1769,1769,1769
20160810 15:07:02.436185,0,1770,1770,1770
20160810 15:07:02.443997,0,1771,1771,1771
20160810 15:07:02.451809,0,1772,1772,1772
20160810 15:07:02.459622,0,1773,1773,1773
20160810 15:07:02.467435,0,1774,1774,1774
20160810 15:07:02.475247,0,1775,1775,1775
20160810 15:07:02.483059,0,1776,1776,1776
20160810 15:07:02.490872,0,1777,1777,1777
20160810 15:07:02.498685,0,1778,1778,1778
20160810 15:07:02.506497,0,1779,1779,1779
20160810 15:07:02.514309,0,1780,1780,1780
20160810 15:07:02.522122,0,1781,1781,1781
20160810 15:07:02.529935,0,1782,1782,1782
20160810 15:07:02.537747,0,1783,1783,1783
20160810 15:07:02.545559,0,1784,1784,1784
20160810 15:07:02.553372,0,1785,1785,1785
20160810 15:07:02.561185,0,1786,1786,1786
20160810 15:07:02.568997,0,1787,1787,1787
20160810 15:07:02.576809,0,1788,1788,1788
20160810 15:07:02.584622,0,1789,1789,1789
20160810 15:07:02.592435,0,1790,1790,1790
20160810 15:07:02.600247,0,1791,1791,1791
20160810 15:07:02.608059,0,1792,1792,1792
20160810 15:07:02.615872,0,1793,1793,1793
20160810 15:07:02.623685,0,1794,1794,1794
20160810 15:07:02.631497,0,1795,1795,1795
20160810 15:07:02.639309,0,1796,1796,1796
20160810 15:07:02.647122,0,1797,1797,1797
20160810 15:07:02.654935,0,1798,1798,1798
20160810 15:07:02.662747,0,1799,1799,1799
20160810 15:07:02.670559,0,1800,1800,1800
20160810 15:07:02.678372,0,1801,1801,1801
20160810 15:07:02.686185,0,1802,1802,1802
20160810 15:07:02.693997,0,1803,1803,1803
20160810 15:07:02.701809,0,1804,1804,1804
20160810 15:07:02.709622,0,1805,1805,1805
20160810 15:07:02.717435,0,1806,1806,1806
20160810 15:07:02.725247,0,1807,1807,1807
20160810 15:07:02.733059,0,1808,1808,1808
20160810 15:07:02.740872,0,1809,1809,1809
20160810 15:07:02.748685,0,1810,1810,1810
20160810 15:07:02.756497,0,1811,1811,1811
20160810 15:07:02.764309,0,1812,1812,1812
20160810 15:07:02.772122,0,1813,1813,1813
20160810 15:07:02.779935,0,1814,1814,1814
20160810 15:07:02.787747,0,1815,1815,1815
20160810 15:07:02.795559,0,1816,1816,1816
20160810 15:07:02.803372,0,1817,1817,1817
20160810 15:07:02.811185,0,1818,1818,1818
20160810 15:07:02.818997,0,1819,1819,1819
20160810 15:07:02.826809,0,1820,1820,1820
20160810 15:07:02.834622,0,1821,1821,1821
20160810 15:07:02.842435,0,1822,1822,1822
20160810 15:07:02.850247,0,1823,1823,1823
20160810 15:07:02.858059,0,1824,1824,1824
20160810 15:07:02.865872,0,1825,1825,1825
20160810 15:07:02.873685,0,1826,1826,1826
20160810 15:07:02.881497,0,1827,1827,1827
20160810 15:07:02.889309,0,1828,1828,1828
20160810 15:07:02.897122,0,1829,1829,1829
20160810 15:07:02.904935,0,1830,1830,1830
20160810 15:07:02.912747,0,1831,1831,1831
20160810 15:07:02.920559,0,1832,1832,1832
20160810 15:07:02.928372,0,1833,1833,1833
20160810 15:07:02.936185,0,1834,1834,1834
20160810 15:07:02.943997,0,1835,1835,1835
20160810 15:07:02.951809,0,1836,1836,1836
20160810 15:07:02.959622,0,1837,1837,1837
20160810 15:07:02.967435,0,1838,1838,1838
20160810 15:07:02.975247,0,1839,1839,1839
20160810 15:07:02.983059,0,1840,1840,1840
20160810 15:07:02.990872,0,1841,1841,1841
20160810 15:07:02.998685,0,1842,1842,1842
20160810 15:07:03.006497,0,1843,1843,1843
20160810 15:07:03.014309,0,1844,1844,1844
20160810 15:07:03.022122,0,1845,1845,1845
20160810 15:07:03.029935,0,1846,1846,1846
20160810 15:07:03.037747,0,1847,1847,1847
20160810 15:07:03.045559,0,1848,1848,1848
20160810 15:07:03.053372,0,1849,1849,1849
20160810 15:07:03.061185,0,1850,1850,1850
20160810 15:07:03.068997,0,1851,1851,1851
20160810 15:07:03.076809,0,1852,1852,1852
20160810 15:07:03.084622,0,1853,1853,1853
20160810 15:07:03.092435,0,1854,1854,1854
20160810 15:07:03.100247,0,1855,1855,1855
20160810 15:07:03.108059,0,1856,1856,1856
20160810 15:07:03.115872,0,1857,1857,1857
20160810 15:07:03.123685,0,1858,1858,1858
20160810 15:07:03.131497,0,1859,1859,1859
20160810 15:07:03.139309,0,1860,1860,1860
20160810 15:07:03.147122,0,1861,1861,1861
20160810 15:07:03.154935,0,1862,1862,1862
20160810 15:07:03.162747,0,1863,1863,1863
20160810 15:07:03.170559,0,1864,1864,1864
20160810 15:07:03.178372,0,1865,1865,1865
20160810 15:07:03.186185,0,1866,1866,1866
20160810 15:07:03.193997,0,1867,1867,1867
