time,status,x,y,z
20160810 14:55:09.597682,0,4182,4182,4182
20160810 14:55:09.605494,0,4183,4183,4183
20160810 14:55:09.613306,0,4184,4184,4184
20160810 14:55:09.621119,0,4185,4185,4185
20160810 14:55:09.628932,0,4186,4186,4186
20160810 14:55:09.636744,0,4187,4187,4187
20160810 14:55:09.644556,0,4188,4188,4188
20160810 14:55:09.652369,0,4189,4189,4189
20160810 14:55:09.660182,0,4190,4190,4190
20160810 14:55:09.667994,0,4191,4191,4191
20160810 14:55:09.675806,0,4192,4192,4192
20160810 14:55:09.683619,0,4193,4193,4193
20160810 14:55:09.691432,0,4194,4194,4194
20160810 14:55:09.699244,0,4195,4195,4195
20160810 14:55:09.707056,0,4196,4196,4196
20160810 14:55:09.714869,0,4197,4197,4197
20160810 14:55:09.722682,0,4198,4198,4198
20160810 14:55:09.730494,0,4199,4199,4199
20160810 14:55:09.738306,0,4200,4200,4200
20160810 14:55:09.746119,0,4201,4201,4201
20160810 14:55:09.753932,0,4202,4202,4202
20160810 14:55:09.761744,0,4203,4203,4203
20160810 14:55:09.769556,0,4204,4204,4204
20160810 14:55:09.777369,0,4205,4205,4205
20160810 14:55:09.785182,0,4206,4206,4206
20160810 14:55:09.792994,0,4207,4207,4207
20160810 14:55:09.800806,0,4208,4208,4208
20160810 14:55:09.808619,0,4209,4209,4209
20160810 14:55:09.816432,0,4210,4210,4210
20160810 14:55:09.824244,0,4211,4211,4211
20160810 14:55:09.832056,0,4212,4212,4212
20160810 14:55:09.839869,0,4213,4213,4213
20160810 14:55:09.847682,0,4214,4214,4214
20160810 14:55:09.855494,0,4215,4215,4215
20160810 14:55:09.863306,0,4216,4216,4216
20160810 14:55:09.871119,0,4217,4217,4217
20160810 14:55:09.878932,0,4218,4218,4218
20160810 14:55:09.886744,0,4219,4219,4219
20160810 14:55:09.894556,0,4220,4220,4220
20160810 14:55:09.902369,0,4221,4221,4221
20160810 14:55:09.910182,0,4222,4222,4222
20160810 14:55:09.917994,0,4223,4223,4223
20160810 14:55:09.925806,0,4224,4224,4224
20160810 14:55:09.933619,0,4225,4225,4225
20160810 14:55:09.941432,0,4226,4226,4226
20160810 14:55:09.949244,0,4227,4227,4227
20160810 14:55:09.957056,0,4228,4228,4228
20160810 14:55:09.964869,0,4229,4229,4229
20160810 14:55:09.972682,0,4230,4230,4230
20160810 14:55:09.980494,0,4231,4231,4231
20160810 14:55:09.988306,0,4232,4232,4232
20160810 14:55:09.996119,0,4233,4233,4233
20160810 14:55:10.003932,0,4234,4234,4234
20160810 14:55:10.011744,0,4235,4235,4235
20160810 14:55:10.019556,0,4236,4236,4236
20160810 14:55:10.027369,0,4237,4237,4237
20160810 14:55:10.035182,0,4238,4238,4238
20160810 14:55:10.042994,0,4239,4239,4239
20160810 14:55:10.050806,0,4240,4240,4240
20160810 14:55:10.058619,0,4241,4241,4241
20160810 14:55:10.066432,0,4242,4242,4242
20160810 14:55:10.074244,0,4243,4243,4243
20160810 14:55:10.082056,0,4244,4244,4244
20160810 14:55:10.089869,0,4245,4245,4245
20160810 14:55:10.097682,0,4246,4246,4246
20160810 14:55:10.105494,0,4247,4247,4247
20160810 14:55:10.113306,0,4248,4248,4248
20160810 14:55:10.121119,0,4249,4249,4249
20160810 14:55:10.128932,0,4250,4250,4250
20160810 14:55:10.136744,0,4251,4251,4251
20160810 14:55:10.144556,0,4252,4252,4252
20160810 14:55:10.152369,0,4253,4253,4253
20160810 14:55:10.160182,0,4254,4254,4254
20160810 14:55:10.167994,0,4255,4255,4255
20160810 14:55:10.175806,0,4256,4256,4256
20160810 14:55:10.183619,0,4257,4257,4257
20160810 14:55:10.191432,0,4258,4258,4258
20160810 14:55:10.199244,0,4259,4259,4259
20160810 14:55:10.207056,0,4260,4260,4260
20160810 14:55:10.214869,0,4261,4261,4261
20160810 14:55:10.222682,0,4262,4262,4262
20160810 14:55:10.230494,0,4263,4263,4263
20160810 14:55:10.238306,0,4264,4264,4264
20160810 14:55:10.246119,0,4265,4265,4265
20160810 14:55:10.253932,0,4266,4266,4266
20160810 14:55:10.261744,0,4267,4267,4267
20160810 14:55:10.269556,0,4268,4268,4268
20160810 14:55:10.277369,0,4269,4269,4269
20160810 14:55:10.285182,0,4270,4270,4270
20160810 14:55:10.292994,0,4271,4271,4271
20160810 14:55:10.300806,0,4272,4272,4272
20160810 14:55:10.308619,0,4273,4273,4273
20160810 14:55:10.316432,0,4274,4274,4274
20160810 14:55:10.324244,0,4275,4275,4275
20160810 14:55:10.332056,0,4276,4276,4276
20160810 14:55:10.339869,0,4277,4277,4277
20160810 14:55:10.347682,0,4278,4278,4278
20160810 14:55:10.355494,0,4279,4279,4279
20160810 14:55:10.363306,0,4280,4280,4280
20160810 14:55:10.371119,0,4281,4281,4281
20160810 14:55:10.378932,0,4282,4282,4282
20160810 14:55:10.386744,0,4283,4283,4283
20160810 14:55:10.394556,0,4284,4284,4284
20160810 14:55:10.402369,0,4285,4285,4285
20160810 14:55:10.410182,0,4286,4286,4286
20160810 14:55:10.417994,0,4287,4287,4287
20160810 14:55:10.425806,0,4288,4288,4288
20160810 14:55:10.433619,0,4289,4289,4289
20160810 14:55:10.441432,0,4290,4290,4290
20160810 14:55:10.449244,0,4291,4291,4291
20160810 14:55:10.457056,0,4292,4292,4292
20160810 14:55:10.464869,0,4293,4293,4293
20160810 14:55:10.472682,0,4294,4294,4294
20160810 14:55:10.480494,0,4295,4295,4295
20160810 14:55:10.488306,0,4296,4296,4296
20160810 14:55:10.496119,0,4297,4297,4297
20160810 14:55:10.503932,0,4298,4298,4298
20160810 14:55:10.511744,0,4299,4299,4299
20160810 14:55:10.519556,0,4300,4300,4300
20160810 14:55:10.527369,0,4301,4301,4301
20160810 14:55:10.535182,0,4302,4302,4302
20160810 14:55:10.542994,0,4303,4303,4303
20160810 14:55:10.550806,0,4304,4304,4304
20160810 14:55:10.558619,0,4305,4305,4305
20160810 14:55:10.566432,0,4306,4306,4306
20160810 14:55:10.574244,0,4307,4307,4307
20160810 14:55:10.582056,0,4308,4308,4308
20160810 14:55:10.589869,0,4309,4309,4309
20160810 14:55:10.597682,0,4310,4310,4310
20160810 14:55:10.605494,0,4311,4311,4311
20160810 14:55:10.613306,0,4312,4312,4312
20160810 14:55:10.621119,0,4313,4313,4313
20160810 14:55:10.628932,0,4314,4314,4314
20160810 14:55:10.636744,0,4315,4315,4315
20160810 14:55:10.644556,0,4316,4316,4316
20160810 14:55:10.652369,0,4317,4317,4317
20160810 14:55:10.660182,0,4318,4318,4318
20160810 14:55:10.667994,0,4319,4319,4319
20160810 14:55:10.675806,0,4320,4320,4320
20160810 14:55:10.683619,0,4321,4321,4321
20160810 14:55:10.691432,0,4322,4322,4322
20160810 14:55:10.699244,0,4323,4323,4323
20160810 14:55:10.707056,0,4324,4324,4324
20160810 14:55:10.714869,0,4325,4325,4325
20160810 14:55:10.722682,0,4326,4326,4326
20160810 14:55:10.730494,0,4327,4327,4327
20160810 14:55:10.738306,0,4328,4328,4328
20160810 14:55:10.746119,0,4329,4329,4329
20160810 14:55:10.753932,0,4330,4330,4330
20160810 14:55:10.761744,0,4331,4331,4331
20160810 14:55:10.769556,0,4332,4332,4332
20160810 14:55:10.777369,0,4333,4333,4333
20160810 14:55:10.785182,0,4334,4334,4334
20160810 14:55:10.792994,0,4335,4335,4335
20160810 14:55:10.800806,0,4336,4336,4336
20160810 14:55:10.808619,0,4337,4337,4337
20160810 14:55:10.816432,0,4338,4338,4338
20160810 14:55:10.824244,0,4339,4339,4339
20160810 14:55:10.832056,0,4340,4340,4340
20160810 14:55:10.839869,0,4341,4341,4341
20160810 14:55:10.847682,0,4342,4342,4342
20160810 14:55:10.855494,0,4343,4343,4343
20160810 14:55:10.863306,0,4344,4344,4344
20160810 14:55:10.871119,0,4345,4345,4345
20160810 14:55:10.878932,0,4346,4346,4346
20160810 14:55:10.886744,0,4347,4347,4347
20160810 14:55:10.894556,0,4348,4348,4348
20160810 14:55:10.902369,0,4349,4349,4349
20160810 14:55:10.910182,0,4350,4350,4350
20160810 14:55:10.917994,0,4351,4351,4351
20160810 14:55:10.925806,0,4352,4352,4352
20160810 14:55:10.933619,0,4353,4353,4353
20160810 14:55:10.941432,0,4354,4354,4354
20160810 14:55:10.949244,0,4355,4355,4355
20160810 14:55:10.957056,0,4356,4356,4356
20160810 14:55:10.964869,0,4357,4357,4357
20160810 14:55:10.972682,0,4358,4358,4358
20160810 14:55:10.980494,0,4359,4359,4359
20160810 14:55:10.988306,0,4360,4360,4360
20160810 14:55:10.996119,0,4361,4361,4361
20160810 14:55:11.003932,0,4362,4362,4362
20160810 14:55:11.011744,0,4363,4363,4363
20160810 14:55:11.019556,0,4364,4364,4364
20160810 14:55:11.027369,0,4365,4365,4365
20160810 14:55:11.035182,0,4366,4366,4366
20160810 14:55:11.042994,0,4367,4367,4367
20160810 14:55:11.050806,0,4368,4368,4368
20160810 14:55:11.058619,0,4369,4369,4369
20160810 14:55:11.066432,0,4370,4370,4370
20160810 14:55:11.074244,0,4371,4371,4371
20160810 14:55:11.082056,0,4372,4372,4372
20160810 14:55:11.089869,0,4373,4373,4373
20160810 14:55:11.097682,0,4374,4374,4374
20160810 14:55:11.105494,0,4375,4375,4375
20160810 14:55:11.113306,0,4376,4376,4376
20160810 14:55:11.121119,0,4377,4377,4377
20160810 14:55:11.128932,0,4378,4378,4378
20160810 14:55:11.136744,0,4379,4379,4379
20160810 14:55:11.144556,0,4380,4380,4380
20160810 14:55:11.152369,0,4381,4381,4381
20160810 14:55:11.160182,0,4382,4382,4382
20160810 14:55:11.167994,0,4383,4383,4383
20160810 14:55:11.175806,0,4384,4384,4384
20160810 14:55:11.183619,0,4385,4385,4385
20160810 14:55:11.191432,0,4386,4386,4386
20160810 14:55:11.199244,0,4387,4387,4387
20160810 14:55:11.207056,0,4388,4388,4388
20160810 14:55:11.214869,0,4389,4389,4389
20160810 14:55:11.222682,0,4390,4390,4390
20160810 14:55:11.230494,0,4391,4391,4391
20160810 14:55:11.238306,0,4392,4392,4392
20160810 14:55:11.246119,0,4393,4393,4393
20160810 14:55:11.253932,0,4394,4394,4394
20160810 14:55:11.261744,0,4395,4395,4395
20160810 14:55:11.269556,0,4396,4396,4396
20160810 14:55:11.277369,0,4397,4397,4397
20160810 14:55:11.285182,0,4398,4398,4398
20160810 14:55:11.292994,0,4399,4399,4399
20160810 14:55:11.300806,0,4400,4400,4400
20160810 14:55:11.308619,0,4401,4401,4401
20160810 14:55:11.316432,0,4402,4402,4402
20160810 14:55:11.324244,0,4403,4403,4403
20160810 14:55:11.332056,0,4404,4404,4404
20160810 14:55:11.339869,0,4405,4405,4405
20160810 14:55:11.347682,0,4406,4406,4406
20160810 14:55:11.355494,0,4407,4407,4407
20160810 14:55:11.363306,0,4408,4408,4408
20160810 14:55:11.371119,0,4409,4409,4409
20160810 14:55:11.378932,0,4410,4410,4410
20160810 14:55:11.386744,0,4411,4411,4411
20160810 14:55:11.394556,0,4412,4412,4412
20160810 14:55:11.402369,0,4413,4413,4413
20160810 14:55:11.410182,0,4414,4414,4414
20160810 14:55:11.417994,0,4415,4415,4415
20160810 14:55:11.425806,0,4416,4416,4416
20160810 14:55:11.433619,0,4417,4417,4417
20160810 14:55:11.441432,0,4418,4418,4418
20160810 14:55:11.449244,0,4419,4419,4419
20160810 14:55:11.457056,0,4420,4420,4420
20160810 14:55:11.464869,0,4421,4421,4421
20160810 14:55:11.472682,0,4422,4422,4422
20160810 14:55:11.480494,0,4423,4423,4423
20160810 14:55:11.488306,0,4424,4424,4424
20160810 14:55:11.496119,0,4425,4425,4425
20160810 14:55:11.503932,0,4426,4426,4426
20160810 14:55:11.511744,0,4427,4427,4427
20160810 14:55:11.519556,0,4428,4428,4428
20160810 14:55:11.527369,0,4429,4429,4429
20160810 14:55:11.535182,0,4430,4430,4430
20160810 14:55:11.542994,0,4431,4431,4431
20160810 14:55:11.550806,0,4432,4432,4432
20160810 14:55:11.558619,0,4433,4433,4433
20160810 14:55:11.566432,0,4434,4434,4434
20160810 14:55:11.574244,0,4435,4435,4435
20160810 14:55:11.582056,0,4436,4436,4436
20160810 14:55:11.589869,0,4437,4437,4437
20160810 14:55:11.597682,0,4438,4438,4438
20160810 14:55:11.605494,0,4439,4439,4439
20160810 14:55:11.613306,0,4440,4440,4440
20160810 14:55:11.621119,0,4441,4441,4441
20160810 14:55:11.628932,0,4442,4442,4442
20160810 14:55:11.636744,0,4443,4443,4443
20160810 14:55:11.644556,0,4444,4444,4444
20160810 14:55:11.652369,0,4445,4445,4445
20160810 14:55:11.660182,0,4446,4446,4446
20160810 14:55:11.667994,0,4447,4447,4447
20160810 14:55:11.675806,0,4448,4448,4448
20160810 14:55:11.683619,0,4449,4449,4449
20160810 14:55:11.691432,0,4450,4450,4450
20160810 14:55:11.699244,0,4451,4451,4451
20160810 14:55:11.707056,0,4452,4452,4452
20160810 14:55:11.714869,0,4453,4453,4453
20160810 14:55:11.722682,0,4454,4454,4454
20160810 14:55:11.730494,0,4455,4455,4455
20160810 14:55:11.738306,0,4456,4456,4456
20160810 14:55:11.746119,0,4457,4457,4457
20160810 14:55:11.753932,0,4458,4458,4458
20160810 14:55:11.761744,0,4459,4459,4459
20160810 14:55:11.769556,0,4460,4460,4460
20160810 14:55:11.777369,0,4461,4461,4461
20160810 14:55:11.785182,0,4462,4462,4462
20160810 14:55:11.792994,0,4463,4463,4463
20160810 14:55:11.800806,0,4464,4464,4464
20160810 14:55:11.808619,0,4465,4465,4465
20160810 14:55:11.816432,0,4466,4466,4466
20160810 14:55:11.824244,0,4467,4467,4467
20160810 14:55:11.832056,0,4468,4468,4468
20160810 14:55:11.839869,0,4469,4469,4469
20160810 14:55:11.847682,0,4470,4470,4470
20160810 14:55:11.855494,0,4471,4471,4471
20160810 14:55:11.863306,0,4472,4472,4472
20160810 14:55:11.871119,0,4473,4473,4473
20160810 14:55:11.878932,0,4474,4474,4474
20160810 14:55:11.886744,0,4475,4475,4475
20160810 14:55:11.894556,0,4476,4476,4476
20160810 14:55:11.902369,0,4477,4477,4477
20160810 14:55:11.910182,0,4478,4478,4478
20160810 14:55:11.917994,0,4479,4479,4479
20160810 14:55:11.925806,0,4480,4480,4480
20160810 14:55:11.933619,0,4481,4481,4481
20160810 14:55:11.941432,0,4482,4482,4482
20160810 14:55:11.949244,0,4483,4483,4483
20160810 14:55:11.957056,0,4484,4484,4484
20160810 14:55:11.964869,0,4485,4485,4485
20160810 14:55:11.972682,0,4486,4486,4486
20160810 14:55:11.980494,0,4487,4487,4487
20160810 14:55:11.988306,0,4488,4488,4488
20160810 14:55:11.996119,0,4489,4489,4489
20160810 14:55:12.003932,0,4490,4490,4490
20160810 14:55:12.011744,0,4491,4491,4491
20160810 14:55:12.019556,0,4492,4492,4492
20160810 14:55:12.027369,0,4493,4493,4493
20160810 14:55:12.035182,0,4494,4494,4494
20160810 14:55:12.042994,0,4495,4495,4495
20160810 14:55:12.050806,0,4496,4496,4496
20160810 14:55:12.058619,0,4497,4497,4497
20160810 14:55:12.066432,0,4498,4498,4498
20160810 14:55:12.074244,0,4499,4499,4499
20160810 14:55:12.082056,0,4500,4500,4500
20160810 14:55:12.089869,0,4501,4501,4501
20160810 14:55:12.097682,0,4502,4502,4502
20160810 14:55:12.105494,0,4503,4503,4503
20160810 14:55:12.113306,0,4504,4504,4504
20160810 14:55:12.121119,0,4505,4505,4505
20160810 14:55:12.128932,0,4506,4506,4506
20160810 14:55:12.136744,0,4507,4507,4507
20160810 14:55:12.144556,0,4508,4508,4508
20160810 14:55:12.152369,0,4509,4509,4509
20160810 14:55:12.160182,0,4510,4510,4510
20160810 14:55:12.167994,0,4511,4511,4511
20160810 14:55:12.175806,0,4512,4512,4512
20160810 14:55:12.183619,0,4513,4513,4513
20160810 14:55:12.191432,0,4514,4514,4514
20160810 14:55:12.199244,0,4515,4515,4515
20160810 14:55:12.207056,0,4516,4516,4516
20160810 14:55:12.214869,0,4517,4517,4517
20160810 14:55:12.222682,0,4518,4518,4518
20160810 14:55:12.230494,0,4519,4519,4519
20160810 14:55:12.238306,0,4520,4520,4520
20160810 14:55:12.246119,0,4521,4521,4521
20160810 14:55:12.253932,0,4522,4522,4522
20160810 14:55:12.261744,0,4523,4523,4523
20160810 14:55:12.269556,0,4524,4524,4524
20160810 14:55:12.277369,0,4525,4525,4525
20160810 14:55:12.285182,0,4526,4526,4526
20160810 14:55:12.292994,0,4527,4527,4527
20160810 14:55:12.300806,0,4528,4528,4528
20160810 14:55:12.308619,0,4529,4529,4529
20160810 14:55:12.316432,0,4530,4530,4530
20160810 14:55:12.324244,0,4531,4531,4531
20160810 14:55:12.332056,0,4532,4532,4532
20160810 14:55:12.339869,0,4533,4533,4533
20160810 14:55:12.347682,0,4534,4534,4534
20160810 14:55:12.355494,0,4535,4535,4535
20160810 14:55:12.363306,0,4536,4536,4536
20160810 14:55:12.371119,0,4537,4537,4537
20160810 14:55:12.378932,0,4538,4538,4538
20160810 14:55:12.386744,0,4539,4539,4539
20160810 14:55:12.394556,0,4540,4540,4540
20160810 14:55:12.402369,0,4541,4541,4541
20160810 14:55:12.410182,0,4542,4542,4542
20160810 14:55:12.417994,0,4543,4543,4543
20160810 14:55:12.425806,0,4544,4544,4544
20160810 14:55:12.433619,0,4545,4545,4545
20160810 14:55:12.441432,0,4546,4546,4546
20160810 14:55:12.449244,0,4547,4547,4547
20160810 14:55:12.457056,0,4548,4548,4548
20160810 14:55:12.464869,0,4549,4549,4549
20160810 14:55:12.472682,0,4550,4550,4550
20160810 14:55:12.480494,0,4551,4551,4551
20160810 14:55:12.488306,0,4552,4552,4552
20160810 14:55:12.496119,0,4553,4553,4553
20160810 14:55:12.503932,0,4554,4554,4554
20160810 14:55:12.511744,0,4555,4555,4555
20160810 14:55:12.519556,0,4556,4556,4556
20160810 14:55:12.527369,0,4557,4557,4557
20160810 14:55:12.535182,0,4558,4558,4558
20160810 14:55:12.542994,0,4559,4559,4559
20160810 14:55:12.550806,0,4560,4560,4560
20160810 14:55:12.558619,0,4561,4561,4561
20160810 14:55:12.566432,0,4562,4562,4562
20160810 14:55:12.574244,0,4563,4563,4563
20160810 14:55:12.582056,0,4564,4564,4564
20160810 14:55:12.589869,0,4565,4565,4565
20160810 14:55:12.597682,0,4566,4566,4566
20160810 14:55:12.605494,0,4567,4567,4567
20160810 14:55:12.613306,0,4568,4568,4568
20160810 14:55:12.621119,0,4569,4569,4569
20160810 14:55:12.628932,0,4570,4570,4570
20160810 14:55:12.636744,0,4571,4571,4571
20160810 14:55:12.644556,0,4572,4572,4572
20160810 14:55:12.652369,0,4573,4573,4573
20160810 14:55:12.660182,0,4574,4574,4574
20160810 14:55:12.667994,0,4575,4575,4575
20160810 14:55:12.675806,0,4576,4576,4576
20160810 14:55:12.683619,0,4577,4577,4577
20160810 14:55:12.691432,0,4578,4578,4578
20160810 14:55:12.699244,0,4579,4579,4579
20160810 14:55:12.707056,0,4580,4580,4580
20160810 14:55:12.714869,0,4581,4581,4581
20160810 14:55:12.722682,0,4582,4582,4582
20160810 14:55:12.730494,0,4583,4583,4583
20160810 14:55:12.738306,0,4584,4584,4584
20160810 14:55:12.746119,0,4585,4585,4585
20160810 14:55:12.753932,0,4586,4586,4586
20160810 14:55:12.761744,0,4587,4587,4587
20160810 14:55:12.769556,0,4588,4588,4588
20160810 14:55:12.777369,0,4589,4589,4589
20160810 14:55:12.785182,0,4590,4590,4590
20160810 14:55:12.792994,0,4591,4591,4591
20160810 14:55:12.800806,0,4592,4592,4592
20160810 14:55:12.808619,0,4593,4593,4593
20160810 14:55:12.816432,0,4594,4594,4594
20160810 14:55:12.824244,0,4595,4595,4595
20160810 14:55:12.832056,0,4596,4596,4596
20160810 14:55:12.839869,0,4597,4597,4597
20160810 14:55:12.847682,0,4598,4598,4598
20160810 14:55:12.855494,0,4599,4599,4599
20160810 14:55:12.863306,0,4600,4600,4600
20160810 14:55:12.871119,0,4601,4601,4601
20160810 14:55:12.878932,0,4602,4602,4602
20160810 14:55:12.886744,0,4603,4603,4603
20160810 14:55:12.894556,0,4604,4604,4604
20160810 14:55:12.902369,0,4605,4605,4605
20160810 14:55:12.910182,0,4606,4606,4606
20160810 14:55:12.917994,0,4607,4607,4607
20160810 14:55:12.925806,0,4608,4608,4608
20160810 14:55:12.933619,0,4609,4609,4609
20160810 14:55:12.941432,0,4610,4610,4610
20160810 14:55:12.949244,0,4611,4611,4611
20160810 14:55:12.957056,0,4612,4612,4612
20160810 14:55:12.964869,0,4613,4613,4613
20160810 14:55:12.972682,0,4614,4614,4614
20160810 14:55:12.980494,0,4615,4615,4615
20160810 14:55:12.988306,0,4616,4616,4616
20160810 14:55:12.996119,0,4617,4617,4617
20160810 14:55:13.003932,0,4618,4618,4618
20160810 14:55:13.011744,0,4619,4619,4619
20160810 14:55:13.019556,0,4620,4620,4620
20160810 14:55:13.027369,0,4621,4621,4621
20160810 14:55:13.035182,0,4622,4622,4622
20160810 14:55:13.042994,0,4623,4623,4623
20160810 14:55:13.050806,0,4624,4624,4624
20160810 14:55:13.058619,0,4625,4625,4625
20160810 14:55:13.066432,0,4626,4626,4626
20160810 14:55:13.074244,0,4627,4627,4627
20160810 14:55:13.082056,0,4628,4628,4628
20160810 14:55:13.089869,0,4629,4629,4629
20160810 14:55:13.097682,0,4630,4630,4630
20160810 14:55:13.105494,0,4631,4631,4631
20160810 14:55:13.113306,0,4632,4632,4632
20160810 14:55:13.121119,0,4633,4633,4633
20160810 14:55:13.128932,0,4634,4634,4634
20160810 14:55:13.136744,0,4635,4635,4635
20160810 14:55:13.144556,0,4636,4636,4636
20160810 14:55:13.152369,0,4637,4637,4637
20160810 14:55:13.160182,0,4638,4638,4638
20160810 14:55:13.167994,0,4639,4639,4639
20160810 14:55:13.175806,0,4640,4640,4640
20160810 14:55:13.183619,0,4641,4641,4641
20160810 14:55:13.191432,0,4642,4642,4642
20160810 14:55:13.199244,0,4643,4643,4643
20160810 14:55:13.207056,0,4644,4644,4644
20160810 14:55:13.214869,0,4645,4645,4645
20160810 14:55:13.222682,0,4646,4646,4646
20160810 14:55:13.230494,0,4647,4647,4647
20160810 14:55:13.238306,0,4648,4648,4648
20160810 14:55:13.246119,0,4649,4649,4649
20160810 14:55:13.253932,0,4650,4650,4650
20160810 14:55:13.261744,0,4651,4651,4651
20160810 14:55:13.269556,0,4652,4652,4652
20160810 14:55:13.277369,0,4653,4653,4653
20160810 14:55:13.285182,0,4654,4654,4654
20160810 14:55:13.292994,0,4655,4655,4655
20160810 14:55:13.300806,0,4656,4656,4656
20160810 14:55:13.308619,0,4657,4657,4657
20160810 14:55:13.316432,0,4658,4658,4658
20160810 14:55:13.324244,0,4659,4659,4659
20160810 14:55:13.332056,0,4660,4660,4660
20160810 14:55:13.339869,0,4661,4661,4661
20160810 14:55:13.347682,0,4662,4662,4662
20160810 14:55:13.355494,0,4663,4663,4663
20160810 14:55:13.363306,0,4664,4664,4664
20160810 14:55:13.371119,0,4665,4665,4665
20160810 14:55:13.378932,0,4666,4666,4666
20160810 14:55:13.386744,0,4667,4667,4667
20160810 14:55:13.394556,0,4668,4668,4668
20160810 14:55:13.402369,0,4669,4669,4669
20160810 14:55:13.410182,0,4670,4670,4670
20160810 14:55:13.417994,0,4671,4671,4671
20160810 14:55:13.425806,0,4672,4672,4672
20160810 14:55:13.433619,0,4673,4673,4673
20160810 14:55:13.441432,0,4674,4674,4674
20160810 14:55:13.449244,0,4675,4675,4675
20160810 14:55:13.457056,0,4676,4676,4676
20160810 14:55:13.464869,0,4677,4677,4677
20160810 14:55:13.472682,0,4678,4678,4678
20160810 14:55:13.480494,0,4679,4679,4679
20160810 14:55:13.488306,0,4680,4680,4680
20160810 14:55:13.496119,0,4681,4681,4681
20160810 14:55:13.503932,0,4682,4682,4682
20160810 14:55:13.511744,0,4683,4683,4683
20160810 14:55:13.519556,0,4684,4684,4684
20160810 14:55:13.527369,0,4685,4685,4685
20160810 14:55:13.535182,0,4686,4686,4686
20160810 14:55:13.542994,0,4687,4687,4687
20160810 14:55:13.550806,0,4688,4688,4688
20160810 14:55:13.558619,0,4689,4689,4689
20160810 14:55:13.566432,0,4690,4690,4690
20160810 14:55:13.574244,0,4691,4691,4691
20160810 14:55:13.582056,0,4692,4692,4692
20160810 14:55:13.589869,0,4693,4693,4693
20160810 14:55:13.597682,0,4694,4694,4694
20160810 14:55:13.605494,0,4695,4695,4695
20160810 14:55:13.613306,0,4696,4696,4696
20160810 14:55:13.621119,0,4697,4697,4697
20160810 14:55:13.628932,0,4698,4698,4698
20160810 14:55:13.636744,0,4699,4699,4699
20160810 14:55:13.644556,0,4700,4700,4700
20160810 14:55:13.652369,0,4701,4701,4701
20160810 14:55:13.660182,0,4702,4702,4702
20160810 14:55:13.667994,0,4703,4703,4703
20160810 14:55:13.675806,0,4704,4704,4704
20160810 14:55:13.683619,0,4705,4705,4705
20160810 14:55:13.691432,0,4706,4706,4706
20160810 14:55:13.699244,0,4707,4707,4707
20160810 14:55:13.707056,0,4708,4708,4708
20160810 14:55:13.714869,0,4709,4709,4709
20160810 14:55:13.722682,0,4710,4710,4710
20160810 14:55:13.730494,0,4711,4711,4711
20160810 14:55:13.738306,0,4712,4712,4712
20160810 14:55:13.746119,0,4713,4713,4713
20160810 14:55:13.753932,0,4714,4714,4714
20160810 14:55:13.761744,0,4715,4715,4715
20160810 14:55:13.769556,0,4716,4716,4716
20160810 14:55:13.777369,0,4717,4717,4717
20160810 14:55:13.785182,0,4718,4718,4718
20160810 14:55:13.792994,0,4719,4719,4719
20160810 14:55:13.800806,0,4720,4720,4720
20160810 14:55:13.808619,0,4721,4721,4721
20160810 14:55:13.816432,0,4722,4722,4722
20160810 14:55:13.824244,0,4723,4723,4723
20160810 14:55:13.832056,0,4724,4724,4724
20160810 14:55:13.839869,0,4725,4725,4725
20160810 14:55:13.847682,0,4726,4726,4726
20160810 14:55:13.855494,0,4727,4727,4727
20160810 14:55:13.863306,0,4728,4728,4728
20160810 14:55:13.871119,0,4729,4729,4729
20160810 14:55:13.878932,0,4730,4730,4730
20160810 14:55:13.886744,0,4731,4731,4731
20160810 14:55:13.894556,0,4732,4732,4732
20160810 14:55:13.902369,0,4733,4733,4733
20160810 14:55:13.910182,0,4734,4734,4734
20160810 14:55:13.917994,0,4735,4735,4735
20160810 14:55:13.925806,0,4736,4736,4736
20160810 14:55:13.933619,0,4737,4737,4737
20160810 14:55:13.941432,0,4738,4738,4738
20160810 14:55:13.949244,0,4739,4739,4739
20160810 14:55:13.957056,0,4740,4740,4740
20160810 14:55:13.964869,0,4741,4741,4741
20160810 14:55:13.972682,0,4742,4742,4742
20160810 14:55:13.980494,0,4743,4743,4743
20160810 14:55:13.988306,0,4744,4744,4744
20160810 14:55:13.996119,0,4745,4745,4745
20160810 14:55:14.003932,0,4746,4746,4746
20160810 14:55:14.011744,0,4747,4747,4747
20160810 14:55:14.019556,0,4748,4748,4748
20160810 14:55:14.027369,0,4749,4749,4749
20160810 14:55:14.035182,0,4750,4750,4750
20160810 14:55:14.042994,0,4751,4751,4751
20160810 14:55:14.050806,0,4752,4752,4752
20160810 14:55:14.058619,0,4753,4753,4753
20160810 14:55:14.066432,0,4754,4754,4754
20160810 14:55:14.074244,0,4755,4755,4755
20160810 14:55:14.082056,0,4756,4756,4756
20160810 14:55:14.089869,0,4757,4757,4757
20160810 14:55:14.097682,0,4758,4758,4758
20160810 14:55:14.105494,0,4759,4759,4759
20160810 14:55:14.113306,0,4760,4760,4760
20160810 14:55:14.121119,0,4761,4761,4761
20160810 14:55:14.128932,0,4762,4762,4762
20160810 14:55:14.136744,0,4763,4763,4763
