time,status,x,y,z
20160810 15:13:41.718152,0,15309,15309,15309
20160810 15:13:41.725964,0,15310,15310,15310
20160810 15:13:41.733777,0,15311,15311,15311
20160810 15:13:41.741590,0,15312,15312,15312
20160810 15:13:41.749402,0,15313,15313,15313
20160810 15:13:41.757214,0,15314,15314,15314
20160810 15:13:41.765027,0,15315,15315,15315
20160810 15:13:41.772840,0,15316,15316,15316
20160810 15:13:41.780652,0,15317,15317,15317
20160810 15:13:41.788464,0,15318,15318,15318
20160810 15:13:41.796277,0,15319,15319,15319
20160810 15:13:41.804090,0,15320,15320,15320
20160810 15:13:41.811902,0,15321,15321,15321
20160810 15:13:41.819714,0,15322,15322,15322
20160810 15:13:41.827527,0,15323,15323,15323
20160810 15:13:41.835340,0,15324,15324,15324
20160810 15:13:41.843152,0,15325,15325,15325
20160810 15:13:41.850964,0,15326,15326,15326
20160810 15:13:41.858777,0,15327,15327,15327
20160810 15:13:41.866590,0,15328,15328,15328
20160810 15:13:41.874402,0,15329,15329,15329
20160810 15:13:41.882214,0,15330,15330,15330
20160810 15:13:41.890027,0,15331,15331,15331
20160810 15:13:41.897840,0,15332,15332,15332
20160810 15:13:41.905652,0,15333,15333,15333
20160810 15:13:41.913464,0,15334,15334,15334
20160810 15:13:41.921277,0,15335,15335,15335
20160810 15:13:41.929090,0,15336,15336,15336
20160810 15:13:41.936902,0,15337,15337,15337
20160810 15:13:41.944714,0,15338,15338,15338
20160810 15:13:41.952527,0,15339,15339,15339
20160810 15:13:41.960340,0,15340,15340,15340
20160810 15:13:41.968152,0,15341,15341,15341
20160810 15:13:41.975964,0,15342,15342,15342
20160810 15:13:41.983777,0,15343,15343,15343
20160810 15:13:41.991590,0,15344,15344,15344
20160810 15:13:41.999402,0,15345,15345,15345
20160810 15:13:42.007214,0,15346,15346,15346
20160810 15:13:42.015027,0,15347,15347,15347
20160810 15:13:42.022840,0,15348,15348,15348
20160810 15:13:42.030652,0,15349,15349,15349
20160810 15:13:42.038464,0,15350,15350,15350
20160810 15:13:42.046277,0,15351,15351,15351
20160810 15:13:42.054090,0,15352,15352,15352
20160810 15:13:42.061902,0,15353,15353,15353
20160810 15:13:42.069714,0,15354,15354,15354
20160810 15:13:42.077527,0,15355,15355,15355
20160810 15:13:42.085340,0,15356,15356,15356
20160810 15:13:42.093152,0,15357,15357,15357
20160810 15:13:42.100964,0,15358,15358,15358
20160810 15:13:42.108777,0,15359,15359,15359
20160810 15:13:42.116590,0,15360,15360,15360
20160810 15:13:42.124402,0,15361,15361,15361
20160810 15:13:42.132214,0,15362,15362,15362
20160810 15:13:42.140027,0,15363,15363,15363
20160810 15:13:42.147840,0,15364,15364,15364
20160810 15:13:42.155652,0,15365,15365,15365
20160810 15:13:42.163464,0,15366,15366,15366
20160810 15:13:42.171277,0,15367,15367,15367
20160810 15:13:42.179090,0,15368,15368,15368
20160810 15:13:42.186902,0,15369,15369,15369
20160810 15:13:42.194714,0,15370,15370,15370
20160810 15:13:42.202527,0,15371,15371,15371
20160810 15:13:42.210340,0,15372,15372,15372
20160810 15:13:42.218152,0,15373,15373,15373
20160810 15:13:42.225964,0,15374,15374,15374
20160810 15:13:42.233777,0,15375,15375,15375
20160810 15:13:42.241590,0,15376,15376,15376
20160810 15:13:42.249402,0,15377,15377,15377
20160810 15:13:42.257214,0,15378,15378,15378
20160810 15:13:42.265027,0,15379,15379,15379
20160810 15:13:42.272840,0,15380,15380,15380
20160810 15:13:42.280652,0,15381,15381,15381
20160810 15:13:42.288464,0,15382,15382,15382
20160810 15:13:42.296277,0,15383,15383,15383
20160810 15:13:42.304090,0,15384,15384,15384
20160810 15:13:42.311902,0,15385,15385,15385
20160810 15:13:42.319714,0,15386,15386,15386
20160810 15:13:42.327527,0,15387,15387,15387
20160810 15:13:42.335340,0,15388,15388,15388
20160810 15:13:42.343152,0,15389,15389,15389
20160810 15:13:42.350964,0,15390,15390,15390
20160810 15:13:42.358777,0,15391,15391,15391
20160810 15:13:42.366590,0,15392,15392,15392
20160810 15:13:42.374402,0,15393,15393,15393
20160810 15:13:42.382214,0,15394,15394,15394
20160810 15:13:42.390027,0,15395,15395,15395
20160810 15:13:42.397840,0,15396,15396,15396
20160810 15:13:42.405652,0,15397,15397,15397
20160810 15:13:42.413464,0,15398,15398,15398
20160810 15:13:42.421277,0,15399,15399,15399
20160810 15:13:42.429090,0,15400,15400,15400
20160810 15:13:42.436902,0,15401,15401,15401
20160810 15:13:42.444714,0,15402,15402,15402
20160810 15:13:42.452527,0,15403,15403,15403
20160810 15:13:42.460340,0,15404,15404,15404
20160810 15:13:42.468152,0,15405,15405,15405
20160810 15:13:42.475964,0,15406,15406,15406
20160810 15:13:42.483777,0,15407,15407,15407
20160810 15:13:42.491590,0,15408,15408,15408
20160810 15:13:42.499402,0,15409,15409,15409
20160810 15:13:42.507214,0,15410,15410,15410
20160810 15:13:42.515027,0,15411,15411,15411
20160810 15:13:42.522840,0,15412,15412,15412
20160810 15:13:42.530652,0,15413,15413,15413
20160810 15:13:42.538464,0,15414,15414,15414
20160810 15:13:42.546277,0,15415,15415,15415
20160810 15:13:42.554090,0,15416,15416,15416
20160810 15:13:42.561902,0,15417,15417,15417
20160810 15:13:42.569714,0,15418,15418,15418
20160810 15:13:42.577527,0,15419,15419,15419
20160810 15:13:42.585340,0,15420,15420,15420
20160810 15:13:42.593152,0,15421,15421,15421
20160810 15:13:42.600964,0,15422,15422,15422
20160810 15:13:42.608777,0,15423,15423,15423
20160810 15:13:42.616590,0,15424,15424,15424
20160810 15:13:42.624402,0,15425,15425,15425
20160810 15:13:42.632214,0,15426,15426,15426
20160810 15:13:42.640027,0,15427,15427,15427
20160810 15:13:42.647840,0,15428,15428,15428
20160810 15:13:42.655652,0,15429,15429,15429
20160810 15:13:42.663464,0,15430,15430,15430
20160810 15:13:42.671277,0,15431,15431,15431
20160810 15:13:42.679090,0,15432,15432,15432
20160810 15:13:42.686902,0,15433,15433,15433
20160810 15:13:42.694714,0,15434,15434,15434
20160810 15:13:42.702527,0,15435,15435,15435
20160810 15:13:42.710340,0,15436,15436,15436
20160810 15:13:42.718152,0,15437,15437,15437
20160810 15:13:42.725964,0,15438,15438,15438
20160810 15:13:42.733777,0,15439,15439,15439
20160810 15:13:42.741590,0,15440,15440,15440
20160810 15:13:42.749402,0,15441,15441,15441
20160810 15:13:42.757214,0,15442,15442,15442
20160810 15:13:42.765027,0,15443,15443,15443
20160810 15:13:42.772840,0,15444,15444,15444
20160810 15:13:42.780652,0,15445,15445,15445
20160810 15:13:42.788464,0,15446,15446,15446
20160810 15:13:42.796277,0,15447,15447,15447
20160810 15:13:42.804090,0,15448,15448,15448
20160810 15:13:42.811902,0,15449,15449,15449
20160810 15:13:42.819714,0,15450,15450,15450
20160810 15:13:42.827527,0,15451,15451,15451
20160810 15:13:42.835340,0,15452,15452,15452
20160810 15:13:42.843152,0,15453,15453,15453
20160810 15:13:42.850964,0,15454,15454,15454
20160810 15:13:42.858777,0,15455,15455,15455
20160810 15:13:42.866590,0,15456,15456,15456
20160810 15:13:42.874402,0,15457,15457,15457
20160810 15:13:42.882214,0,15458,15458,15458
20160810 15:13:42.890027,0,15459,15459,15459
20160810 15:13:42.897840,0,15460,15460,15460
20160810 15:13:42.905652,0,15461,15461,15461
20160810 15:13:42.913464,0,15462,15462,15462
20160810 15:13:42.921277,0,15463,15463,15463
20160810 15:13:42.929090,0,15464,15464,15464
20160810 15:13:42.936902,0,15465,15465,15465
20160810 15:13:42.944714,0,15466,15466,15466
20160810 15:13:42.952527,0,15467,15467,15467
20160810 15:13:42.960340,0,15468,15468,15468
20160810 15:13:42.968152,0,15469,15469,15469
20160810 15:13:42.975964,0,15470,15470,15470
20160810 15:13:42.983777,0,15471,15471,15471
20160810 15:13:42.991590,0,15472,15472,15472
20160810 15:13:42.999402,0,15473,15473,15473
20160810 15:13:43.007214,0,15474,15474,15474
20160810 15:13:43.015027,0,15475,15475,15475
20160810 15:13:43.022840,0,15476,15476,15476
20160810 15:13:43.030652,0,15477,15477,15477
20160810 15:13:43.038464,0,15478,15478,15478
20160810 15:13:43.046277,0,15479,15479,15479
20160810 15:13:43.054090,0,15480,15480,15480
20160810 15:13:43.061902,0,15481,15481,15481
20160810 15:13:43.069714,0,15482,15482,15482
20160810 15:13:43.077527,0,15483,15483,15483
20160810 15:13:43.085340,0,15484,15484,15484
20160810 15:13:43.093152,0,15485,15485,15485
20160810 15:13:43.100964,0,15486,15486,15486
20160810 15:13:43.108777,0,15487,15487,15487
20160810 15:13:43.116590,0,15488,15488,15488
20160810 15:13:43.124402,0,15489,15489,15489
20160810 15:13:43.132214,0,15490,15490,15490
20160810 15:13:43.140027,0,15491,15491,15491
20160810 15:13:43.147840,0,15492,15492,15492
20160810 15:13:43.155652,0,15493,15493,15493
20160810 15:13:43.163464,0,15494,15494,15494
20160810 15:13:43.171277,0,15495,15495,15495
20160810 15:13:43.179090,0,15496,15496,15496
20160810 15:13:43.186902,0,15497,15497,15497
20160810 15:13:43.194714,0,15498,15498,15498
20160810 15:13:43.202527,0,15499,15499,15499
20160810 15:13:43.210340,0,15500,15500,15500
20160810 15:13:43.218152,0,15501,15501,15501
20160810 15:13:43.225964,0,15502,15502,15502
20160810 15:13:43.233777,0,15503,15503,15503
20160810 15:13:43.241590,0,15504,15504,15504
20160810 15:13:43.249402,0,15505,15505,15505
20160810 15:13:43.257214,0,15506,15506,15506
20160810 15:13:43.265027,0,15507,15507,15507
20160810 15:13:43.272840,0,15508,15508,15508
20160810 15:13:43.280652,0,15509,15509,15509
20160810 15:13:43.288464,0,15510,15510,15510
20160810 15:13:43.296277,0,15511,15511,15511
20160810 15:13:43.304090,0,15512,15512,15512
20160810 15:13:43.311902,0,15513,15513,15513
20160810 15:13:43.319714,0,15514,15514,15514
20160810 15:13:43.327527,0,15515,15515,15515
20160810 15:13:43.335340,0,15516,15516,15516
20160810 15:13:43.343152,0,15517,15517,15517
20160810 15:13:43.350964,0,15518,15518,15518
20160810 15:13:43.358777,0,15519,15519,15519
20160810 15:13:43.366590,0,15520,15520,15520
20160810 15:13:43.374402,0,15521,15521,15521
20160810 15:13:43.382214,0,15522,15522,15522
20160810 15:13:43.390027,0,15523,15523,15523
20160810 15:13:43.397840,0,15524,15524,15524
20160810 15:13:43.405652,0,15525,15525,15525
20160810 15:13:43.413464,0,15526,15526,15526
20160810 15:13:43.421277,0,15527,15527,15527
20160810 15:13:43.429090,0,15528,15528,15528
20160810 15:13:43.436902,0,15529,15529,15529
20160810 15:13:43.444714,0,15530,15530,15530
20160810 15:13:43.452527,0,15531,15531,15531
20160810 15:13:43.460340,0,15532,15532,15532
20160810 15:13:43.468152,0,15533,15533,15533
20160810 15:13:43.475964,0,15534,15534,15534
20160810 15:13:43.483777,0,15535,15535,15535
20160810 15:13:43.491590,0,15536,15536,15536
20160810 15:13:43.499402,0,15537,15537,15537
20160810 15:13:43.507214,0,15538,15538,15538
20160810 15:13:43.515027,0,15539,15539,15539
20160810 15:13:43.522840,0,15540,15540,15540
20160810 15:13:43.530652,0,15541,15541,15541
20160810 15:13:43.538464,0,15542,15542,15542
20160810 15:13:43.546277,0,15543,15543,15543
20160810 15:13:43.554090,0,15544,15544,15544
20160810 15:13:43.561902,0,15545,15545,15545
20160810 15:13:43.569714,0,15546,15546,15546
20160810 15:13:43.577527,0,15547,15547,15547
20160810 15:13:43.585340,0,15548,15548,15548
20160810 15:13:43.593152,0,15549,15549,15549
20160810 15:13:43.600964,0,15550,15550,15550
20160810 15:13:43.608777,0,15551,15551,15551
20160810 15:13:43.616590,0,15552,15552,15552
20160810 15:13:43.624402,0,15553,15553,15553
20160810 15:13:43.632214,0,15554,15554,15554
20160810 15:13:43.640027,0,15555,15555,15555
20160810 15:13:43.647840,0,15556,15556,15556
20160810 15:13:43.655652,0,15557,15557,15557
20160810 15:13:43.663464,0,15558,15558,15558
20160810 15:13:43.671277,0,15559,15559,15559
20160810 15:13:43.679090,0,15560,15560,15560
20160810 15:13:43.686902,0,15561,15561,15561
20160810 15:13:43.694714,0,15562,15562,15562
20160810 15:13:43.702527,0,15563,15563,15563
20160810 15:13:43.710340,0,15564,15564,15564
20160810 15:13:43.718152,0,15565,15565,15565
20160810 15:13:43.725964,0,15566,15566,15566
20160810 15:13:43.733777,0,15567,15567,15567
20160810 15:13:43.741590,0,15568,15568,15568
20160810 15:13:43.749402,0,15569,15569,15569
20160810 15:13:43.757214,0,15570,15570,15570
20160810 15:13:43.765027,0,15571,15571,15571
20160810 15:13:43.772840,0,15572,15572,15572
20160810 15:13:43.780652,0,15573,15573,15573
20160810 15:13:43.788464,0,15574,15574,15574
20160810 15:13:43.796277,0,15575,15575,15575
20160810 15:13:43.804090,0,15576,15576,15576
20160810 15:13:43.811902,0,15577,15577,15577
20160810 15:13:43.819714,0,15578,15578,15578
20160810 15:13:43.827527,0,15579,15579,15579
20160810 15:13:43.835340,0,15580,15580,15580
20160810 15:13:43.843152,0,15581,15581,15581
20160810 15:13:43.850964,0,15582,15582,15582
20160810 15:13:43.858777,0,15583,15583,15583
20160810 15:13:43.866590,0,15584,15584,15584
20160810 15:13:43.874402,0,15585,15585,15585
20160810 15:13:43.882214,0,15586,15586,15586
20160810 15:13:43.890027,0,15587,15587,15587
20160810 15:13:43.897840,0,15588,15588,15588
20160810 15:13:43.905652,0,15589,15589,15589
20160810 15:13:43.913464,0,15590,15590,15590
20160810 15:13:43.921277,0,15591,15591,15591
20160810 15:13:43.929090,0,15592,15592,15592
20160810 15:13:43.936902,0,15593,15593,15593
20160810 15:13:43.944714,0,15594,15594,15594
20160810 15:13:43.952527,0,15595,15595,15595
20160810 15:13:43.960340,0,15596,15596,15596
20160810 15:13:43.968152,0,15597,15597,15597
20160810 15:13:43.975964,0,15598,15598,15598
20160810 15:13:43.983777,0,15599,15599,15599
20160810 15:13:43.991590,0,15600,15600,15600
20160810 15:13:43.999402,0,15601,15601,15601
20160810 15:13:44.007214,0,15602,15602,15602
20160810 15:13:44.015027,0,15603,15603,15603
20160810 15:13:44.022840,0,15604,15604,15604
20160810 15:13:44.030652,0,15605,15605,15605
20160810 15:13:44.038464,0,15606,15606,15606
20160810 15:13:44.046277,0,15607,15607,15607
20160810 15:13:44.054090,0,15608,15608,15608
20160810 15:13:44.061902,0,15609,15609,15609
20160810 15:13:44.069714,0,15610,15610,15610
20160810 15:13:44.077527,0,15611,15611,15611
20160810 15:13:44.085340,0,15612,15612,15612
20160810 15:13:44.093152,0,15613,15613,15613
20160810 15:13:44.100964,0,15614,15614,15614
20160810 15:13:44.108777,0,15615,15615,15615
20160810 15:13:44.116590,0,15616,15616,15616
20160810 15:13:44.124402,0,15617,15617,15617
20160810 15:13:44.132214,0,15618,15618,15618
20160810 15:13:44.140027,0,15619,15619,15619
20160810 15:13:44.147840,0,15620,15620,15620
20160810 15:13:44.155652,0,15621,15621,15621
20160810 15:13:44.163464,0,15622,15622,15622
20160810 15:13:44.171277,0,15623,15623,15623
20160810 15:13:44.179090,0,15624,15624,15624
20160810 15:13:44.186902,0,15625,15625,15625
20160810 15:13:44.194714,0,15626,15626,15626
20160810 15:13:44.202527,0,15627,15627,15627
20160810 15:13:44.210340,0,15628,15628,15628
20160810 15:13:44.218152,0,15629,15629,15629
20160810 15:13:44.225964,0,15630,15630,15630
20160810 15:13:44.233777,0,15631,15631,15631
20160810 15:13:44.241590,0,15632,15632,15632
20160810 15:13:44.249402,0,15633,15633,15633
20160810 15:13:44.257214,0,15634,15634,15634
20160810 15:13:44.265027,0,15635,15635,15635
20160810 15:13:44.272840,0,15636,15636,15636
20160810 15:13:44.280652,0,15637,15637,15637
20160810 15:13:44.288464,0,15638,15638,15638
20160810 15:13:44.296277,0,15639,15639,15639
20160810 15:13:44.304090,0,15640,15640,15640
20160810 15:13:44.311902,0,15641,15641,15641
20160810 15:13:44.319714,0,15642,15642,15642
20160810 15:13:44.327527,0,15643,15643,15643
20160810 15:13:44.335340,0,15644,15644,15644
20160810 15:13:44.343152,0,15645,15645,15645
20160810 15:13:44.350964,0,15646,15646,15646
20160810 15:13:44.358777,0,15647,15647,15647
20160810 15:13:44.366590,0,15648,15648,15648
20160810 15:13:44.374402,0,15649,15649,15649
20160810 15:13:44.382214,0,15650,15650,15650
20160810 15:13:44.390027,0,15651,15651,15651
20160810 15:13:44.397840,0,15652,15652,15652
20160810 15:13:44.405652,0,15653,15653,15653
20160810 15:13:44.413464,0,15654,15654,15654
20160810 15:13:44.421277,0,15655,15655,15655
20160810 15:13:44.429090,0,15656,15656,15656
20160810 15:13:44.436902,0,15657,15657,15657
20160810 15:13:44.444714,0,15658,15658,15658
20160810 15:13:44.452527,0,15659,15659,15659
20160810 15:13:44.460340,0,15660,15660,15660
20160810 15:13:44.468152,0,15661,15661,15661
20160810 15:13:44.475964,0,15662,15662,15662
20160810 15:13:44.483777,0,15663,15663,15663
20160810 15:13:44.491590,0,15664,15664,15664
20160810 15:13:44.499402,0,15665,15665,15665
20160810 15:13:44.507214,0,15666,15666,15666
20160810 15:13:44.515027,0,15667,15667,15667
20160810 15:13:44.522840,0,15668,15668,15668
20160810 15:13:44.530652,0,15669,15669,15669
20160810 15:13:44.538464,0,15670,15670,15670
20160810 15:13:44.546277,0,15671,15671,15671
20160810 15:13:44.554090,0,15672,15672,15672
20160810 15:13:44.561902,0,15673,15673,15673
20160810 15:13:44.569714,0,15674,15674,15674
20160810 15:13:44.577527,0,15675,15675,15675
20160810 15:13:44.585340,0,15676,15676,15676
20160810 15:13:44.593152,0,15677,15677,15677
20160810 15:13:44.600964,0,15678,15678,15678
20160810 15:13:44.608777,0,15679,15679,15679
20160810 15:13:44.616590,0,15680,15680,15680
20160810 15:13:44.624402,0,15681,15681,15681
20160810 15:13:44.632214,0,15682,15682,15682
20160810 15:13:44.640027,0,15683,15683,15683
20160810 15:13:44.647840,0,15684,15684,15684
20160810 15:13:44.655652,0,15685,15685,15685
20160810 15:13:44.663464,0,15686,15686,15686
20160810 15:13:44.671277,0,15687,15687,15687
20160810 15:13:44.679090,0,15688,15688,15688
20160810 15:13:44.686902,0,15689,15689,15689
20160810 15:13:44.694714,0,15690,15690,15690
20160810 15:13:44.702527,0,15691,15691,15691
20160810 15:13:44.710340,0,15692,15692,15692
20160810 15:13:44.718152,0,15693,15693,15693
20160810 15:13:44.725964,0,15694,15694,15694
20160810 15:13:44.733777,0,15695,15695,15695
20160810 15:13:44.741590,0,15696,15696,15696
20160810 15:13:44.749402,0,15697,15697,15697
20160810 15:13:44.757214,0,15698,15698,15698
20160810 15:13:44.765027,0,15699,15699,15699
20160810 15:13:44.772840,0,15700,15700,15700
20160810 15:13:44.780652,0,15701,15701,15701
20160810 15:13:44.788464,0,15702,15702,15702
20160810 15:13:44.796277,0,15703,15703,15703
20160810 15:13:44.804090,0,15704,15704,15704
20160810 15:13:44.811902,0,15705,15705,15705
20160810 15:13:44.819714,0,15706,15706,15706
20160810 15:13:44.827527,0,15707,15707,15707
20160810 15:13:44.835340,0,15708,15708,15708
20160810 15:13:44.843152,0,15709,15709,15709
20160810 15:13:44.850964,0,15710,15710,15710
20160810 15:13:44.858777,0,15711,15711,15711
20160810 15:13:44.866590,0,15712,15712,15712
20160810 15:13:44.874402,0,15713,15713,15713
20160810 15:13:44.882214,0,15714,15714,15714
20160810 15:13:44.890027,0,15715,15715,15715
20160810 15:13:44.897840,0,15716,15716,15716
20160810 15:13:44.905652,0,15717,15717,15717
20160810 15:13:44.913464,0,15718,15718,15718
20160810 15:13:44.921277,0,15719,15719,15719
20160810 15:13:44.929090,0,15720,15720,15720
20160810 15:13:44.936902,0,15721,15721,15721
20160810 15:13:44.944714,0,15722,15722,15722
20160810 15:13:44.952527,0,15723,15723,15723
20160810 15:13:44.960340,0,15724,15724,15724
20160810 15:13:44.968152,0,15725,15725,15725
20160810 15:13:44.975964,0,15726,15726,15726
20160810 15:13:44.983777,0,15727,15727,15727
20160810 15:13:44.991590,0,15728,15728,15728
20160810 15:13:44.999402,0,15729,15729,15729
20160810 15:13:45.007214,0,15730,15730,15730
20160810 15:13:45.015027,0,15731,15731,15731
20160810 15:13:45.022840,0,15732,15732,15732
20160810 15:13:45.030652,0,15733,15733,15733
20160810 15:13:45.038464,0,15734,15734,15734
20160810 15:13:45.046277,0,15735,15735,15735
20160810 15:13:45.054090,0,15736,15736,15736
20160810 15:13:45.061902,0,15737,15737,15737
20160810 15:13:45.069714,0,15738,15738,15738
20160810 15:13:45.077527,0,15739,15739,15739
20160810 15:13:45.085340,0,15740,15740,15740
20160810 15:13:45.093152,0,15741,15741,15741
20160810 15:13:45.100964,0,15742,15742,15742
20160810 15:13:45.108777,0,15743,15743,15743
20160810 15:13:45.116590,0,15744,15744,15744
20160810 15:13:45.124402,0,15745,15745,15745
20160810 15:13:45.132214,0,15746,15746,15746
20160810 15:13:45.140027,0,15747,15747,15747
20160810 15:13:45.147840,0,15748,15748,15748
20160810 15:13:45.155652,0,15749,15749,15749
20160810 15:13:45.163464,0,15750,15750,15750
20160810 15:13:45.171277,0,15751,15751,15751
20160810 15:13:45.179090,0,15752,15752,15752
20160810 15:13:45.186902,0,15753,15753,15753
20160810 15:13:45.194714,0,15754,15754,15754
20160810 15:13:45.202527,0,15755,15755,15755
20160810 15:13:45.210340,0,15756,15756,15756
20160810 15:13:45.218152,0,15757,15757,15757
20160810 15:13:45.225964,0,15758,15758,15758
20160810 15:13:45.233777,0,15759,15759,15759
20160810 15:13:45.241590,0,15760,15760,15760
20160810 15:13:45.249402,0,15761,15761,15761
20160810 15:13:45.257214,0,15762,15762,15762
20160810 15:13:45.265027,0,15763,15763,15763
20160810 15:13:45.272840,0,15764,15764,15764
20160810 15:13:45.280652,0,15765,15765,15765
20160810 15:13:45.288464,0,15766,15766,15766
20160810 15:13:45.296277,0,15767,15767,15767
20160810 15:13:45.304090,0,15768,15768,15768
20160810 15:13:45.311902,0,15769,15769,15769
20160810 15:13:45.319714,0,15770,15770,15770
20160810 15:13:45.327527,0,15771,15771,15771
20160810 15:13:45.335340,0,15772,15772,15772
20160810 15:13:45.343152,0,15773,15773,15773
20160810 15:13:45.350964,0,15774,15774,15774
20160810 15:13:45.358777,0,15775,15775,15775
20160810 15:13:45.366590,0,15776,15776,15776
20160810 15:13:45.374402,0,15777,15777,15777
20160810 15:13:45.382214,0,15778,15778,15778
20160810 15:13:45.390027,0,15779,15779,15779
20160810 15:13:45.397840,0,15780,15780,15780
20160810 15:13:45.405652,0,15781,15781,15781
20160810 15:13:45.413464,0,15782,15782,15782
20160810 15:13:45.421277,0,15783,15783,15783
20160810 15:13:45.429090,0,15784,15784,15784
20160810 15:13:45.436902,0,15785,15785,15785
20160810 15:13:45.444714,0,15786,15786,15786
20160810 15:13:45.452527,0,15787,15787,15787
20160810 15:13:45.460340,0,15788,15788,15788
20160810 15:13:45.468152,0,15789,15789,15789
20160810 15:13:45.475964,0,15790,15790,15790
20160810 15:13:45.483777,0,15791,15791,15791
20160810 15:13:45.491590,0,15792,15792,15792
20160810 15:13:45.499402,0,15793,15793,15793
20160810 15:13:45.507214,0,15794,15794,15794
20160810 15:13:45.515027,0,15795,15795,15795
20160810 15:13:45.522840,0,15796,15796,15796
20160810 15:13:45.530652,0,15797,15797,15797
20160810 15:13:45.538464,0,15798,15798,15798
20160810 15:13:45.546277,0,15799,15799,15799
20160810 15:13:45.554090,0,15800,15800,15800
20160810 15:13:45.561902,0,15801,15801,15801
20160810 15:13:45.569714,0,15802,15802,15802
20160810 15:13:45.577527,0,15803,15803,15803
20160810 15:13:45.585340,0,15804,15804,15804
20160810 15:13:45.593152,0,15805,15805,15805
20160810 15:13:45.600964,0,15806,15806,15806
20160810 15:13:45.608777,0,15807,15807,15807
20160810 15:13:45.616590,0,15808,15808,15808
20160810 15:13:45.624402,0,15809,15809,15809
20160810 15:13:45.632214,0,15810,15810,15810
20160810 15:13:45.640027,0,15811,15811,15811
20160810 15:13:45.647840,0,15812,15812,15812
20160810 15:13:45.655652,0,15813,15813,15813
20160810 15:13:45.663464,0,15814,15814,15814
20160810 15:13:45.671277,0,15815,15815,15815
20160810 15:13:45.679090,0,15816,15816,15816
20160810 15:13:45.686902,0,15817,15817,15817
20160810 15:13:45.694714,0,15818,15818,15818
20160810 15:13:45.702527,0,15819,15819,15819
20160810 15:13:45.710340,0,15820,15820,15820
20160810 15:13:45.718152,0,15821,15821,15821
20160810 15:13:45.725964,0,15822,15822,15822
20160810 15:13:45.733777,0,15823,15823,15823
20160810 15:13:45.741590,0,15824,15824,15824
20160810 15:13:45.749402,0,15825,15825,15825
20160810 15:13:45.757214,0,15826,15826,15826
20160810 15:13:45.765027,0,15827,15827,15827
20160810 15:13:45.772840,0,15828,15828,15828
20160810 15:13:45.780652,0,15829,15829,15829
20160810 15:13:45.788464,0,15830,15830,15830
20160810 15:13:45.796277,0,15831,15831,15831
20160810 15:13:45.804090,0,15832,15832,15832
20160810 15:13:45.811902,0,15833,15833,15833
20160810 15:13:45.819714,0,15834,15834,15834
20160810 15:13:45.827527,0,15835,15835,15835
20160810 15:13:45.835340,0,15836,15836,15836
20160810 15:13:45.843152,0,15837,15837,15837
20160810 15:13:45.850964,0,15838,15838,15838
20160810 15:13:45.858777,0,15839,15839,15839
20160810 15:13:45.866590,0,15840,15840,15840
20160810 15:13:45.874402,0,15841,15841,15841
20160810 15:13:45.882214,0,15842,15842,15842
20160810 15:13:45.890027,0,15843,15843,15843
20160810 15:13:45.897840,0,15844,15844,15844
20160810 15:13:45.905652,0,15845,15845,15845
20160810 15:13:45.913464,0,15846,15846,15846
20160810 15:13:45.921277,0,15847,15847,15847
20160810 15:13:45.929090,0,15848,15848,15848
20160810 15:13:45.936902,0,15849,15849,15849
20160810 15:13:45.944714,0,15850,15850,15850
20160810 15:13:45.952527,0,15851,15851,15851
20160810 15:13:45.960340,0,15852,15852,15852
20160810 15:13:45.968152,0,15853,15853,15853
20160810 15:13:45.975964,0,15854,15854,15854
20160810 15:13:45.983777,0,15855,15855,15855
20160810 15:13:45.991590,0,15856,15856,15856
20160810 15:13:45.999402,0,15857,15857,15857
20160810 15:13:46.007214,0,15858,15858,15858
20160810 15:13:46.015027,0,15859,15859,15859
20160810 15:13:46.022840,0,15860,15860,15860
20160810 15:13:46.030652,0,15861,15861,15861
20160810 15:13:46.038464,0,15862,15862,15862
20160810 15:13:46.046277,0,15863,15863,15863
20160810 15:13:46.054090,0,15864,15864,15864
20160810 15:13:46.061902,0,15865,15865,15865
20160810 15:13:46.069714,0,15866,15866,15866
20160810 15:13:46.077527,0,15867,15867,15867
20160810 15:13:46.085340,0,15868,15868,15868
20160810 15:13:46.093152,0,15869,15869,15869
20160810 15:13:46.100964,0,15870,15870,15870
20160810 15:13:46.108777,0,15871,15871,15871
20160810 15:13:46.116590,0,15872,15872,15872
20160810 15:13:46.124402,0,15873,15873,15873
20160810 15:13:46.132214,0,15874,15874,15874
20160810 15:13:46.140027,0,15875,15875,15875
20160810 15:13:46.147840,0,15876,15876,15876
20160810 15:13:46.155652,0,15877,15877,15877
20160810 15:13:46.163464,0,15878,15878,15878
20160810 15:13:46.171277,0,15879,15879,15879
20160810 15:13:46.179090,0,15880,15880,15880
20160810 15:13:46.186902,0,15881,15881,15881
20160810 15:13:46.194714,0,15882,15882,15882
20160810 15:13:46.202527,0,15883,15883,15883
20160810 15:13:46.210340,0,15884,15884,15884
20160810 15:13:46.218152,0,15885,15885,15885
20160810 15:13:46.225964,0,15886,15886,15886
20160810 15:13:46.233777,0,15887,15887,15887
20160810 15:13:46.241590,0,15888,15888,15888
20160810 15:13:46.249402,0,15889,15889,15889
20160810 15:13:46.257214,0,15890,15890,15890
