time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:16:45.915097,0,0,0,0,0,0,0,0,0
20160808 15:16:45.915097,0,0,0,0,0,0,0,0,0
20160808 15:16:45.922910,0,0,0,0,0,0,0,0,0
20160808 15:16:45.922910,0,0,0,0,0,0,0,0,0
20160808 15:16:45.922910,0,0,0,0,0,0,0,0,0
20160808 15:16:45.922910,0,0,0,0,0,0,0,0,0
20160808 15:16:45.930722,0,0,0,0,0,0,0,0,0
20160808 15:16:45.930722,0,0,0,0,0,0,0,0,0
20160808 15:16:45.930722,0,0,0,0,0,0,0,0,0
20160808 15:16:45.930722,0,0,0,0,0,0,0,0,0
20160808 15:16:45.930722,0,0,0,0,0,0,0,0,0
20160808 15:16:45.938534,0,0,0,0,0,0,0,0,0
20160808 15:16:45.938534,0,0,0,0,0,0,0,0,0
20160808 15:16:45.938534,0,0,0,0,0,0,0,0,0
20160808 15:16:45.938534,0,0,0,0,0,0,0,0,0
20160808 15:16:45.946347,0,0,0,0,0,0,0,0,0
20160808 15:16:45.946347,0,0,0,0,0,0,0,0,0
20160808 15:16:45.946347,0,0,0,0,0,0,0,0,0
20160808 15:16:45.946347,0,0,0,0,0,0,0,0,0
20160808 15:16:45.946347,0,0,0,0,0,0,0,0,0
20160808 15:16:45.954160,0,0,0,0,0,0,0,0,0
20160808 15:16:45.954160,0,0,0,0,0,0,0,0,0
20160808 15:16:45.954160,0,0,0,0,0,0,0,0,0
20160808 15:16:45.954160,0,0,0,0,0,0,0,0,0
20160808 15:16:45.961972,0,0,0,0,0,0,0,0,0
20160808 15:16:45.961972,0,0,0,0,0,0,0,0,0
20160808 15:16:45.961972,0,0,0,0,0,0,0,0,0
20160808 15:16:45.961972,0,0,0,0,0,0,0,0,0
20160808 15:16:45.961972,0,0,0,0,0,0,0,0,0
20160808 15:16:45.969784,0,0,0,0,0,0,0,0,0
20160808 15:16:45.969784,0,0,0,0,0,0,0,0,0
20160808 15:16:45.969784,0,0,0,0,0,0,0,0,0
20160808 15:16:45.969784,0,0,0,0,0,0,0,0,0
20160808 15:16:45.977597,0,0,0,0,0,0,0,0,0
20160808 15:16:45.977597,0,0,0,0,0,0,0,0,0
20160808 15:16:45.977597,0,0,0,0,0,0,0,0,0
20160808 15:16:45.977597,0,0,0,0,0,0,0,0,0
20160808 15:16:45.977597,0,0,0,0,0,0,0,0,0
20160808 15:16:45.985410,0,0,0,0,0,0,0,0,0
20160808 15:16:45.985410,0,0,0,0,0,0,0,0,0
20160808 15:16:45.985410,0,0,0,0,0,0,0,0,0
20160808 15:16:45.985410,0,0,0,0,0,0,0,0,0
20160808 15:16:45.993222,0,0,0,0,0,0,0,0,0
20160808 15:16:45.993222,0,0,0,0,0,0,0,0,0
20160808 15:16:45.993222,0,0,0,0,0,0,0,0,0
20160808 15:16:45.993222,0,0,0,0,0,0,0,0,0
20160808 15:16:45.993222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.001034,0,0,0,0,0,0,0,0,0
20160808 15:16:46.001034,0,0,0,0,0,0,0,0,0
20160808 15:16:46.001034,0,0,0,0,0,0,0,0,0
20160808 15:16:46.001034,0,0,0,0,0,0,0,0,0
20160808 15:16:46.008847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.008847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.008847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.008847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.008847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.016660,0,0,0,0,0,0,0,0,0
20160808 15:16:46.016660,0,0,0,0,0,0,0,0,0
20160808 15:16:46.016660,0,0,0,0,0,0,0,0,0
20160808 15:16:46.016660,0,0,0,0,0,0,0,0,0
20160808 15:16:46.024472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.024472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.024472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.024472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.024472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.032284,0,0,0,0,0,0,0,0,0
20160808 15:16:46.032284,0,0,0,0,0,0,0,0,0
20160808 15:16:46.032284,0,0,0,0,0,0,0,0,0
20160808 15:16:46.032284,0,0,0,0,0,0,0,0,0
20160808 15:16:46.040097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.040097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.040097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.040097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.040097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.047910,0,0,0,0,0,0,0,0,0
20160808 15:16:46.047910,0,0,0,0,0,0,0,0,0
20160808 15:16:46.047910,0,0,0,0,0,0,0,0,0
20160808 15:16:46.047910,0,0,0,0,0,0,0,0,0
20160808 15:16:46.055722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.055722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.055722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.055722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.055722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.063534,0,0,0,0,0,0,0,0,0
20160808 15:16:46.063534,0,0,0,0,0,0,0,0,0
20160808 15:16:46.063534,0,0,0,0,0,0,0,0,0
20160808 15:16:46.063534,0,0,0,0,0,0,0,0,0
20160808 15:16:46.071347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.071347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.071347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.071347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.071347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.079160,0,0,0,0,0,0,0,0,0
20160808 15:16:46.079160,0,0,0,0,0,0,0,0,0
20160808 15:16:46.079160,0,0,0,0,0,0,0,0,0
20160808 15:16:46.079160,0,0,0,0,0,0,0,0,0
20160808 15:16:46.086972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.086972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.086972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.086972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.086972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.094784,0,0,0,0,0,0,0,0,0
20160808 15:16:46.094784,0,0,0,0,0,0,0,0,0
20160808 15:16:46.094784,0,0,0,0,0,0,0,0,0
20160808 15:16:46.094784,0,0,0,0,0,0,0,0,0
20160808 15:16:46.102597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.102597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.102597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.102597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.102597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.110410,0,0,0,0,0,0,0,0,0
20160808 15:16:46.110410,0,0,0,0,0,0,0,0,0
20160808 15:16:46.110410,0,0,0,0,0,0,0,0,0
20160808 15:16:46.110410,0,0,0,0,0,0,0,0,0
20160808 15:16:46.118222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.118222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.118222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.118222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.118222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.126034,0,0,0,0,0,0,0,0,0
20160808 15:16:46.126034,0,0,0,0,0,0,0,0,0
20160808 15:16:46.126034,0,0,0,0,0,0,0,0,0
20160808 15:16:46.126034,0,0,0,0,0,0,0,0,0
20160808 15:16:46.133847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.133847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.133847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.133847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.133847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.141660,0,0,0,0,0,0,0,0,0
20160808 15:16:46.141660,0,0,0,0,0,0,0,0,0
20160808 15:16:46.141660,0,0,0,0,0,0,0,0,0
20160808 15:16:46.141660,0,0,0,0,0,0,0,0,0
20160808 15:16:46.149472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.149472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.149472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.149472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.149472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.157284,0,0,0,0,0,0,0,0,0
20160808 15:16:46.157284,0,0,0,0,0,0,0,0,0
20160808 15:16:46.157284,0,0,0,0,0,0,0,0,0
20160808 15:16:46.157284,0,0,0,0,0,0,0,0,0
20160808 15:16:46.165097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.165097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.165097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.165097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.165097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.172910,0,0,0,0,0,0,0,0,0
20160808 15:16:46.172910,0,0,0,0,0,0,0,0,0
20160808 15:16:46.172910,0,0,0,0,0,0,0,0,0
20160808 15:16:46.172910,0,0,0,0,0,0,0,0,0
20160808 15:16:46.180722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.180722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.180722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.180722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.180722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.188534,0,0,0,0,0,0,0,0,0
20160808 15:16:46.188534,0,0,0,0,0,0,0,0,0
20160808 15:16:46.188534,0,0,0,0,0,0,0,0,0
20160808 15:16:46.188534,0,0,0,0,0,0,0,0,0
20160808 15:16:46.196347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.196347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.196347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.196347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.196347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.204160,0,0,0,0,0,0,0,0,0
20160808 15:16:46.204160,0,0,0,0,0,0,0,0,0
20160808 15:16:46.204160,0,0,0,0,0,0,0,0,0
20160808 15:16:46.204160,0,0,0,0,0,0,0,0,0
20160808 15:16:46.211972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.211972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.211972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.211972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.211972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.219784,0,0,0,0,0,0,0,0,0
20160808 15:16:46.219784,0,0,0,0,0,0,0,0,0
20160808 15:16:46.219784,0,0,0,0,0,0,0,0,0
20160808 15:16:46.219784,0,0,0,0,0,0,0,0,0
20160808 15:16:46.227597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.227597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.227597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.227597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.227597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.235410,0,0,0,0,0,0,0,0,0
20160808 15:16:46.235410,0,0,0,0,0,0,0,0,0
20160808 15:16:46.235410,0,0,0,0,0,0,0,0,0
20160808 15:16:46.235410,0,0,0,0,0,0,0,0,0
20160808 15:16:46.243222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.243222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.243222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.243222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.243222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.251034,0,0,0,0,0,0,0,0,0
20160808 15:16:46.251034,0,0,0,0,0,0,0,0,0
20160808 15:16:46.251034,0,0,0,0,0,0,0,0,0
20160808 15:16:46.251034,0,0,0,0,0,0,0,0,0
20160808 15:16:46.258847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.258847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.258847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.258847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.258847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.266660,0,0,0,0,0,0,0,0,0
20160808 15:16:46.266660,0,0,0,0,0,0,0,0,0
20160808 15:16:46.266660,0,0,0,0,0,0,0,0,0
20160808 15:16:46.266660,0,0,0,0,0,0,0,0,0
20160808 15:16:46.274472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.274472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.274472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.274472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.274472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.282284,0,0,0,0,0,0,0,0,0
20160808 15:16:46.282284,0,0,0,0,0,0,0,0,0
20160808 15:16:46.282284,0,0,0,0,0,0,0,0,0
20160808 15:16:46.282284,0,0,0,0,0,0,0,0,0
20160808 15:16:46.290097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.290097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.290097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.290097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.290097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.297910,0,0,0,0,0,0,0,0,0
20160808 15:16:46.297910,0,0,0,0,0,0,0,0,0
20160808 15:16:46.297910,0,0,0,0,0,0,0,0,0
20160808 15:16:46.297910,0,0,0,0,0,0,0,0,0
20160808 15:16:46.305722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.305722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.305722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.305722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.305722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.313534,0,0,0,0,0,0,0,0,0
20160808 15:16:46.313534,0,0,0,0,0,0,0,0,0
20160808 15:16:46.313534,0,0,0,0,0,0,0,0,0
20160808 15:16:46.313534,0,0,0,0,0,0,0,0,0
20160808 15:16:46.321347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.321347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.321347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.321347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.321347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.329160,0,0,0,0,0,0,0,0,0
20160808 15:16:46.329160,0,0,0,0,0,0,0,0,0
20160808 15:16:46.329160,0,0,0,0,0,0,0,0,0
20160808 15:16:46.329160,0,0,0,0,0,0,0,0,0
20160808 15:16:46.336972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.336972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.336972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.336972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.336972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.344784,0,0,0,0,0,0,0,0,0
20160808 15:16:46.344784,0,0,0,0,0,0,0,0,0
20160808 15:16:46.344784,0,0,0,0,0,0,0,0,0
20160808 15:16:46.344784,0,0,0,0,0,0,0,0,0
20160808 15:16:46.352597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.352597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.352597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.352597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.352597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.360410,0,0,0,0,0,0,0,0,0
20160808 15:16:46.360410,0,0,0,0,0,0,0,0,0
20160808 15:16:46.360410,0,0,0,0,0,0,0,0,0
20160808 15:16:46.360410,0,0,0,0,0,0,0,0,0
20160808 15:16:46.368222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.368222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.368222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.368222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.368222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.376034,0,0,0,0,0,0,0,0,0
20160808 15:16:46.376034,0,0,0,0,0,0,0,0,0
20160808 15:16:46.376034,0,0,0,0,0,0,0,0,0
20160808 15:16:46.376034,0,0,0,0,0,0,0,0,0
20160808 15:16:46.383847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.383847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.383847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.383847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.383847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.391660,0,0,0,0,0,0,0,0,0
20160808 15:16:46.391660,0,0,0,0,0,0,0,0,0
20160808 15:16:46.391660,0,0,0,0,0,0,0,0,0
20160808 15:16:46.391660,0,0,0,0,0,0,0,0,0
20160808 15:16:46.399472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.399472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.399472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.399472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.399472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.407284,0,0,0,0,0,0,0,0,0
20160808 15:16:46.407284,0,0,0,0,0,0,0,0,0
20160808 15:16:46.407284,0,0,0,0,0,0,0,0,0
20160808 15:16:46.407284,0,0,0,0,0,0,0,0,0
20160808 15:16:46.415097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.415097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.415097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.415097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.415097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.422910,0,0,0,0,0,0,0,0,0
20160808 15:16:46.422910,0,0,0,0,0,0,0,0,0
20160808 15:16:46.422910,0,0,0,0,0,0,0,0,0
20160808 15:16:46.422910,0,0,0,0,0,0,0,0,0
20160808 15:16:46.430722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.430722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.430722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.430722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.430722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.438534,0,0,0,0,0,0,0,0,0
20160808 15:16:46.438534,0,0,0,0,0,0,0,0,0
20160808 15:16:46.438534,0,0,0,0,0,0,0,0,0
20160808 15:16:46.438534,0,0,0,0,0,0,0,0,0
20160808 15:16:46.446347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.446347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.446347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.446347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.446347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.454160,0,0,0,0,0,0,0,0,0
20160808 15:16:46.454160,0,0,0,0,0,0,0,0,0
20160808 15:16:46.454160,0,0,0,0,0,0,0,0,0
20160808 15:16:46.454160,0,0,0,0,0,0,0,0,0
20160808 15:16:46.461972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.461972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.461972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.461972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.461972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.469784,0,0,0,0,0,0,0,0,0
20160808 15:16:46.469784,0,0,0,0,0,0,0,0,0
20160808 15:16:46.469784,0,0,0,0,0,0,0,0,0
20160808 15:16:46.469784,0,0,0,0,0,0,0,0,0
20160808 15:16:46.477597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.477597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.477597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.477597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.477597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.485410,0,0,0,0,0,0,0,0,0
20160808 15:16:46.485410,0,0,0,0,0,0,0,0,0
20160808 15:16:46.485410,0,0,0,0,0,0,0,0,0
20160808 15:16:46.485410,0,0,0,0,0,0,0,0,0
20160808 15:16:46.493222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.493222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.493222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.493222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.493222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.501034,0,0,0,0,0,0,0,0,0
20160808 15:16:46.501034,0,0,0,0,0,0,0,0,0
20160808 15:16:46.501034,0,0,0,0,0,0,0,0,0
20160808 15:16:46.501034,0,0,0,0,0,0,0,0,0
20160808 15:16:46.508847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.508847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.508847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.508847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.508847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.516660,0,0,0,0,0,0,0,0,0
20160808 15:16:46.516660,0,0,0,0,0,0,0,0,0
20160808 15:16:46.516660,0,0,0,0,0,0,0,0,0
20160808 15:16:46.516660,0,0,0,0,0,0,0,0,0
20160808 15:16:46.524472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.524472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.524472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.524472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.524472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.532284,0,0,0,0,0,0,0,0,0
20160808 15:16:46.532284,0,0,0,0,0,0,0,0,0
20160808 15:16:46.532284,0,0,0,0,0,0,0,0,0
20160808 15:16:46.532284,0,0,0,0,0,0,0,0,0
20160808 15:16:46.540097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.540097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.540097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.540097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.540097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.547910,0,0,0,0,0,0,0,0,0
20160808 15:16:46.547910,0,0,0,0,0,0,0,0,0
20160808 15:16:46.547910,0,0,0,0,0,0,0,0,0
20160808 15:16:46.547910,0,0,0,0,0,0,0,0,0
20160808 15:16:46.555722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.555722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.555722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.555722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.555722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.563534,0,0,0,0,0,0,0,0,0
20160808 15:16:46.563534,0,0,0,0,0,0,0,0,0
20160808 15:16:46.563534,0,0,0,0,0,0,0,0,0
20160808 15:16:46.563534,0,0,0,0,0,0,0,0,0
20160808 15:16:46.571347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.571347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.571347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.571347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.571347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.579160,0,0,0,0,0,0,0,0,0
20160808 15:16:46.579160,0,0,0,0,0,0,0,0,0
20160808 15:16:46.579160,0,0,0,0,0,0,0,0,0
20160808 15:16:46.579160,0,0,0,0,0,0,0,0,0
20160808 15:16:46.586972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.586972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.586972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.586972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.586972,0,0,0,0,0,0,0,0,0
20160808 15:16:46.594784,0,0,0,0,0,0,0,0,0
20160808 15:16:46.594784,0,0,0,0,0,0,0,0,0
20160808 15:16:46.594784,0,0,0,0,0,0,0,0,0
20160808 15:16:46.594784,0,0,0,0,0,0,0,0,0
20160808 15:16:46.602597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.602597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.602597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.602597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.602597,0,0,0,0,0,0,0,0,0
20160808 15:16:46.610410,0,0,0,0,0,0,0,0,0
20160808 15:16:46.610410,0,0,0,0,0,0,0,0,0
20160808 15:16:46.610410,0,0,0,0,0,0,0,0,0
20160808 15:16:46.610410,0,0,0,0,0,0,0,0,0
20160808 15:16:46.618222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.618222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.618222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.618222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.618222,0,0,0,0,0,0,0,0,0
20160808 15:16:46.626034,0,0,0,0,0,0,0,0,0
20160808 15:16:46.626034,0,0,0,0,0,0,0,0,0
20160808 15:16:46.626034,0,0,0,0,0,0,0,0,0
20160808 15:16:46.626034,0,0,0,0,0,0,0,0,0
20160808 15:16:46.633847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.633847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.633847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.633847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.633847,0,0,0,0,0,0,0,0,0
20160808 15:16:46.641660,0,0,0,0,0,0,0,0,0
20160808 15:16:46.641660,0,0,0,0,0,0,0,0,0
20160808 15:16:46.641660,0,0,0,0,0,0,0,0,0
20160808 15:16:46.641660,0,0,0,0,0,0,0,0,0
20160808 15:16:46.649472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.649472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.649472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.649472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.649472,0,0,0,0,0,0,0,0,0
20160808 15:16:46.657284,0,0,0,0,0,0,0,0,0
20160808 15:16:46.657284,0,0,0,0,0,0,0,0,0
20160808 15:16:46.657284,0,0,0,0,0,0,0,0,0
20160808 15:16:46.657284,0,0,0,0,0,0,0,0,0
20160808 15:16:46.665097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.665097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.665097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.665097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.665097,0,0,0,0,0,0,0,0,0
20160808 15:16:46.672910,0,0,0,0,0,0,0,0,0
20160808 15:16:46.672910,0,0,0,0,0,0,0,0,0
20160808 15:16:46.672910,0,0,0,0,0,0,0,0,0
20160808 15:16:46.672910,0,0,0,0,0,0,0,0,0
20160808 15:16:46.680722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.680722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.680722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.680722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.680722,0,0,0,0,0,0,0,0,0
20160808 15:16:46.688534,0,0,0,0,0,0,0,0,0
20160808 15:16:46.688534,0,0,0,0,0,0,0,0,0
20160808 15:16:46.688534,0,0,0,0,0,0,0,0,0
20160808 15:16:46.688534,0,0,0,0,0,0,0,0,0
20160808 15:16:46.696347,0,0,0,0,0,0,0,0,0
20160808 15:16:46.696347,0,0,0,0,0,0,0,0,0
