time,status,x,y,z
20160810 13:31:16.306585,0,224197,224197,224197
20160810 13:31:16.314397,0,224198,224198,224198
20160810 13:31:16.322209,0,224199,224199,224199
20160810 13:31:16.330022,0,224200,224200,224200
20160810 13:31:16.337835,0,224201,224201,224201
20160810 13:31:16.345647,0,224202,224202,224202
20160810 13:31:16.353459,0,224203,224203,224203
20160810 13:31:16.361272,0,224204,224204,224204
20160810 13:31:16.369085,0,224205,224205,224205
20160810 13:31:16.376897,0,224206,224206,224206
20160810 13:31:16.384709,0,224207,224207,224207
20160810 13:31:16.392522,0,224208,224208,224208
20160810 13:31:16.400335,0,224209,224209,224209
20160810 13:31:16.408147,0,224210,224210,224210
20160810 13:31:16.415959,0,224211,224211,224211
20160810 13:31:16.423772,0,224212,224212,224212
20160810 13:31:16.431585,0,224213,224213,224213
20160810 13:31:16.439397,0,224214,224214,224214
20160810 13:31:16.447209,0,224215,224215,224215
20160810 13:31:16.455022,0,224216,224216,224216
20160810 13:31:16.462835,0,224217,224217,224217
20160810 13:31:16.470647,0,224218,224218,224218
20160810 13:31:16.478459,0,224219,224219,224219
20160810 13:31:16.486272,0,224220,224220,224220
20160810 13:31:16.494085,0,224221,224221,224221
20160810 13:31:16.501897,0,224222,224222,224222
20160810 13:31:16.509709,0,224223,224223,224223
20160810 13:31:16.517522,0,224224,224224,224224
20160810 13:31:16.525335,0,224225,224225,224225
20160810 13:31:16.533147,0,224226,224226,224226
20160810 13:31:16.540959,0,224227,224227,224227
20160810 13:31:16.548772,0,224228,224228,224228
20160810 13:31:16.556585,0,224229,224229,224229
20160810 13:31:16.564397,0,224230,224230,224230
20160810 13:31:16.572209,0,224231,224231,224231
20160810 13:31:16.580022,0,224232,224232,224232
20160810 13:31:16.587835,0,224233,224233,224233
20160810 13:31:16.595647,0,224234,224234,224234
20160810 13:31:16.603459,0,224235,224235,224235
20160810 13:31:16.611272,0,224236,224236,224236
20160810 13:31:16.619085,0,224237,224237,224237
20160810 13:31:16.626897,0,224238,224238,224238
20160810 13:31:16.634709,0,224239,224239,224239
20160810 13:31:16.642522,0,224240,224240,224240
20160810 13:31:16.650335,0,224241,224241,224241
20160810 13:31:16.658147,0,224242,224242,224242
20160810 13:31:16.665959,0,224243,224243,224243
20160810 13:31:16.673772,0,224244,224244,224244
20160810 13:31:16.681585,0,224245,224245,224245
20160810 13:31:16.689397,0,224246,224246,224246
20160810 13:31:16.697209,0,224247,224247,224247
20160810 13:31:16.705022,0,224248,224248,224248
20160810 13:31:16.712835,0,224249,224249,224249
20160810 13:31:16.720647,0,224250,224250,224250
20160810 13:31:16.728459,0,224251,224251,224251
20160810 13:31:16.736272,0,224252,224252,224252
20160810 13:31:16.744085,0,224253,224253,224253
20160810 13:31:16.751897,0,224254,224254,224254
20160810 13:31:16.759709,0,224255,224255,224255
20160810 13:31:16.767522,0,224256,224256,224256
20160810 13:31:16.775335,0,224257,224257,224257
20160810 13:31:16.783147,0,224258,224258,224258
20160810 13:31:16.790959,0,224259,224259,224259
20160810 13:31:16.798772,0,224260,224260,224260
20160810 13:31:16.806585,0,224261,224261,224261
20160810 13:31:16.814397,0,224262,224262,224262
20160810 13:31:16.822209,0,224263,224263,224263
20160810 13:31:16.830022,0,224264,224264,224264
20160810 13:31:16.837835,0,224265,224265,224265
20160810 13:31:16.845647,0,224266,224266,224266
20160810 13:31:16.853459,0,224267,224267,224267
20160810 13:31:16.861272,0,224268,224268,224268
20160810 13:31:16.869085,0,224269,224269,224269
20160810 13:31:16.876897,0,224270,224270,224270
20160810 13:31:16.884709,0,224271,224271,224271
20160810 13:31:16.892522,0,224272,224272,224272
20160810 13:31:16.900335,0,224273,224273,224273
20160810 13:31:16.908147,0,224274,224274,224274
20160810 13:31:16.915959,0,224275,224275,224275
20160810 13:31:16.923772,0,224276,224276,224276
20160810 13:31:16.931585,0,224277,224277,224277
20160810 13:31:16.939397,0,224278,224278,224278
20160810 13:31:16.947209,0,224279,224279,224279
20160810 13:31:16.955022,0,224280,224280,224280
20160810 13:31:16.962835,0,224281,224281,224281
20160810 13:31:16.970647,0,224282,224282,224282
20160810 13:31:16.978459,0,224283,224283,224283
20160810 13:31:16.986272,0,224284,224284,224284
20160810 13:31:16.994085,0,224285,224285,224285
20160810 13:31:17.001897,0,224286,224286,224286
20160810 13:31:17.009709,0,224287,224287,224287
20160810 13:31:17.017522,0,224288,224288,224288
20160810 13:31:17.025335,0,224289,224289,224289
20160810 13:31:17.033147,0,224290,224290,224290
20160810 13:31:17.040959,0,224291,224291,224291
20160810 13:31:17.048772,0,224292,224292,224292
20160810 13:31:17.056585,0,224293,224293,224293
20160810 13:31:17.064397,0,224294,224294,224294
20160810 13:31:17.072209,0,224295,224295,224295
20160810 13:31:17.080022,0,224296,224296,224296
20160810 13:31:17.087835,0,224297,224297,224297
20160810 13:31:17.095647,0,224298,224298,224298
20160810 13:31:17.103459,0,224299,224299,224299
20160810 13:31:17.111272,0,224300,224300,224300
20160810 13:31:17.119085,0,224301,224301,224301
20160810 13:31:17.126897,0,224302,224302,224302
20160810 13:31:17.134709,0,224303,224303,224303
20160810 13:31:17.142522,0,224304,224304,224304
20160810 13:31:17.150335,0,224305,224305,224305
20160810 13:31:17.158147,0,224306,224306,224306
20160810 13:31:17.165959,0,224307,224307,224307
20160810 13:31:17.173772,0,224308,224308,224308
20160810 13:31:17.181585,0,224309,224309,224309
20160810 13:31:17.189397,0,224310,224310,224310
20160810 13:31:17.197209,0,224311,224311,224311
20160810 13:31:17.205022,0,224312,224312,224312
20160810 13:31:17.212835,0,224313,224313,224313
20160810 13:31:17.220647,0,224314,224314,224314
20160810 13:31:17.228459,0,224315,224315,224315
20160810 13:31:17.236272,0,224316,224316,224316
20160810 13:31:17.244085,0,224317,224317,224317
20160810 13:31:17.251897,0,224318,224318,224318
20160810 13:31:17.259709,0,224319,224319,224319
20160810 13:31:17.267522,0,224320,224320,224320
20160810 13:31:17.275335,0,224321,224321,224321
20160810 13:31:17.283147,0,224322,224322,224322
20160810 13:31:17.290959,0,224323,224323,224323
20160810 13:31:17.298772,0,224324,224324,224324
20160810 13:31:17.306585,0,224325,224325,224325
20160810 13:31:17.314397,0,224326,224326,224326
20160810 13:31:17.322209,0,224327,224327,224327
20160810 13:31:17.330022,0,224328,224328,224328
20160810 13:31:17.337835,0,224329,224329,224329
20160810 13:31:17.345647,0,224330,224330,224330
20160810 13:31:17.353459,0,224331,224331,224331
20160810 13:31:17.361272,0,224332,224332,224332
20160810 13:31:17.369085,0,224333,224333,224333
20160810 13:31:17.376897,0,224334,224334,224334
20160810 13:31:17.384709,0,224335,224335,224335
20160810 13:31:17.392522,0,224336,224336,224336
20160810 13:31:17.400335,0,224337,224337,224337
20160810 13:31:17.408147,0,224338,224338,224338
20160810 13:31:17.415959,0,224339,224339,224339
20160810 13:31:17.423772,0,224340,224340,224340
20160810 13:31:17.431585,0,224341,224341,224341
20160810 13:31:17.439397,0,224342,224342,224342
20160810 13:31:17.447209,0,224343,224343,224343
20160810 13:31:17.455022,0,224344,224344,224344
20160810 13:31:17.462835,0,224345,224345,224345
20160810 13:31:17.470647,0,224346,224346,224346
20160810 13:31:17.478459,0,224347,224347,224347
20160810 13:31:17.486272,0,224348,224348,224348
20160810 13:31:17.494085,0,224349,224349,224349
20160810 13:31:17.501897,0,224350,224350,224350
20160810 13:31:17.509709,0,224351,224351,224351
20160810 13:31:17.517522,0,224352,224352,224352
20160810 13:31:17.525335,0,224353,224353,224353
20160810 13:31:17.533147,0,224354,224354,224354
20160810 13:31:17.540959,0,224355,224355,224355
20160810 13:31:17.548772,0,224356,224356,224356
20160810 13:31:17.556585,0,224357,224357,224357
20160810 13:31:17.564397,0,224358,224358,224358
20160810 13:31:17.572209,0,224359,224359,224359
20160810 13:31:17.580022,0,224360,224360,224360
20160810 13:31:17.587835,0,224361,224361,224361
20160810 13:31:17.595647,0,224362,224362,224362
20160810 13:31:17.603459,0,224363,224363,224363
20160810 13:31:17.611272,0,224364,224364,224364
20160810 13:31:17.619085,0,224365,224365,224365
20160810 13:31:17.626897,0,224366,224366,224366
20160810 13:31:17.634709,0,224367,224367,224367
20160810 13:31:17.642522,0,224368,224368,224368
20160810 13:31:17.650335,0,224369,224369,224369
20160810 13:31:17.658147,0,224370,224370,224370
20160810 13:31:17.665959,0,224371,224371,224371
20160810 13:31:17.673772,0,224372,224372,224372
20160810 13:31:17.681585,0,224373,224373,224373
20160810 13:31:17.689397,0,224374,224374,224374
20160810 13:31:17.697209,0,224375,224375,224375
20160810 13:31:17.705022,0,224376,224376,224376
20160810 13:31:17.712835,0,224377,224377,224377
20160810 13:31:17.720647,0,224378,224378,224378
20160810 13:31:17.728459,0,224379,224379,224379
20160810 13:31:17.736272,0,224380,224380,224380
20160810 13:31:17.744085,0,224381,224381,224381
20160810 13:31:17.751897,0,224382,224382,224382
20160810 13:31:17.759709,0,224383,224383,224383
20160810 13:31:17.767522,0,224384,224384,224384
20160810 13:31:17.775335,0,224385,224385,224385
20160810 13:31:17.783147,0,224386,224386,224386
20160810 13:31:17.790959,0,224387,224387,224387
20160810 13:31:17.798772,0,224388,224388,224388
20160810 13:31:17.806585,0,224389,224389,224389
20160810 13:31:17.814397,0,224390,224390,224390
20160810 13:31:17.822209,0,224391,224391,224391
20160810 13:31:17.830022,0,224392,224392,224392
20160810 13:31:17.837835,0,224393,224393,224393
20160810 13:31:17.845647,0,224394,224394,224394
20160810 13:31:17.853459,0,224395,224395,224395
20160810 13:31:17.861272,0,224396,224396,224396
20160810 13:31:17.869085,0,224397,224397,224397
20160810 13:31:17.876897,0,224398,224398,224398
20160810 13:31:17.884709,0,224399,224399,224399
20160810 13:31:17.892522,0,224400,224400,224400
20160810 13:31:17.900335,0,224401,224401,224401
20160810 13:31:17.908147,0,224402,224402,224402
20160810 13:31:17.915959,0,224403,224403,224403
20160810 13:31:17.923772,0,224404,224404,224404
20160810 13:31:17.931585,0,224405,224405,224405
20160810 13:31:17.939397,0,224406,224406,224406
20160810 13:31:17.947209,0,224407,224407,224407
20160810 13:31:17.955022,0,224408,224408,224408
20160810 13:31:17.962835,0,224409,224409,224409
20160810 13:31:17.970647,0,224410,224410,224410
20160810 13:31:17.978459,0,224411,224411,224411
20160810 13:31:17.986272,0,224412,224412,224412
20160810 13:31:17.994085,0,224413,224413,224413
20160810 13:31:18.001897,0,224414,224414,224414
20160810 13:31:18.009709,0,224415,224415,224415
20160810 13:31:18.017522,0,224416,224416,224416
20160810 13:31:18.025335,0,224417,224417,224417
20160810 13:31:18.033147,0,224418,224418,224418
20160810 13:31:18.040959,0,224419,224419,224419
20160810 13:31:18.048772,0,224420,224420,224420
20160810 13:31:18.056585,0,224421,224421,224421
20160810 13:31:18.064397,0,224422,224422,224422
20160810 13:31:18.072209,0,224423,224423,224423
20160810 13:31:18.080022,0,224424,224424,224424
20160810 13:31:18.087835,0,224425,224425,224425
20160810 13:31:18.095647,0,224426,224426,224426
20160810 13:31:18.103459,0,224427,224427,224427
20160810 13:31:18.111272,0,224428,224428,224428
20160810 13:31:18.119085,0,224429,224429,224429
20160810 13:31:18.126897,0,224430,224430,224430
20160810 13:31:18.134709,0,224431,224431,224431
20160810 13:31:18.142522,0,224432,224432,224432
20160810 13:31:18.150335,0,224433,224433,224433
20160810 13:31:18.158147,0,224434,224434,224434
20160810 13:31:18.165959,0,224435,224435,224435
20160810 13:31:18.173772,0,224436,224436,224436
20160810 13:31:18.181585,0,224437,224437,224437
20160810 13:31:18.189397,0,224438,224438,224438
20160810 13:31:18.197209,0,224439,224439,224439
20160810 13:31:18.205022,0,224440,224440,224440
20160810 13:31:18.212835,0,224441,224441,224441
20160810 13:31:18.220647,0,224442,224442,224442
20160810 13:31:18.228459,0,224443,224443,224443
20160810 13:31:18.236272,0,224444,224444,224444
20160810 13:31:18.244085,0,224445,224445,224445
20160810 13:31:18.251897,0,224446,224446,224446
20160810 13:31:18.259709,0,224447,224447,224447
20160810 13:31:18.267522,0,224448,224448,224448
20160810 13:31:18.275335,0,224449,224449,224449
20160810 13:31:18.283147,0,224450,224450,224450
20160810 13:31:18.290959,0,224451,224451,224451
20160810 13:31:18.298772,0,224452,224452,224452
20160810 13:31:18.306585,0,224453,224453,224453
20160810 13:31:18.314397,0,224454,224454,224454
20160810 13:31:18.322209,0,224455,224455,224455
20160810 13:31:18.330022,0,224456,224456,224456
20160810 13:31:18.337835,0,224457,224457,224457
20160810 13:31:18.345647,0,224458,224458,224458
20160810 13:31:18.353459,0,224459,224459,224459
20160810 13:31:18.361272,0,224460,224460,224460
20160810 13:31:18.369085,0,224461,224461,224461
20160810 13:31:18.376897,0,224462,224462,224462
20160810 13:31:18.384709,0,224463,224463,224463
20160810 13:31:18.392522,0,224464,224464,224464
20160810 13:31:18.400335,0,224465,224465,224465
20160810 13:31:18.408147,0,224466,224466,224466
20160810 13:31:18.415959,0,224467,224467,224467
20160810 13:31:18.423772,0,224468,224468,224468
20160810 13:31:18.431585,0,224469,224469,224469
20160810 13:31:18.439397,0,224470,224470,224470
20160810 13:31:18.447209,0,224471,224471,224471
20160810 13:31:18.455022,0,224472,224472,224472
20160810 13:31:18.462835,0,224473,224473,224473
20160810 13:31:18.470647,0,224474,224474,224474
20160810 13:31:18.478459,0,224475,224475,224475
20160810 13:31:18.486272,0,224476,224476,224476
20160810 13:31:18.494085,0,224477,224477,224477
20160810 13:31:18.501897,0,224478,224478,224478
20160810 13:31:18.509709,0,224479,224479,224479
20160810 13:31:18.517522,0,224480,224480,224480
20160810 13:31:18.525335,0,224481,224481,224481
20160810 13:31:18.533147,0,224482,224482,224482
20160810 13:31:18.540959,0,224483,224483,224483
20160810 13:31:18.548772,0,224484,224484,224484
20160810 13:31:18.556585,0,224485,224485,224485
20160810 13:31:18.564397,0,224486,224486,224486
20160810 13:31:18.572209,0,224487,224487,224487
20160810 13:31:18.580022,0,224488,224488,224488
20160810 13:31:18.587835,0,224489,224489,224489
20160810 13:31:18.595647,0,224490,224490,224490
20160810 13:31:18.603459,0,224491,224491,224491
20160810 13:31:18.611272,0,224492,224492,224492
20160810 13:31:18.619085,0,224493,224493,224493
20160810 13:31:18.626897,0,224494,224494,224494
20160810 13:31:18.634709,0,224495,224495,224495
20160810 13:31:18.642522,0,224496,224496,224496
20160810 13:31:18.650335,0,224497,224497,224497
20160810 13:31:18.658147,0,224498,224498,224498
20160810 13:31:18.665959,0,224499,224499,224499
20160810 13:31:18.673772,0,224500,224500,224500
20160810 13:31:18.681585,0,224501,224501,224501
20160810 13:31:18.689397,0,224502,224502,224502
20160810 13:31:18.697209,0,224503,224503,224503
20160810 13:31:18.705022,0,224504,224504,224504
20160810 13:31:18.712835,0,224505,224505,224505
20160810 13:31:18.720647,0,224506,224506,224506
20160810 13:31:18.728459,0,224507,224507,224507
20160810 13:31:18.736272,0,224508,224508,224508
20160810 13:31:18.744085,0,224509,224509,224509
20160810 13:31:18.751897,0,224510,224510,224510
20160810 13:31:18.759709,0,224511,224511,224511
20160810 13:31:18.767522,0,224512,224512,224512
20160810 13:31:18.775335,0,224513,224513,224513
20160810 13:31:18.783147,0,224514,224514,224514
20160810 13:31:18.790959,0,224515,224515,224515
20160810 13:31:18.798772,0,224516,224516,224516
20160810 13:31:18.806585,0,224517,224517,224517
20160810 13:31:18.814397,0,224518,224518,224518
20160810 13:31:18.822209,0,224519,224519,224519
20160810 13:31:18.830022,0,224520,224520,224520
20160810 13:31:18.837835,0,224521,224521,224521
20160810 13:31:18.845647,0,224522,224522,224522
20160810 13:31:18.853459,0,224523,224523,224523
20160810 13:31:18.861272,0,224524,224524,224524
20160810 13:31:18.869085,0,224525,224525,224525
20160810 13:31:18.876897,0,224526,224526,224526
20160810 13:31:18.884709,0,224527,224527,224527
20160810 13:31:18.892522,0,224528,224528,224528
20160810 13:31:18.900335,0,224529,224529,224529
20160810 13:31:18.908147,0,224530,224530,224530
20160810 13:31:18.915959,0,224531,224531,224531
20160810 13:31:18.923772,0,224532,224532,224532
20160810 13:31:18.931585,0,224533,224533,224533
20160810 13:31:18.939397,0,224534,224534,224534
20160810 13:31:18.947209,0,224535,224535,224535
20160810 13:31:18.955022,0,224536,224536,224536
20160810 13:31:18.962835,0,224537,224537,224537
20160810 13:31:18.970647,0,224538,224538,224538
20160810 13:31:18.978459,0,224539,224539,224539
20160810 13:31:18.986272,0,224540,224540,224540
20160810 13:31:18.994085,0,224541,224541,224541
20160810 13:31:19.001897,0,224542,224542,224542
20160810 13:31:19.009709,0,224543,224543,224543
20160810 13:31:19.017522,0,224544,224544,224544
20160810 13:31:19.025335,0,224545,224545,224545
20160810 13:31:19.033147,0,224546,224546,224546
20160810 13:31:19.040959,0,224547,224547,224547
20160810 13:31:19.048772,0,224548,224548,224548
20160810 13:31:19.056585,0,224549,224549,224549
20160810 13:31:19.064397,0,224550,224550,224550
20160810 13:31:19.072209,0,224551,224551,224551
20160810 13:31:19.080022,0,224552,224552,224552
20160810 13:31:19.087835,0,224553,224553,224553
20160810 13:31:19.095647,0,224554,224554,224554
20160810 13:31:19.103459,0,224555,224555,224555
20160810 13:31:19.111272,0,224556,224556,224556
20160810 13:31:19.119085,0,224557,224557,224557
20160810 13:31:19.126897,0,224558,224558,224558
20160810 13:31:19.134709,0,224559,224559,224559
20160810 13:31:19.142522,0,224560,224560,224560
20160810 13:31:19.150335,0,224561,224561,224561
20160810 13:31:19.158147,0,224562,224562,224562
20160810 13:31:19.165959,0,224563,224563,224563
20160810 13:31:19.173772,0,224564,224564,224564
20160810 13:31:19.181585,0,224565,224565,224565
20160810 13:31:19.189397,0,224566,224566,224566
20160810 13:31:19.197209,0,224567,224567,224567
20160810 13:31:19.205022,0,224568,224568,224568
20160810 13:31:19.212835,0,224569,224569,224569
20160810 13:31:19.220647,0,224570,224570,224570
20160810 13:31:19.228459,0,224571,224571,224571
20160810 13:31:19.236272,0,224572,224572,224572
20160810 13:31:19.244085,0,224573,224573,224573
20160810 13:31:19.251897,0,224574,224574,224574
20160810 13:31:19.259709,0,224575,224575,224575
20160810 13:31:19.267522,0,224576,224576,224576
20160810 13:31:19.275335,0,224577,224577,224577
20160810 13:31:19.283147,0,224578,224578,224578
20160810 13:31:19.290959,0,224579,224579,224579
20160810 13:31:19.298772,0,224580,224580,224580
20160810 13:31:19.306585,0,224581,224581,224581
20160810 13:31:19.314397,0,224582,224582,224582
20160810 13:31:19.322209,0,224583,224583,224583
20160810 13:31:19.330022,0,224584,224584,224584
20160810 13:31:19.337835,0,224585,224585,224585
20160810 13:31:19.345647,0,224586,224586,224586
20160810 13:31:19.353459,0,224587,224587,224587
20160810 13:31:19.361272,0,224588,224588,224588
20160810 13:31:19.369085,0,224589,224589,224589
20160810 13:31:19.376897,0,224590,224590,224590
20160810 13:31:19.384709,0,224591,224591,224591
20160810 13:31:19.392522,0,224592,224592,224592
20160810 13:31:19.400335,0,224593,224593,224593
20160810 13:31:19.408147,0,224594,224594,224594
20160810 13:31:19.415959,0,224595,224595,224595
20160810 13:31:19.423772,0,224596,224596,224596
20160810 13:31:19.431585,0,224597,224597,224597
20160810 13:31:19.439397,0,224598,224598,224598
20160810 13:31:19.447209,0,224599,224599,224599
20160810 13:31:19.455022,0,224600,224600,224600
20160810 13:31:19.462835,0,224601,224601,224601
20160810 13:31:19.470647,0,224602,224602,224602
20160810 13:31:19.478459,0,224603,224603,224603
20160810 13:31:19.486272,0,224604,224604,224604
20160810 13:31:19.494085,0,224605,224605,224605
20160810 13:31:19.501897,0,224606,224606,224606
20160810 13:31:19.509709,0,224607,224607,224607
20160810 13:31:19.517522,0,224608,224608,224608
20160810 13:31:19.525335,0,224609,224609,224609
20160810 13:31:19.533147,0,224610,224610,224610
20160810 13:31:19.540959,0,224611,224611,224611
20160810 13:31:19.548772,0,224612,224612,224612
20160810 13:31:19.556585,0,224613,224613,224613
20160810 13:31:19.564397,0,224614,224614,224614
20160810 13:31:19.572209,0,224615,224615,224615
20160810 13:31:19.580022,0,224616,224616,224616
20160810 13:31:19.587835,0,224617,224617,224617
20160810 13:31:19.595647,0,224618,224618,224618
20160810 13:31:19.603459,0,224619,224619,224619
20160810 13:31:19.611272,0,224620,224620,224620
20160810 13:31:19.619085,0,224621,224621,224621
20160810 13:31:19.626897,0,224622,224622,224622
20160810 13:31:19.634709,0,224623,224623,224623
20160810 13:31:19.642522,0,224624,224624,224624
20160810 13:31:19.650335,0,224625,224625,224625
20160810 13:31:19.658147,0,224626,224626,224626
20160810 13:31:19.665959,0,224627,224627,224627
20160810 13:31:19.673772,0,224628,224628,224628
20160810 13:31:19.681585,0,224629,224629,224629
20160810 13:31:19.689397,0,224630,224630,224630
20160810 13:31:19.697209,0,224631,224631,224631
20160810 13:31:19.705022,0,224632,224632,224632
20160810 13:31:19.712835,0,224633,224633,224633
20160810 13:31:19.720647,0,224634,224634,224634
20160810 13:31:19.728459,0,224635,224635,224635
20160810 13:31:19.736272,0,224636,224636,224636
20160810 13:31:19.744085,0,224637,224637,224637
20160810 13:31:19.751897,0,224638,224638,224638
20160810 13:31:19.759709,0,224639,224639,224639
20160810 13:31:19.767522,0,224640,224640,224640
20160810 13:31:19.775335,0,224641,224641,224641
20160810 13:31:19.783147,0,224642,224642,224642
20160810 13:31:19.790959,0,224643,224643,224643
20160810 13:31:19.798772,0,224644,224644,224644
20160810 13:31:19.806585,0,224645,224645,224645
20160810 13:31:19.814397,0,224646,224646,224646
20160810 13:31:19.822209,0,224647,224647,224647
20160810 13:31:19.830022,0,224648,224648,224648
20160810 13:31:19.837835,0,224649,224649,224649
20160810 13:31:19.845647,0,224650,224650,224650
20160810 13:31:19.853459,0,224651,224651,224651
20160810 13:31:19.861272,0,224652,224652,224652
20160810 13:31:19.869085,0,224653,224653,224653
20160810 13:31:19.876897,0,224654,224654,224654
20160810 13:31:19.884709,0,224655,224655,224655
20160810 13:31:19.892522,0,224656,224656,224656
20160810 13:31:19.900335,0,224657,224657,224657
20160810 13:31:19.908147,0,224658,224658,224658
20160810 13:31:19.915959,0,224659,224659,224659
20160810 13:31:19.923772,0,224660,224660,224660
20160810 13:31:19.931585,0,224661,224661,224661
20160810 13:31:19.939397,0,224662,224662,224662
20160810 13:31:19.947209,0,224663,224663,224663
20160810 13:31:19.955022,0,224664,224664,224664
20160810 13:31:19.962835,0,224665,224665,224665
20160810 13:31:19.970647,0,224666,224666,224666
20160810 13:31:19.978459,0,224667,224667,224667
20160810 13:31:19.986272,0,224668,224668,224668
20160810 13:31:19.994085,0,224669,224669,224669
20160810 13:31:20.001897,0,224670,224670,224670
20160810 13:31:20.009709,0,224671,224671,224671
20160810 13:31:20.017522,0,224672,224672,224672
20160810 13:31:20.025335,0,224673,224673,224673
20160810 13:31:20.033147,0,224674,224674,224674
20160810 13:31:20.040959,0,224675,224675,224675
20160810 13:31:20.048772,0,224676,224676,224676
20160810 13:31:20.056585,0,224677,224677,224677
20160810 13:31:20.064397,0,224678,224678,224678
20160810 13:31:20.072209,0,224679,224679,224679
20160810 13:31:20.080022,0,224680,224680,224680
20160810 13:31:20.087835,0,224681,224681,224681
20160810 13:31:20.095647,0,224682,224682,224682
20160810 13:31:20.103459,0,224683,224683,224683
20160810 13:31:20.111272,0,224684,224684,224684
20160810 13:31:20.119085,0,224685,224685,224685
20160810 13:31:20.126897,0,224686,224686,224686
20160810 13:31:20.134709,0,224687,224687,224687
20160810 13:31:20.142522,0,224688,224688,224688
20160810 13:31:20.150335,0,224689,224689,224689
20160810 13:31:20.158147,0,224690,224690,224690
20160810 13:31:20.165959,0,224691,224691,224691
20160810 13:31:20.173772,0,224692,224692,224692
20160810 13:31:20.181585,0,224693,224693,224693
20160810 13:31:20.189397,0,224694,224694,224694
20160810 13:31:20.197209,0,224695,224695,224695
20160810 13:31:20.205022,0,224696,224696,224696
20160810 13:31:20.212835,0,224697,224697,224697
20160810 13:31:20.220647,0,224698,224698,224698
20160810 13:31:20.228459,0,224699,224699,224699
20160810 13:31:20.236272,0,224700,224700,224700
20160810 13:31:20.244085,0,224701,224701,224701
20160810 13:31:20.251897,0,224702,224702,224702
20160810 13:31:20.259709,0,224703,224703,224703
20160810 13:31:20.267522,0,224704,224704,224704
20160810 13:31:20.275335,0,224705,224705,224705
20160810 13:31:20.283147,0,224706,224706,224706
20160810 13:31:20.290959,0,224707,224707,224707
20160810 13:31:20.298772,0,224708,224708,224708
20160810 13:31:20.306585,0,224709,224709,224709
20160810 13:31:20.314397,0,224710,224710,224710
20160810 13:31:20.322209,0,224711,224711,224711
20160810 13:31:20.330022,0,224712,224712,224712
20160810 13:31:20.337835,0,224713,224713,224713
20160810 13:31:20.345647,0,224714,224714,224714
20160810 13:31:20.353459,0,224715,224715,224715
20160810 13:31:20.361272,0,224716,224716,224716
20160810 13:31:20.369085,0,224717,224717,224717
20160810 13:31:20.376897,0,224718,224718,224718
20160810 13:31:20.384709,0,224719,224719,224719
20160810 13:31:20.392522,0,224720,224720,224720
20160810 13:31:20.400335,0,224721,224721,224721
20160810 13:31:20.408147,0,224722,224722,224722
20160810 13:31:20.415959,0,224723,224723,224723
20160810 13:31:20.423772,0,224724,224724,224724
20160810 13:31:20.431585,0,224725,224725,224725
20160810 13:31:20.439397,0,224726,224726,224726
20160810 13:31:20.447209,0,224727,224727,224727
20160810 13:31:20.455022,0,224728,224728,224728
20160810 13:31:20.462835,0,224729,224729,224729
20160810 13:31:20.470647,0,224730,224730,224730
20160810 13:31:20.478459,0,224731,224731,224731
20160810 13:31:20.486272,0,224732,224732,224732
20160810 13:31:20.494085,0,224733,224733,224733
20160810 13:31:20.501897,0,224734,224734,224734
20160810 13:31:20.509709,0,224735,224735,224735
20160810 13:31:20.517522,0,224736,224736,224736
20160810 13:31:20.525335,0,224737,224737,224737
20160810 13:31:20.533147,0,224738,224738,224738
20160810 13:31:20.540959,0,224739,224739,224739
20160810 13:31:20.548772,0,224740,224740,224740
20160810 13:31:20.556585,0,224741,224741,224741
20160810 13:31:20.564397,0,224742,224742,224742
20160810 13:31:20.572209,0,224743,224743,224743
20160810 13:31:20.580022,0,224744,224744,224744
20160810 13:31:20.587835,0,224745,224745,224745
20160810 13:31:20.595647,0,224746,224746,224746
20160810 13:31:20.603459,0,224747,224747,224747
20160810 13:31:20.611272,0,224748,224748,224748
20160810 13:31:20.619085,0,224749,224749,224749
20160810 13:31:20.626897,0,224750,224750,224750
20160810 13:31:20.634709,0,224751,224751,224751
20160810 13:31:20.642522,0,224752,224752,224752
20160810 13:31:20.650335,0,224753,224753,224753
20160810 13:31:20.658147,0,224754,224754,224754
20160810 13:31:20.665959,0,224755,224755,224755
20160810 13:31:20.673772,0,224756,224756,224756
20160810 13:31:20.681585,0,224757,224757,224757
20160810 13:31:20.689397,0,224758,224758,224758
20160810 13:31:20.697209,0,224759,224759,224759
20160810 13:31:20.705022,0,224760,224760,224760
20160810 13:31:20.712835,0,224761,224761,224761
20160810 13:31:20.720647,0,224762,224762,224762
20160810 13:31:20.728459,0,224763,224763,224763
20160810 13:31:20.736272,0,224764,224764,224764
20160810 13:31:20.744085,0,224765,224765,224765
20160810 13:31:20.751897,0,224766,224766,224766
20160810 13:31:20.759709,0,224767,224767,224767
20160810 13:31:20.767522,0,224768,224768,224768
20160810 13:31:20.775335,0,224769,224769,224769
20160810 13:31:20.783147,0,224770,224770,224770
20160810 13:31:20.790959,0,224771,224771,224771
20160810 13:31:20.798772,0,224772,224772,224772
20160810 13:31:20.806585,0,224773,224773,224773
20160810 13:31:20.814397,0,224774,224774,224774
20160810 13:31:20.822209,0,224775,224775,224775
20160810 13:31:20.830022,0,224776,224776,224776
20160810 13:31:20.837835,0,224777,224777,224777
20160810 13:31:20.845647,0,224778,224778,224778
