time,status,x,y,z
20160810 15:45:19.927152,0,5022,5022,5022
20160810 15:45:19.934965,0,5023,5023,5023
20160810 15:45:19.942777,0,5024,5024,5024
20160810 15:45:19.950589,0,5025,5025,5025
20160810 15:45:19.958402,0,5026,5026,5026
20160810 15:45:19.966215,0,5027,5027,5027
20160810 15:45:19.974027,0,5028,5028,5028
20160810 15:45:19.981839,0,5029,5029,5029
20160810 15:45:19.989652,0,5030,5030,5030
20160810 15:45:19.997465,0,5031,5031,5031
20160810 15:45:20.005277,0,5032,5032,5032
20160810 15:45:20.013089,0,5033,5033,5033
20160810 15:45:20.020902,0,5034,5034,5034
20160810 15:45:20.028715,0,5035,5035,5035
20160810 15:45:20.036527,0,5036,5036,5036
20160810 15:45:20.044339,0,5037,5037,5037
20160810 15:45:20.052152,0,5038,5038,5038
20160810 15:45:20.059965,0,5039,5039,5039
20160810 15:45:20.067777,0,5040,5040,5040
20160810 15:45:20.075589,0,5041,5041,5041
20160810 15:45:20.083402,0,5042,5042,5042
20160810 15:45:20.091215,0,5043,5043,5043
20160810 15:45:20.099027,0,5044,5044,5044
20160810 15:45:20.106839,0,5045,5045,5045
20160810 15:45:20.114652,0,5046,5046,5046
20160810 15:45:20.122465,0,5047,5047,5047
20160810 15:45:20.130277,0,5048,5048,5048
20160810 15:45:20.138089,0,5049,5049,5049
20160810 15:45:20.145902,0,5050,5050,5050
20160810 15:45:20.153715,0,5051,5051,5051
20160810 15:45:20.161527,0,5052,5052,5052
20160810 15:45:20.169339,0,5053,5053,5053
20160810 15:45:20.177152,0,5054,5054,5054
20160810 15:45:20.184965,0,5055,5055,5055
20160810 15:45:20.192777,0,5056,5056,5056
20160810 15:45:20.200589,0,5057,5057,5057
20160810 15:45:20.208402,0,5058,5058,5058
20160810 15:45:20.216215,0,5059,5059,5059
20160810 15:45:20.224027,0,5060,5060,5060
20160810 15:45:20.231839,0,5061,5061,5061
20160810 15:45:20.239652,0,5062,5062,5062
20160810 15:45:20.247465,0,5063,5063,5063
20160810 15:45:20.255277,0,5064,5064,5064
20160810 15:45:20.263089,0,5065,5065,5065
20160810 15:45:20.270902,0,5066,5066,5066
20160810 15:45:20.278715,0,5067,5067,5067
20160810 15:45:20.286527,0,5068,5068,5068
20160810 15:45:20.294339,0,5069,5069,5069
20160810 15:45:20.302152,0,5070,5070,5070
20160810 15:45:20.309965,0,5071,5071,5071
20160810 15:45:20.317777,0,5072,5072,5072
20160810 15:45:20.325589,0,5073,5073,5073
20160810 15:45:20.333402,0,5074,5074,5074
20160810 15:45:20.341215,0,5075,5075,5075
20160810 15:45:20.349027,0,5076,5076,5076
20160810 15:45:20.356839,0,5077,5077,5077
20160810 15:45:20.364652,0,5078,5078,5078
20160810 15:45:20.372465,0,5079,5079,5079
20160810 15:45:20.380277,0,5080,5080,5080
20160810 15:45:20.388089,0,5081,5081,5081
20160810 15:45:20.395902,0,5082,5082,5082
20160810 15:45:20.403715,0,5083,5083,5083
20160810 15:45:20.411527,0,5084,5084,5084
20160810 15:45:20.419339,0,5085,5085,5085
20160810 15:45:20.427152,0,5086,5086,5086
20160810 15:45:20.434965,0,5087,5087,5087
20160810 15:45:20.442777,0,5088,5088,5088
20160810 15:45:20.450589,0,5089,5089,5089
20160810 15:45:20.458402,0,5090,5090,5090
20160810 15:45:20.466215,0,5091,5091,5091
20160810 15:45:20.474027,0,5092,5092,5092
20160810 15:45:20.481839,0,5093,5093,5093
20160810 15:45:20.489652,0,5094,5094,5094
20160810 15:45:20.497465,0,5095,5095,5095
20160810 15:45:20.505277,0,5096,5096,5096
20160810 15:45:20.513089,0,5097,5097,5097
20160810 15:45:20.520902,0,5098,5098,5098
20160810 15:45:20.528715,0,5099,5099,5099
20160810 15:45:20.536527,0,5100,5100,5100
20160810 15:45:20.544339,0,5101,5101,5101
20160810 15:45:20.552152,0,5102,5102,5102
20160810 15:45:20.559965,0,5103,5103,5103
20160810 15:45:20.567777,0,5104,5104,5104
20160810 15:45:20.575589,0,5105,5105,5105
20160810 15:45:20.583402,0,5106,5106,5106
20160810 15:45:20.591215,0,5107,5107,5107
20160810 15:45:20.599027,0,5108,5108,5108
20160810 15:45:20.606839,0,5109,5109,5109
20160810 15:45:20.614652,0,5110,5110,5110
20160810 15:45:20.622465,0,5111,5111,5111
20160810 15:45:20.630277,0,5112,5112,5112
20160810 15:45:20.638089,0,5113,5113,5113
20160810 15:45:20.645902,0,5114,5114,5114
20160810 15:45:20.653715,0,5115,5115,5115
20160810 15:45:20.661527,0,5116,5116,5116
20160810 15:45:20.669339,0,5117,5117,5117
20160810 15:45:20.677152,0,5118,5118,5118
20160810 15:45:20.684965,0,5119,5119,5119
20160810 15:45:20.692777,0,5120,5120,5120
20160810 15:45:20.700589,0,5121,5121,5121
20160810 15:45:20.708402,0,5122,5122,5122
20160810 15:45:20.716215,0,5123,5123,5123
20160810 15:45:20.724027,0,5124,5124,5124
20160810 15:45:20.731839,0,5125,5125,5125
20160810 15:45:20.739652,0,5126,5126,5126
20160810 15:45:20.747465,0,5127,5127,5127
20160810 15:45:20.755277,0,5128,5128,5128
20160810 15:45:20.763089,0,5129,5129,5129
20160810 15:45:20.770902,0,5130,5130,5130
20160810 15:45:20.778715,0,5131,5131,5131
20160810 15:45:20.786527,0,5132,5132,5132
20160810 15:45:20.794339,0,5133,5133,5133
20160810 15:45:20.802152,0,5134,5134,5134
20160810 15:45:20.809965,0,5135,5135,5135
20160810 15:45:20.817777,0,5136,5136,5136
20160810 15:45:20.825589,0,5137,5137,5137
20160810 15:45:20.833402,0,5138,5138,5138
20160810 15:45:20.841215,0,5139,5139,5139
20160810 15:45:20.849027,0,5140,5140,5140
20160810 15:45:20.856839,0,5141,5141,5141
20160810 15:45:20.864652,0,5142,5142,5142
20160810 15:45:20.872465,0,5143,5143,5143
20160810 15:45:20.880277,0,5144,5144,5144
20160810 15:45:20.888089,0,5145,5145,5145
20160810 15:45:20.895902,0,5146,5146,5146
20160810 15:45:20.903715,0,5147,5147,5147
20160810 15:45:20.911527,0,5148,5148,5148
20160810 15:45:20.919339,0,5149,5149,5149
20160810 15:45:20.927152,0,5150,5150,5150
20160810 15:45:20.934965,0,5151,5151,5151
20160810 15:45:20.942777,0,5152,5152,5152
20160810 15:45:20.950589,0,5153,5153,5153
20160810 15:45:20.958402,0,5154,5154,5154
20160810 15:45:20.966215,0,5155,5155,5155
20160810 15:45:20.974027,0,5156,5156,5156
20160810 15:45:20.981839,0,5157,5157,5157
20160810 15:45:20.989652,0,5158,5158,5158
20160810 15:45:20.997465,0,5159,5159,5159
20160810 15:45:21.005277,0,5160,5160,5160
20160810 15:45:21.013089,0,5161,5161,5161
20160810 15:45:21.020902,0,5162,5162,5162
20160810 15:45:21.028715,0,5163,5163,5163
20160810 15:45:21.036527,0,5164,5164,5164
20160810 15:45:21.044339,0,5165,5165,5165
20160810 15:45:21.052152,0,5166,5166,5166
20160810 15:45:21.059965,0,5167,5167,5167
20160810 15:45:21.067777,0,5168,5168,5168
20160810 15:45:21.075589,0,5169,5169,5169
20160810 15:45:21.083402,0,5170,5170,5170
20160810 15:45:21.091215,0,5171,5171,5171
20160810 15:45:21.099027,0,5172,5172,5172
20160810 15:45:21.106839,0,5173,5173,5173
20160810 15:45:21.114652,0,5174,5174,5174
20160810 15:45:21.122465,0,5175,5175,5175
20160810 15:45:21.130277,0,5176,5176,5176
20160810 15:45:21.138089,0,5177,5177,5177
20160810 15:45:21.145902,0,5178,5178,5178
20160810 15:45:21.153715,0,5179,5179,5179
20160810 15:45:21.161527,0,5180,5180,5180
20160810 15:45:21.169339,0,5181,5181,5181
20160810 15:45:21.177152,0,5182,5182,5182
20160810 15:45:21.184965,0,5183,5183,5183
20160810 15:45:21.192777,0,5184,5184,5184
20160810 15:45:21.200589,0,5185,5185,5185
20160810 15:45:21.208402,0,5186,5186,5186
20160810 15:45:21.216215,0,5187,5187,5187
20160810 15:45:21.224027,0,5188,5188,5188
20160810 15:45:21.231839,0,5189,5189,5189
20160810 15:45:21.239652,0,5190,5190,5190
20160810 15:45:21.247465,0,5191,5191,5191
20160810 15:45:21.255277,0,5192,5192,5192
20160810 15:45:21.263089,0,5193,5193,5193
20160810 15:45:21.270902,0,5194,5194,5194
20160810 15:45:21.278715,0,5195,5195,5195
20160810 15:45:21.286527,0,5196,5196,5196
20160810 15:45:21.294339,0,5197,5197,5197
20160810 15:45:21.302152,0,5198,5198,5198
20160810 15:45:21.309965,0,5199,5199,5199
20160810 15:45:21.317777,0,5200,5200,5200
20160810 15:45:21.325589,0,5201,5201,5201
20160810 15:45:21.333402,0,5202,5202,5202
20160810 15:45:21.341215,0,5203,5203,5203
20160810 15:45:21.349027,0,5204,5204,5204
20160810 15:45:21.356839,0,5205,5205,5205
20160810 15:45:21.364652,0,5206,5206,5206
20160810 15:45:21.372465,0,5207,5207,5207
20160810 15:45:21.380277,0,5208,5208,5208
20160810 15:45:21.388089,0,5209,5209,5209
20160810 15:45:21.395902,0,5210,5210,5210
20160810 15:45:21.403715,0,5211,5211,5211
20160810 15:45:21.411527,0,5212,5212,5212
20160810 15:45:21.419339,0,5213,5213,5213
20160810 15:45:21.427152,0,5214,5214,5214
20160810 15:45:21.434965,0,5215,5215,5215
20160810 15:45:21.442777,0,5216,5216,5216
20160810 15:45:21.450589,0,5217,5217,5217
20160810 15:45:21.458402,0,5218,5218,5218
20160810 15:45:21.466215,0,5219,5219,5219
20160810 15:45:21.474027,0,5220,5220,5220
20160810 15:45:21.481839,0,5221,5221,5221
20160810 15:45:21.489652,0,5222,5222,5222
20160810 15:45:21.497465,0,5223,5223,5223
20160810 15:45:21.505277,0,5224,5224,5224
20160810 15:45:21.513089,0,5225,5225,5225
20160810 15:45:21.520902,0,5226,5226,5226
20160810 15:45:21.528715,0,5227,5227,5227
20160810 15:45:21.536527,0,5228,5228,5228
20160810 15:45:21.544339,0,5229,5229,5229
20160810 15:45:21.552152,0,5230,5230,5230
20160810 15:45:21.559965,0,5231,5231,5231
20160810 15:45:21.567777,0,5232,5232,5232
20160810 15:45:21.575589,0,5233,5233,5233
20160810 15:45:21.583402,0,5234,5234,5234
20160810 15:45:21.591215,0,5235,5235,5235
20160810 15:45:21.599027,0,5236,5236,5236
20160810 15:45:21.606839,0,5237,5237,5237
20160810 15:45:21.614652,0,5238,5238,5238
20160810 15:45:21.622465,0,5239,5239,5239
20160810 15:45:21.630277,0,5240,5240,5240
20160810 15:45:21.638089,0,5241,5241,5241
20160810 15:45:21.645902,0,5242,5242,5242
20160810 15:45:21.653715,0,5243,5243,5243
20160810 15:45:21.661527,0,5244,5244,5244
20160810 15:45:21.669339,0,5245,5245,5245
20160810 15:45:21.677152,0,5246,5246,5246
20160810 15:45:21.684965,0,5247,5247,5247
20160810 15:45:21.692777,0,5248,5248,5248
20160810 15:45:21.700589,0,5249,5249,5249
20160810 15:45:21.708402,0,5250,5250,5250
20160810 15:45:21.716215,0,5251,5251,5251
20160810 15:45:21.724027,0,5252,5252,5252
20160810 15:45:21.731839,0,5253,5253,5253
20160810 15:45:21.739652,0,5254,5254,5254
20160810 15:45:21.747465,0,5255,5255,5255
20160810 15:45:21.755277,0,5256,5256,5256
20160810 15:45:21.763089,0,5257,5257,5257
20160810 15:45:21.770902,0,5258,5258,5258
20160810 15:45:21.778715,0,5259,5259,5259
20160810 15:45:21.786527,0,5260,5260,5260
20160810 15:45:21.794339,0,5261,5261,5261
20160810 15:45:21.802152,0,5262,5262,5262
20160810 15:45:21.809965,0,5263,5263,5263
20160810 15:45:21.817777,0,5264,5264,5264
20160810 15:45:21.825589,0,5265,5265,5265
20160810 15:45:21.833402,0,5266,5266,5266
20160810 15:45:21.841215,0,5267,5267,5267
20160810 15:45:21.849027,0,5268,5268,5268
20160810 15:45:21.856839,0,5269,5269,5269
20160810 15:45:21.864652,0,5270,5270,5270
20160810 15:45:21.872465,0,5271,5271,5271
20160810 15:45:21.880277,0,5272,5272,5272
20160810 15:45:21.888089,0,5273,5273,5273
20160810 15:45:21.895902,0,5274,5274,5274
20160810 15:45:21.903715,0,5275,5275,5275
20160810 15:45:21.911527,0,5276,5276,5276
20160810 15:45:21.919339,0,5277,5277,5277
20160810 15:45:21.927152,0,5278,5278,5278
20160810 15:45:21.934965,0,5279,5279,5279
20160810 15:45:21.942777,0,5280,5280,5280
20160810 15:45:21.950589,0,5281,5281,5281
20160810 15:45:21.958402,0,5282,5282,5282
20160810 15:45:21.966215,0,5283,5283,5283
20160810 15:45:21.974027,0,5284,5284,5284
20160810 15:45:21.981839,0,5285,5285,5285
20160810 15:45:21.989652,0,5286,5286,5286
20160810 15:45:21.997465,0,5287,5287,5287
20160810 15:45:22.005277,0,5288,5288,5288
20160810 15:45:22.013089,0,5289,5289,5289
20160810 15:45:22.020902,0,5290,5290,5290
20160810 15:45:22.028715,0,5291,5291,5291
20160810 15:45:22.036527,0,5292,5292,5292
20160810 15:45:22.044339,0,5293,5293,5293
20160810 15:45:22.052152,0,5294,5294,5294
20160810 15:45:22.059965,0,5295,5295,5295
20160810 15:45:22.067777,0,5296,5296,5296
20160810 15:45:22.075589,0,5297,5297,5297
20160810 15:45:22.083402,0,5298,5298,5298
20160810 15:45:22.091215,0,5299,5299,5299
20160810 15:45:22.099027,0,5300,5300,5300
20160810 15:45:22.106839,0,5301,5301,5301
20160810 15:45:22.114652,0,5302,5302,5302
20160810 15:45:22.122465,0,5303,5303,5303
20160810 15:45:22.130277,0,5304,5304,5304
20160810 15:45:22.138089,0,5305,5305,5305
20160810 15:45:22.145902,0,5306,5306,5306
20160810 15:45:22.153715,0,5307,5307,5307
20160810 15:45:22.161527,0,5308,5308,5308
20160810 15:45:22.169339,0,5309,5309,5309
20160810 15:45:22.177152,0,5310,5310,5310
20160810 15:45:22.184965,0,5311,5311,5311
20160810 15:45:22.192777,0,5312,5312,5312
20160810 15:45:22.200589,0,5313,5313,5313
20160810 15:45:22.208402,0,5314,5314,5314
20160810 15:45:22.216215,0,5315,5315,5315
20160810 15:45:22.224027,0,5316,5316,5316
20160810 15:45:22.231839,0,5317,5317,5317
20160810 15:45:22.239652,0,5318,5318,5318
20160810 15:45:22.247465,0,5319,5319,5319
20160810 15:45:22.255277,0,5320,5320,5320
20160810 15:45:22.263089,0,5321,5321,5321
20160810 15:45:22.270902,0,5322,5322,5322
20160810 15:45:22.278715,0,5323,5323,5323
20160810 15:45:22.286527,0,5324,5324,5324
20160810 15:45:22.294339,0,5325,5325,5325
20160810 15:45:22.302152,0,5326,5326,5326
20160810 15:45:22.309965,0,5327,5327,5327
20160810 15:45:22.317777,0,5328,5328,5328
20160810 15:45:22.325589,0,5329,5329,5329
20160810 15:45:22.333402,0,5330,5330,5330
20160810 15:45:22.341215,0,5331,5331,5331
20160810 15:45:22.349027,0,5332,5332,5332
20160810 15:45:22.356839,0,5333,5333,5333
20160810 15:45:22.364652,0,5334,5334,5334
20160810 15:45:22.372465,0,5335,5335,5335
20160810 15:45:22.380277,0,5336,5336,5336
20160810 15:45:22.388089,0,5337,5337,5337
20160810 15:45:22.395902,0,5338,5338,5338
20160810 15:45:22.403715,0,5339,5339,5339
20160810 15:45:22.411527,0,5340,5340,5340
20160810 15:45:22.419339,0,5341,5341,5341
20160810 15:45:22.427152,0,5342,5342,5342
20160810 15:45:22.434965,0,5343,5343,5343
20160810 15:45:22.442777,0,5344,5344,5344
20160810 15:45:22.450589,0,5345,5345,5345
20160810 15:45:22.458402,0,5346,5346,5346
20160810 15:45:22.466215,0,5347,5347,5347
20160810 15:45:22.474027,0,5348,5348,5348
20160810 15:45:22.481839,0,5349,5349,5349
20160810 15:45:22.489652,0,5350,5350,5350
20160810 15:45:22.497465,0,5351,5351,5351
20160810 15:45:22.505277,0,5352,5352,5352
20160810 15:45:22.513089,0,5353,5353,5353
20160810 15:45:22.520902,0,5354,5354,5354
20160810 15:45:22.528715,0,5355,5355,5355
20160810 15:45:22.536527,0,5356,5356,5356
20160810 15:45:22.544339,0,5357,5357,5357
20160810 15:45:22.552152,0,5358,5358,5358
20160810 15:45:22.559965,0,5359,5359,5359
20160810 15:45:22.567777,0,5360,5360,5360
20160810 15:45:22.575589,0,5361,5361,5361
20160810 15:45:22.583402,0,5362,5362,5362
20160810 15:45:22.591215,0,5363,5363,5363
20160810 15:45:22.599027,0,5364,5364,5364
20160810 15:45:22.606839,0,5365,5365,5365
20160810 15:45:22.614652,0,5366,5366,5366
20160810 15:45:22.622465,0,5367,5367,5367
20160810 15:45:22.630277,0,5368,5368,5368
20160810 15:45:22.638089,0,5369,5369,5369
20160810 15:45:22.645902,0,5370,5370,5370
20160810 15:45:22.653715,0,5371,5371,5371
20160810 15:45:22.661527,0,5372,5372,5372
20160810 15:45:22.669339,0,5373,5373,5373
20160810 15:45:22.677152,0,5374,5374,5374
20160810 15:45:22.684965,0,5375,5375,5375
20160810 15:45:22.692777,0,5376,5376,5376
20160810 15:45:22.700589,0,5377,5377,5377
20160810 15:45:22.708402,0,5378,5378,5378
20160810 15:45:22.716215,0,5379,5379,5379
20160810 15:45:22.724027,0,5380,5380,5380
20160810 15:45:22.731839,0,5381,5381,5381
20160810 15:45:22.739652,0,5382,5382,5382
20160810 15:45:22.747465,0,5383,5383,5383
20160810 15:45:22.755277,0,5384,5384,5384
20160810 15:45:22.763089,0,5385,5385,5385
20160810 15:45:22.770902,0,5386,5386,5386
20160810 15:45:22.778715,0,5387,5387,5387
20160810 15:45:22.786527,0,5388,5388,5388
20160810 15:45:22.794339,0,5389,5389,5389
20160810 15:45:22.802152,0,5390,5390,5390
20160810 15:45:22.809965,0,5391,5391,5391
20160810 15:45:22.817777,0,5392,5392,5392
20160810 15:45:22.825589,0,5393,5393,5393
20160810 15:45:22.833402,0,5394,5394,5394
20160810 15:45:22.841215,0,5395,5395,5395
20160810 15:45:22.849027,0,5396,5396,5396
20160810 15:45:22.856839,0,5397,5397,5397
20160810 15:45:22.864652,0,5398,5398,5398
20160810 15:45:22.872465,0,5399,5399,5399
20160810 15:45:22.880277,0,5400,5400,5400
20160810 15:45:22.888089,0,5401,5401,5401
20160810 15:45:22.895902,0,5402,5402,5402
20160810 15:45:22.903715,0,5403,5403,5403
20160810 15:45:22.911527,0,5404,5404,5404
20160810 15:45:22.919339,0,5405,5405,5405
20160810 15:45:22.927152,0,5406,5406,5406
20160810 15:45:22.934965,0,5407,5407,5407
20160810 15:45:22.942777,0,5408,5408,5408
20160810 15:45:22.950589,0,5409,5409,5409
20160810 15:45:22.958402,0,5410,5410,5410
20160810 15:45:22.966215,0,5411,5411,5411
20160810 15:45:22.974027,0,5412,5412,5412
20160810 15:45:22.981839,0,5413,5413,5413
20160810 15:45:22.989652,0,5414,5414,5414
20160810 15:45:22.997465,0,5415,5415,5415
20160810 15:45:23.005277,0,5416,5416,5416
20160810 15:45:23.013089,0,5417,5417,5417
20160810 15:45:23.020902,0,5418,5418,5418
20160810 15:45:23.028715,0,5419,5419,5419
20160810 15:45:23.036527,0,5420,5420,5420
20160810 15:45:23.044339,0,5421,5421,5421
20160810 15:45:23.052152,0,5422,5422,5422
20160810 15:45:23.059965,0,5423,5423,5423
20160810 15:45:23.067777,0,5424,5424,5424
20160810 15:45:23.075589,0,5425,5425,5425
20160810 15:45:23.083402,0,5426,5426,5426
20160810 15:45:23.091215,0,5427,5427,5427
20160810 15:45:23.099027,0,5428,5428,5428
20160810 15:45:23.106839,0,5429,5429,5429
20160810 15:45:23.114652,0,5430,5430,5430
20160810 15:45:23.122465,0,5431,5431,5431
20160810 15:45:23.130277,0,5432,5432,5432
20160810 15:45:23.138089,0,5433,5433,5433
20160810 15:45:23.145902,0,5434,5434,5434
20160810 15:45:23.153715,0,5435,5435,5435
20160810 15:45:23.161527,0,5436,5436,5436
20160810 15:45:23.169339,0,5437,5437,5437
20160810 15:45:23.177152,0,5438,5438,5438
20160810 15:45:23.184965,0,5439,5439,5439
20160810 15:45:23.192777,0,5440,5440,5440
20160810 15:45:23.200589,0,5441,5441,5441
20160810 15:45:23.208402,0,5442,5442,5442
20160810 15:45:23.216215,0,5443,5443,5443
20160810 15:45:23.224027,0,5444,5444,5444
20160810 15:45:23.231839,0,5445,5445,5445
20160810 15:45:23.239652,0,5446,5446,5446
20160810 15:45:23.247465,0,5447,5447,5447
20160810 15:45:23.255277,0,5448,5448,5448
20160810 15:45:23.263089,0,5449,5449,5449
20160810 15:45:23.270902,0,5450,5450,5450
20160810 15:45:23.278715,0,5451,5451,5451
20160810 15:45:23.286527,0,5452,5452,5452
20160810 15:45:23.294339,0,5453,5453,5453
20160810 15:45:23.302152,0,5454,5454,5454
20160810 15:45:23.309965,0,5455,5455,5455
20160810 15:45:23.317777,0,5456,5456,5456
20160810 15:45:23.325589,0,5457,5457,5457
20160810 15:45:23.333402,0,5458,5458,5458
20160810 15:45:23.341215,0,5459,5459,5459
20160810 15:45:23.349027,0,5460,5460,5460
20160810 15:45:23.356839,0,5461,5461,5461
20160810 15:45:23.364652,0,5462,5462,5462
20160810 15:45:23.372465,0,5463,5463,5463
20160810 15:45:23.380277,0,5464,5464,5464
20160810 15:45:23.388089,0,5465,5465,5465
20160810 15:45:23.395902,0,5466,5466,5466
20160810 15:45:23.403715,0,5467,5467,5467
20160810 15:45:23.411527,0,5468,5468,5468
20160810 15:45:23.419339,0,5469,5469,5469
20160810 15:45:23.427152,0,5470,5470,5470
20160810 15:45:23.434965,0,5471,5471,5471
20160810 15:45:23.442777,0,5472,5472,5472
20160810 15:45:23.450589,0,5473,5473,5473
20160810 15:45:23.458402,0,5474,5474,5474
20160810 15:45:23.466215,0,5475,5475,5475
20160810 15:45:23.474027,0,5476,5476,5476
20160810 15:45:23.481839,0,5477,5477,5477
20160810 15:45:23.489652,0,5478,5478,5478
20160810 15:45:23.497465,0,5479,5479,5479
20160810 15:45:23.505277,0,5480,5480,5480
20160810 15:45:23.513089,0,5481,5481,5481
20160810 15:45:23.520902,0,5482,5482,5482
20160810 15:45:23.528715,0,5483,5483,5483
20160810 15:45:23.536527,0,5484,5484,5484
20160810 15:45:23.544339,0,5485,5485,5485
20160810 15:45:23.552152,0,5486,5486,5486
20160810 15:45:23.559965,0,5487,5487,5487
20160810 15:45:23.567777,0,5488,5488,5488
20160810 15:45:23.575589,0,5489,5489,5489
20160810 15:45:23.583402,0,5490,5490,5490
20160810 15:45:23.591215,0,5491,5491,5491
20160810 15:45:23.599027,0,5492,5492,5492
20160810 15:45:23.606839,0,5493,5493,5493
20160810 15:45:23.614652,0,5494,5494,5494
20160810 15:45:23.622465,0,5495,5495,5495
20160810 15:45:23.630277,0,5496,5496,5496
20160810 15:45:23.638089,0,5497,5497,5497
20160810 15:45:23.645902,0,5498,5498,5498
20160810 15:45:23.653715,0,5499,5499,5499
20160810 15:45:23.661527,0,5500,5500,5500
20160810 15:45:23.669339,0,5501,5501,5501
20160810 15:45:23.677152,0,5502,5502,5502
20160810 15:45:23.684965,0,5503,5503,5503
20160810 15:45:23.692777,0,5504,5504,5504
20160810 15:45:23.700589,0,5505,5505,5505
20160810 15:45:23.708402,0,5506,5506,5506
20160810 15:45:23.716215,0,5507,5507,5507
20160810 15:45:23.724027,0,5508,5508,5508
20160810 15:45:23.731839,0,5509,5509,5509
20160810 15:45:23.739652,0,5510,5510,5510
20160810 15:45:23.747465,0,5511,5511,5511
20160810 15:45:23.755277,0,5512,5512,5512
20160810 15:45:23.763089,0,5513,5513,5513
20160810 15:45:23.770902,0,5514,5514,5514
20160810 15:45:23.778715,0,5515,5515,5515
20160810 15:45:23.786527,0,5516,5516,5516
20160810 15:45:23.794339,0,5517,5517,5517
20160810 15:45:23.802152,0,5518,5518,5518
20160810 15:45:23.809965,0,5519,5519,5519
20160810 15:45:23.817777,0,5520,5520,5520
20160810 15:45:23.825589,0,5521,5521,5521
20160810 15:45:23.833402,0,5522,5522,5522
20160810 15:45:23.841215,0,5523,5523,5523
20160810 15:45:23.849027,0,5524,5524,5524
20160810 15:45:23.856839,0,5525,5525,5525
20160810 15:45:23.864652,0,5526,5526,5526
20160810 15:45:23.872465,0,5527,5527,5527
20160810 15:45:23.880277,0,5528,5528,5528
20160810 15:45:23.888089,0,5529,5529,5529
20160810 15:45:23.895902,0,5530,5530,5530
20160810 15:45:23.903715,0,5531,5531,5531
20160810 15:45:23.911527,0,5532,5532,5532
20160810 15:45:23.919339,0,5533,5533,5533
20160810 15:45:23.927152,0,5534,5534,5534
20160810 15:45:23.934965,0,5535,5535,5535
20160810 15:45:23.942777,0,5536,5536,5536
20160810 15:45:23.950589,0,5537,5537,5537
20160810 15:45:23.958402,0,5538,5538,5538
20160810 15:45:23.966215,0,5539,5539,5539
20160810 15:45:23.974027,0,5540,5540,5540
20160810 15:45:23.981839,0,5541,5541,5541
20160810 15:45:23.989652,0,5542,5542,5542
20160810 15:45:23.997465,0,5543,5543,5543
20160810 15:45:24.005277,0,5544,5544,5544
20160810 15:45:24.013089,0,5545,5545,5545
20160810 15:45:24.020902,0,5546,5546,5546
20160810 15:45:24.028715,0,5547,5547,5547
20160810 15:45:24.036527,0,5548,5548,5548
20160810 15:45:24.044339,0,5549,5549,5549
20160810 15:45:24.052152,0,5550,5550,5550
20160810 15:45:24.059965,0,5551,5551,5551
20160810 15:45:24.067777,0,5552,5552,5552
20160810 15:45:24.075589,0,5553,5553,5553
20160810 15:45:24.083402,0,5554,5554,5554
20160810 15:45:24.091215,0,5555,5555,5555
20160810 15:45:24.099027,0,5556,5556,5556
20160810 15:45:24.106839,0,5557,5557,5557
20160810 15:45:24.114652,0,5558,5558,5558
20160810 15:45:24.122465,0,5559,5559,5559
20160810 15:45:24.130277,0,5560,5560,5560
20160810 15:45:24.138089,0,5561,5561,5561
20160810 15:45:24.145902,0,5562,5562,5562
20160810 15:45:24.153715,0,5563,5563,5563
20160810 15:45:24.161527,0,5564,5564,5564
20160810 15:45:24.169339,0,5565,5565,5565
20160810 15:45:24.177152,0,5566,5566,5566
20160810 15:45:24.184965,0,5567,5567,5567
20160810 15:45:24.192777,0,5568,5568,5568
20160810 15:45:24.200589,0,5569,5569,5569
20160810 15:45:24.208402,0,5570,5570,5570
20160810 15:45:24.216215,0,5571,5571,5571
20160810 15:45:24.224027,0,5572,5572,5572
20160810 15:45:24.231839,0,5573,5573,5573
20160810 15:45:24.239652,0,5574,5574,5574
20160810 15:45:24.247465,0,5575,5575,5575
20160810 15:45:24.255277,0,5576,5576,5576
20160810 15:45:24.263089,0,5577,5577,5577
20160810 15:45:24.270902,0,5578,5578,5578
20160810 15:45:24.278715,0,5579,5579,5579
20160810 15:45:24.286527,0,5580,5580,5580
20160810 15:45:24.294339,0,5581,5581,5581
20160810 15:45:24.302152,0,5582,5582,5582
20160810 15:45:24.309965,0,5583,5583,5583
20160810 15:45:24.317777,0,5584,5584,5584
20160810 15:45:24.325589,0,5585,5585,5585
20160810 15:45:24.333402,0,5586,5586,5586
20160810 15:45:24.341215,0,5587,5587,5587
20160810 15:45:24.349027,0,5588,5588,5588
20160810 15:45:24.356839,0,5589,5589,5589
20160810 15:45:24.364652,0,5590,5590,5590
20160810 15:45:24.372465,0,5591,5591,5591
20160810 15:45:24.380277,0,5592,5592,5592
20160810 15:45:24.388089,0,5593,5593,5593
20160810 15:45:24.395902,0,5594,5594,5594
20160810 15:45:24.403715,0,5595,5595,5595
20160810 15:45:24.411527,0,5596,5596,5596
20160810 15:45:24.419339,0,5597,5597,5597
20160810 15:45:24.427152,0,5598,5598,5598
20160810 15:45:24.434965,0,5599,5599,5599
20160810 15:45:24.442777,0,5600,5600,5600
20160810 15:45:24.450589,0,5601,5601,5601
20160810 15:45:24.458402,0,5602,5602,5602
20160810 15:45:24.466215,0,5603,5603,5603
