time,status,x,y,z
20160811T17:38:18.689280,1,1773424,1773424,1773424
20160811T17:38:18.697093,1,1773425,1773425,1773425
20160811T17:38:18.704905,1,1773426,1773426,1773426
20160811T17:38:18.712717,1,1773427,1773427,1773427
20160811T17:38:18.720530,1,1773428,1773428,1773428
20160811T17:38:18.728343,1,1773429,1773429,1773429
20160811T17:38:18.736155,1,1773430,1773430,1773430
20160811T17:38:18.743967,1,1773431,1773431,1773431
20160811T17:38:18.751780,1,1773432,1773432,1773432
20160811T17:38:18.759593,1,1773433,1773433,1773433
20160811T17:38:18.767405,1,1773434,1773434,1773434
20160811T17:38:18.775217,1,1773435,1773435,1773435
20160811T17:38:18.783030,1,1773436,1773436,1773436
20160811T17:38:18.790843,1,1773437,1773437,1773437
20160811T17:38:18.798655,1,1773438,1773438,1773438
20160811T17:38:18.806467,1,1773439,1773439,1773439
20160811T17:38:18.814280,1,1773440,1773440,1773440
20160811T17:38:18.822093,1,1773441,1773441,1773441
20160811T17:38:18.829905,1,1773442,1773442,1773442
20160811T17:38:18.837717,1,1773443,1773443,1773443
20160811T17:38:18.845530,1,1773444,1773444,1773444
20160811T17:38:18.853343,1,1773445,1773445,1773445
20160811T17:38:18.861155,1,1773446,1773446,1773446
20160811T17:38:18.868967,1,1773447,1773447,1773447
20160811T17:38:18.876780,1,1773448,1773448,1773448
20160811T17:38:18.884593,1,1773449,1773449,1773449
20160811T17:38:18.892405,1,1773450,1773450,1773450
20160811T17:38:18.900217,1,1773451,1773451,1773451
20160811T17:38:18.908030,1,1773452,1773452,1773452
20160811T17:38:18.915843,1,1773453,1773453,1773453
20160811T17:38:18.923655,1,1773454,1773454,1773454
20160811T17:38:18.931467,1,1773455,1773455,1773455
20160811T17:38:18.939280,1,1773456,1773456,1773456
20160811T17:38:18.947093,1,1773457,1773457,1773457
20160811T17:38:18.954905,1,1773458,1773458,1773458
20160811T17:38:18.962717,1,1773459,1773459,1773459
20160811T17:38:18.970530,1,1773460,1773460,1773460
20160811T17:38:18.978343,1,1773461,1773461,1773461
20160811T17:38:18.986155,1,1773462,1773462,1773462
20160811T17:38:18.993967,1,1773463,1773463,1773463
20160811T17:38:19.001780,1,1773464,1773464,1773464
20160811T17:38:19.009593,1,1773465,1773465,1773465
20160811T17:38:19.017405,1,1773466,1773466,1773466
20160811T17:38:19.025217,1,1773467,1773467,1773467
20160811T17:38:19.033030,1,1773468,1773468,1773468
20160811T17:38:19.040843,1,1773469,1773469,1773469
20160811T17:38:19.048655,1,1773470,1773470,1773470
20160811T17:38:19.056467,1,1773471,1773471,1773471
20160811T17:38:19.064280,1,1773472,1773472,1773472
20160811T17:38:19.072093,1,1773473,1773473,1773473
20160811T17:38:19.079905,1,1773474,1773474,1773474
20160811T17:38:19.087717,1,1773475,1773475,1773475
20160811T17:38:19.095530,1,1773476,1773476,1773476
20160811T17:38:19.103343,1,1773477,1773477,1773477
20160811T17:38:19.111155,1,1773478,1773478,1773478
20160811T17:38:19.118967,1,1773479,1773479,1773479
20160811T17:38:19.126780,1,1773480,1773480,1773480
20160811T17:38:19.134593,1,1773481,1773481,1773481
20160811T17:38:19.142405,1,1773482,1773482,1773482
20160811T17:38:19.150217,1,1773483,1773483,1773483
20160811T17:38:19.158030,1,1773484,1773484,1773484
20160811T17:38:19.165843,1,1773485,1773485,1773485
20160811T17:38:19.173655,1,1773486,1773486,1773486
20160811T17:38:19.181467,1,1773487,1773487,1773487
20160811T17:38:19.189280,1,1773488,1773488,1773488
20160811T17:38:19.197093,1,1773489,1773489,1773489
20160811T17:38:19.204905,1,1773490,1773490,1773490
20160811T17:38:19.212717,1,1773491,1773491,1773491
20160811T17:38:19.220530,1,1773492,1773492,1773492
20160811T17:38:19.228343,1,1773493,1773493,1773493
20160811T17:38:19.236155,1,1773494,1773494,1773494
20160811T17:38:19.243967,1,1773495,1773495,1773495
20160811T17:38:19.251780,1,1773496,1773496,1773496
20160811T17:38:19.259593,1,1773497,1773497,1773497
20160811T17:38:19.267405,1,1773498,1773498,1773498
20160811T17:38:19.275217,1,1773499,1773499,1773499
20160811T17:38:19.283030,1,1773500,1773500,1773500
20160811T17:38:19.290843,1,1773501,1773501,1773501
20160811T17:38:19.298655,1,1773502,1773502,1773502
20160811T17:38:19.306467,1,1773503,1773503,1773503
20160811T17:38:19.314280,1,1773504,1773504,1773504
20160811T17:38:19.322093,1,1773505,1773505,1773505
20160811T17:38:19.329905,1,1773506,1773506,1773506
20160811T17:38:19.337717,1,1773507,1773507,1773507
20160811T17:38:19.345530,1,1773508,1773508,1773508
20160811T17:38:19.353343,1,1773509,1773509,1773509
20160811T17:38:19.361155,1,1773510,1773510,1773510
20160811T17:38:19.368967,1,1773511,1773511,1773511
20160811T17:38:19.376780,1,1773512,1773512,1773512
20160811T17:38:19.384593,1,1773513,1773513,1773513
20160811T17:38:19.392405,1,1773514,1773514,1773514
20160811T17:38:19.400217,1,1773515,1773515,1773515
20160811T17:38:19.408030,1,1773516,1773516,1773516
20160811T17:38:19.415843,1,1773517,1773517,1773517
20160811T17:38:19.423655,1,1773518,1773518,1773518
20160811T17:38:19.431467,1,1773519,1773519,1773519
20160811T17:38:19.439280,1,1773520,1773520,1773520
20160811T17:38:19.447093,1,1773521,1773521,1773521
20160811T17:38:19.454905,1,1773522,1773522,1773522
20160811T17:38:19.462717,1,1773523,1773523,1773523
20160811T17:38:19.470530,1,1773524,1773524,1773524
20160811T17:38:19.478343,1,1773525,1773525,1773525
20160811T17:38:19.486155,1,1773526,1773526,1773526
20160811T17:38:19.493967,1,1773527,1773527,1773527
20160811T17:38:19.501780,1,1773528,1773528,1773528
20160811T17:38:19.509593,1,1773529,1773529,1773529
20160811T17:38:19.517405,1,1773530,1773530,1773530
20160811T17:38:19.525217,1,1773531,1773531,1773531
20160811T17:38:19.533030,1,1773532,1773532,1773532
20160811T17:38:19.540843,1,1773533,1773533,1773533
20160811T17:38:19.548655,1,1773534,1773534,1773534
20160811T17:38:19.556467,1,1773535,1773535,1773535
20160811T17:38:19.564280,1,1773536,1773536,1773536
20160811T17:38:19.572093,1,1773537,1773537,1773537
20160811T17:38:19.579905,1,1773538,1773538,1773538
20160811T17:38:19.587717,1,1773539,1773539,1773539
20160811T17:38:19.595530,1,1773540,1773540,1773540
20160811T17:38:19.603343,1,1773541,1773541,1773541
20160811T17:38:19.611155,1,1773542,1773542,1773542
20160811T17:38:19.618967,1,1773543,1773543,1773543
20160811T17:38:19.626780,1,1773544,1773544,1773544
20160811T17:38:19.634593,1,1773545,1773545,1773545
20160811T17:38:19.642405,1,1773546,1773546,1773546
20160811T17:38:19.650217,1,1773547,1773547,1773547
20160811T17:38:19.658030,1,1773548,1773548,1773548
20160811T17:38:19.665843,1,1773549,1773549,1773549
20160811T17:38:19.673655,1,1773550,1773550,1773550
20160811T17:38:19.681467,1,1773551,1773551,1773551
20160811T17:38:19.689280,1,1773552,1773552,1773552
20160811T17:38:19.697093,1,1773553,1773553,1773553
20160811T17:38:19.704905,1,1773554,1773554,1773554
20160811T17:38:19.712717,1,1773555,1773555,1773555
20160811T17:38:19.720530,1,1773556,1773556,1773556
20160811T17:38:19.728343,1,1773557,1773557,1773557
20160811T17:38:19.736155,1,1773558,1773558,1773558
20160811T17:38:19.743967,1,1773559,1773559,1773559
20160811T17:38:19.751780,1,1773560,1773560,1773560
20160811T17:38:19.759593,1,1773561,1773561,1773561
20160811T17:38:19.767405,1,1773562,1773562,1773562
20160811T17:38:19.775217,1,1773563,1773563,1773563
20160811T17:38:19.783030,1,1773564,1773564,1773564
20160811T17:38:19.790843,1,1773565,1773565,1773565
20160811T17:38:19.798655,1,1773566,1773566,1773566
20160811T17:38:19.806467,1,1773567,1773567,1773567
20160811T17:38:19.814280,1,1773568,1773568,1773568
20160811T17:38:19.822093,1,1773569,1773569,1773569
20160811T17:38:19.829905,1,1773570,1773570,1773570
20160811T17:38:19.837717,1,1773571,1773571,1773571
20160811T17:38:19.845530,1,1773572,1773572,1773572
20160811T17:38:19.853343,1,1773573,1773573,1773573
20160811T17:38:19.861155,1,1773574,1773574,1773574
20160811T17:38:19.868967,1,1773575,1773575,1773575
20160811T17:38:19.876780,1,1773576,1773576,1773576
20160811T17:38:19.884593,1,1773577,1773577,1773577
20160811T17:38:19.892405,1,1773578,1773578,1773578
20160811T17:38:19.900217,1,1773579,1773579,1773579
20160811T17:38:19.908030,1,1773580,1773580,1773580
20160811T17:38:19.915843,1,1773581,1773581,1773581
20160811T17:38:19.923655,1,1773582,1773582,1773582
20160811T17:38:19.931467,1,1773583,1773583,1773583
20160811T17:38:19.939280,1,1773584,1773584,1773584
20160811T17:38:19.947093,1,1773585,1773585,1773585
20160811T17:38:19.954905,1,1773586,1773586,1773586
20160811T17:38:19.962717,1,1773587,1773587,1773587
20160811T17:38:19.970530,1,1773588,1773588,1773588
20160811T17:38:19.978343,1,1773589,1773589,1773589
20160811T17:38:19.986155,1,1773590,1773590,1773590
20160811T17:38:19.993967,1,1773591,1773591,1773591
20160811T17:38:20.001780,1,1773592,1773592,1773592
20160811T17:38:20.009593,1,1773593,1773593,1773593
20160811T17:38:20.017405,1,1773594,1773594,1773594
20160811T17:38:20.025217,1,1773595,1773595,1773595
20160811T17:38:20.033030,1,1773596,1773596,1773596
20160811T17:38:20.040843,1,1773597,1773597,1773597
20160811T17:38:20.048655,1,1773598,1773598,1773598
20160811T17:38:20.056467,1,1773599,1773599,1773599
20160811T17:38:20.064280,1,1773600,1773600,1773600
20160811T17:38:20.072093,1,1773601,1773601,1773601
20160811T17:38:20.079905,1,1773602,1773602,1773602
20160811T17:38:20.087717,1,1773603,1773603,1773603
20160811T17:38:20.095530,1,1773604,1773604,1773604
20160811T17:38:20.103343,1,1773605,1773605,1773605
20160811T17:38:20.111155,1,1773606,1773606,1773606
20160811T17:38:20.118967,1,1773607,1773607,1773607
20160811T17:38:20.126780,1,1773608,1773608,1773608
20160811T17:38:20.134593,1,1773609,1773609,1773609
20160811T17:38:20.142405,1,1773610,1773610,1773610
20160811T17:38:20.150217,1,1773611,1773611,1773611
20160811T17:38:20.158030,1,1773612,1773612,1773612
20160811T17:38:20.165843,1,1773613,1773613,1773613
20160811T17:38:20.173655,1,1773614,1773614,1773614
20160811T17:38:20.181467,1,1773615,1773615,1773615
20160811T17:38:20.189280,1,1773616,1773616,1773616
20160811T17:38:20.197093,1,1773617,1773617,1773617
20160811T17:38:20.204905,1,1773618,1773618,1773618
20160811T17:38:20.212717,1,1773619,1773619,1773619
20160811T17:38:20.220530,1,1773620,1773620,1773620
20160811T17:38:20.228343,1,1773621,1773621,1773621
20160811T17:38:20.236155,1,1773622,1773622,1773622
20160811T17:38:20.243967,1,1773623,1773623,1773623
20160811T17:38:20.251780,1,1773624,1773624,1773624
20160811T17:38:20.259593,1,1773625,1773625,1773625
20160811T17:38:20.267405,1,1773626,1773626,1773626
20160811T17:38:20.275217,1,1773627,1773627,1773627
20160811T17:38:20.283030,1,1773628,1773628,1773628
20160811T17:38:20.290843,1,1773629,1773629,1773629
20160811T17:38:20.298655,1,1773630,1773630,1773630
20160811T17:38:20.306467,1,1773631,1773631,1773631
20160811T17:38:20.314280,1,1773632,1773632,1773632
20160811T17:38:20.322093,1,1773633,1773633,1773633
20160811T17:38:20.329905,1,1773634,1773634,1773634
20160811T17:38:20.337717,1,1773635,1773635,1773635
20160811T17:38:20.345530,1,1773636,1773636,1773636
20160811T17:38:20.353343,1,1773637,1773637,1773637
20160811T17:38:20.361155,1,1773638,1773638,1773638
20160811T17:38:20.368967,1,1773639,1773639,1773639
20160811T17:38:20.376780,1,1773640,1773640,1773640
20160811T17:38:20.384593,1,1773641,1773641,1773641
20160811T17:38:20.392405,1,1773642,1773642,1773642
20160811T17:38:20.400217,1,1773643,1773643,1773643
20160811T17:38:20.408030,1,1773644,1773644,1773644
20160811T17:38:20.415843,1,1773645,1773645,1773645
20160811T17:38:20.423655,1,1773646,1773646,1773646
20160811T17:38:20.431467,1,1773647,1773647,1773647
20160811T17:38:20.439280,1,1773648,1773648,1773648
20160811T17:38:20.447093,1,1773649,1773649,1773649
20160811T17:38:20.454905,1,1773650,1773650,1773650
20160811T17:38:20.462717,1,1773651,1773651,1773651
20160811T17:38:20.470530,1,1773652,1773652,1773652
20160811T17:38:20.478343,1,1773653,1773653,1773653
20160811T17:38:20.486155,1,1773654,1773654,1773654
20160811T17:38:20.493967,1,1773655,1773655,1773655
20160811T17:38:20.501780,1,1773656,1773656,1773656
20160811T17:38:20.509593,1,1773657,1773657,1773657
20160811T17:38:20.517405,1,1773658,1773658,1773658
20160811T17:38:20.525217,1,1773659,1773659,1773659
20160811T17:38:20.533030,1,1773660,1773660,1773660
20160811T17:38:20.540843,1,1773661,1773661,1773661
20160811T17:38:20.548655,1,1773662,1773662,1773662
20160811T17:38:20.556467,1,1773663,1773663,1773663
20160811T17:38:20.564280,1,1773664,1773664,1773664
20160811T17:38:20.572093,1,1773665,1773665,1773665
20160811T17:38:20.579905,1,1773666,1773666,1773666
20160811T17:38:20.587717,1,1773667,1773667,1773667
20160811T17:38:20.595530,1,1773668,1773668,1773668
20160811T17:38:20.603343,1,1773669,1773669,1773669
20160811T17:38:20.611155,1,1773670,1773670,1773670
20160811T17:38:20.618967,1,1773671,1773671,1773671
20160811T17:38:20.626780,1,1773672,1773672,1773672
20160811T17:38:20.634593,1,1773673,1773673,1773673
20160811T17:38:20.642405,1,1773674,1773674,1773674
20160811T17:38:20.650217,1,1773675,1773675,1773675
20160811T17:38:20.658030,1,1773676,1773676,1773676
20160811T17:38:20.665843,1,1773677,1773677,1773677
20160811T17:38:20.673655,1,1773678,1773678,1773678
20160811T17:38:20.681467,1,1773679,1773679,1773679
20160811T17:38:20.689280,1,1773680,1773680,1773680
20160811T17:38:20.697093,1,1773681,1773681,1773681
20160811T17:38:20.704905,1,1773682,1773682,1773682
20160811T17:38:20.712717,1,1773683,1773683,1773683
20160811T17:38:20.720530,1,1773684,1773684,1773684
20160811T17:38:20.728343,1,1773685,1773685,1773685
20160811T17:38:20.736155,1,1773686,1773686,1773686
20160811T17:38:20.743967,1,1773687,1773687,1773687
20160811T17:38:20.751780,1,1773688,1773688,1773688
20160811T17:38:20.759593,1,1773689,1773689,1773689
20160811T17:38:20.767405,1,1773690,1773690,1773690
20160811T17:38:20.775217,1,1773691,1773691,1773691
20160811T17:38:20.783030,1,1773692,1773692,1773692
20160811T17:38:20.790843,1,1773693,1773693,1773693
20160811T17:38:20.798655,1,1773694,1773694,1773694
20160811T17:38:20.806467,1,1773695,1773695,1773695
20160811T17:38:20.814280,1,1773696,1773696,1773696
20160811T17:38:20.822093,1,1773697,1773697,1773697
20160811T17:38:20.829905,1,1773698,1773698,1773698
20160811T17:38:20.837717,1,1773699,1773699,1773699
20160811T17:38:20.845530,1,1773700,1773700,1773700
20160811T17:38:20.853343,1,1773701,1773701,1773701
20160811T17:38:20.861155,1,1773702,1773702,1773702
20160811T17:38:20.868967,1,1773703,1773703,1773703
20160811T17:38:20.876780,1,1773704,1773704,1773704
20160811T17:38:20.884593,1,1773705,1773705,1773705
20160811T17:38:20.892405,1,1773706,1773706,1773706
20160811T17:38:20.900217,1,1773707,1773707,1773707
20160811T17:38:20.908030,1,1773708,1773708,1773708
20160811T17:38:20.915843,1,1773709,1773709,1773709
20160811T17:38:20.923655,1,1773710,1773710,1773710
20160811T17:38:20.931467,1,1773711,1773711,1773711
20160811T17:38:20.939280,1,1773712,1773712,1773712
20160811T17:38:20.947093,1,1773713,1773713,1773713
20160811T17:38:20.954905,1,1773714,1773714,1773714
20160811T17:38:20.962717,1,1773715,1773715,1773715
20160811T17:38:20.970530,1,1773716,1773716,1773716
20160811T17:38:20.978343,1,1773717,1773717,1773717
20160811T17:38:20.986155,1,1773718,1773718,1773718
20160811T17:38:20.993967,1,1773719,1773719,1773719
20160811T17:38:21.001780,1,1773720,1773720,1773720
20160811T17:38:21.009593,1,1773721,1773721,1773721
20160811T17:38:21.017405,1,1773722,1773722,1773722
20160811T17:38:21.025217,1,1773723,1773723,1773723
20160811T17:38:21.033030,1,1773724,1773724,1773724
20160811T17:38:21.040843,1,1773725,1773725,1773725
20160811T17:38:21.048655,1,1773726,1773726,1773726
20160811T17:38:21.056467,1,1773727,1773727,1773727
20160811T17:38:21.064280,1,1773728,1773728,1773728
20160811T17:38:21.072093,1,1773729,1773729,1773729
20160811T17:38:21.079905,1,1773730,1773730,1773730
20160811T17:38:21.087717,1,1773731,1773731,1773731
20160811T17:38:21.095530,1,1773732,1773732,1773732
20160811T17:38:21.103343,1,1773733,1773733,1773733
20160811T17:38:21.111155,1,1773734,1773734,1773734
20160811T17:38:21.118967,1,1773735,1773735,1773735
20160811T17:38:21.126780,1,1773736,1773736,1773736
20160811T17:38:21.134593,1,1773737,1773737,1773737
20160811T17:38:21.142405,1,1773738,1773738,1773738
20160811T17:38:21.150217,1,1773739,1773739,1773739
20160811T17:38:21.158030,1,1773740,1773740,1773740
20160811T17:38:21.165843,1,1773741,1773741,1773741
20160811T17:38:21.173655,1,1773742,1773742,1773742
20160811T17:38:21.181467,1,1773743,1773743,1773743
20160811T17:38:21.189280,1,1773744,1773744,1773744
20160811T17:38:21.197093,1,1773745,1773745,1773745
20160811T17:38:21.204905,1,1773746,1773746,1773746
20160811T17:38:21.212717,1,1773747,1773747,1773747
20160811T17:38:21.220530,1,1773748,1773748,1773748
20160811T17:38:21.228343,1,1773749,1773749,1773749
20160811T17:38:21.236155,1,1773750,1773750,1773750
20160811T17:38:21.243967,1,1773751,1773751,1773751
20160811T17:38:21.251780,1,1773752,1773752,1773752
20160811T17:38:21.259593,1,1773753,1773753,1773753
20160811T17:38:21.267405,1,1773754,1773754,1773754
20160811T17:38:21.275217,1,1773755,1773755,1773755
20160811T17:38:21.283030,1,1773756,1773756,1773756
20160811T17:38:21.290843,1,1773757,1773757,1773757
20160811T17:38:21.298655,1,1773758,1773758,1773758
20160811T17:38:21.306467,1,1773759,1773759,1773759
20160811T17:38:21.314280,1,1773760,1773760,1773760
20160811T17:38:21.322093,1,1773761,1773761,1773761
20160811T17:38:21.329905,1,1773762,1773762,1773762
20160811T17:38:21.337717,1,1773763,1773763,1773763
20160811T17:38:21.345530,1,1773764,1773764,1773764
20160811T17:38:21.353343,1,1773765,1773765,1773765
20160811T17:38:21.361155,1,1773766,1773766,1773766
20160811T17:38:21.368967,1,1773767,1773767,1773767
20160811T17:38:21.376780,1,1773768,1773768,1773768
20160811T17:38:21.384593,1,1773769,1773769,1773769
20160811T17:38:21.392405,1,1773770,1773770,1773770
20160811T17:38:21.400217,1,1773771,1773771,1773771
20160811T17:38:21.408030,1,1773772,1773772,1773772
20160811T17:38:21.415843,1,1773773,1773773,1773773
20160811T17:38:21.423655,1,1773774,1773774,1773774
20160811T17:38:21.431467,1,1773775,1773775,1773775
20160811T17:38:21.439280,1,1773776,1773776,1773776
20160811T17:38:21.447093,1,1773777,1773777,1773777
20160811T17:38:21.454905,1,1773778,1773778,1773778
20160811T17:38:21.462717,1,1773779,1773779,1773779
20160811T17:38:21.470530,1,1773780,1773780,1773780
20160811T17:38:21.478343,1,1773781,1773781,1773781
20160811T17:38:21.486155,1,1773782,1773782,1773782
20160811T17:38:21.493967,1,1773783,1773783,1773783
20160811T17:38:21.501780,1,1773784,1773784,1773784
20160811T17:38:21.509593,1,1773785,1773785,1773785
20160811T17:38:21.517405,1,1773786,1773786,1773786
20160811T17:38:21.525217,1,1773787,1773787,1773787
20160811T17:38:21.533030,1,1773788,1773788,1773788
20160811T17:38:21.540843,1,1773789,1773789,1773789
20160811T17:38:21.548655,1,1773790,1773790,1773790
20160811T17:38:21.556467,1,1773791,1773791,1773791
20160811T17:38:21.564280,1,1773792,1773792,1773792
20160811T17:38:21.572093,1,1773793,1773793,1773793
20160811T17:38:21.579905,1,1773794,1773794,1773794
20160811T17:38:21.587717,1,1773795,1773795,1773795
20160811T17:38:21.595530,1,1773796,1773796,1773796
20160811T17:38:21.603343,1,1773797,1773797,1773797
20160811T17:38:21.611155,1,1773798,1773798,1773798
20160811T17:38:21.618967,1,1773799,1773799,1773799
20160811T17:38:21.626780,1,1773800,1773800,1773800
20160811T17:38:21.634593,1,1773801,1773801,1773801
20160811T17:38:21.642405,1,1773802,1773802,1773802
20160811T17:38:21.650217,1,1773803,1773803,1773803
20160811T17:38:21.658030,1,1773804,1773804,1773804
20160811T17:38:21.665843,1,1773805,1773805,1773805
20160811T17:38:21.673655,1,1773806,1773806,1773806
20160811T17:38:21.681467,1,1773807,1773807,1773807
20160811T17:38:21.689280,1,1773808,1773808,1773808
20160811T17:38:21.697093,1,1773809,1773809,1773809
20160811T17:38:21.704905,1,1773810,1773810,1773810
20160811T17:38:21.712717,1,1773811,1773811,1773811
20160811T17:38:21.720530,1,1773812,1773812,1773812
20160811T17:38:21.728343,1,1773813,1773813,1773813
20160811T17:38:21.736155,1,1773814,1773814,1773814
20160811T17:38:21.743967,1,1773815,1773815,1773815
20160811T17:38:21.751780,1,1773816,1773816,1773816
20160811T17:38:21.759593,1,1773817,1773817,1773817
20160811T17:38:21.767405,1,1773818,1773818,1773818
20160811T17:38:21.775217,1,1773819,1773819,1773819
20160811T17:38:21.783030,1,1773820,1773820,1773820
20160811T17:38:21.790843,1,1773821,1773821,1773821
20160811T17:38:21.798655,1,1773822,1773822,1773822
20160811T17:38:21.806467,1,1773823,1773823,1773823
20160811T17:38:21.814280,1,1773824,1773824,1773824
20160811T17:38:21.822093,1,1773825,1773825,1773825
20160811T17:38:21.829905,1,1773826,1773826,1773826
20160811T17:38:21.837717,1,1773827,1773827,1773827
20160811T17:38:21.845530,1,1773828,1773828,1773828
20160811T17:38:21.853343,1,1773829,1773829,1773829
20160811T17:38:21.861155,1,1773830,1773830,1773830
20160811T17:38:21.868967,1,1773831,1773831,1773831
20160811T17:38:21.876780,1,1773832,1773832,1773832
20160811T17:38:21.884593,1,1773833,1773833,1773833
20160811T17:38:21.892405,1,1773834,1773834,1773834
20160811T17:38:21.900217,1,1773835,1773835,1773835
20160811T17:38:21.908030,1,1773836,1773836,1773836
20160811T17:38:21.915843,1,1773837,1773837,1773837
20160811T17:38:21.923655,1,1773838,1773838,1773838
20160811T17:38:21.931467,1,1773839,1773839,1773839
20160811T17:38:21.939280,1,1773840,1773840,1773840
20160811T17:38:21.947093,1,1773841,1773841,1773841
20160811T17:38:21.954905,1,1773842,1773842,1773842
20160811T17:38:21.962717,1,1773843,1773843,1773843
20160811T17:38:21.970530,1,1773844,1773844,1773844
20160811T17:38:21.978343,1,1773845,1773845,1773845
20160811T17:38:21.986155,1,1773846,1773846,1773846
20160811T17:38:21.993967,1,1773847,1773847,1773847
20160811T17:38:22.001780,1,1773848,1773848,1773848
20160811T17:38:22.009593,1,1773849,1773849,1773849
20160811T17:38:22.017405,1,1773850,1773850,1773850
20160811T17:38:22.025217,1,1773851,1773851,1773851
20160811T17:38:22.033030,1,1773852,1773852,1773852
20160811T17:38:22.040843,1,1773853,1773853,1773853
20160811T17:38:22.048655,1,1773854,1773854,1773854
20160811T17:38:22.056467,1,1773855,1773855,1773855
20160811T17:38:22.064280,1,1773856,1773856,1773856
20160811T17:38:22.072093,1,1773857,1773857,1773857
20160811T17:38:22.079905,1,1773858,1773858,1773858
20160811T17:38:22.087717,1,1773859,1773859,1773859
20160811T17:38:22.095530,1,1773860,1773860,1773860
20160811T17:38:22.103343,1,1773861,1773861,1773861
20160811T17:38:22.111155,1,1773862,1773862,1773862
20160811T17:38:22.118967,1,1773863,1773863,1773863
20160811T17:38:22.126780,1,1773864,1773864,1773864
20160811T17:38:22.134593,1,1773865,1773865,1773865
20160811T17:38:22.142405,1,1773866,1773866,1773866
20160811T17:38:22.150217,1,1773867,1773867,1773867
20160811T17:38:22.158030,1,1773868,1773868,1773868
20160811T17:38:22.165843,1,1773869,1773869,1773869
20160811T17:38:22.173655,1,1773870,1773870,1773870
20160811T17:38:22.181467,1,1773871,1773871,1773871
20160811T17:38:22.189280,1,1773872,1773872,1773872
20160811T17:38:22.197093,1,1773873,1773873,1773873
20160811T17:38:22.204905,1,1773874,1773874,1773874
20160811T17:38:22.212717,1,1773875,1773875,1773875
20160811T17:38:22.220530,1,1773876,1773876,1773876
20160811T17:38:22.228343,1,1773877,1773877,1773877
20160811T17:38:22.236155,1,1773878,1773878,1773878
20160811T17:38:22.243967,1,1773879,1773879,1773879
20160811T17:38:22.251780,1,1773880,1773880,1773880
20160811T17:38:22.259593,1,1773881,1773881,1773881
20160811T17:38:22.267405,1,1773882,1773882,1773882
20160811T17:38:22.275217,1,1773883,1773883,1773883
20160811T17:38:22.283030,1,1773884,1773884,1773884
20160811T17:38:22.290843,1,1773885,1773885,1773885
20160811T17:38:22.298655,1,1773886,1773886,1773886
20160811T17:38:22.306467,1,1773887,1773887,1773887
20160811T17:38:22.314280,1,1773888,1773888,1773888
20160811T17:38:22.322093,1,1773889,1773889,1773889
20160811T17:38:22.329905,1,1773890,1773890,1773890
20160811T17:38:22.337717,1,1773891,1773891,1773891
20160811T17:38:22.345530,1,1773892,1773892,1773892
20160811T17:38:22.353343,1,1773893,1773893,1773893
20160811T17:38:22.361155,1,1773894,1773894,1773894
20160811T17:38:22.368967,1,1773895,1773895,1773895
20160811T17:38:22.376780,1,1773896,1773896,1773896
20160811T17:38:22.384593,1,1773897,1773897,1773897
20160811T17:38:22.392405,1,1773898,1773898,1773898
20160811T17:38:22.400217,1,1773899,1773899,1773899
20160811T17:38:22.408030,1,1773900,1773900,1773900
20160811T17:38:22.415843,1,1773901,1773901,1773901
20160811T17:38:22.423655,1,1773902,1773902,1773902
20160811T17:38:22.431467,1,1773903,1773903,1773903
20160811T17:38:22.439280,1,1773904,1773904,1773904
20160811T17:38:22.447093,1,1773905,1773905,1773905
20160811T17:38:22.454905,1,1773906,1773906,1773906
20160811T17:38:22.462717,1,1773907,1773907,1773907
20160811T17:38:22.470530,1,1773908,1773908,1773908
20160811T17:38:22.478343,1,1773909,1773909,1773909
20160811T17:38:22.486155,1,1773910,1773910,1773910
20160811T17:38:22.493967,1,1773911,1773911,1773911
20160811T17:38:22.501780,1,1773912,1773912,1773912
20160811T17:38:22.509593,1,1773913,1773913,1773913
20160811T17:38:22.517405,1,1773914,1773914,1773914
20160811T17:38:22.525217,1,1773915,1773915,1773915
20160811T17:38:22.533030,1,1773916,1773916,1773916
20160811T17:38:22.540843,1,1773917,1773917,1773917
20160811T17:38:22.548655,1,1773918,1773918,1773918
20160811T17:38:22.556467,1,1773919,1773919,1773919
20160811T17:38:22.564280,1,1773920,1773920,1773920
20160811T17:38:22.572093,1,1773921,1773921,1773921
20160811T17:38:22.579905,1,1773922,1773922,1773922
20160811T17:38:22.587717,1,1773923,1773923,1773923
20160811T17:38:22.595530,1,1773924,1773924,1773924
20160811T17:38:22.603343,1,1773925,1773925,1773925
20160811T17:38:22.611155,1,1773926,1773926,1773926
20160811T17:38:22.618967,1,1773927,1773927,1773927
20160811T17:38:22.626780,1,1773928,1773928,1773928
20160811T17:38:22.634593,1,1773929,1773929,1773929
20160811T17:38:22.642405,1,1773930,1773930,1773930
20160811T17:38:22.650217,1,1773931,1773931,1773931
20160811T17:38:22.658030,1,1773932,1773932,1773932
20160811T17:38:22.665843,1,1773933,1773933,1773933
20160811T17:38:22.673655,1,1773934,1773934,1773934
20160811T17:38:22.681467,1,1773935,1773935,1773935
20160811T17:38:22.689280,1,1773936,1773936,1773936
20160811T17:38:22.697093,1,1773937,1773937,1773937
20160811T17:38:22.704905,1,1773938,1773938,1773938
20160811T17:38:22.712717,1,1773939,1773939,1773939
20160811T17:38:22.720530,1,1773940,1773940,1773940
20160811T17:38:22.728343,1,1773941,1773941,1773941
