time,status,x,y,z
20160810 14:54:18.450700,0,667,667,667
20160810 14:54:18.458513,0,668,668,668
20160810 14:54:18.466326,0,669,669,669
20160810 14:54:18.474138,0,670,670,670
20160810 14:54:18.481950,0,671,671,671
20160810 14:54:18.489763,0,672,672,672
20160810 14:54:18.497576,0,673,673,673
20160810 14:54:18.505388,0,674,674,674
20160810 14:54:18.513200,0,675,675,675
20160810 14:54:18.521013,0,676,676,676
20160810 14:54:18.528826,0,677,677,677
20160810 14:54:18.536638,0,678,678,678
20160810 14:54:18.544450,0,679,679,679
20160810 14:54:18.552263,0,680,680,680
20160810 14:54:18.560076,0,681,681,681
20160810 14:54:18.567888,0,682,682,682
20160810 14:54:18.575700,0,683,683,683
20160810 14:54:18.583513,0,684,684,684
20160810 14:54:18.591326,0,685,685,685
20160810 14:54:18.599138,0,686,686,686
20160810 14:54:18.606950,0,687,687,687
20160810 14:54:18.614763,0,688,688,688
20160810 14:54:18.622576,0,689,689,689
20160810 14:54:18.630388,0,690,690,690
20160810 14:54:18.638200,0,691,691,691
20160810 14:54:18.646013,0,692,692,692
20160810 14:54:18.653826,0,693,693,693
20160810 14:54:18.661638,0,694,694,694
20160810 14:54:18.669450,0,695,695,695
20160810 14:54:18.677263,0,696,696,696
20160810 14:54:18.685076,0,697,697,697
20160810 14:54:18.692888,0,698,698,698
20160810 14:54:18.700700,0,699,699,699
20160810 14:54:18.708513,0,700,700,700
20160810 14:54:18.716326,0,701,701,701
20160810 14:54:18.724138,0,702,702,702
20160810 14:54:18.731950,0,703,703,703
20160810 14:54:18.739763,0,704,704,704
20160810 14:54:18.747576,0,705,705,705
20160810 14:54:18.755388,0,706,706,706
20160810 14:54:18.763200,0,707,707,707
20160810 14:54:18.771013,0,708,708,708
20160810 14:54:18.778826,0,709,709,709
20160810 14:54:18.786638,0,710,710,710
20160810 14:54:18.794450,0,711,711,711
20160810 14:54:18.802263,0,712,712,712
20160810 14:54:18.810076,0,713,713,713
20160810 14:54:18.817888,0,714,714,714
20160810 14:54:18.825700,0,715,715,715
20160810 14:54:18.833513,0,716,716,716
20160810 14:54:18.841326,0,717,717,717
20160810 14:54:18.849138,0,718,718,718
20160810 14:54:18.856950,0,719,719,719
20160810 14:54:18.864763,0,720,720,720
20160810 14:54:18.872576,0,721,721,721
20160810 14:54:18.880388,0,722,722,722
20160810 14:54:18.888200,0,723,723,723
20160810 14:54:18.896013,0,724,724,724
20160810 14:54:18.903826,0,725,725,725
20160810 14:54:18.911638,0,726,726,726
20160810 14:54:18.919450,0,727,727,727
20160810 14:54:18.927263,0,728,728,728
20160810 14:54:18.935076,0,729,729,729
20160810 14:54:18.942888,0,730,730,730
20160810 14:54:18.950700,0,731,731,731
20160810 14:54:18.958513,0,732,732,732
20160810 14:54:18.966326,0,733,733,733
20160810 14:54:18.974138,0,734,734,734
20160810 14:54:18.981950,0,735,735,735
20160810 14:54:18.989763,0,736,736,736
20160810 14:54:18.997576,0,737,737,737
20160810 14:54:19.005388,0,738,738,738
20160810 14:54:19.013200,0,739,739,739
20160810 14:54:19.021013,0,740,740,740
20160810 14:54:19.028826,0,741,741,741
20160810 14:54:19.036638,0,742,742,742
20160810 14:54:19.044450,0,743,743,743
20160810 14:54:19.052263,0,744,744,744
20160810 14:54:19.060076,0,745,745,745
20160810 14:54:19.067888,0,746,746,746
20160810 14:54:19.075700,0,747,747,747
20160810 14:54:19.083513,0,748,748,748
20160810 14:54:19.091326,0,749,749,749
20160810 14:54:19.099138,0,750,750,750
20160810 14:54:19.106950,0,751,751,751
20160810 14:54:19.114763,0,752,752,752
20160810 14:54:19.122576,0,753,753,753
20160810 14:54:19.130388,0,754,754,754
20160810 14:54:19.138200,0,755,755,755
20160810 14:54:19.146013,0,756,756,756
20160810 14:54:19.153826,0,757,757,757
20160810 14:54:19.161638,0,758,758,758
20160810 14:54:19.169450,0,759,759,759
20160810 14:54:19.177263,0,760,760,760
20160810 14:54:19.185076,0,761,761,761
20160810 14:54:19.192888,0,762,762,762
20160810 14:54:19.200700,0,763,763,763
20160810 14:54:19.208513,0,764,764,764
20160810 14:54:19.216326,0,765,765,765
20160810 14:54:19.224138,0,766,766,766
20160810 14:54:19.231950,0,767,767,767
20160810 14:54:19.239763,0,768,768,768
20160810 14:54:19.247576,0,769,769,769
20160810 14:54:19.255388,0,770,770,770
20160810 14:54:19.263200,0,771,771,771
20160810 14:54:19.271013,0,772,772,772
20160810 14:54:19.278826,0,773,773,773
20160810 14:54:19.286638,0,774,774,774
20160810 14:54:19.294450,0,775,775,775
20160810 14:54:19.302263,0,776,776,776
20160810 14:54:19.310076,0,777,777,777
20160810 14:54:19.317888,0,778,778,778
20160810 14:54:19.325700,0,779,779,779
20160810 14:54:19.333513,0,780,780,780
20160810 14:54:19.341326,0,781,781,781
20160810 14:54:19.349138,0,782,782,782
20160810 14:54:19.356950,0,783,783,783
20160810 14:54:19.364763,0,784,784,784
20160810 14:54:19.372576,0,785,785,785
20160810 14:54:19.380388,0,786,786,786
20160810 14:54:19.388200,0,787,787,787
20160810 14:54:19.396013,0,788,788,788
20160810 14:54:19.403826,0,789,789,789
20160810 14:54:19.411638,0,790,790,790
20160810 14:54:19.419450,0,791,791,791
20160810 14:54:19.427263,0,792,792,792
20160810 14:54:19.435076,0,793,793,793
20160810 14:54:19.442888,0,794,794,794
20160810 14:54:19.450700,0,795,795,795
20160810 14:54:19.458513,0,796,796,796
20160810 14:54:19.466326,0,797,797,797
20160810 14:54:19.474138,0,798,798,798
20160810 14:54:19.481950,0,799,799,799
20160810 14:54:19.489763,0,800,800,800
20160810 14:54:19.497576,0,801,801,801
20160810 14:54:19.505388,0,802,802,802
20160810 14:54:19.513200,0,803,803,803
20160810 14:54:19.521013,0,804,804,804
20160810 14:54:19.528826,0,805,805,805
20160810 14:54:19.536638,0,806,806,806
20160810 14:54:19.544450,0,807,807,807
20160810 14:54:19.552263,0,808,808,808
20160810 14:54:19.560076,0,809,809,809
20160810 14:54:19.567888,0,810,810,810
20160810 14:54:19.575700,0,811,811,811
20160810 14:54:19.583513,0,812,812,812
20160810 14:54:19.591326,0,813,813,813
20160810 14:54:19.599138,0,814,814,814
20160810 14:54:19.606950,0,815,815,815
20160810 14:54:19.614763,0,816,816,816
20160810 14:54:19.622576,0,817,817,817
20160810 14:54:19.630388,0,818,818,818
20160810 14:54:19.638200,0,819,819,819
20160810 14:54:19.646013,0,820,820,820
20160810 14:54:19.653826,0,821,821,821
20160810 14:54:19.661638,0,822,822,822
20160810 14:54:19.669450,0,823,823,823
20160810 14:54:19.677263,0,824,824,824
20160810 14:54:19.685076,0,825,825,825
20160810 14:54:19.692888,0,826,826,826
20160810 14:54:19.700700,0,827,827,827
20160810 14:54:19.708513,0,828,828,828
20160810 14:54:19.716326,0,829,829,829
20160810 14:54:19.724138,0,830,830,830
20160810 14:54:19.731950,0,831,831,831
20160810 14:54:19.739763,0,832,832,832
20160810 14:54:19.747576,0,833,833,833
20160810 14:54:19.755388,0,834,834,834
20160810 14:54:19.763200,0,835,835,835
20160810 14:54:19.771013,0,836,836,836
20160810 14:54:19.778826,0,837,837,837
20160810 14:54:19.786638,0,838,838,838
20160810 14:54:19.794450,0,839,839,839
20160810 14:54:19.802263,0,840,840,840
20160810 14:54:19.810076,0,841,841,841
20160810 14:54:19.817888,0,842,842,842
20160810 14:54:19.825700,0,843,843,843
20160810 14:54:19.833513,0,844,844,844
20160810 14:54:19.841326,0,845,845,845
20160810 14:54:19.849138,0,846,846,846
20160810 14:54:19.856950,0,847,847,847
20160810 14:54:19.864763,0,848,848,848
20160810 14:54:19.872576,0,849,849,849
20160810 14:54:19.880388,0,850,850,850
20160810 14:54:19.888200,0,851,851,851
20160810 14:54:19.896013,0,852,852,852
20160810 14:54:19.903826,0,853,853,853
20160810 14:54:19.911638,0,854,854,854
20160810 14:54:19.919450,0,855,855,855
20160810 14:54:19.927263,0,856,856,856
20160810 14:54:19.935076,0,857,857,857
20160810 14:54:19.942888,0,858,858,858
20160810 14:54:19.950700,0,859,859,859
20160810 14:54:19.958513,0,860,860,860
20160810 14:54:19.966326,0,861,861,861
20160810 14:54:19.974138,0,862,862,862
20160810 14:54:19.981950,0,863,863,863
20160810 14:54:19.989763,0,864,864,864
20160810 14:54:19.997576,0,865,865,865
20160810 14:54:20.005388,0,866,866,866
20160810 14:54:20.013200,0,867,867,867
20160810 14:54:20.021013,0,868,868,868
20160810 14:54:20.028826,0,869,869,869
20160810 14:54:20.036638,0,870,870,870
20160810 14:54:20.044450,0,871,871,871
20160810 14:54:20.052263,0,872,872,872
20160810 14:54:20.060076,0,873,873,873
20160810 14:54:20.067888,0,874,874,874
20160810 14:54:20.075700,0,875,875,875
20160810 14:54:20.083513,0,876,876,876
20160810 14:54:20.091326,0,877,877,877
20160810 14:54:20.099138,0,878,878,878
20160810 14:54:20.106950,0,879,879,879
20160810 14:54:20.114763,0,880,880,880
20160810 14:54:20.122576,0,881,881,881
20160810 14:54:20.130388,0,882,882,882
20160810 14:54:20.138200,0,883,883,883
20160810 14:54:20.146013,0,884,884,884
20160810 14:54:20.153826,0,885,885,885
20160810 14:54:20.161638,0,886,886,886
20160810 14:54:20.169450,0,887,887,887
20160810 14:54:20.177263,0,888,888,888
20160810 14:54:20.185076,0,889,889,889
20160810 14:54:20.192888,0,890,890,890
20160810 14:54:20.200700,0,891,891,891
20160810 14:54:20.208513,0,892,892,892
20160810 14:54:20.216326,0,893,893,893
20160810 14:54:20.224138,0,894,894,894
20160810 14:54:20.231950,0,895,895,895
20160810 14:54:20.239763,0,896,896,896
20160810 14:54:20.247576,0,897,897,897
20160810 14:54:20.255388,0,898,898,898
20160810 14:54:20.263200,0,899,899,899
20160810 14:54:20.271013,0,900,900,900
20160810 14:54:20.278826,0,901,901,901
20160810 14:54:20.286638,0,902,902,902
20160810 14:54:20.294450,0,903,903,903
20160810 14:54:20.302263,0,904,904,904
20160810 14:54:20.310076,0,905,905,905
20160810 14:54:20.317888,0,906,906,906
20160810 14:54:20.325700,0,907,907,907
20160810 14:54:20.333513,0,908,908,908
20160810 14:54:20.341326,0,909,909,909
20160810 14:54:20.349138,0,910,910,910
20160810 14:54:20.356950,0,911,911,911
20160810 14:54:20.364763,0,912,912,912
20160810 14:54:20.372576,0,913,913,913
20160810 14:54:20.380388,0,914,914,914
20160810 14:54:20.388200,0,915,915,915
20160810 14:54:20.396013,0,916,916,916
20160810 14:54:20.403826,0,917,917,917
20160810 14:54:20.411638,0,918,918,918
20160810 14:54:20.419450,0,919,919,919
20160810 14:54:20.427263,0,920,920,920
20160810 14:54:20.435076,0,921,921,921
20160810 14:54:20.442888,0,922,922,922
20160810 14:54:20.450700,0,923,923,923
20160810 14:54:20.458513,0,924,924,924
20160810 14:54:20.466326,0,925,925,925
20160810 14:54:20.474138,0,926,926,926
20160812 03:18:37.442888,142,239616,239616,0
20160812 03:18:37.442888,142,-7405312,3,-5701629
20160812 03:18:37.442888,142,937,0,1936
20160810 15:28:13.442888,0,0,517889,0
20160810 15:28:13.442888,0,65540,65540,65536
20160810 15:28:13.442888,0,2024,65536,1026
20160810 15:28:13.442888,0,262656,262656,0
20160812 03:18:37.442888,233,262912,262912,0
20160812 03:18:37.442888,233,-1441536,4,262148
20160812 03:18:37.442888,233,1028,0,2027
20160812 03:18:37.442888,233,0,263424,263424
20160810 15:28:27.442888,7,0,519681,0
20160810 15:28:27.442888,7,524292,524292,524288
20160810 15:28:27.442888,7,2031,65536,1033
20160810 15:28:27.442888,7,264448,264448,0
20160818 06:56:13.481950,0,917504,8,-720640
20160818 06:56:13.481950,0,1295,1295,1295
20160818 06:56:13.481950,0,0,587265,0
20160818 06:56:13.481950,0,1048581,1048581,1048576
20160818 06:56:13.481950,0,2295,65536,1297
20160818 06:56:13.481950,0,332032,332032,0
20160818 06:56:13.481950,0,-524032,5,1179653
20160818 06:56:13.481950,0,1298,0,2297
20160818 06:56:13.481950,0,0,332544,332544
20160818 06:56:13.481950,0,1245184,8,-392960
20160818 06:56:13.481950,0,1300,1300,1300
20160818 06:56:13.481950,0,0,588545,0
20160818 06:56:13.481950,0,1376261,1376261,1376256
20160818 06:56:13.481950,0,2300,65536,1302
20160818 08:30:05.481950,0,1638400,9,256
20160818 08:30:05.481950,0,1306,1306,1306
20160818 08:30:05.481950,0,0,590081,0
20160818 08:30:05.481950,0,1769477,1769477,1769472
20160818 08:30:05.481950,0,2306,65536,1308
20160818 08:30:05.481950,0,334848,334848,0
20160818 08:30:05.481950,0,196864,5,1900549
20160818 08:30:05.481950,0,1309,0,2308
20160818 08:30:05.481950,0,0,335360,335360
20160818 08:30:05.481950,0,1966080,9,327936
20160818 08:30:05.481950,0,1311,1311,1311
20160818 08:30:05.481950,0,0,591361,0
20160818 08:30:05.481950,0,2097157,2097157,2097152
20160818 08:30:05.481950,0,2311,65536,1313
20160818 08:30:05.481950,0,336128,336128,0
20160818 08:30:05.481950,0,524544,5,2228229
20160818 08:30:05.481950,0,1314,0,2313
20160818 08:30:05.481950,0,0,336640,336640
20160818 08:30:05.481950,0,2293760,9,655616
20160818 08:30:05.481950,0,1316,1316,1316
20160818 08:30:05.481950,0,0,592641,0
20160818 08:30:05.481950,0,2424837,2424837,2424832
20160818 08:30:05.481950,0,2316,65536,1318
20160818 08:30:05.481950,0,337408,337408,0
20160818 08:30:05.481950,0,852224,5,2555909
20160810 15:38:09.442888,42,0,594177,0
20160810 15:38:09.442888,42,2818053,2818053,2818048
20160810 15:38:09.442888,42,2322,65536,1324
20160810 15:38:09.442888,42,338944,338944,0
20160810 15:38:09.442888,42,1245440,5,2949125
20160810 15:40:35.442888,115,0,612865,0
20160810 15:40:35.442888,115,7602181,7602181,7602176
20160810 15:40:35.442888,115,2395,65536,1397
20160810 15:40:35.442888,115,357632,357632,0
20160810 15:40:35.442888,115,6029568,5,7733253
20160810 14:54:05.442888,36,0,402688,402688
20160810 14:54:05.442888,36,2424832,10,786688
20160810 14:54:05.442888,36,1574,1574,1574
20160810 14:54:05.442888,36,0,658689,0
20160810 14:54:05.442888,36,2555910,2555910,2555904
20160810 14:54:05.442888,36,2574,65536,1576
20160810 14:54:05.442888,36,403456,403456,0
20160810 14:54:05.442888,36,983296,6,2686982
20160810 14:54:05.442888,36,1577,0,2576
20160810 14:54:05.442888,36,0,403968,403968
20160810 15:46:55.442888,49,0,661505,0
20160810 15:46:55.442888,49,3276806,3276806,3276800
20160810 15:46:55.442888,49,2585,65536,1587
20160810 15:46:55.442888,49,406272,406272,0
20160810 15:46:55.442888,49,1704192,6,3407878
20160810 15:46:55.442888,49,1588,0,2587
20160810 15:47:57.442888,80,0,669441,0
20160810 15:47:57.442888,80,5308422,5308422,5308416
20160810 15:47:57.442888,80,2616,65536,1618
20160810 15:47:57.442888,80,414208,414208,0
20160810 15:47:57.442888,80,3735808,6,5439494
20160810 15:47:57.442888,80,1619,0,2618
20160821 14:43:25.497576,0,4128768,11,2490624
20160821 14:43:25.497576,0,1856,1856,1856
20160821 14:43:25.497576,0,0,730881,0
20160821 14:43:25.497576,0,4259847,4259847,4259840
20160821 14:43:25.497576,0,2856,65536,1858
20160821 14:43:25.497576,0,475648,475648,0
20160821 14:43:25.497576,0,2687232,7,4390919
20160821 14:43:25.497576,0,1859,0,2858
20160821 14:43:25.497576,0,0,476160,476160
20160821 14:43:25.497576,0,4456448,11,2818304
20160821 14:43:25.497576,0,1861,1861,1861
20160821 14:43:25.497576,0,0,732161,0
20160821 14:43:25.497576,0,4587527,4587527,4587520
20160821 14:43:25.497576,0,2861,65536,1863
20160821 14:43:25.497576,0,476928,476928,0
20160821 14:43:25.497576,0,3014912,7,4718599
20160821 14:43:25.497576,0,1864,0,2863
20160821 14:43:25.497576,0,0,477440,477440
20160821 14:43:25.497576,0,4784128,11,3145984
20160821 14:43:25.497576,0,1866,1866,1866
20160821 14:43:25.497576,0,0,733441,0
20160821 14:43:25.497576,0,4915207,4915207,4915200
20160821 14:43:25.497576,0,2866,65536,1868
20160821 14:43:25.497576,0,478208,478208,0
20160821 14:43:25.497576,0,3342592,7,5046279
20160821 14:43:25.497576,0,1869,0,2868
20160821 14:43:25.497576,0,0,478720,478720
20160821 14:43:25.497576,0,5111808,11,3473664
20160821 14:43:25.497576,0,1871,1871,1871
20160821 14:43:25.497576,0,0,734721,0
20160821 14:43:25.497576,0,5242887,5242887,5242880
20160821 14:43:25.497576,0,2871,65536,1873
20160821 14:43:25.497576,0,479488,479488,0
20160821 14:43:25.497576,0,3670272,7,5373959
20160821 14:43:25.497576,0,1874,0,2873
20160821 14:43:25.497576,0,0,480000,480000
20160821 14:43:25.497576,0,5439488,11,3801344
20160821 14:43:25.497576,0,1876,1876,1876
20160821 14:43:25.497576,0,0,736001,0
20160821 14:43:25.497576,0,5570567,5570567,5570560
20160821 14:43:25.497576,0,2876,65536,1878
20160821 14:43:25.497576,0,480768,480768,0
20160821 14:43:25.497576,0,3997952,7,5701639
20160821 14:43:25.497576,0,1879,0,2878
20160821 14:43:25.497576,0,0,481280,481280
20160821 14:43:25.497576,0,5767168,11,4129024
20160821 14:43:25.497576,0,1881,1881,1881
20160821 14:43:25.497576,0,0,737281,0
20160821 14:43:25.497576,0,5898247,5898247,5898240
20160821 14:43:25.497576,0,2881,65536,1883
20160821 14:43:25.497576,0,482048,482048,0
20160821 14:43:25.497576,0,4325632,7,6029319
20160821 14:43:25.497576,0,1884,0,2883
20160821 14:43:25.497576,0,0,482560,482560
20160821 14:43:25.497576,0,6094848,11,4456704
20160821 14:43:25.497576,0,1886,1886,1886
20160821 14:43:25.497576,0,0,738561,0
20160821 14:43:25.497576,0,6225927,6225927,6225920
20160821 14:43:25.497576,0,2886,65536,1888
20160821 14:43:25.497576,0,483328,483328,0
20160821 14:43:25.497576,0,4653312,7,6356999
20160821 14:43:25.497576,0,1889,0,2888
20160821 14:43:25.497576,0,0,483840,483840
20160812 03:18:37.442888,148,503296,503296,0
20160812 03:18:37.442888,148,-7012096,7,-5308409
20160812 03:18:37.442888,148,1967,0,2966
20160812 03:18:37.442888,148,0,503808,503808
20160812 03:18:37.442888,148,-5242880,11,-6881024
20160812 03:18:37.442888,148,1969,1969,1969
20160812 03:18:37.442888,148,0,759809,0
20160812 03:18:37.442888,249,529152,529152,0
20160812 03:18:37.442888,249,-392960,8,1310728
20160812 03:18:37.442888,249,2068,0,3067
20160812 03:18:37.442888,249,0,529664,529664
20160812 03:18:37.442888,249,1376256,11,-261888
20160812 03:18:37.442888,249,2070,2070,2070
20160812 03:18:37.442888,249,0,785665,0
20160812 03:18:37.442888,249,1507336,1507336,1507328
20160810 14:54:29.552263,0,2088,2088,2088
20160810 14:54:29.560076,0,2089,2089,2089
20160810 14:54:29.567888,0,2090,2090,2090
20160810 14:54:29.575700,0,2091,2091,2091
20160810 14:54:29.583513,0,2092,2092,2092
20160810 14:54:29.591326,0,2093,2093,2093
20160810 14:54:29.599138,0,2094,2094,2094
20160810 14:54:29.606950,0,2095,2095,2095
20160810 14:54:29.614763,0,2096,2096,2096
20160810 14:54:29.622576,0,2097,2097,2097
20160810 14:54:29.630388,0,2098,2098,2098
20160810 14:54:29.638200,0,2099,2099,2099
20160810 14:54:29.646013,0,2100,2100,2100
20160810 14:54:29.653826,0,2101,2101,2101
20160810 14:54:29.661638,0,2102,2102,2102
20160810 14:54:29.669450,0,2103,2103,2103
20160810 14:54:29.677263,0,2104,2104,2104
20160810 14:54:29.685076,0,2105,2105,2105
20160810 14:54:29.692888,0,2106,2106,2106
20160810 14:54:29.700700,0,2107,2107,2107
20160810 14:54:29.708513,0,2108,2108,2108
20160810 14:54:29.716326,0,2109,2109,2109
20160810 14:54:29.724138,0,2110,2110,2110
20160810 14:54:29.731950,0,2111,2111,2111
20160810 14:54:29.739763,0,2112,2112,2112
20160810 14:54:29.747576,0,2113,2113,2113
20160810 14:54:29.755388,0,2114,2114,2114
20160810 14:54:29.763200,0,2115,2115,2115
20160810 14:54:29.771013,0,2116,2116,2116
20160810 14:54:29.778826,0,2117,2117,2117
20160810 14:54:29.786638,0,2118,2118,2118
20160810 14:54:29.794450,0,2119,2119,2119
20160810 14:54:29.802263,0,2120,2120,2120
20160810 14:54:29.810076,0,2121,2121,2121
20160810 14:54:29.817888,0,2122,2122,2122
20160810 14:54:29.825700,0,2123,2123,2123
20160810 14:54:29.833513,0,2124,2124,2124
20160810 14:54:29.841326,0,2125,2125,2125
20160810 14:54:29.849138,0,2126,2126,2126
20160810 14:54:29.856950,0,2127,2127,2127
20160810 14:54:29.864763,0,2128,2128,2128
20160810 14:54:29.872576,0,2129,2129,2129
20160810 14:54:29.880388,0,2130,2130,2130
20160810 14:54:29.888200,0,2131,2131,2131
20160810 14:54:29.896013,0,2132,2132,2132
20160810 14:54:29.903826,0,2133,2133,2133
20160810 14:54:29.911638,0,2134,2134,2134
20160810 14:54:29.919450,0,2135,2135,2135
20160810 14:54:29.927263,0,2136,2136,2136
20160810 14:54:29.935076,0,2137,2137,2137
20160810 14:54:29.942888,0,2138,2138,2138
20160810 14:54:29.950700,0,2139,2139,2139
20160810 14:54:29.958513,0,2140,2140,2140
20160810 14:54:29.966326,0,2141,2141,2141
20160810 14:54:29.974138,0,2142,2142,2142
20160810 14:54:29.981950,0,2143,2143,2143
20160810 14:54:29.989763,0,2144,2144,2144
20160810 14:54:29.997576,0,2145,2145,2145
20160810 14:54:30.005388,0,2146,2146,2146
20160810 14:54:30.013200,0,2147,2147,2147
20160810 14:54:30.021013,0,2148,2148,2148
20160810 14:54:30.028826,0,2149,2149,2149
20160810 14:54:30.036638,0,2150,2150,2150
20160810 14:54:30.044450,0,2151,2151,2151
20160810 14:54:30.052263,0,2152,2152,2152
20160810 14:54:30.060076,0,2153,2153,2153
20160810 14:54:30.067888,0,2154,2154,2154
20160810 14:54:30.075700,0,2155,2155,2155
20160810 14:54:30.083513,0,2156,2156,2156
20160810 14:54:30.091326,0,2157,2157,2157
20160810 14:54:30.099138,0,2158,2158,2158
20160810 14:54:30.106950,0,2159,2159,2159
20160810 14:54:30.114763,0,2160,2160,2160
20160810 14:54:30.122576,0,2161,2161,2161
20160810 14:54:30.130388,0,2162,2162,2162
20160810 14:54:30.138200,0,2163,2163,2163
20160810 14:54:30.146013,0,2164,2164,2164
20160810 14:54:30.153826,0,2165,2165,2165
20160810 14:54:30.161638,0,2166,2166,2166
20160810 14:54:30.169450,0,2167,2167,2167
20160810 14:54:30.177263,0,2168,2168,2168
20160810 14:54:30.185076,0,2169,2169,2169
20160810 14:54:30.192888,0,2170,2170,2170
20160810 14:54:30.200700,0,2171,2171,2171
20160810 14:54:30.208513,0,2172,2172,2172
20160810 14:54:30.216326,0,2173,2173,2173
20160810 14:54:30.224138,0,2174,2174,2174
20160810 14:54:30.231950,0,2175,2175,2175
20160810 14:54:30.239763,0,2176,2176,2176
20160810 14:54:30.247576,0,2177,2177,2177
20160810 14:54:30.255388,0,2178,2178,2178
20160810 14:54:30.263200,0,2179,2179,2179
20160810 14:54:30.271013,0,2180,2180,2180
20160810 14:54:30.278826,0,2181,2181,2181
20160810 14:54:30.286638,0,2182,2182,2182
20160810 14:54:30.294450,0,2183,2183,2183
20160810 14:54:30.302263,0,2184,2184,2184
20160810 14:54:30.310076,0,2185,2185,2185
20160810 14:54:30.317888,0,2186,2186,2186
20160810 14:54:30.325700,0,2187,2187,2187
20160810 14:54:30.333513,0,2188,2188,2188
20160810 14:54:30.341326,0,2189,2189,2189
20160810 14:54:30.349138,0,2190,2190,2190
20160810 14:54:30.356950,0,2191,2191,2191
20160810 14:54:30.364763,0,2192,2192,2192
20160810 14:54:30.372576,0,2193,2193,2193
20160810 14:54:30.380388,0,2194,2194,2194
20160810 14:54:30.388200,0,2195,2195,2195
20160810 14:54:30.396013,0,2196,2196,2196
20160810 14:54:30.403826,0,2197,2197,2197
20160810 14:54:30.411638,0,2198,2198,2198
20160810 14:54:30.419450,0,2199,2199,2199
20160810 14:54:30.427263,0,2200,2200,2200
20160810 14:54:30.435076,0,2201,2201,2201
20160810 14:54:30.442888,0,2202,2202,2202
20160810 14:54:30.450700,0,2203,2203,2203
20160810 14:54:30.458513,0,2204,2204,2204
20160810 14:54:30.466326,0,2205,2205,2205
20160810 14:54:30.474138,0,2206,2206,2206
20160810 14:54:30.481950,0,2207,2207,2207
20160810 14:54:30.489763,0,2208,2208,2208
20160810 14:54:30.497576,0,2209,2209,2209
20160810 14:54:30.505388,0,2210,2210,2210
20160810 14:54:30.513200,0,2211,2211,2211
20160810 14:54:30.521013,0,2212,2212,2212
20160810 14:54:30.528826,0,2213,2213,2213
20160810 14:54:30.536638,0,2214,2214,2214
20160810 14:54:30.544450,0,2215,2215,2215
20160810 14:54:30.552263,0,2216,2216,2216
20160810 14:54:30.560076,0,2217,2217,2217
20160810 14:54:30.567888,0,2218,2218,2218
20160810 14:54:30.575700,0,2219,2219,2219
20160810 14:54:30.583513,0,2220,2220,2220
20160810 14:54:30.591326,0,2221,2221,2221
20160810 14:54:30.599138,0,2222,2222,2222
20160810 14:54:30.606950,0,2223,2223,2223
20160810 14:54:30.614763,0,2224,2224,2224
20160810 14:54:30.622576,0,2225,2225,2225
20160810 14:54:30.630388,0,2226,2226,2226
20160810 14:54:30.638200,0,2227,2227,2227
20160810 14:54:30.646013,0,2228,2228,2228
20160810 14:54:30.653826,0,2229,2229,2229
20160810 14:54:30.661638,0,2230,2230,2230
20160810 14:54:30.669450,0,2231,2231,2231
20160810 14:54:30.677263,0,2232,2232,2232
20160810 14:54:30.685076,0,2233,2233,2233
20160810 14:54:30.692888,0,2234,2234,2234
20160810 14:54:30.700700,0,2235,2235,2235
20160810 14:54:30.708513,0,2236,2236,2236
20160810 14:54:30.716326,0,2237,2237,2237
20160810 14:54:30.724138,0,2238,2238,2238
20160810 14:54:30.731950,0,2239,2239,2239
20160810 14:54:30.739763,0,2240,2240,2240
20160810 14:54:30.747576,0,2241,2241,2241
20160810 14:54:30.755388,0,2242,2242,2242
20160810 14:54:30.763200,0,2243,2243,2243
20160810 14:54:30.771013,0,2244,2244,2244
20160810 14:54:30.778826,0,2245,2245,2245
20160810 14:54:30.786638,0,2246,2246,2246
20160810 14:54:30.794450,0,2247,2247,2247
20160810 14:54:30.802263,0,2248,2248,2248
20160810 14:54:30.810076,0,2249,2249,2249
20160810 14:54:30.817888,0,2250,2250,2250
20160810 14:54:30.825700,0,2251,2251,2251
20160810 14:54:30.833513,0,2252,2252,2252
20160810 14:54:30.841326,0,2253,2253,2253
20160810 14:54:30.849138,0,2254,2254,2254
20160810 14:54:30.856950,0,2255,2255,2255
20160810 14:54:30.864763,0,2256,2256,2256
20160810 14:54:30.872576,0,2257,2257,2257
20160810 14:54:30.880388,0,2258,2258,2258
20160810 14:54:30.888200,0,2259,2259,2259
20160810 14:54:30.896013,0,2260,2260,2260
20160810 14:54:30.903826,0,2261,2261,2261
20160810 14:54:30.911638,0,2262,2262,2262
20160810 14:54:30.919450,0,2263,2263,2263
20160810 14:54:30.927263,0,2264,2264,2264
20160810 14:54:30.935076,0,2265,2265,2265
20160810 14:54:30.942888,0,2266,2266,2266
20160810 14:54:30.950700,0,2267,2267,2267
20160810 14:54:30.958513,0,2268,2268,2268
20160810 14:54:30.966326,0,2269,2269,2269
20160810 14:54:30.974138,0,2270,2270,2270
20160810 14:54:30.981950,0,2271,2271,2271
20160810 14:54:30.989763,0,2272,2272,2272
20160810 14:54:30.997576,0,2273,2273,2273
20160810 14:54:31.005388,0,2274,2274,2274
20160810 14:54:31.013200,0,2275,2275,2275
20160810 14:54:31.021013,0,2276,2276,2276
20160810 14:54:31.028826,0,2277,2277,2277
20160810 14:54:31.036638,0,2278,2278,2278
