time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:43:01.959548,0,0,0,0,0,0,0,0,0
20160808 15:43:01.959548,0,0,0,0,0,0,0,0,0
20160808 15:43:01.959548,0,0,0,0,0,0,0,0,0
20160808 15:43:01.959548,0,0,0,0,0,0,0,0,0
20160808 15:43:01.967360,0,0,0,0,0,0,0,0,0
20160808 15:43:01.967360,0,0,0,0,0,0,0,0,0
20160808 15:43:01.967360,0,0,0,0,0,0,0,0,0
20160808 15:43:01.967360,0,0,0,0,0,0,0,0,0
20160808 15:43:01.975172,0,0,0,0,0,0,0,0,0
20160808 15:43:01.975172,0,0,0,0,0,0,0,0,0
20160808 15:43:01.975172,0,0,0,0,0,0,0,0,0
20160808 15:43:01.975172,0,0,0,0,0,0,0,0,0
20160808 15:43:01.975172,0,0,0,0,0,0,0,0,0
20160808 15:43:01.982985,0,0,0,0,0,0,0,0,0
20160808 15:43:01.982985,0,0,0,0,0,0,0,0,0
20160808 15:43:01.982985,0,0,0,0,0,0,0,0,0
20160808 15:43:01.982985,0,0,0,0,0,0,0,0,0
20160808 15:43:01.990798,0,0,0,0,0,0,0,0,0
20160808 15:43:01.990798,0,0,0,0,0,0,0,0,0
20160808 15:43:01.990798,0,0,0,0,0,0,0,0,0
20160808 15:43:01.990798,0,0,0,0,0,0,0,0,0
20160808 15:43:01.990798,0,0,0,0,0,0,0,0,0
20160808 15:43:01.998610,0,0,0,0,0,0,0,0,0
20160808 15:43:01.998610,0,0,0,0,0,0,0,0,0
20160808 15:43:01.998610,0,0,0,0,0,0,0,0,0
20160808 15:43:01.998610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.006422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.006422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.006422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.006422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.006422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.014235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.014235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.014235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.014235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.022048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.022048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.022048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.022048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.022048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.029860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.029860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.029860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.029860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.037672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.037672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.037672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.037672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.037672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.045485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.045485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.045485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.045485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.053298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.053298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.053298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.053298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.053298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.061110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.061110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.061110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.061110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.068922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.068922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.068922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.068922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.068922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.076735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.076735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.076735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.076735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.084548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.084548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.084548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.084548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.084548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.092360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.092360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.092360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.092360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.100172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.100172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.100172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.100172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.100172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.107985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.107985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.107985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.107985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.115798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.115798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.115798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.115798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.115798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.123610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.123610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.123610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.123610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.131422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.131422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.131422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.131422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.131422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.139235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.139235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.139235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.139235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.147048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.147048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.147048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.147048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.147048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.154860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.154860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.154860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.154860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.162672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.162672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.162672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.162672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.162672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.170485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.170485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.170485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.170485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.178298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.178298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.178298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.178298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.178298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.186110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.186110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.186110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.186110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.193922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.193922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.193922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.193922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.193922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.201735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.201735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.201735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.201735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.209548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.209548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.209548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.209548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.209548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.217360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.217360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.217360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.217360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.225172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.225172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.225172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.225172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.225172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.232985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.232985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.232985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.232985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.240798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.240798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.240798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.240798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.240798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.248610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.248610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.248610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.248610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.256422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.256422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.256422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.256422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.256422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.264235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.264235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.264235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.264235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.272048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.272048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.272048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.272048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.272048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.279860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.279860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.279860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.279860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.287672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.287672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.287672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.287672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.287672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.295485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.295485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.295485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.295485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.303298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.303298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.303298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.303298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.303298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.311110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.311110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.311110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.311110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.318922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.318922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.318922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.318922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.318922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.326735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.326735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.326735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.326735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.334548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.334548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.334548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.334548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.334548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.342360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.342360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.342360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.342360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.350172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.350172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.350172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.350172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.350172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.357985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.357985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.357985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.357985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.365798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.365798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.365798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.365798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.365798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.373610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.373610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.373610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.373610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.381422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.381422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.381422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.381422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.381422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.389235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.389235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.389235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.389235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.397048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.397048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.397048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.397048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.397048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.404860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.404860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.404860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.404860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.412672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.412672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.412672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.412672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.412672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.420485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.420485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.420485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.420485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.428298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.428298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.428298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.428298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.428298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.436110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.436110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.436110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.436110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.443922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.443922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.443922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.443922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.443922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.451735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.451735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.451735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.451735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.459548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.459548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.459548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.459548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.459548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.467360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.467360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.467360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.467360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.475172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.475172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.475172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.475172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.475172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.482985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.482985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.482985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.482985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.490798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.490798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.490798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.490798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.490798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.498610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.498610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.498610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.498610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.506422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.506422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.506422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.506422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.506422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.514235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.514235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.514235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.514235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.522048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.522048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.522048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.522048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.522048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.529860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.529860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.529860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.529860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.537672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.537672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.537672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.537672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.537672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.545485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.545485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.545485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.545485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.553298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.553298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.553298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.553298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.553298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.561110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.561110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.561110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.561110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.568922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.568922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.568922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.568922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.568922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.576735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.576735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.576735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.576735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.584548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.584548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.584548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.584548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.584548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.592360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.592360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.592360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.592360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.600172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.600172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.600172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.600172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.600172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.607985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.607985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.607985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.607985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.615798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.615798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.615798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.615798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.615798,0,0,0,0,0,0,0,0,0
20160808 15:43:02.623610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.623610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.623610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.623610,0,0,0,0,0,0,0,0,0
20160808 15:43:02.631422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.631422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.631422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.631422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.631422,0,0,0,0,0,0,0,0,0
20160808 15:43:02.639235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.639235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.639235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.639235,0,0,0,0,0,0,0,0,0
20160808 15:43:02.647048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.647048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.647048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.647048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.647048,0,0,0,0,0,0,0,0,0
20160808 15:43:02.654860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.654860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.654860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.654860,0,0,0,0,0,0,0,0,0
20160808 15:43:02.662672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.662672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.662672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.662672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.662672,0,0,0,0,0,0,0,0,0
20160808 15:43:02.670485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.670485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.670485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.670485,0,0,0,0,0,0,0,0,0
20160808 15:43:02.678298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.678298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.678298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.678298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.678298,0,0,0,0,0,0,0,0,0
20160808 15:43:02.686110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.686110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.686110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.686110,0,0,0,0,0,0,0,0,0
20160808 15:43:02.693922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.693922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.693922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.693922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.693922,0,0,0,0,0,0,0,0,0
20160808 15:43:02.701735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.701735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.701735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.701735,0,0,0,0,0,0,0,0,0
20160808 15:43:02.709548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.709548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.709548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.709548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.709548,0,0,0,0,0,0,0,0,0
20160808 15:43:02.717360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.717360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.717360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.717360,0,0,0,0,0,0,0,0,0
20160808 15:43:02.725172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.725172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.725172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.725172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.725172,0,0,0,0,0,0,0,0,0
20160808 15:43:02.732985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.732985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.732985,0,0,0,0,0,0,0,0,0
20160808 15:43:02.732985,0,0,0,0,0,0,0,0,0
