time,status,x,y,z
20160810 15:07:58.977095,0,6144,6144,6144
20160810 15:07:58.984907,0,6145,6145,6145
20160810 15:07:58.992720,0,6146,6146,6146
20160810 15:07:59.000533,0,6147,6147,6147
20160810 15:07:59.008345,0,6148,6148,6148
20160810 15:07:59.016157,0,6149,6149,6149
20160810 15:07:59.023970,0,6150,6150,6150
20160810 15:07:59.031783,0,6151,6151,6151
20160810 15:07:59.039595,0,6152,6152,6152
20160810 15:07:59.047407,0,6153,6153,6153
20160810 15:07:59.055220,0,6154,6154,6154
20160810 15:07:59.063033,0,6155,6155,6155
20160810 15:07:59.070845,0,6156,6156,6156
20160810 15:07:59.078657,0,6157,6157,6157
20160810 15:07:59.086470,0,6158,6158,6158
20160810 15:07:59.094283,0,6159,6159,6159
20160810 15:07:59.102095,0,6160,6160,6160
20160810 15:07:59.109907,0,6161,6161,6161
20160810 15:07:59.117720,0,6162,6162,6162
20160810 15:07:59.125533,0,6163,6163,6163
20160810 15:07:59.133345,0,6164,6164,6164
20160810 15:07:59.141157,0,6165,6165,6165
20160810 15:07:59.148970,0,6166,6166,6166
20160810 15:07:59.156783,0,6167,6167,6167
20160810 15:07:59.164595,0,6168,6168,6168
20160810 15:07:59.172407,0,6169,6169,6169
20160810 15:07:59.180220,0,6170,6170,6170
20160810 15:07:59.188033,0,6171,6171,6171
20160810 15:07:59.195845,0,6172,6172,6172
20160810 15:07:59.203657,0,6173,6173,6173
20160810 15:07:59.211470,0,6174,6174,6174
20160810 15:07:59.219283,0,6175,6175,6175
20160810 15:07:59.227095,0,6176,6176,6176
20160810 15:07:59.234907,0,6177,6177,6177
20160810 15:07:59.242720,0,6178,6178,6178
20160810 15:07:59.250533,0,6179,6179,6179
20160810 15:07:59.258345,0,6180,6180,6180
20160810 15:07:59.266157,0,6181,6181,6181
20160810 15:07:59.273970,0,6182,6182,6182
20160810 15:07:59.281783,0,6183,6183,6183
20160810 15:07:59.289595,0,6184,6184,6184
20160810 15:07:59.297407,0,6185,6185,6185
20160810 15:07:59.305220,0,6186,6186,6186
20160810 15:07:59.313033,0,6187,6187,6187
20160810 15:07:59.320845,0,6188,6188,6188
20160810 15:07:59.328657,0,6189,6189,6189
20160810 15:07:59.336470,0,6190,6190,6190
20160810 15:07:59.344283,0,6191,6191,6191
20160810 15:07:59.352095,0,6192,6192,6192
20160810 15:07:59.359907,0,6193,6193,6193
20160810 15:07:59.367720,0,6194,6194,6194
20160810 15:07:59.375533,0,6195,6195,6195
20160810 15:07:59.383345,0,6196,6196,6196
20160810 15:07:59.391157,0,6197,6197,6197
20160810 15:07:59.398970,0,6198,6198,6198
20160810 15:07:59.406783,0,6199,6199,6199
20160810 15:07:59.414595,0,6200,6200,6200
20160810 15:07:59.422407,0,6201,6201,6201
20160810 15:07:59.430220,0,6202,6202,6202
20160810 15:07:59.438033,0,6203,6203,6203
20160810 15:07:59.445845,0,6204,6204,6204
20160810 15:07:59.453657,0,6205,6205,6205
20160810 15:07:59.461470,0,6206,6206,6206
20160810 15:07:59.469283,0,6207,6207,6207
20160810 15:07:59.477095,0,6208,6208,6208
20160810 15:07:59.484907,0,6209,6209,6209
20160810 15:07:59.492720,0,6210,6210,6210
20160810 15:07:59.500533,0,6211,6211,6211
20160810 15:07:59.508345,0,6212,6212,6212
20160810 15:07:59.516157,0,6213,6213,6213
20160810 15:07:59.523970,0,6214,6214,6214
20160810 15:07:59.531783,0,6215,6215,6215
20160810 15:07:59.539595,0,6216,6216,6216
20160810 15:07:59.547407,0,6217,6217,6217
20160810 15:07:59.555220,0,6218,6218,6218
20160810 15:07:59.563033,0,6219,6219,6219
20160810 15:07:59.570845,0,6220,6220,6220
20160810 15:07:59.578657,0,6221,6221,6221
20160810 15:07:59.586470,0,6222,6222,6222
20160810 15:07:59.594283,0,6223,6223,6223
20160810 15:07:59.602095,0,6224,6224,6224
20160810 15:07:59.609907,0,6225,6225,6225
20160810 15:07:59.617720,0,6226,6226,6226
20160810 15:07:59.625533,0,6227,6227,6227
20160810 15:07:59.633345,0,6228,6228,6228
20160810 15:07:59.641157,0,6229,6229,6229
20160810 15:07:59.648970,0,6230,6230,6230
20160810 15:07:59.656783,0,6231,6231,6231
20160810 15:07:59.664595,0,6232,6232,6232
20160810 15:07:59.672407,0,6233,6233,6233
20160810 15:07:59.680220,0,6234,6234,6234
20160810 15:07:59.688033,0,6235,6235,6235
20160810 15:07:59.695845,0,6236,6236,6236
20160810 15:07:59.703657,0,6237,6237,6237
20160810 15:07:59.711470,0,6238,6238,6238
20160810 15:07:59.719283,0,6239,6239,6239
20160810 15:07:59.727095,0,6240,6240,6240
20160810 15:07:59.734907,0,6241,6241,6241
20160810 15:07:59.742720,0,6242,6242,6242
20160810 15:07:59.750533,0,6243,6243,6243
20160810 15:07:59.758345,0,6244,6244,6244
20160810 15:07:59.766157,0,6245,6245,6245
20160810 15:07:59.773970,0,6246,6246,6246
20160810 15:07:59.781783,0,6247,6247,6247
20160810 15:07:59.789595,0,6248,6248,6248
20160810 15:07:59.797407,0,6249,6249,6249
20160810 15:07:59.805220,0,6250,6250,6250
20160810 15:07:59.813033,0,6251,6251,6251
20160810 15:07:59.820845,0,6252,6252,6252
20160810 15:07:59.828657,0,6253,6253,6253
20160810 15:07:59.836470,0,6254,6254,6254
20160810 15:07:59.844283,0,6255,6255,6255
20160810 15:07:59.852095,0,6256,6256,6256
20160810 15:07:59.859907,0,6257,6257,6257
20160810 15:07:59.867720,0,6258,6258,6258
20160810 15:07:59.875533,0,6259,6259,6259
20160810 15:07:59.883345,0,6260,6260,6260
20160810 15:07:59.891157,0,6261,6261,6261
20160810 15:07:59.898970,0,6262,6262,6262
20160810 15:07:59.906783,0,6263,6263,6263
20160810 15:07:59.914595,0,6264,6264,6264
20160810 15:07:59.922407,0,6265,6265,6265
20160810 15:07:59.930220,0,6266,6266,6266
20160810 15:07:59.938033,0,6267,6267,6267
20160810 15:07:59.945845,0,6268,6268,6268
20160810 15:07:59.953657,0,6269,6269,6269
20160810 15:07:59.961470,0,6270,6270,6270
20160810 15:07:59.969283,0,6271,6271,6271
20160810 15:07:59.977095,0,6272,6272,6272
20160810 15:07:59.984907,0,6273,6273,6273
20160810 15:07:59.992720,0,6274,6274,6274
20160810 15:08:00.000533,0,6275,6275,6275
20160810 15:08:00.008345,0,6276,6276,6276
20160810 15:08:00.016157,0,6277,6277,6277
20160810 15:08:00.023970,0,6278,6278,6278
20160810 15:08:00.031783,0,6279,6279,6279
20160810 15:08:00.039595,0,6280,6280,6280
20160810 15:08:00.047407,0,6281,6281,6281
20160810 15:08:00.055220,0,6282,6282,6282
20160810 15:08:00.063033,0,6283,6283,6283
20160810 15:08:00.070845,0,6284,6284,6284
20160810 15:08:00.078657,0,6285,6285,6285
20160810 15:08:00.086470,0,6286,6286,6286
20160810 15:08:00.094283,0,6287,6287,6287
20160810 15:08:00.102095,0,6288,6288,6288
20160810 15:08:00.109907,0,6289,6289,6289
20160810 15:08:00.117720,0,6290,6290,6290
20160810 15:08:00.125533,0,6291,6291,6291
20160810 15:08:00.133345,0,6292,6292,6292
20160810 15:08:00.141157,0,6293,6293,6293
20160810 15:08:00.148970,0,6294,6294,6294
20160810 15:08:00.156783,0,6295,6295,6295
20160810 15:08:00.164595,0,6296,6296,6296
20160810 15:08:00.172407,0,6297,6297,6297
20160810 15:08:00.180220,0,6298,6298,6298
20160810 15:08:00.188033,0,6299,6299,6299
20160810 15:08:00.195845,0,6300,6300,6300
20160810 15:08:00.203657,0,6301,6301,6301
20160810 15:08:00.211470,0,6302,6302,6302
20160810 15:08:00.219283,0,6303,6303,6303
20160810 15:08:00.227095,0,6304,6304,6304
20160810 15:08:00.234907,0,6305,6305,6305
20160810 15:08:00.242720,0,6306,6306,6306
20160810 15:08:00.250533,0,6307,6307,6307
20160810 15:08:00.258345,0,6308,6308,6308
20160810 15:08:00.266157,0,6309,6309,6309
20160810 15:08:00.273970,0,6310,6310,6310
20160810 15:08:00.281783,0,6311,6311,6311
20160810 15:08:00.289595,0,6312,6312,6312
20160810 15:08:00.297407,0,6313,6313,6313
20160810 15:08:00.305220,0,6314,6314,6314
20160810 15:08:00.313033,0,6315,6315,6315
20160810 15:08:00.320845,0,6316,6316,6316
20160810 15:08:00.328657,0,6317,6317,6317
20160810 15:08:00.336470,0,6318,6318,6318
20160810 15:08:00.344283,0,6319,6319,6319
20160810 15:08:00.352095,0,6320,6320,6320
20160810 15:08:00.359907,0,6321,6321,6321
20160810 15:08:00.367720,0,6322,6322,6322
20160810 15:08:00.375533,0,6323,6323,6323
20160810 15:08:00.383345,0,6324,6324,6324
20160810 15:08:00.391157,0,6325,6325,6325
20160810 15:08:00.398970,0,6326,6326,6326
20160810 15:08:00.406783,0,6327,6327,6327
20160810 15:08:00.414595,0,6328,6328,6328
20160810 15:08:00.422407,0,6329,6329,6329
20160810 15:08:00.430220,0,6330,6330,6330
20160810 15:08:00.438033,0,6331,6331,6331
20160810 15:08:00.445845,0,6332,6332,6332
20160810 15:08:00.453657,0,6333,6333,6333
20160810 15:08:00.461470,0,6334,6334,6334
20160810 15:08:00.469283,0,6335,6335,6335
20160810 15:08:00.477095,0,6336,6336,6336
20160810 15:08:00.484907,0,6337,6337,6337
20160810 15:08:00.492720,0,6338,6338,6338
20160810 15:08:00.500533,0,6339,6339,6339
20160810 15:08:00.508345,0,6340,6340,6340
20160810 15:08:00.516157,0,6341,6341,6341
20160810 15:08:00.523970,0,6342,6342,6342
20160810 15:08:00.531783,0,6343,6343,6343
20160810 15:08:00.539595,0,6344,6344,6344
20160810 15:08:00.547407,0,6345,6345,6345
20160810 15:08:00.555220,0,6346,6346,6346
20160810 15:08:00.563033,0,6347,6347,6347
20160810 15:08:00.570845,0,6348,6348,6348
20160810 15:08:00.578657,0,6349,6349,6349
20160810 15:08:00.586470,0,6350,6350,6350
20160810 15:08:00.594283,0,6351,6351,6351
20160810 15:08:00.602095,0,6352,6352,6352
20160810 15:08:00.609907,0,6353,6353,6353
20160810 15:08:00.617720,0,6354,6354,6354
20160810 15:08:00.625533,0,6355,6355,6355
20160810 15:08:00.633345,0,6356,6356,6356
20160810 15:08:00.641157,0,6357,6357,6357
20160810 15:08:00.648970,0,6358,6358,6358
20160810 15:08:00.656783,0,6359,6359,6359
20160810 15:08:00.664595,0,6360,6360,6360
20160810 15:08:00.672407,0,6361,6361,6361
20160810 15:08:00.680220,0,6362,6362,6362
20160810 15:08:00.688033,0,6363,6363,6363
20160810 15:08:00.695845,0,6364,6364,6364
20160810 15:08:00.703657,0,6365,6365,6365
20160810 15:08:00.711470,0,6366,6366,6366
20160810 15:08:00.719283,0,6367,6367,6367
20160810 15:08:00.727095,0,6368,6368,6368
20160810 15:08:00.734907,0,6369,6369,6369
20160810 15:08:00.742720,0,6370,6370,6370
20160810 15:08:00.750533,0,6371,6371,6371
20160810 15:08:00.758345,0,6372,6372,6372
20160810 15:08:00.766157,0,6373,6373,6373
20160810 15:08:00.773970,0,6374,6374,6374
20160810 15:08:00.781783,0,6375,6375,6375
20160810 15:08:00.789595,0,6376,6376,6376
20160810 15:08:00.797407,0,6377,6377,6377
20160810 15:08:00.805220,0,6378,6378,6378
20160810 15:08:00.813033,0,6379,6379,6379
20160810 15:08:00.820845,0,6380,6380,6380
20160810 15:08:00.828657,0,6381,6381,6381
20160810 15:08:00.836470,0,6382,6382,6382
20160810 15:08:00.844283,0,6383,6383,6383
20160810 15:08:00.852095,0,6384,6384,6384
20160810 15:08:00.859907,0,6385,6385,6385
20160810 15:08:00.867720,0,6386,6386,6386
20160810 15:08:00.875533,0,6387,6387,6387
20160810 15:08:00.883345,0,6388,6388,6388
20160810 15:08:00.891157,0,6389,6389,6389
20160810 15:08:00.898970,0,6390,6390,6390
20160810 15:08:00.906783,0,6391,6391,6391
20160810 15:08:00.914595,0,6392,6392,6392
20160810 15:08:00.922407,0,6393,6393,6393
20160810 15:08:00.930220,0,6394,6394,6394
20160810 15:08:00.938033,0,6395,6395,6395
20160810 15:08:00.945845,0,6396,6396,6396
20160810 15:08:00.953657,0,6397,6397,6397
20160810 15:08:00.961470,0,6398,6398,6398
20160810 15:08:00.969283,0,6399,6399,6399
20160810 15:08:00.977095,0,6400,6400,6400
20160810 15:08:00.984907,0,6401,6401,6401
20160810 15:08:00.992720,0,6402,6402,6402
20160810 15:08:01.000533,0,6403,6403,6403
20160810 15:08:01.008345,0,6404,6404,6404
20160810 15:08:01.016157,0,6405,6405,6405
20160810 15:08:01.023970,0,6406,6406,6406
20160810 15:08:01.031783,0,6407,6407,6407
20160810 15:08:01.039595,0,6408,6408,6408
20160810 15:08:01.047407,0,6409,6409,6409
20160810 15:08:01.055220,0,6410,6410,6410
20160810 15:08:01.063033,0,6411,6411,6411
20160810 15:08:01.070845,0,6412,6412,6412
20160810 15:08:01.078657,0,6413,6413,6413
20160810 15:08:01.086470,0,6414,6414,6414
20160810 15:08:01.094283,0,6415,6415,6415
20160810 15:08:01.102095,0,6416,6416,6416
20160810 15:08:01.109907,0,6417,6417,6417
20160810 15:08:01.117720,0,6418,6418,6418
20160810 15:08:01.125533,0,6419,6419,6419
20160810 15:08:01.133345,0,6420,6420,6420
20160810 15:08:01.141157,0,6421,6421,6421
20160810 15:08:01.148970,0,6422,6422,6422
20160810 15:08:01.156783,0,6423,6423,6423
20160810 15:08:01.164595,0,6424,6424,6424
20160810 15:08:01.172407,0,6425,6425,6425
20160810 15:08:01.180220,0,6426,6426,6426
20160810 15:08:01.188033,0,6427,6427,6427
20160810 15:08:01.195845,0,6428,6428,6428
20160810 15:08:01.203657,0,6429,6429,6429
20160810 15:08:01.211470,0,6430,6430,6430
20160810 15:08:01.219283,0,6431,6431,6431
20160810 15:08:01.227095,0,6432,6432,6432
20160810 15:08:01.234907,0,6433,6433,6433
20160810 15:08:01.242720,0,6434,6434,6434
20160810 15:08:01.250533,0,6435,6435,6435
20160810 15:08:01.258345,0,6436,6436,6436
20160810 15:08:01.266157,0,6437,6437,6437
20160810 15:08:01.273970,0,6438,6438,6438
20160810 15:08:01.281783,0,6439,6439,6439
20160810 15:08:01.289595,0,6440,6440,6440
20160810 15:08:01.297407,0,6441,6441,6441
20160810 15:08:01.305220,0,6442,6442,6442
20160810 15:08:01.313033,0,6443,6443,6443
20160810 15:08:01.320845,0,6444,6444,6444
20160810 15:08:01.328657,0,6445,6445,6445
20160810 15:08:01.336470,0,6446,6446,6446
20160810 15:08:01.344283,0,6447,6447,6447
20160810 15:08:01.352095,0,6448,6448,6448
20160810 15:08:01.359907,0,6449,6449,6449
20160810 15:08:01.367720,0,6450,6450,6450
20160810 15:08:01.375533,0,6451,6451,6451
20160810 15:08:01.383345,0,6452,6452,6452
20160810 15:08:01.391157,0,6453,6453,6453
20160810 15:08:01.398970,0,6454,6454,6454
20160810 15:08:01.406783,0,6455,6455,6455
20160810 15:08:01.414595,0,6456,6456,6456
20160810 15:08:01.422407,0,6457,6457,6457
20160810 15:08:01.430220,0,6458,6458,6458
20160810 15:08:01.438033,0,6459,6459,6459
20160810 15:08:01.445845,0,6460,6460,6460
20160810 15:08:01.453657,0,6461,6461,6461
20160810 15:08:01.461470,0,6462,6462,6462
20160810 15:08:01.469283,0,6463,6463,6463
20160810 15:08:01.477095,0,6464,6464,6464
20160810 15:08:01.484907,0,6465,6465,6465
20160810 15:08:01.492720,0,6466,6466,6466
20160810 15:08:01.500533,0,6467,6467,6467
20160810 15:08:01.508345,0,6468,6468,6468
20160810 15:08:01.516157,0,6469,6469,6469
20160810 15:08:01.523970,0,6470,6470,6470
20160810 15:08:01.531783,0,6471,6471,6471
20160810 15:08:01.539595,0,6472,6472,6472
20160810 15:08:01.547407,0,6473,6473,6473
20160810 15:08:01.555220,0,6474,6474,6474
20160810 15:08:01.563033,0,6475,6475,6475
20160810 15:08:01.570845,0,6476,6476,6476
20160810 15:08:01.578657,0,6477,6477,6477
20160810 15:08:01.586470,0,6478,6478,6478
20160810 15:08:01.594283,0,6479,6479,6479
20160810 15:08:01.602095,0,6480,6480,6480
20160810 15:08:01.609907,0,6481,6481,6481
20160810 15:08:01.617720,0,6482,6482,6482
20160810 15:08:01.625533,0,6483,6483,6483
20160810 15:08:01.633345,0,6484,6484,6484
20160810 15:08:01.641157,0,6485,6485,6485
20160810 15:08:01.648970,0,6486,6486,6486
20160810 15:08:01.656783,0,6487,6487,6487
20160810 15:08:01.664595,0,6488,6488,6488
20160810 15:08:01.672407,0,6489,6489,6489
20160810 15:08:01.680220,0,6490,6490,6490
20160810 15:08:01.688033,0,6491,6491,6491
20160810 15:08:01.695845,0,6492,6492,6492
20160810 15:08:01.703657,0,6493,6493,6493
20160810 15:08:01.711470,0,6494,6494,6494
20160810 15:08:01.719283,0,6495,6495,6495
20160810 15:08:01.727095,0,6496,6496,6496
20160810 15:08:01.734907,0,6497,6497,6497
20160810 15:08:01.742720,0,6498,6498,6498
20160810 15:08:01.750533,0,6499,6499,6499
20160810 15:08:01.758345,0,6500,6500,6500
20160810 15:08:01.766157,0,6501,6501,6501
20160810 15:08:01.773970,0,6502,6502,6502
20160810 15:08:01.781783,0,6503,6503,6503
20160810 15:08:01.789595,0,6504,6504,6504
20160810 15:08:01.797407,0,6505,6505,6505
20160810 15:08:01.805220,0,6506,6506,6506
20160810 15:08:01.813033,0,6507,6507,6507
20160810 15:08:01.820845,0,6508,6508,6508
20160810 15:08:01.828657,0,6509,6509,6509
20160810 15:08:01.836470,0,6510,6510,6510
20160810 15:08:01.844283,0,6511,6511,6511
20160810 15:08:01.852095,0,6512,6512,6512
20160810 15:08:01.859907,0,6513,6513,6513
20160810 15:08:01.867720,0,6514,6514,6514
20160810 15:08:01.875533,0,6515,6515,6515
20160810 15:08:01.883345,0,6516,6516,6516
20160810 15:08:01.891157,0,6517,6517,6517
20160810 15:08:01.898970,0,6518,6518,6518
20160810 15:08:01.906783,0,6519,6519,6519
20160810 15:08:01.914595,0,6520,6520,6520
20160810 15:08:01.922407,0,6521,6521,6521
20160810 15:08:01.930220,0,6522,6522,6522
20160810 15:08:01.938033,0,6523,6523,6523
20160810 15:08:01.945845,0,6524,6524,6524
20160810 15:08:01.953657,0,6525,6525,6525
20160810 15:08:01.961470,0,6526,6526,6526
20160810 15:08:01.969283,0,6527,6527,6527
20160810 15:08:01.977095,0,6528,6528,6528
20160810 15:08:01.984907,0,6529,6529,6529
20160810 15:08:01.992720,0,6530,6530,6530
20160810 15:08:02.000533,0,6531,6531,6531
20160810 15:08:02.008345,0,6532,6532,6532
20160810 15:08:02.016157,0,6533,6533,6533
20160810 15:08:02.023970,0,6534,6534,6534
20160810 15:08:02.031783,0,6535,6535,6535
20160810 15:08:02.039595,0,6536,6536,6536
20160810 15:08:02.047407,0,6537,6537,6537
20160810 15:08:02.055220,0,6538,6538,6538
20160810 15:08:02.063033,0,6539,6539,6539
20160810 15:08:02.070845,0,6540,6540,6540
20160810 15:08:02.078657,0,6541,6541,6541
20160810 15:08:02.086470,0,6542,6542,6542
20160810 15:08:02.094283,0,6543,6543,6543
20160810 15:08:02.102095,0,6544,6544,6544
20160810 15:08:02.109907,0,6545,6545,6545
20160810 15:08:02.117720,0,6546,6546,6546
20160810 15:08:02.125533,0,6547,6547,6547
20160810 15:08:02.133345,0,6548,6548,6548
20160810 15:08:02.141157,0,6549,6549,6549
20160810 15:08:02.148970,0,6550,6550,6550
20160810 15:08:02.156783,0,6551,6551,6551
20160810 15:08:02.164595,0,6552,6552,6552
20160810 15:08:02.172407,0,6553,6553,6553
20160810 15:08:02.180220,0,6554,6554,6554
20160810 15:08:02.188033,0,6555,6555,6555
20160810 15:08:02.195845,0,6556,6556,6556
20160810 15:08:02.203657,0,6557,6557,6557
20160810 15:08:02.211470,0,6558,6558,6558
20160810 15:08:02.219283,0,6559,6559,6559
20160810 15:08:02.227095,0,6560,6560,6560
20160810 15:08:02.234907,0,6561,6561,6561
20160810 15:08:02.242720,0,6562,6562,6562
20160810 15:08:02.250533,0,6563,6563,6563
20160810 15:08:02.258345,0,6564,6564,6564
20160810 15:08:02.266157,0,6565,6565,6565
20160810 15:08:02.273970,0,6566,6566,6566
20160810 15:08:02.281783,0,6567,6567,6567
20160810 15:08:02.289595,0,6568,6568,6568
20160810 15:08:02.297407,0,6569,6569,6569
20160810 15:08:02.305220,0,6570,6570,6570
20160810 15:08:02.313033,0,6571,6571,6571
20160810 15:08:02.320845,0,6572,6572,6572
20160810 15:08:02.328657,0,6573,6573,6573
20160810 15:08:02.336470,0,6574,6574,6574
20160810 15:08:02.344283,0,6575,6575,6575
20160810 15:08:02.352095,0,6576,6576,6576
20160810 15:08:02.359907,0,6577,6577,6577
20160810 15:08:02.367720,0,6578,6578,6578
20160810 15:08:02.375533,0,6579,6579,6579
20160810 15:08:02.383345,0,6580,6580,6580
20160810 15:08:02.391157,0,6581,6581,6581
20160810 15:08:02.398970,0,6582,6582,6582
20160810 15:08:02.406783,0,6583,6583,6583
20160810 15:08:02.414595,0,6584,6584,6584
20160810 15:08:02.422407,0,6585,6585,6585
20160810 15:08:02.430220,0,6586,6586,6586
20160810 15:08:02.438033,0,6587,6587,6587
20160810 15:08:02.445845,0,6588,6588,6588
20160810 15:08:02.453657,0,6589,6589,6589
20160810 15:08:02.461470,0,6590,6590,6590
20160810 15:08:02.469283,0,6591,6591,6591
20160810 15:08:02.477095,0,6592,6592,6592
20160810 15:08:02.484907,0,6593,6593,6593
20160810 15:08:02.492720,0,6594,6594,6594
20160810 15:08:02.500533,0,6595,6595,6595
20160810 15:08:02.508345,0,6596,6596,6596
20160810 15:08:02.516157,0,6597,6597,6597
20160810 15:08:02.523970,0,6598,6598,6598
20160810 15:08:02.531783,0,6599,6599,6599
20160810 15:08:02.539595,0,6600,6600,6600
20160810 15:08:02.547407,0,6601,6601,6601
20160810 15:08:02.555220,0,6602,6602,6602
20160810 15:08:02.563033,0,6603,6603,6603
20160810 15:08:02.570845,0,6604,6604,6604
20160810 15:08:02.578657,0,6605,6605,6605
20160810 15:08:02.586470,0,6606,6606,6606
20160810 15:08:02.594283,0,6607,6607,6607
20160810 15:08:02.602095,0,6608,6608,6608
20160810 15:08:02.609907,0,6609,6609,6609
20160810 15:08:02.617720,0,6610,6610,6610
20160810 15:08:02.625533,0,6611,6611,6611
20160810 15:08:02.633345,0,6612,6612,6612
20160810 15:08:02.641157,0,6613,6613,6613
20160810 15:08:02.648970,0,6614,6614,6614
20160810 15:08:02.656783,0,6615,6615,6615
20160810 15:08:02.664595,0,6616,6616,6616
20160810 15:08:02.672407,0,6617,6617,6617
20160810 15:08:02.680220,0,6618,6618,6618
20160810 15:08:02.688033,0,6619,6619,6619
20160810 15:08:02.695845,0,6620,6620,6620
20160810 15:08:02.703657,0,6621,6621,6621
20160810 15:08:02.711470,0,6622,6622,6622
20160810 15:08:02.719283,0,6623,6623,6623
20160810 15:08:02.727095,0,6624,6624,6624
20160810 15:08:02.734907,0,6625,6625,6625
20160810 15:08:02.742720,0,6626,6626,6626
20160810 15:08:02.750533,0,6627,6627,6627
20160810 15:08:02.758345,0,6628,6628,6628
20160810 15:08:02.766157,0,6629,6629,6629
20160810 15:08:02.773970,0,6630,6630,6630
20160810 15:08:02.781783,0,6631,6631,6631
20160810 15:08:02.789595,0,6632,6632,6632
20160810 15:08:02.797407,0,6633,6633,6633
20160810 15:08:02.805220,0,6634,6634,6634
20160810 15:08:02.813033,0,6635,6635,6635
20160810 15:08:02.820845,0,6636,6636,6636
20160810 15:08:02.828657,0,6637,6637,6637
20160810 15:08:02.836470,0,6638,6638,6638
20160810 15:08:02.844283,0,6639,6639,6639
20160810 15:08:02.852095,0,6640,6640,6640
20160810 15:08:02.859907,0,6641,6641,6641
20160810 15:08:02.867720,0,6642,6642,6642
20160810 15:08:02.875533,0,6643,6643,6643
20160810 15:08:02.883345,0,6644,6644,6644
20160810 15:08:02.891157,0,6645,6645,6645
20160810 15:08:02.898970,0,6646,6646,6646
20160810 15:08:02.906783,0,6647,6647,6647
20160810 15:08:02.914595,0,6648,6648,6648
20160810 15:08:02.922407,0,6649,6649,6649
20160810 15:08:02.930220,0,6650,6650,6650
20160810 15:08:02.938033,0,6651,6651,6651
20160810 15:08:02.945845,0,6652,6652,6652
20160810 15:08:02.953657,0,6653,6653,6653
20160810 15:08:02.961470,0,6654,6654,6654
20160810 15:08:02.969283,0,6655,6655,6655
20160810 15:08:02.977095,0,6656,6656,6656
20160810 15:08:02.984907,0,6657,6657,6657
20160810 15:08:02.992720,0,6658,6658,6658
20160810 15:08:03.000533,0,6659,6659,6659
20160810 15:08:03.008345,0,6660,6660,6660
20160810 15:08:03.016157,0,6661,6661,6661
20160810 15:08:03.023970,0,6662,6662,6662
20160810 15:08:03.031783,0,6663,6663,6663
20160810 15:08:03.039595,0,6664,6664,6664
20160810 15:08:03.047407,0,6665,6665,6665
20160810 15:08:03.055220,0,6666,6666,6666
20160810 15:08:03.063033,0,6667,6667,6667
20160810 15:08:03.070845,0,6668,6668,6668
20160810 15:08:03.078657,0,6669,6669,6669
20160810 15:08:03.086470,0,6670,6670,6670
20160810 15:08:03.094283,0,6671,6671,6671
20160810 15:08:03.102095,0,6672,6672,6672
20160810 15:08:03.109907,0,6673,6673,6673
20160810 15:08:03.117720,0,6674,6674,6674
20160810 15:08:03.125533,0,6675,6675,6675
20160810 15:08:03.133345,0,6676,6676,6676
20160810 15:08:03.141157,0,6677,6677,6677
20160810 15:08:03.148970,0,6678,6678,6678
20160810 15:08:03.156783,0,6679,6679,6679
20160810 15:08:03.164595,0,6680,6680,6680
20160810 15:08:03.172407,0,6681,6681,6681
20160810 15:08:03.180220,0,6682,6682,6682
20160810 15:08:03.188033,0,6683,6683,6683
20160810 15:08:03.195845,0,6684,6684,6684
20160810 15:08:03.203657,0,6685,6685,6685
20160810 15:08:03.211470,0,6686,6686,6686
20160810 15:08:03.219283,0,6687,6687,6687
20160810 15:08:03.227095,0,6688,6688,6688
20160810 15:08:03.234907,0,6689,6689,6689
20160810 15:08:03.242720,0,6690,6690,6690
20160810 15:08:03.250533,0,6691,6691,6691
20160810 15:08:03.258345,0,6692,6692,6692
20160810 15:08:03.266157,0,6693,6693,6693
20160810 15:08:03.273970,0,6694,6694,6694
20160810 15:08:03.281783,0,6695,6695,6695
20160810 15:08:03.289595,0,6696,6696,6696
20160810 15:08:03.297407,0,6697,6697,6697
20160810 15:08:03.305220,0,6698,6698,6698
20160810 15:08:03.313033,0,6699,6699,6699
20160810 15:08:03.320845,0,6700,6700,6700
20160810 15:08:03.328657,0,6701,6701,6701
20160810 15:08:03.336470,0,6702,6702,6702
20160810 15:08:03.344283,0,6703,6703,6703
20160810 15:08:03.352095,0,6704,6704,6704
20160810 15:08:03.359907,0,6705,6705,6705
20160810 15:08:03.367720,0,6706,6706,6706
20160810 15:08:03.375533,0,6707,6707,6707
20160810 15:08:03.383345,0,6708,6708,6708
20160810 15:08:03.391157,0,6709,6709,6709
20160810 15:08:03.398970,0,6710,6710,6710
20160810 15:08:03.406783,0,6711,6711,6711
20160810 15:08:03.414595,0,6712,6712,6712
20160810 15:08:03.422407,0,6713,6713,6713
20160810 15:08:03.430220,0,6714,6714,6714
20160810 15:08:03.438033,0,6715,6715,6715
20160810 15:08:03.445845,0,6716,6716,6716
20160810 15:08:03.453657,0,6717,6717,6717
20160810 15:08:03.461470,0,6718,6718,6718
20160810 15:08:03.469283,0,6719,6719,6719
20160810 15:08:03.477095,0,6720,6720,6720
20160810 15:08:03.484907,0,6721,6721,6721
20160810 15:08:03.492720,0,6722,6722,6722
20160810 15:08:03.500533,0,6723,6723,6723
20160810 15:08:03.508345,0,6724,6724,6724
20160810 15:08:03.516157,0,6725,6725,6725
