time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:19:04.275762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.275762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.283574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.283574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.283574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.283574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.283574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.291386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.291386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.291386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.291386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.299199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.299199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.299199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.299199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.299199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.307012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.307012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.307012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.307012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.314824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.314824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.314824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.314824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.314824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.322636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.322636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.322636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.322636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.330449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.330449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.330449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.330449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.330449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.338262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.338262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.338262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.338262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.346074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.346074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.346074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.346074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.346074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.353886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.353886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.353886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.353886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.361699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.361699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.361699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.361699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.361699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.369512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.369512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.369512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.369512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.377324,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.377324,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.377324,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.377324,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.377324,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.385136,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.385136,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.385136,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.385136,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.392949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.392949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.392949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.392949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.392949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.400762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.400762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.400762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.400762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.408574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.408574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.408574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.408574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.408574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.416386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.416386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.416386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.416386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.424199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.424199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.424199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.424199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.424199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.432012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.432012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.432012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.432012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.439824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.439824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.439824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.439824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.439824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.447636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.447636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.447636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.447636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.455449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.455449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.455449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.455449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.455449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.463262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.463262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.463262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.463262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.471074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.471074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.471074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.471074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.471074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.478886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.478886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.478886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.478886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.486699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.486699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.486699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.486699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.486699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.494512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.494512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.494512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.494512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.502324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.502324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.502324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.502324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.502324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.510136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.510136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.510136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.510136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.517949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.517949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.517949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.517949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.517949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.525762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.525762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.525762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.525762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.533574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.533574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.533574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.533574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.533574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.541386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.541386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.541386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.541386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.549199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.549199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.549199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.549199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.549199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.557012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.557012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.557012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.557012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.564824,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.564824,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.564824,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.564824,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.564824,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.572636,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.572636,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.572636,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.572636,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.580449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.580449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.580449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.580449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.580449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.588262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.588262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.588262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.588262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.596074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.596074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.596074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.596074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.596074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.603886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.603886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.603886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.603886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.611699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.611699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.611699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.611699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.611699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.619512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.619512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.619512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.619512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.627324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.627324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.627324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.627324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.627324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.635136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.635136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.635136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.635136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.642949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.642949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.642949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.642949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.642949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.650762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.650762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.650762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.650762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.658574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.658574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.658574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.658574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.658574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.666386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.666386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.666386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.666386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.674199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.674199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.674199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.674199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.674199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.682012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.682012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.682012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.682012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.689824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.689824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.689824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.689824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.689824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.697636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.697636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.697636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.697636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.705449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.705449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.705449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.705449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.705449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.713262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.713262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.713262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.713262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.721074,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.721074,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.721074,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.721074,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.721074,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.728886,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.728886,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.728886,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.728886,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.736699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.736699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.736699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.736699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.736699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.744512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.744512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.744512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.744512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.752324,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.752324,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.752324,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.752324,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.752324,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.760136,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.760136,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.760136,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.760136,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.767949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.767949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.767949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.767949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.767949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.775762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.775762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.775762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.775762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.783574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.783574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.783574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.783574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.783574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.791386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.791386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.791386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.791386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.799199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.799199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.799199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.799199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.799199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.807012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.807012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.807012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.807012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.814824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.814824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.814824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.814824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.814824,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.822636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.822636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.822636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.822636,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.830449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.830449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.830449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.830449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.830449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.838262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.838262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.838262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.838262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.846074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.846074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.846074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.846074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.846074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.853886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.853886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.853886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.853886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.861699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.861699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.861699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.861699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.861699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.869512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.869512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.869512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.869512,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.877324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.877324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.877324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.877324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.877324,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.885136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.885136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.885136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.885136,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.892949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.892949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.892949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.892949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.892949,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.900762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.900762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.900762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.900762,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.908574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.908574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.908574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.908574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.908574,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.916386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.916386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.916386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.916386,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.924199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.924199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.924199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.924199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.924199,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.932012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.932012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.932012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.932012,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.939824,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.939824,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.939824,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.939824,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.939824,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.947636,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.947636,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.947636,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.947636,0,0,0,0,0,0,0,2349596672,15
20160808 15:19:04.955449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.955449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.955449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.955449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.955449,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.963262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.963262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.963262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.963262,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.971074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.971074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.971074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.971074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.971074,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.978886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.978886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.978886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.978886,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.986699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.986699,0,0,0,0,0,0,0,2349596672,0
20160808 15:19:04.986699,0,0,0,0,0,0,0,2349596672,0
