time,status,x,y,z
20160810 15:56:01.890535,0,667,667,667
20160810 15:56:01.898347,0,668,668,668
20160810 15:56:01.906160,0,669,669,669
20160810 15:56:01.913973,0,670,670,670
20160810 15:56:01.921785,0,671,671,671
20160810 15:56:01.929597,0,672,672,672
20160810 15:56:01.937410,0,673,673,673
20160810 15:56:01.945223,0,674,674,674
20160810 15:56:01.953035,0,675,675,675
20160810 15:56:01.960847,0,676,676,676
20160810 15:56:01.968660,0,677,677,677
20160810 15:56:01.976473,0,678,678,678
20160810 15:56:01.984285,0,679,679,679
20160810 15:56:01.992097,0,680,680,680
20160810 15:56:01.999910,0,681,681,681
20160810 15:56:02.007723,0,682,682,682
20160810 15:56:02.015535,0,683,683,683
20160810 15:56:02.023347,0,684,684,684
20160810 15:56:02.031160,0,685,685,685
20160810 15:56:02.038973,0,686,686,686
20160810 15:56:02.046785,0,687,687,687
20160810 15:56:02.054597,0,688,688,688
20160810 15:56:02.062410,0,689,689,689
20160810 15:56:02.070223,0,690,690,690
20160810 15:56:02.078035,0,691,691,691
20160810 15:56:02.085847,0,692,692,692
20160810 15:56:02.093660,0,693,693,693
20160810 15:56:02.101473,0,694,694,694
20160810 15:56:02.109285,0,695,695,695
20160810 15:56:02.117097,0,696,696,696
20160810 15:56:02.124910,0,697,697,697
20160810 15:56:02.132723,0,698,698,698
20160810 15:56:02.140535,0,699,699,699
20160810 15:56:02.148347,0,700,700,700
20160810 15:56:02.156160,0,701,701,701
20160810 15:56:02.163973,0,702,702,702
20160810 15:56:02.171785,0,703,703,703
20160810 15:56:02.179597,0,704,704,704
20160810 15:56:02.187410,0,705,705,705
20160810 15:56:02.195223,0,706,706,706
20160810 15:56:02.203035,0,707,707,707
20160810 15:56:02.210847,0,708,708,708
20160810 15:56:02.218660,0,709,709,709
20160810 15:56:02.226473,0,710,710,710
20160810 15:56:02.234285,0,711,711,711
20160810 15:56:02.242097,0,712,712,712
20160810 15:56:02.249910,0,713,713,713
20160810 15:56:02.257723,0,714,714,714
20160810 15:56:02.265535,0,715,715,715
20160810 15:56:02.273347,0,716,716,716
20160810 15:56:02.281160,0,717,717,717
20160810 15:56:02.288973,0,718,718,718
20160810 15:56:02.296785,0,719,719,719
20160810 15:56:02.304597,0,720,720,720
20160810 15:56:02.312410,0,721,721,721
20160810 15:56:02.320223,0,722,722,722
20160810 15:56:02.328035,0,723,723,723
20160810 15:56:02.335847,0,724,724,724
20160810 15:56:02.343660,0,725,725,725
20160810 15:56:02.351473,0,726,726,726
20160810 15:56:02.359285,0,727,727,727
20160810 15:56:02.367097,0,728,728,728
20160810 15:56:02.374910,0,729,729,729
20160810 15:56:02.382723,0,730,730,730
20160810 15:56:02.390535,0,731,731,731
20160810 15:56:02.398347,0,732,732,732
20160810 15:56:02.406160,0,733,733,733
20160810 15:56:02.413973,0,734,734,734
20160810 15:56:02.421785,0,735,735,735
20160810 15:56:02.429597,0,736,736,736
20160810 15:56:02.437410,0,737,737,737
20160810 15:56:02.445223,0,738,738,738
20160810 15:56:02.453035,0,739,739,739
20160810 15:56:02.460847,0,740,740,740
20160810 15:56:02.468660,0,741,741,741
20160810 15:56:02.476473,0,742,742,742
20160810 15:56:02.484285,0,743,743,743
20160810 15:56:02.492097,0,744,744,744
20160810 15:56:02.499910,0,745,745,745
20160810 15:56:02.507723,0,746,746,746
20160810 15:56:02.515535,0,747,747,747
20160810 15:56:02.523347,0,748,748,748
20160810 15:56:02.531160,0,749,749,749
20160810 15:56:02.538973,0,750,750,750
20160810 15:56:02.546785,0,751,751,751
20160810 15:56:02.554597,0,752,752,752
20160810 15:56:02.562410,0,753,753,753
20160810 15:56:02.570223,0,754,754,754
20160810 15:56:02.578035,0,755,755,755
20160810 15:56:02.585847,0,756,756,756
20160810 15:56:02.593660,0,757,757,757
20160810 15:56:02.601473,0,758,758,758
20160810 15:56:02.609285,0,759,759,759
20160810 15:56:02.617097,0,760,760,760
20160810 15:56:02.624910,0,761,761,761
20160810 15:56:02.632723,0,762,762,762
20160810 15:56:02.640535,0,763,763,763
20160810 15:56:02.648347,0,764,764,764
20160810 15:56:02.656160,0,765,765,765
20160810 15:56:02.663973,0,766,766,766
20160810 15:56:02.671785,0,767,767,767
20160810 15:56:02.679597,0,768,768,768
20160810 15:56:02.687410,0,769,769,769
20160810 15:56:02.695223,0,770,770,770
20160810 15:56:02.703035,0,771,771,771
20160810 15:56:02.710847,0,772,772,772
20160810 15:56:02.718660,0,773,773,773
20160810 15:56:02.726473,0,774,774,774
20160810 15:56:02.734285,0,775,775,775
20160810 15:56:02.742097,0,776,776,776
20160810 15:56:02.749910,0,777,777,777
20160810 15:56:02.757723,0,778,778,778
20160810 15:56:02.765535,0,779,779,779
20160810 15:56:02.773347,0,780,780,780
20160810 15:56:02.781160,0,781,781,781
20160810 15:56:02.788973,0,782,782,782
20160810 15:56:02.796785,0,783,783,783
20160810 15:56:02.804597,0,784,784,784
20160810 15:56:02.812410,0,785,785,785
20160810 15:56:02.820223,0,786,786,786
20160810 15:56:02.828035,0,787,787,787
20160810 15:56:02.835847,0,788,788,788
20160810 15:56:02.843660,0,789,789,789
20160810 15:56:02.851473,0,790,790,790
20160810 15:56:02.859285,0,791,791,791
20160810 15:56:02.867097,0,792,792,792
20160810 15:56:02.874910,0,793,793,793
20160810 15:56:02.882723,0,794,794,794
20160810 15:56:02.890535,0,795,795,795
20160810 15:56:02.898347,0,796,796,796
20160810 15:56:02.906160,0,797,797,797
20160810 15:56:02.913973,0,798,798,798
20160810 15:56:02.921785,0,799,799,799
20160810 15:56:02.929597,0,800,800,800
20160810 15:56:02.937410,0,801,801,801
20160810 15:56:02.945223,0,802,802,802
20160810 15:56:02.953035,0,803,803,803
20160810 15:56:02.960847,0,804,804,804
20160810 15:56:02.968660,0,805,805,805
20160810 15:56:02.976473,0,806,806,806
20160810 15:56:02.984285,0,807,807,807
20160810 15:56:02.992097,0,808,808,808
20160810 15:56:02.999910,0,809,809,809
20160810 15:56:03.007723,0,810,810,810
20160810 15:56:03.015535,0,811,811,811
20160810 15:56:03.023347,0,812,812,812
20160810 15:56:03.031160,0,813,813,813
20160810 15:56:03.038973,0,814,814,814
20160810 15:56:03.046785,0,815,815,815
20160810 15:56:03.054597,0,816,816,816
20160810 15:56:03.062410,0,817,817,817
20160810 15:56:03.070223,0,818,818,818
20160810 15:56:03.078035,0,819,819,819
20160810 15:56:03.085847,0,820,820,820
20160810 15:56:03.093660,0,821,821,821
20160810 15:56:03.101473,0,822,822,822
20160810 15:56:03.109285,0,823,823,823
20160810 15:56:03.117097,0,824,824,824
20160810 15:56:03.124910,0,825,825,825
20160810 15:56:03.132723,0,826,826,826
20160810 15:56:03.140535,0,827,827,827
20160810 15:56:03.148347,0,828,828,828
20160810 15:56:03.156160,0,829,829,829
20160810 15:56:03.163973,0,830,830,830
20160810 15:56:03.171785,0,831,831,831
20160810 15:56:03.179597,0,832,832,832
20160810 15:56:03.187410,0,833,833,833
20160810 15:56:03.195223,0,834,834,834
20160810 15:56:03.203035,0,835,835,835
20160810 15:56:03.210847,0,836,836,836
20160810 15:56:03.218660,0,837,837,837
20160810 15:56:03.226473,0,838,838,838
20160810 15:56:03.234285,0,839,839,839
20160810 15:56:03.242097,0,840,840,840
20160810 15:56:03.249910,0,841,841,841
20160810 15:56:03.257723,0,842,842,842
20160810 15:56:03.265535,0,843,843,843
20160810 15:56:03.273347,0,844,844,844
20160810 15:56:03.281160,0,845,845,845
20160810 15:56:03.288973,0,846,846,846
20160810 15:56:03.296785,0,847,847,847
20160810 15:56:03.304597,0,848,848,848
20160810 15:56:03.312410,0,849,849,849
20160810 15:56:03.320223,0,850,850,850
20160810 15:56:03.328035,0,851,851,851
20160810 15:56:03.335847,0,852,852,852
20160810 15:56:03.343660,0,853,853,853
20160810 15:56:03.351473,0,854,854,854
20160810 15:56:03.359285,0,855,855,855
20160810 15:56:03.367097,0,856,856,856
20160810 15:56:03.374910,0,857,857,857
20160810 15:56:03.382723,0,858,858,858
20160810 15:56:03.390535,0,859,859,859
20160810 15:56:03.398347,0,860,860,860
20160810 15:56:03.406160,0,861,861,861
20160810 15:56:03.413973,0,862,862,862
20160810 15:56:03.421785,0,863,863,863
20160810 15:56:03.429597,0,864,864,864
20160810 15:56:03.437410,0,865,865,865
20160810 15:56:03.445223,0,866,866,866
20160810 15:56:03.453035,0,867,867,867
20160810 15:56:03.460847,0,868,868,868
20160810 15:56:03.468660,0,869,869,869
20160810 15:56:03.476473,0,870,870,870
20160810 15:56:03.484285,0,871,871,871
20160810 15:56:03.492097,0,872,872,872
20160810 15:56:03.499910,0,873,873,873
20160810 15:56:03.507723,0,874,874,874
20160810 15:56:03.515535,0,875,875,875
20160810 15:56:03.523347,0,876,876,876
20160810 15:56:03.531160,0,877,877,877
20160810 15:56:03.538973,0,878,878,878
20160810 15:56:03.546785,0,879,879,879
20160810 15:56:03.554597,0,880,880,880
20160810 15:56:03.562410,0,881,881,881
20160810 15:56:03.570223,0,882,882,882
20160810 15:56:03.578035,0,883,883,883
20160810 15:56:03.585847,0,884,884,884
20160810 15:56:03.593660,0,885,885,885
20160810 15:56:03.601473,0,886,886,886
20160810 15:56:03.609285,0,887,887,887
20160810 15:56:03.617097,0,888,888,888
20160810 15:56:03.624910,0,889,889,889
20160810 15:56:03.632723,0,890,890,890
20160810 15:56:03.640535,0,891,891,891
20160810 15:56:03.648347,0,892,892,892
20160810 15:56:03.656160,0,893,893,893
20160810 15:56:03.663973,0,894,894,894
20160810 15:56:03.671785,0,895,895,895
20160810 15:56:03.679597,0,896,896,896
20160810 15:56:03.687410,0,897,897,897
20160810 15:56:03.695223,0,898,898,898
20160810 15:56:03.703035,0,899,899,899
20160810 15:56:03.710847,0,900,900,900
20160810 15:56:03.718660,0,901,901,901
20160810 15:56:03.726473,0,902,902,902
20160810 15:56:03.734285,0,903,903,903
20160810 15:56:03.742097,0,904,904,904
20160810 15:56:03.749910,0,905,905,905
20160810 15:56:03.757723,0,906,906,906
20160810 15:56:03.765535,0,907,907,907
20160810 15:56:03.773347,0,908,908,908
20160810 15:56:03.781160,0,909,909,909
20160810 15:56:03.788973,0,910,910,910
20160810 15:56:03.796785,0,911,911,911
20160810 15:56:03.804597,0,912,912,912
20160810 15:56:03.812410,0,913,913,913
20160810 15:56:03.820223,0,914,914,914
20160810 15:56:03.828035,0,915,915,915
20160810 15:56:03.835847,0,916,916,916
20160810 15:56:03.843660,0,917,917,917
20160810 15:56:03.851473,0,918,918,918
20160810 15:56:03.859285,0,919,919,919
20160810 15:56:03.867097,0,920,920,920
20160810 15:56:03.874910,0,921,921,921
20160810 15:56:03.882723,0,922,922,922
20160810 15:56:03.890535,0,923,923,923
20160810 15:56:03.898347,0,924,924,924
20160810 15:56:03.906160,0,925,925,925
20160810 15:56:03.913973,0,926,926,926
20160810 15:56:03.921785,0,927,927,927
20160810 15:56:03.929597,0,928,928,928
20160810 15:56:03.937410,0,929,929,929
20160810 15:56:03.945223,0,930,930,930
20160810 15:56:03.953035,0,931,931,931
20160810 15:56:03.960847,0,932,932,932
20160810 15:56:03.968660,0,933,933,933
20160810 15:56:03.976473,0,934,934,934
20160810 15:56:03.984285,0,935,935,935
20160810 15:56:03.992097,0,936,936,936
20160810 15:56:03.999910,0,937,937,937
20160810 15:56:04.007723,0,938,938,938
20160810 15:56:04.015535,0,939,939,939
20160810 15:56:04.023347,0,940,940,940
20160810 15:56:04.031160,0,941,941,941
20160810 15:56:04.038973,0,942,942,942
20160810 15:56:04.046785,0,943,943,943
20160810 15:56:04.054597,0,944,944,944
20160810 15:56:04.062410,0,945,945,945
20160810 15:56:04.070223,0,946,946,946
20160810 15:56:04.078035,0,947,947,947
20160810 15:56:04.085847,0,948,948,948
20160810 15:56:04.093660,0,949,949,949
20160810 15:56:04.101473,0,950,950,950
20160810 15:56:04.109285,0,951,951,951
20160810 15:56:04.117097,0,952,952,952
20160810 15:56:04.124910,0,953,953,953
20160810 15:56:04.132723,0,954,954,954
20160810 15:56:04.140535,0,955,955,955
20160810 15:56:04.148347,0,956,956,956
20160810 15:56:04.156160,0,957,957,957
20160810 15:56:04.163973,0,958,958,958
20160810 15:56:04.171785,0,959,959,959
20160810 15:56:04.179597,0,960,960,960
20160810 15:56:04.187410,0,961,961,961
20160810 15:56:04.195223,0,962,962,962
20160810 15:56:04.203035,0,963,963,963
20160810 15:56:04.210847,0,964,964,964
20160810 15:56:04.218660,0,965,965,965
20160810 15:56:04.226473,0,966,966,966
20160810 15:56:04.234285,0,967,967,967
20160810 15:56:04.242097,0,968,968,968
20160810 15:56:04.249910,0,969,969,969
20160810 15:56:04.257723,0,970,970,970
20160810 15:56:04.265535,0,971,971,971
20160810 15:56:04.273347,0,972,972,972
20160810 15:56:04.281160,0,973,973,973
20160810 15:56:04.288973,0,974,974,974
20160810 15:56:04.296785,0,975,975,975
20160810 15:56:04.304597,0,976,976,976
20160810 15:56:04.312410,0,977,977,977
20160810 15:56:04.320223,0,978,978,978
20160810 15:56:04.328035,0,979,979,979
20160810 15:56:04.335847,0,980,980,980
20160810 15:56:04.343660,0,981,981,981
20160810 15:56:04.351473,0,982,982,982
20160810 15:56:04.359285,0,983,983,983
20160810 15:56:04.367097,0,984,984,984
20160810 15:56:04.374910,0,985,985,985
20160810 15:56:04.382723,0,986,986,986
20160810 15:56:04.390535,0,987,987,987
20160810 15:56:04.398347,0,988,988,988
20160810 15:56:04.406160,0,989,989,989
20160810 15:56:04.413973,0,990,990,990
20160810 15:56:04.421785,0,991,991,991
20160810 15:56:04.429597,0,992,992,992
20160810 15:56:04.437410,0,993,993,993
20160810 15:56:04.445223,0,994,994,994
20160810 15:56:04.453035,0,995,995,995
20160810 15:56:04.460847,0,996,996,996
20160810 15:56:04.468660,0,997,997,997
20160810 15:56:04.476473,0,998,998,998
20160810 15:56:04.484285,0,999,999,999
20160810 15:56:04.492097,0,1000,1000,1000
20160810 15:56:04.499910,0,1001,1001,1001
20160810 15:56:04.507723,0,1002,1002,1002
20160810 15:56:04.515535,0,1003,1003,1003
20160810 15:56:04.523347,0,1004,1004,1004
20160810 15:56:04.531160,0,1005,1005,1005
20160810 15:56:04.538973,0,1006,1006,1006
20160810 15:56:04.546785,0,1007,1007,1007
20160810 15:56:04.554597,0,1008,1008,1008
20160810 15:56:04.562410,0,1009,1009,1009
20160810 15:56:04.570223,0,1010,1010,1010
20160810 15:56:04.578035,0,1011,1011,1011
20160810 15:56:04.585847,0,1012,1012,1012
20160810 15:56:04.593660,0,1013,1013,1013
20160810 15:56:04.601473,0,1014,1014,1014
20160810 15:56:04.609285,0,1015,1015,1015
20160810 15:56:04.617097,0,1016,1016,1016
20160810 15:56:04.624910,0,1017,1017,1017
20160810 15:56:04.632723,0,1018,1018,1018
20160810 15:56:04.640535,0,1019,1019,1019
20160810 15:56:04.648347,0,1020,1020,1020
20160810 15:56:04.656160,0,1021,1021,1021
20160810 15:56:04.663973,0,1022,1022,1022
20160810 15:56:04.671785,0,1023,1023,1023
20160810 15:56:04.679597,0,1024,1024,1024
20160810 15:56:04.687410,0,1025,1025,1025
20160810 15:56:04.695223,0,1026,1026,1026
20160810 15:56:04.703035,0,1027,1027,1027
20160810 15:56:04.710847,0,1028,1028,1028
20160810 15:56:04.718660,0,1029,1029,1029
20160810 15:56:04.726473,0,1030,1030,1030
20160810 15:56:04.734285,0,1031,1031,1031
20160810 15:56:04.742097,0,1032,1032,1032
20160810 15:56:04.749910,0,1033,1033,1033
20160810 15:56:04.757723,0,1034,1034,1034
20160810 15:56:04.765535,0,1035,1035,1035
20160810 15:56:04.773347,0,1036,1036,1036
20160810 15:56:04.781160,0,1037,1037,1037
20160810 15:56:04.788973,0,1038,1038,1038
20160810 15:56:04.796785,0,1039,1039,1039
20160810 15:56:04.804597,0,1040,1040,1040
20160810 15:56:04.812410,0,1041,1041,1041
20160810 15:56:04.820223,0,1042,1042,1042
20160810 15:56:04.828035,0,1043,1043,1043
20160810 15:56:04.835847,0,1044,1044,1044
20160810 15:56:04.843660,0,1045,1045,1045
20160810 15:56:04.851473,0,1046,1046,1046
20160810 15:56:04.859285,0,1047,1047,1047
20160810 15:56:04.867097,0,1048,1048,1048
20160810 15:56:04.874910,0,1049,1049,1049
20160810 15:56:04.882723,0,1050,1050,1050
20160810 15:56:04.890535,0,1051,1051,1051
20160810 15:56:04.898347,0,1052,1052,1052
20160810 15:56:04.906160,0,1053,1053,1053
20160810 15:56:04.913973,0,1054,1054,1054
20160810 15:56:04.921785,0,1055,1055,1055
20160810 15:56:04.929597,0,1056,1056,1056
20160810 15:56:04.937410,0,1057,1057,1057
20160810 15:56:04.945223,0,1058,1058,1058
20160810 15:56:04.953035,0,1059,1059,1059
20160810 15:56:04.960847,0,1060,1060,1060
20160810 15:56:04.968660,0,1061,1061,1061
20160810 15:56:04.976473,0,1062,1062,1062
20160810 15:56:04.984285,0,1063,1063,1063
20160810 15:56:04.992097,0,1064,1064,1064
20160810 15:56:04.999910,0,1065,1065,1065
20160810 15:56:05.007723,0,1066,1066,1066
20160810 15:56:05.015535,0,1067,1067,1067
20160810 15:56:05.023347,0,1068,1068,1068
20160810 15:56:05.031160,0,1069,1069,1069
20160810 15:56:05.038973,0,1070,1070,1070
20160810 15:56:05.046785,0,1071,1071,1071
20160810 15:56:05.054597,0,1072,1072,1072
20160810 15:56:05.062410,0,1073,1073,1073
20160810 15:56:05.070223,0,1074,1074,1074
20160810 15:56:05.078035,0,1075,1075,1075
20160810 15:56:05.085847,0,1076,1076,1076
20160810 15:56:05.093660,0,1077,1077,1077
20160810 15:56:05.101473,0,1078,1078,1078
20160810 15:56:05.109285,0,1079,1079,1079
20160810 15:56:05.117097,0,1080,1080,1080
20160810 15:56:05.124910,0,1081,1081,1081
20160810 15:56:05.132723,0,1082,1082,1082
20160810 15:56:05.140535,0,1083,1083,1083
20160810 15:56:05.148347,0,1084,1084,1084
20160810 15:56:05.156160,0,1085,1085,1085
20160810 15:56:05.163973,0,1086,1086,1086
20160810 15:56:05.171785,0,1087,1087,1087
20160810 15:56:05.179597,0,1088,1088,1088
20160810 15:56:05.187410,0,1089,1089,1089
20160810 15:56:05.195223,0,1090,1090,1090
20160810 15:56:05.203035,0,1091,1091,1091
20160810 15:56:05.210847,0,1092,1092,1092
20160810 15:56:05.218660,0,1093,1093,1093
20160810 15:56:05.226473,0,1094,1094,1094
20160810 15:56:05.234285,0,1095,1095,1095
20160810 15:56:05.242097,0,1096,1096,1096
20160810 15:56:05.249910,0,1097,1097,1097
20160810 15:56:05.257723,0,1098,1098,1098
20160810 15:56:05.265535,0,1099,1099,1099
20160810 15:56:05.273347,0,1100,1100,1100
20160810 15:56:05.281160,0,1101,1101,1101
20160810 15:56:05.288973,0,1102,1102,1102
20160810 15:56:05.296785,0,1103,1103,1103
20160810 15:56:05.304597,0,1104,1104,1104
20160810 15:56:05.312410,0,1105,1105,1105
20160810 15:56:05.320223,0,1106,1106,1106
20160810 15:56:05.328035,0,1107,1107,1107
20160810 15:56:05.335847,0,1108,1108,1108
20160810 15:56:05.343660,0,1109,1109,1109
20160810 15:56:05.351473,0,1110,1110,1110
20160810 15:56:05.359285,0,1111,1111,1111
20160810 15:56:05.367097,0,1112,1112,1112
20160810 15:56:05.374910,0,1113,1113,1113
20160810 15:56:05.382723,0,1114,1114,1114
20160810 15:56:05.390535,0,1115,1115,1115
20160810 15:56:05.398347,0,1116,1116,1116
20160810 15:56:05.406160,0,1117,1117,1117
20160810 15:56:05.413973,0,1118,1118,1118
20160810 15:56:05.421785,0,1119,1119,1119
20160810 15:56:05.429597,0,1120,1120,1120
20160810 15:56:05.437410,0,1121,1121,1121
20160810 15:56:05.445223,0,1122,1122,1122
20160810 15:56:05.453035,0,1123,1123,1123
20160810 15:56:05.460847,0,1124,1124,1124
20160810 15:56:05.468660,0,1125,1125,1125
20160810 15:56:05.476473,0,1126,1126,1126
20160810 15:56:05.484285,0,1127,1127,1127
20160810 15:56:05.492097,0,1128,1128,1128
20160810 15:56:05.499910,0,1129,1129,1129
20160810 15:56:05.507723,0,1130,1130,1130
20160810 15:56:05.515535,0,1131,1131,1131
20160810 15:56:05.523347,0,1132,1132,1132
20160810 15:56:05.531160,0,1133,1133,1133
20160810 15:56:05.538973,0,1134,1134,1134
20160810 15:56:05.546785,0,1135,1135,1135
20160810 15:56:05.554597,0,1136,1136,1136
20160810 15:56:05.562410,0,1137,1137,1137
20160810 15:56:05.570223,0,1138,1138,1138
20160810 15:56:05.578035,0,1139,1139,1139
20160810 15:56:05.585847,0,1140,1140,1140
20160810 15:56:05.593660,0,1141,1141,1141
20160810 15:56:05.601473,0,1142,1142,1142
20160810 15:56:05.609285,0,1143,1143,1143
20160810 15:56:05.617097,0,1144,1144,1144
20160810 15:56:05.624910,0,1145,1145,1145
20160810 15:56:05.632723,0,1146,1146,1146
20160810 15:56:05.640535,0,1147,1147,1147
20160810 15:56:05.648347,0,1148,1148,1148
20160810 15:56:05.656160,0,1149,1149,1149
20160810 15:56:05.663973,0,1150,1150,1150
20160810 15:56:05.671785,0,1151,1151,1151
20160810 15:56:05.679597,0,1152,1152,1152
20160810 15:56:05.687410,0,1153,1153,1153
20160810 15:56:05.695223,0,1154,1154,1154
20160810 15:56:05.703035,0,1155,1155,1155
20160810 15:56:05.710847,0,1156,1156,1156
20160810 15:56:05.718660,0,1157,1157,1157
20160810 15:56:05.726473,0,1158,1158,1158
20160810 15:56:05.734285,0,1159,1159,1159
20160810 15:56:05.742097,0,1160,1160,1160
20160810 15:56:05.749910,0,1161,1161,1161
20160810 15:56:05.757723,0,1162,1162,1162
20160810 15:56:05.765535,0,1163,1163,1163
20160810 15:56:05.773347,0,1164,1164,1164
20160810 15:56:05.781160,0,1165,1165,1165
20160810 15:56:05.788973,0,1166,1166,1166
20160810 15:56:05.796785,0,1167,1167,1167
20160810 15:56:05.804597,0,1168,1168,1168
20160810 15:56:05.812410,0,1169,1169,1169
20160810 15:56:05.820223,0,1170,1170,1170
20160810 15:56:05.828035,0,1171,1171,1171
20160810 15:56:05.835847,0,1172,1172,1172
20160810 15:56:05.843660,0,1173,1173,1173
20160810 15:56:05.851473,0,1174,1174,1174
20160810 15:56:05.859285,0,1175,1175,1175
20160810 15:56:05.867097,0,1176,1176,1176
20160810 15:56:05.874910,0,1177,1177,1177
20160810 15:56:05.882723,0,1178,1178,1178
20160810 15:56:05.890535,0,1179,1179,1179
20160810 15:56:05.898347,0,1180,1180,1180
20160810 15:56:05.906160,0,1181,1181,1181
20160810 15:56:05.913973,0,1182,1182,1182
20160810 15:56:05.921785,0,1183,1183,1183
20160810 15:56:05.929597,0,1184,1184,1184
20160810 15:56:05.937410,0,1185,1185,1185
20160810 15:56:05.945223,0,1186,1186,1186
20160810 15:56:05.953035,0,1187,1187,1187
20160810 15:56:05.960847,0,1188,1188,1188
20160810 15:56:05.968660,0,1189,1189,1189
20160810 15:56:05.976473,0,1190,1190,1190
20160810 15:56:05.984285,0,1191,1191,1191
20160810 15:56:05.992097,0,1192,1192,1192
20160810 15:56:05.999910,0,1193,1193,1193
20160810 15:56:06.007723,0,1194,1194,1194
20160810 15:56:06.015535,0,1195,1195,1195
20160810 15:56:06.023347,0,1196,1196,1196
20160810 15:56:06.031160,0,1197,1197,1197
20160810 15:56:06.038973,0,1198,1198,1198
20160810 15:56:06.046785,0,1199,1199,1199
20160810 15:56:06.054597,0,1200,1200,1200
20160810 15:56:06.062410,0,1201,1201,1201
20160810 15:56:06.070223,0,1202,1202,1202
20160810 15:56:06.078035,0,1203,1203,1203
20160810 15:56:06.085847,0,1204,1204,1204
20160810 15:56:06.093660,0,1205,1205,1205
20160810 15:56:06.101473,0,1206,1206,1206
20160810 15:56:06.109285,0,1207,1207,1207
20160810 15:56:06.117097,0,1208,1208,1208
20160810 15:56:06.124910,0,1209,1209,1209
20160810 15:56:06.132723,0,1210,1210,1210
20160810 15:56:06.140535,0,1211,1211,1211
20160810 15:56:06.148347,0,1212,1212,1212
20160810 15:56:06.156160,0,1213,1213,1213
20160810 15:56:06.163973,0,1214,1214,1214
20160810 15:56:06.171785,0,1215,1215,1215
20160810 15:56:06.179597,0,1216,1216,1216
20160810 15:56:06.187410,0,1217,1217,1217
20160810 15:56:06.195223,0,1218,1218,1218
20160810 15:56:06.203035,0,1219,1219,1219
20160810 15:56:06.210847,0,1220,1220,1220
20160810 15:56:06.218660,0,1221,1221,1221
20160810 15:56:06.226473,0,1222,1222,1222
20160810 15:56:06.234285,0,1223,1223,1223
20160810 15:56:06.242097,0,1224,1224,1224
20160810 15:56:06.249910,0,1225,1225,1225
20160810 15:56:06.257723,0,1226,1226,1226
20160810 15:56:06.265535,0,1227,1227,1227
20160810 15:56:06.273347,0,1228,1228,1228
20160810 15:56:06.281160,0,1229,1229,1229
20160810 15:56:06.288973,0,1230,1230,1230
20160810 15:56:06.296785,0,1231,1231,1231
20160810 15:56:06.304597,0,1232,1232,1232
20160810 15:56:06.312410,0,1233,1233,1233
20160810 15:56:06.320223,0,1234,1234,1234
20160810 15:56:06.328035,0,1235,1235,1235
20160810 15:56:06.335847,0,1236,1236,1236
20160810 15:56:06.343660,0,1237,1237,1237
20160810 15:56:06.351473,0,1238,1238,1238
20160810 15:56:06.359285,0,1239,1239,1239
20160810 15:56:06.367097,0,1240,1240,1240
20160810 15:56:06.374910,0,1241,1241,1241
20160810 15:56:06.382723,0,1242,1242,1242
20160810 15:56:06.390535,0,1243,1243,1243
20160810 15:56:06.398347,0,1244,1244,1244
20160810 15:56:06.406160,0,1245,1245,1245
20160810 15:56:06.413973,0,1246,1246,1246
20160810 15:56:06.421785,0,1247,1247,1247
20160810 15:56:06.429597,0,1248,1248,1248
20160810 15:56:06.437410,0,1249,1249,1249
20160810 15:56:06.445223,0,1250,1250,1250
20160810 15:56:06.453035,0,1251,1251,1251
20160810 15:56:06.460847,0,1252,1252,1252
20160810 15:56:06.468660,0,1253,1253,1253
20160810 15:56:06.476473,0,1254,1254,1254
20160810 15:56:06.484285,0,1255,1255,1255
20160810 15:56:06.492097,0,1256,1256,1256
20160810 15:56:06.499910,0,1257,1257,1257
20160810 15:56:06.507723,0,1258,1258,1258
20160810 15:56:06.515535,0,1259,1259,1259
20160810 15:56:06.523347,0,1260,1260,1260
20160810 15:56:06.531160,0,1261,1261,1261
20160810 15:56:06.538973,0,1262,1262,1262
20160810 15:56:06.546785,0,1263,1263,1263
20160810 15:56:06.554597,0,1264,1264,1264
20160810 15:56:06.562410,0,1265,1265,1265
20160810 15:56:06.570223,0,1266,1266,1266
20160810 15:56:06.578035,0,1267,1267,1267
20160810 15:56:06.585847,0,1268,1268,1268
20160810 15:56:06.593660,0,1269,1269,1269
20160810 15:56:06.601473,0,1270,1270,1270
20160810 15:56:06.609285,0,1271,1271,1271
20160810 15:56:06.617097,0,1272,1272,1272
20160810 15:56:06.624910,0,1273,1273,1273
20160810 15:56:06.632723,0,1274,1274,1274
20160810 15:56:06.640535,0,1275,1275,1275
20160810 15:56:06.648347,0,1276,1276,1276
20160810 15:56:06.656160,0,1277,1277,1277
20160810 15:56:06.663973,0,1278,1278,1278
20160810 15:56:06.671785,0,1279,1279,1279
20160810 15:56:06.679597,0,1280,1280,1280
20160810 15:56:06.687410,0,1281,1281,1281
20160810 15:56:06.695223,0,1282,1282,1282
20160810 15:56:06.703035,0,1283,1283,1283
20160810 15:56:06.710847,0,1284,1284,1284
20160810 15:56:06.718660,0,1285,1285,1285
20160810 15:56:06.726473,0,1286,1286,1286
20160810 15:56:06.734285,0,1287,1287,1287
20160810 15:56:06.742097,0,1288,1288,1288
20160810 15:56:06.749910,0,1289,1289,1289
20160810 15:56:06.757723,0,1290,1290,1290
