time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:16:06.034961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.034961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.034961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.034961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.042773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.042773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.042773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.042773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.050586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.050586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.050586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.050586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.050586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.058399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.058399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.058399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.058399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.066211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.066211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.066211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.066211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.066211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.074023,0,0,0,0,0,0,0,0,0
20160808 15:16:06.074023,0,0,0,0,0,0,0,0,0
20160808 15:16:06.074023,0,0,0,0,0,0,0,0,0
20160808 15:16:06.074023,0,0,0,0,0,0,0,0,0
20160808 15:16:06.081836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.081836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.081836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.081836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.081836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.089649,0,0,0,0,0,0,0,0,0
20160808 15:16:06.089649,0,0,0,0,0,0,0,0,0
20160808 15:16:06.089649,0,0,0,0,0,0,0,0,0
20160808 15:16:06.089649,0,0,0,0,0,0,0,0,0
20160808 15:16:06.097461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.097461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.097461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.097461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.097461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.105273,0,0,0,0,0,0,0,0,0
20160808 15:16:06.105273,0,0,0,0,0,0,0,0,0
20160808 15:16:06.105273,0,0,0,0,0,0,0,0,0
20160808 15:16:06.105273,0,0,0,0,0,0,0,0,0
20160808 15:16:06.113086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.113086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.113086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.113086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.113086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.120899,0,0,0,0,0,0,0,0,0
20160808 15:16:06.120899,0,0,0,0,0,0,0,0,0
20160808 15:16:06.120899,0,0,0,0,0,0,0,0,0
20160808 15:16:06.120899,0,0,0,0,0,0,0,0,0
20160808 15:16:06.128711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.128711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.128711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.128711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.128711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.136523,0,0,0,0,0,0,0,0,0
20160808 15:16:06.136523,0,0,0,0,0,0,0,0,0
20160808 15:16:06.136523,0,0,0,0,0,0,0,0,0
20160808 15:16:06.136523,0,0,0,0,0,0,0,0,0
20160808 15:16:06.144336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.144336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.144336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.144336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.144336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.152149,0,0,0,0,0,0,0,0,0
20160808 15:16:06.152149,0,0,0,0,0,0,0,0,0
20160808 15:16:06.152149,0,0,0,0,0,0,0,0,0
20160808 15:16:06.152149,0,0,0,0,0,0,0,0,0
20160808 15:16:06.159961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.159961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.159961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.159961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.159961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.167773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.167773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.167773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.167773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.175586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.175586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.175586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.175586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.175586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.183399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.183399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.183399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.183399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.191211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.191211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.191211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.191211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.191211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.199023,0,0,0,0,0,0,0,0,0
20160808 15:16:06.199023,0,0,0,0,0,0,0,0,0
20160808 15:16:06.199023,0,0,0,0,0,0,0,0,0
20160808 15:16:06.199023,0,0,0,0,0,0,0,0,0
20160808 15:16:06.206836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.206836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.206836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.206836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.206836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.214649,0,0,0,0,0,0,0,0,0
20160808 15:16:06.214649,0,0,0,0,0,0,0,0,0
20160808 15:16:06.214649,0,0,0,0,0,0,0,0,0
20160808 15:16:06.214649,0,0,0,0,0,0,0,0,0
20160808 15:16:06.222461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.222461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.222461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.222461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.222461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.230273,0,0,0,0,0,0,0,0,0
20160808 15:16:06.230273,0,0,0,0,0,0,0,0,0
20160808 15:16:06.230273,0,0,0,0,0,0,0,0,0
20160808 15:16:06.230273,0,0,0,0,0,0,0,0,0
20160808 15:16:06.238086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.238086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.238086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.238086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.238086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.245899,0,0,0,0,0,0,0,0,0
20160808 15:16:06.245899,0,0,0,0,0,0,0,0,0
20160808 15:16:06.245899,0,0,0,0,0,0,0,0,0
20160808 15:16:06.245899,0,0,0,0,0,0,0,0,0
20160808 15:16:06.253711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.253711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.253711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.253711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.253711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.261523,0,0,0,0,0,0,0,0,0
20160808 15:16:06.261523,0,0,0,0,0,0,0,0,0
20160808 15:16:06.261523,0,0,0,0,0,0,0,0,0
20160808 15:16:06.261523,0,0,0,0,0,0,0,0,0
20160808 15:16:06.269336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.269336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.269336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.269336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.269336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.277149,0,0,0,0,0,0,0,0,0
20160808 15:16:06.277149,0,0,0,0,0,0,0,0,0
20160808 15:16:06.277149,0,0,0,0,0,0,0,0,0
20160808 15:16:06.277149,0,0,0,0,0,0,0,0,0
20160808 15:16:06.284961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.284961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.284961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.284961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.284961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.292773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.292773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.292773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.292773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.300586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.300586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.300586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.300586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.300586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.308399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.308399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.308399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.308399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.316211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.316211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.316211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.316211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.316211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.324023,0,0,0,0,0,0,0,0,0
20160808 15:16:06.324023,0,0,0,0,0,0,0,0,0
20160808 15:16:06.324023,0,0,0,0,0,0,0,0,0
20160808 15:16:06.324023,0,0,0,0,0,0,0,0,0
20160808 15:16:06.331836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.331836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.331836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.331836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.331836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.339649,0,0,0,0,0,0,0,0,0
20160808 15:16:06.339649,0,0,0,0,0,0,0,0,0
20160808 15:16:06.339649,0,0,0,0,0,0,0,0,0
20160808 15:16:06.339649,0,0,0,0,0,0,0,0,0
20160808 15:16:06.347461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.347461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.347461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.347461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.347461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.355273,0,0,0,0,0,0,0,0,0
20160808 15:16:06.355273,0,0,0,0,0,0,0,0,0
20160808 15:16:06.355273,0,0,0,0,0,0,0,0,0
20160808 15:16:06.355273,0,0,0,0,0,0,0,0,0
20160808 15:16:06.363086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.363086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.363086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.363086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.363086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.370899,0,0,0,0,0,0,0,0,0
20160808 15:16:06.370899,0,0,0,0,0,0,0,0,0
20160808 15:16:06.370899,0,0,0,0,0,0,0,0,0
20160808 15:16:06.370899,0,0,0,0,0,0,0,0,0
20160808 15:16:06.378711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.378711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.378711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.378711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.378711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.386523,0,0,0,0,0,0,0,0,0
20160808 15:16:06.386523,0,0,0,0,0,0,0,0,0
20160808 15:16:06.386523,0,0,0,0,0,0,0,0,0
20160808 15:16:06.386523,0,0,0,0,0,0,0,0,0
20160808 15:16:06.394336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.394336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.394336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.394336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.394336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.402149,0,0,0,0,0,0,0,0,0
20160808 15:16:06.402149,0,0,0,0,0,0,0,0,0
20160808 15:16:06.402149,0,0,0,0,0,0,0,0,0
20160808 15:16:06.402149,0,0,0,0,0,0,0,0,0
20160808 15:16:06.409961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.409961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.409961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.409961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.409961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.417773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.417773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.417773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.417773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.425586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.425586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.425586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.425586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.425586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.433399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.433399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.433399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.433399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.441211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.441211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.441211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.441211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.441211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.449023,0,0,0,0,0,0,0,0,0
20160808 15:16:06.449023,0,0,0,0,0,0,0,0,0
20160808 15:16:06.449023,0,0,0,0,0,0,0,0,0
20160808 15:16:06.449023,0,0,0,0,0,0,0,0,0
20160808 15:16:06.456836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.456836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.456836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.456836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.456836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.464649,0,0,0,0,0,0,0,0,0
20160808 15:16:06.464649,0,0,0,0,0,0,0,0,0
20160808 15:16:06.464649,0,0,0,0,0,0,0,0,0
20160808 15:16:06.464649,0,0,0,0,0,0,0,0,0
20160808 15:16:06.472461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.472461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.472461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.472461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.472461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.480273,0,0,0,0,0,0,0,0,0
20160808 15:16:06.480273,0,0,0,0,0,0,0,0,0
20160808 15:16:06.480273,0,0,0,0,0,0,0,0,0
20160808 15:16:06.480273,0,0,0,0,0,0,0,0,0
20160808 15:16:06.488086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.488086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.488086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.488086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.488086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.495899,0,0,0,0,0,0,0,0,0
20160808 15:16:06.495899,0,0,0,0,0,0,0,0,0
20160808 15:16:06.495899,0,0,0,0,0,0,0,0,0
20160808 15:16:06.495899,0,0,0,0,0,0,0,0,0
20160808 15:16:06.503711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.503711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.503711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.503711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.503711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.511523,0,0,0,0,0,0,0,0,0
20160808 15:16:06.511523,0,0,0,0,0,0,0,0,0
20160808 15:16:06.511523,0,0,0,0,0,0,0,0,0
20160808 15:16:06.511523,0,0,0,0,0,0,0,0,0
20160808 15:16:06.519336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.519336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.519336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.519336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.519336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.527149,0,0,0,0,0,0,0,0,0
20160808 15:16:06.527149,0,0,0,0,0,0,0,0,0
20160808 15:16:06.527149,0,0,0,0,0,0,0,0,0
20160808 15:16:06.527149,0,0,0,0,0,0,0,0,0
20160808 15:16:06.534961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.534961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.534961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.534961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.534961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.542773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.542773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.542773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.542773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.550586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.550586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.550586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.550586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.550586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.558399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.558399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.558399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.558399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.566211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.566211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.566211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.566211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.566211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.574023,0,0,0,0,0,0,0,0,0
20160808 15:16:06.574023,0,0,0,0,0,0,0,0,0
20160808 15:16:06.574023,0,0,0,0,0,0,0,0,0
20160808 15:16:06.574023,0,0,0,0,0,0,0,0,0
20160808 15:16:06.581836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.581836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.581836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.581836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.581836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.589649,0,0,0,0,0,0,0,0,0
20160808 15:16:06.589649,0,0,0,0,0,0,0,0,0
20160808 15:16:06.589649,0,0,0,0,0,0,0,0,0
20160808 15:16:06.589649,0,0,0,0,0,0,0,0,0
20160808 15:16:06.597461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.597461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.597461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.597461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.597461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.605273,0,0,0,0,0,0,0,0,0
20160808 15:16:06.605273,0,0,0,0,0,0,0,0,0
20160808 15:16:06.605273,0,0,0,0,0,0,0,0,0
20160808 15:16:06.605273,0,0,0,0,0,0,0,0,0
20160808 15:16:06.613086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.613086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.613086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.613086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.613086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.620899,0,0,0,0,0,0,0,0,0
20160808 15:16:06.620899,0,0,0,0,0,0,0,0,0
20160808 15:16:06.620899,0,0,0,0,0,0,0,0,0
20160808 15:16:06.620899,0,0,0,0,0,0,0,0,0
20160808 15:16:06.628711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.628711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.628711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.628711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.628711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.636523,0,0,0,0,0,0,0,0,0
20160808 15:16:06.636523,0,0,0,0,0,0,0,0,0
20160808 15:16:06.636523,0,0,0,0,0,0,0,0,0
20160808 15:16:06.636523,0,0,0,0,0,0,0,0,0
20160808 15:16:06.644336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.644336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.644336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.644336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.644336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.652149,0,0,0,0,0,0,0,0,0
20160808 15:16:06.652149,0,0,0,0,0,0,0,0,0
20160808 15:16:06.652149,0,0,0,0,0,0,0,0,0
20160808 15:16:06.652149,0,0,0,0,0,0,0,0,0
20160808 15:16:06.659961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.659961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.659961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.659961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.659961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.667773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.667773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.667773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.667773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.675586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.675586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.675586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.675586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.675586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.683399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.683399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.683399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.683399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.691211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.691211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.691211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.691211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.691211,0,0,0,0,0,0,0,0,0
20160808 15:16:06.699023,0,0,0,0,0,0,0,0,0
20160808 15:16:06.699023,0,0,0,0,0,0,0,0,0
20160808 15:16:06.699023,0,0,0,0,0,0,0,0,0
20160808 15:16:06.699023,0,0,0,0,0,0,0,0,0
20160808 15:16:06.706836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.706836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.706836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.706836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.706836,0,0,0,0,0,0,0,0,0
20160808 15:16:06.714649,0,0,0,0,0,0,0,0,0
20160808 15:16:06.714649,0,0,0,0,0,0,0,0,0
20160808 15:16:06.714649,0,0,0,0,0,0,0,0,0
20160808 15:16:06.714649,0,0,0,0,0,0,0,0,0
20160808 15:16:06.722461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.722461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.722461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.722461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.722461,0,0,0,0,0,0,0,0,0
20160808 15:16:06.730273,0,0,0,0,0,0,0,0,0
20160808 15:16:06.730273,0,0,0,0,0,0,0,0,0
20160808 15:16:06.730273,0,0,0,0,0,0,0,0,0
20160808 15:16:06.730273,0,0,0,0,0,0,0,0,0
20160808 15:16:06.738086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.738086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.738086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.738086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.738086,0,0,0,0,0,0,0,0,0
20160808 15:16:06.745899,0,0,0,0,0,0,0,0,0
20160808 15:16:06.745899,0,0,0,0,0,0,0,0,0
20160808 15:16:06.745899,0,0,0,0,0,0,0,0,0
20160808 15:16:06.745899,0,0,0,0,0,0,0,0,0
20160808 15:16:06.753711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.753711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.753711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.753711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.753711,0,0,0,0,0,0,0,0,0
20160808 15:16:06.761523,0,0,0,0,0,0,0,0,0
20160808 15:16:06.761523,0,0,0,0,0,0,0,0,0
20160808 15:16:06.761523,0,0,0,0,0,0,0,0,0
20160808 15:16:06.761523,0,0,0,0,0,0,0,0,0
20160808 15:16:06.769336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.769336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.769336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.769336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.769336,0,0,0,0,0,0,0,0,0
20160808 15:16:06.777149,0,0,0,0,0,0,0,0,0
20160808 15:16:06.777149,0,0,0,0,0,0,0,0,0
20160808 15:16:06.777149,0,0,0,0,0,0,0,0,0
20160808 15:16:06.777149,0,0,0,0,0,0,0,0,0
20160808 15:16:06.784961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.784961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.784961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.784961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.784961,0,0,0,0,0,0,0,0,0
20160808 15:16:06.792773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.792773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.792773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.792773,0,0,0,0,0,0,0,0,0
20160808 15:16:06.800586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.800586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.800586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.800586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.800586,0,0,0,0,0,0,0,0,0
20160808 15:16:06.808399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.808399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.808399,0,0,0,0,0,0,0,0,0
20160808 15:16:06.808399,0,0,0,0,0,0,0,0,0
