time,status,x,y,z
20160810 14:56:28.157148,0,5956,5956,5956
20160810 14:56:28.164961,0,5957,5957,5957
20160810 14:56:28.172773,0,5958,5958,5958
20160810 14:56:28.180585,0,5959,5959,5959
20160810 14:56:28.188398,0,5960,5960,5960
20160810 14:56:28.196211,0,5961,5961,5961
20160810 14:56:28.204023,0,5962,5962,5962
20160810 14:56:28.211835,0,5963,5963,5963
20160810 14:56:28.219648,0,5964,5964,5964
20160810 14:56:28.227461,0,5965,5965,5965
20160810 14:56:28.235273,0,5966,5966,5966
20160810 14:56:28.243085,0,5967,5967,5967
20160810 14:56:28.250898,0,5968,5968,5968
20160810 14:56:28.258711,0,5969,5969,5969
20160810 14:56:28.266523,0,5970,5970,5970
20160810 14:56:28.274335,0,5971,5971,5971
20160810 14:56:28.282148,0,5972,5972,5972
20160810 14:56:28.289961,0,5973,5973,5973
20160810 14:56:28.297773,0,5974,5974,5974
20160810 14:56:28.305585,0,5975,5975,5975
20160810 14:56:28.313398,0,5976,5976,5976
20160810 14:56:28.321211,0,5977,5977,5977
20160810 14:56:28.329023,0,5978,5978,5978
20160810 14:56:28.336835,0,5979,5979,5979
20160810 14:56:28.344648,0,5980,5980,5980
20160810 14:56:28.352461,0,5981,5981,5981
20160810 14:56:28.360273,0,5982,5982,5982
20160810 14:56:28.368085,0,5983,5983,5983
20160810 14:56:28.375898,0,5984,5984,5984
20160810 14:56:28.383711,0,5985,5985,5985
20160810 14:56:28.391523,0,5986,5986,5986
20160810 14:56:28.399335,0,5987,5987,5987
20160810 14:56:28.407148,0,5988,5988,5988
20160810 14:56:28.414961,0,5989,5989,5989
20160810 14:56:28.422773,0,5990,5990,5990
20160810 14:56:28.430585,0,5991,5991,5991
20160810 14:56:28.438398,0,5992,5992,5992
20160810 14:56:28.446211,0,5993,5993,5993
20160810 14:56:28.454023,0,5994,5994,5994
20160810 14:56:28.461835,0,5995,5995,5995
20160810 14:56:28.469648,0,5996,5996,5996
20160810 14:56:28.477461,0,5997,5997,5997
20160810 14:56:28.485273,0,5998,5998,5998
20160810 14:56:28.493085,0,5999,5999,5999
20160810 14:56:28.500898,0,6000,6000,6000
20160810 14:56:28.508711,0,6001,6001,6001
20160810 14:56:28.516523,0,6002,6002,6002
20160810 14:56:28.524335,0,6003,6003,6003
20160810 14:56:28.532148,0,6004,6004,6004
20160810 14:56:28.539961,0,6005,6005,6005
20160810 14:56:28.547773,0,6006,6006,6006
20160810 14:56:28.555585,0,6007,6007,6007
20160810 14:56:28.563398,0,6008,6008,6008
20160810 14:56:28.571211,0,6009,6009,6009
20160810 14:56:28.579023,0,6010,6010,6010
20160810 14:56:28.586835,0,6011,6011,6011
20160810 14:56:28.594648,0,6012,6012,6012
20160810 14:56:28.602461,0,6013,6013,6013
20160810 14:56:28.610273,0,6014,6014,6014
20160810 14:56:28.618085,0,6015,6015,6015
20160810 14:56:28.625898,0,6016,6016,6016
20160810 14:56:28.633711,0,6017,6017,6017
20160810 14:56:28.641523,0,6018,6018,6018
20160810 14:56:28.649335,0,6019,6019,6019
20160810 14:56:28.657148,0,6020,6020,6020
20160810 14:56:28.664961,0,6021,6021,6021
20160810 14:56:28.672773,0,6022,6022,6022
20160810 14:56:28.680585,0,6023,6023,6023
20160810 14:56:28.688398,0,6024,6024,6024
20160810 14:56:28.696211,0,6025,6025,6025
20160810 14:56:28.704023,0,6026,6026,6026
20160810 14:56:28.711835,0,6027,6027,6027
20160810 14:56:28.719648,0,6028,6028,6028
20160810 14:56:28.727461,0,6029,6029,6029
20160810 14:56:28.735273,0,6030,6030,6030
20160810 14:56:28.743085,0,6031,6031,6031
20160810 14:56:28.750898,0,6032,6032,6032
20160810 14:56:28.758711,0,6033,6033,6033
20160810 14:56:28.766523,0,6034,6034,6034
20160810 14:56:28.774335,0,6035,6035,6035
20160810 14:56:28.782148,0,6036,6036,6036
20160810 14:56:28.789961,0,6037,6037,6037
20160810 14:56:28.797773,0,6038,6038,6038
20160810 14:56:28.805585,0,6039,6039,6039
20160810 14:56:28.813398,0,6040,6040,6040
20160810 14:56:28.821211,0,6041,6041,6041
20160810 14:56:28.829023,0,6042,6042,6042
20160810 14:56:28.836835,0,6043,6043,6043
20160810 14:56:28.844648,0,6044,6044,6044
20160810 14:56:28.852461,0,6045,6045,6045
20160810 14:56:28.860273,0,6046,6046,6046
20160810 14:56:28.868085,0,6047,6047,6047
20160810 14:56:28.875898,0,6048,6048,6048
20160810 14:56:28.883711,0,6049,6049,6049
20160810 14:56:28.891523,0,6050,6050,6050
20160810 14:56:28.899335,0,6051,6051,6051
20160810 14:56:28.907148,0,6052,6052,6052
20160810 14:56:28.914961,0,6053,6053,6053
20160810 14:56:28.922773,0,6054,6054,6054
20160810 14:56:28.930585,0,6055,6055,6055
20160810 14:56:28.938398,0,6056,6056,6056
20160810 14:56:28.946211,0,6057,6057,6057
20160810 14:56:28.954023,0,6058,6058,6058
20160810 14:56:28.961835,0,6059,6059,6059
20160810 14:56:28.969648,0,6060,6060,6060
20160810 14:56:28.977461,0,6061,6061,6061
20160810 14:56:28.985273,0,6062,6062,6062
20160810 14:56:28.993085,0,6063,6063,6063
20160810 14:56:29.000898,0,6064,6064,6064
20160810 14:56:29.008711,0,6065,6065,6065
20160810 14:56:29.016523,0,6066,6066,6066
20160810 14:56:29.024335,0,6067,6067,6067
20160810 14:56:29.032148,0,6068,6068,6068
20160810 14:56:29.039961,0,6069,6069,6069
20160810 14:56:29.047773,0,6070,6070,6070
20160810 14:56:29.055585,0,6071,6071,6071
20160810 14:56:29.063398,0,6072,6072,6072
20160810 14:56:29.071211,0,6073,6073,6073
20160810 14:56:29.079023,0,6074,6074,6074
20160810 14:56:29.086835,0,6075,6075,6075
20160810 14:56:29.094648,0,6076,6076,6076
20160810 14:56:29.102461,0,6077,6077,6077
20160810 14:56:29.110273,0,6078,6078,6078
20160810 14:56:29.118085,0,6079,6079,6079
20160810 14:56:29.125898,0,6080,6080,6080
20160810 14:56:29.133711,0,6081,6081,6081
20160810 14:56:29.141523,0,6082,6082,6082
20160810 14:56:29.149335,0,6083,6083,6083
20160810 14:56:29.157148,0,6084,6084,6084
20160810 14:56:29.164961,0,6085,6085,6085
20160810 14:56:29.172773,0,6086,6086,6086
20160810 14:56:29.180585,0,6087,6087,6087
20160810 14:56:29.188398,0,6088,6088,6088
20160810 14:56:29.196211,0,6089,6089,6089
20160810 14:56:29.204023,0,6090,6090,6090
20160810 14:56:29.211835,0,6091,6091,6091
20160810 14:56:29.219648,0,6092,6092,6092
20160810 14:56:29.227461,0,6093,6093,6093
20160810 14:56:29.235273,0,6094,6094,6094
20160810 14:56:29.243085,0,6095,6095,6095
20160810 14:56:29.250898,0,6096,6096,6096
20160810 14:56:29.258711,0,6097,6097,6097
20160810 14:56:29.266523,0,6098,6098,6098
20160810 14:56:29.274335,0,6099,6099,6099
20160810 14:56:29.282148,0,6100,6100,6100
20160810 14:56:29.289961,0,6101,6101,6101
20160810 14:56:29.297773,0,6102,6102,6102
20160810 14:56:29.305585,0,6103,6103,6103
20160810 14:56:29.313398,0,6104,6104,6104
20160810 14:56:29.321211,0,6105,6105,6105
20160810 14:56:29.329023,0,6106,6106,6106
20160810 14:56:29.336835,0,6107,6107,6107
20160810 14:56:29.344648,0,6108,6108,6108
20160810 14:56:29.352461,0,6109,6109,6109
20160810 14:56:29.360273,0,6110,6110,6110
20160810 14:56:29.368085,0,6111,6111,6111
20160810 14:56:29.375898,0,6112,6112,6112
20160810 14:56:29.383711,0,6113,6113,6113
20160810 14:56:29.391523,0,6114,6114,6114
20160810 14:56:29.399335,0,6115,6115,6115
20160810 14:56:29.407148,0,6116,6116,6116
20160810 14:56:29.414961,0,6117,6117,6117
20160810 14:56:29.422773,0,6118,6118,6118
20160810 14:56:29.430585,0,6119,6119,6119
20160810 14:56:29.438398,0,6120,6120,6120
20160810 14:56:29.446211,0,6121,6121,6121
20160810 14:56:29.454023,0,6122,6122,6122
20160810 14:56:29.461835,0,6123,6123,6123
20160810 14:56:29.469648,0,6124,6124,6124
20160810 14:56:29.477461,0,6125,6125,6125
20160810 14:56:29.485273,0,6126,6126,6126
20160810 14:56:29.493085,0,6127,6127,6127
20160810 14:56:29.500898,0,6128,6128,6128
20160810 14:56:29.508711,0,6129,6129,6129
20160810 14:56:29.516523,0,6130,6130,6130
20160810 14:56:29.524335,0,6131,6131,6131
20160810 14:56:29.532148,0,6132,6132,6132
20160810 14:56:29.539961,0,6133,6133,6133
20160810 14:56:29.547773,0,6134,6134,6134
20160810 14:56:29.555585,0,6135,6135,6135
20160810 14:56:29.563398,0,6136,6136,6136
20160810 14:56:29.571211,0,6137,6137,6137
20160810 14:56:29.579023,0,6138,6138,6138
20160810 14:56:29.586835,0,6139,6139,6139
20160810 14:56:29.594648,0,6140,6140,6140
20160810 14:56:29.602461,0,6141,6141,6141
20160810 14:56:29.610273,0,6142,6142,6142
20160810 14:56:29.618085,0,6143,6143,6143
20160810 14:56:29.625898,0,6144,6144,6144
20160810 14:56:29.633711,0,6145,6145,6145
20160810 14:56:29.641523,0,6146,6146,6146
20160810 14:56:29.649335,0,6147,6147,6147
20160810 14:56:29.657148,0,6148,6148,6148
20160810 14:56:29.664961,0,6149,6149,6149
20160810 14:56:29.672773,0,6150,6150,6150
20160810 14:56:29.680585,0,6151,6151,6151
20160810 14:56:29.688398,0,6152,6152,6152
20160810 14:56:29.696211,0,6153,6153,6153
20160810 14:56:29.704023,0,6154,6154,6154
20160810 14:56:29.711835,0,6155,6155,6155
20160810 14:56:29.719648,0,6156,6156,6156
20160810 14:56:29.727461,0,6157,6157,6157
20160810 14:56:29.735273,0,6158,6158,6158
20160810 14:56:29.743085,0,6159,6159,6159
20160810 14:56:29.750898,0,6160,6160,6160
20160810 14:56:29.758711,0,6161,6161,6161
20160810 14:56:29.766523,0,6162,6162,6162
20160810 14:56:29.774335,0,6163,6163,6163
20160810 14:56:29.782148,0,6164,6164,6164
20160810 14:56:29.789961,0,6165,6165,6165
20160810 14:56:29.797773,0,6166,6166,6166
20160810 14:56:29.805585,0,6167,6167,6167
20160810 14:56:29.813398,0,6168,6168,6168
20160810 14:56:29.821211,0,6169,6169,6169
20160810 14:56:29.829023,0,6170,6170,6170
20160810 14:56:29.836835,0,6171,6171,6171
20160810 14:56:29.844648,0,6172,6172,6172
20160810 14:56:29.852461,0,6173,6173,6173
20160810 14:56:29.860273,0,6174,6174,6174
20160810 14:56:29.868085,0,6175,6175,6175
20160810 14:56:29.875898,0,6176,6176,6176
20160810 14:56:29.883711,0,6177,6177,6177
20160810 14:56:29.891523,0,6178,6178,6178
20160810 14:56:29.899335,0,6179,6179,6179
20160810 14:56:29.907148,0,6180,6180,6180
20160810 14:56:29.914961,0,6181,6181,6181
20160810 14:56:29.922773,0,6182,6182,6182
20160810 14:56:29.930585,0,6183,6183,6183
20160810 14:56:29.938398,0,6184,6184,6184
20160810 14:56:29.946211,0,6185,6185,6185
20160810 14:56:29.954023,0,6186,6186,6186
20160810 14:56:29.961835,0,6187,6187,6187
20160810 14:56:29.969648,0,6188,6188,6188
20160810 14:56:29.977461,0,6189,6189,6189
20160810 14:56:29.985273,0,6190,6190,6190
20160810 14:56:29.993085,0,6191,6191,6191
20160810 14:56:30.000898,0,6192,6192,6192
20160810 14:56:30.008711,0,6193,6193,6193
20160810 14:56:30.016523,0,6194,6194,6194
20160810 14:56:30.024335,0,6195,6195,6195
20160810 14:56:30.032148,0,6196,6196,6196
20160810 14:56:30.039961,0,6197,6197,6197
20160810 14:56:30.047773,0,6198,6198,6198
20160810 14:56:30.055585,0,6199,6199,6199
20160810 14:56:30.063398,0,6200,6200,6200
20160810 14:56:30.071211,0,6201,6201,6201
20160810 14:56:30.079023,0,6202,6202,6202
20160810 14:56:30.086835,0,6203,6203,6203
20160810 14:56:30.094648,0,6204,6204,6204
20160810 14:56:30.102461,0,6205,6205,6205
20160810 14:56:30.110273,0,6206,6206,6206
20160810 14:56:30.118085,0,6207,6207,6207
20160810 14:56:30.125898,0,6208,6208,6208
20160810 14:56:30.133711,0,6209,6209,6209
20160810 14:56:30.141523,0,6210,6210,6210
20160810 14:56:30.149335,0,6211,6211,6211
20160810 14:56:30.157148,0,6212,6212,6212
20160810 14:56:30.164961,0,6213,6213,6213
20160810 14:56:30.172773,0,6214,6214,6214
20160810 14:56:30.180585,0,6215,6215,6215
20160810 14:56:30.188398,0,6216,6216,6216
20160810 14:56:30.196211,0,6217,6217,6217
20160810 14:56:30.204023,0,6218,6218,6218
20160810 14:56:30.211835,0,6219,6219,6219
20160810 14:56:30.219648,0,6220,6220,6220
20160810 14:56:30.227461,0,6221,6221,6221
20160810 14:56:30.235273,0,6222,6222,6222
20160810 14:56:30.243085,0,6223,6223,6223
20160810 14:56:30.250898,0,6224,6224,6224
20160810 14:56:30.258711,0,6225,6225,6225
20160810 14:56:30.266523,0,6226,6226,6226
20160810 14:56:30.274335,0,6227,6227,6227
20160810 14:56:30.282148,0,6228,6228,6228
20160810 14:56:30.289961,0,6229,6229,6229
20160810 14:56:30.297773,0,6230,6230,6230
20160810 14:56:30.305585,0,6231,6231,6231
20160810 14:56:30.313398,0,6232,6232,6232
20160810 14:56:30.321211,0,6233,6233,6233
20160810 14:56:30.329023,0,6234,6234,6234
20160810 14:56:30.336835,0,6235,6235,6235
20160810 14:56:30.344648,0,6236,6236,6236
20160810 14:56:30.352461,0,6237,6237,6237
20160810 14:56:30.360273,0,6238,6238,6238
20160810 14:56:30.368085,0,6239,6239,6239
20160810 14:56:30.375898,0,6240,6240,6240
20160810 14:56:30.383711,0,6241,6241,6241
20160810 14:56:30.391523,0,6242,6242,6242
20160810 14:56:30.399335,0,6243,6243,6243
20160810 14:56:30.407148,0,6244,6244,6244
20160810 14:56:30.414961,0,6245,6245,6245
20160810 14:56:30.422773,0,6246,6246,6246
20160810 14:56:30.430585,0,6247,6247,6247
20160810 14:56:30.438398,0,6248,6248,6248
20160810 14:56:30.446211,0,6249,6249,6249
20160810 14:56:30.454023,0,6250,6250,6250
20160810 14:56:30.461835,0,6251,6251,6251
20160810 14:56:30.469648,0,6252,6252,6252
20160810 14:56:30.477461,0,6253,6253,6253
20160810 14:56:30.485273,0,6254,6254,6254
20160810 14:56:30.493085,0,6255,6255,6255
20160810 14:56:30.500898,0,6256,6256,6256
20160810 14:56:30.508711,0,6257,6257,6257
20160810 14:56:30.516523,0,6258,6258,6258
20160810 14:56:30.524335,0,6259,6259,6259
20160810 14:56:30.532148,0,6260,6260,6260
20160810 14:56:30.539961,0,6261,6261,6261
20160810 14:56:30.547773,0,6262,6262,6262
20160810 14:56:30.555585,0,6263,6263,6263
20160810 14:56:30.563398,0,6264,6264,6264
20160810 14:56:30.571211,0,6265,6265,6265
20160810 14:56:30.579023,0,6266,6266,6266
20160810 14:56:30.586835,0,6267,6267,6267
20160810 14:56:30.594648,0,6268,6268,6268
20160810 14:56:30.602461,0,6269,6269,6269
20160810 14:56:30.610273,0,6270,6270,6270
20160810 14:56:30.618085,0,6271,6271,6271
20160810 14:56:30.625898,0,6272,6272,6272
20160810 14:56:30.633711,0,6273,6273,6273
20160810 14:56:30.641523,0,6274,6274,6274
20160810 14:56:30.649335,0,6275,6275,6275
20160810 14:56:30.657148,0,6276,6276,6276
20160810 14:56:30.664961,0,6277,6277,6277
20160810 14:56:30.672773,0,6278,6278,6278
20160810 14:56:30.680585,0,6279,6279,6279
20160810 14:56:30.688398,0,6280,6280,6280
20160810 14:56:30.696211,0,6281,6281,6281
20160810 14:56:30.704023,0,6282,6282,6282
20160810 14:56:30.711835,0,6283,6283,6283
20160810 14:56:30.719648,0,6284,6284,6284
20160810 14:56:30.727461,0,6285,6285,6285
20160810 14:56:30.735273,0,6286,6286,6286
20160810 14:56:30.743085,0,6287,6287,6287
20160810 14:56:30.750898,0,6288,6288,6288
20160810 14:56:30.758711,0,6289,6289,6289
20160810 14:56:30.766523,0,6290,6290,6290
20160810 14:56:30.774335,0,6291,6291,6291
20160810 14:56:30.782148,0,6292,6292,6292
20160810 14:56:30.789961,0,6293,6293,6293
20160810 14:56:30.797773,0,6294,6294,6294
20160810 14:56:30.805585,0,6295,6295,6295
20160810 14:56:30.813398,0,6296,6296,6296
20160810 14:56:30.821211,0,6297,6297,6297
20160810 14:56:30.829023,0,6298,6298,6298
20160810 14:56:30.836835,0,6299,6299,6299
20160810 14:56:30.844648,0,6300,6300,6300
20160810 14:56:30.852461,0,6301,6301,6301
20160810 14:56:30.860273,0,6302,6302,6302
20160810 14:56:30.868085,0,6303,6303,6303
20160810 14:56:30.875898,0,6304,6304,6304
20160810 14:56:30.883711,0,6305,6305,6305
20160810 14:56:30.891523,0,6306,6306,6306
20160810 14:56:30.899335,0,6307,6307,6307
20160810 14:56:30.907148,0,6308,6308,6308
20160810 14:56:30.914961,0,6309,6309,6309
20160810 14:56:30.922773,0,6310,6310,6310
20160810 14:56:30.930585,0,6311,6311,6311
20160810 14:56:30.938398,0,6312,6312,6312
20160810 14:56:30.946211,0,6313,6313,6313
20160810 14:56:30.954023,0,6314,6314,6314
20160810 14:56:30.961835,0,6315,6315,6315
20160810 14:56:30.969648,0,6316,6316,6316
20160810 14:56:30.977461,0,6317,6317,6317
20160810 14:56:30.985273,0,6318,6318,6318
20160810 14:56:30.993085,0,6319,6319,6319
20160810 14:56:31.000898,0,6320,6320,6320
20160810 14:56:31.008711,0,6321,6321,6321
20160810 14:56:31.016523,0,6322,6322,6322
20160810 14:56:31.024335,0,6323,6323,6323
20160810 14:56:31.032148,0,6324,6324,6324
20160810 14:56:31.039961,0,6325,6325,6325
20160810 14:56:31.047773,0,6326,6326,6326
20160810 14:56:31.055585,0,6327,6327,6327
20160810 14:56:31.063398,0,6328,6328,6328
20160810 14:56:31.071211,0,6329,6329,6329
20160810 14:56:31.079023,0,6330,6330,6330
20160810 14:56:31.086835,0,6331,6331,6331
20160810 14:56:31.094648,0,6332,6332,6332
20160810 14:56:31.102461,0,6333,6333,6333
20160810 14:56:31.110273,0,6334,6334,6334
20160810 14:56:31.118085,0,6335,6335,6335
20160810 14:56:31.125898,0,6336,6336,6336
20160810 14:56:31.133711,0,6337,6337,6337
20160810 14:56:31.141523,0,6338,6338,6338
20160810 14:56:31.149335,0,6339,6339,6339
20160810 14:56:31.157148,0,6340,6340,6340
20160810 14:56:31.164961,0,6341,6341,6341
20160810 14:56:31.172773,0,6342,6342,6342
20160810 14:56:31.180585,0,6343,6343,6343
20160810 14:56:31.188398,0,6344,6344,6344
20160810 14:56:31.196211,0,6345,6345,6345
20160810 14:56:31.204023,0,6346,6346,6346
20160810 14:56:31.211835,0,6347,6347,6347
20160810 14:56:31.219648,0,6348,6348,6348
20160810 14:56:31.227461,0,6349,6349,6349
20160810 14:56:31.235273,0,6350,6350,6350
20160810 14:56:31.243085,0,6351,6351,6351
20160810 14:56:31.250898,0,6352,6352,6352
20160810 14:56:31.258711,0,6353,6353,6353
20160810 14:56:31.266523,0,6354,6354,6354
20160810 14:56:31.274335,0,6355,6355,6355
20160810 14:56:31.282148,0,6356,6356,6356
20160810 14:56:31.289961,0,6357,6357,6357
20160810 14:56:31.297773,0,6358,6358,6358
20160810 14:56:31.305585,0,6359,6359,6359
20160810 14:56:31.313398,0,6360,6360,6360
20160810 14:56:31.321211,0,6361,6361,6361
20160810 14:56:31.329023,0,6362,6362,6362
20160810 14:56:31.336835,0,6363,6363,6363
20160810 14:56:31.344648,0,6364,6364,6364
20160810 14:56:31.352461,0,6365,6365,6365
20160810 14:56:31.360273,0,6366,6366,6366
20160810 14:56:31.368085,0,6367,6367,6367
20160810 14:56:31.375898,0,6368,6368,6368
20160810 14:56:31.383711,0,6369,6369,6369
20160810 14:56:31.391523,0,6370,6370,6370
20160810 14:56:31.399335,0,6371,6371,6371
20160810 14:56:31.407148,0,6372,6372,6372
20160810 14:56:31.414961,0,6373,6373,6373
20160810 14:56:31.422773,0,6374,6374,6374
20160810 14:56:31.430585,0,6375,6375,6375
20160810 14:56:31.438398,0,6376,6376,6376
20160810 14:56:31.446211,0,6377,6377,6377
20160810 14:56:31.454023,0,6378,6378,6378
20160810 14:56:31.461835,0,6379,6379,6379
20160810 14:56:31.469648,0,6380,6380,6380
20160810 14:56:31.477461,0,6381,6381,6381
20160810 14:56:31.485273,0,6382,6382,6382
20160810 14:56:31.493085,0,6383,6383,6383
20160810 14:56:31.500898,0,6384,6384,6384
20160810 14:56:31.508711,0,6385,6385,6385
20160810 14:56:31.516523,0,6386,6386,6386
20160810 14:56:31.524335,0,6387,6387,6387
20160810 14:56:31.532148,0,6388,6388,6388
20160810 14:56:31.539961,0,6389,6389,6389
20160810 14:56:31.547773,0,6390,6390,6390
20160810 14:56:31.555585,0,6391,6391,6391
20160810 14:56:31.563398,0,6392,6392,6392
20160810 14:56:31.571211,0,6393,6393,6393
20160810 14:56:31.579023,0,6394,6394,6394
20160810 14:56:31.586835,0,6395,6395,6395
20160810 14:56:31.594648,0,6396,6396,6396
20160810 14:56:31.602461,0,6397,6397,6397
20160810 14:56:31.610273,0,6398,6398,6398
20160810 14:56:31.618085,0,6399,6399,6399
20160810 14:56:31.625898,0,6400,6400,6400
20160810 14:56:31.633711,0,6401,6401,6401
20160810 14:56:31.641523,0,6402,6402,6402
20160810 14:56:31.649335,0,6403,6403,6403
20160810 14:56:31.657148,0,6404,6404,6404
20160810 14:56:31.664961,0,6405,6405,6405
20160810 14:56:31.672773,0,6406,6406,6406
20160810 14:56:31.680585,0,6407,6407,6407
20160810 14:56:31.688398,0,6408,6408,6408
20160810 14:56:31.696211,0,6409,6409,6409
20160810 14:56:31.704023,0,6410,6410,6410
20160810 14:56:31.711835,0,6411,6411,6411
20160810 14:56:31.719648,0,6412,6412,6412
20160810 14:56:31.727461,0,6413,6413,6413
20160810 14:56:31.735273,0,6414,6414,6414
20160810 14:56:31.743085,0,6415,6415,6415
20160810 14:56:31.750898,0,6416,6416,6416
20160810 14:56:31.758711,0,6417,6417,6417
20160810 14:56:31.766523,0,6418,6418,6418
20160810 14:56:31.774335,0,6419,6419,6419
20160810 14:56:31.782148,0,6420,6420,6420
20160810 14:56:31.789961,0,6421,6421,6421
20160810 14:56:31.797773,0,6422,6422,6422
20160810 14:56:31.805585,0,6423,6423,6423
20160810 14:56:31.813398,0,6424,6424,6424
20160810 14:56:31.821211,0,6425,6425,6425
20160810 14:56:31.829023,0,6426,6426,6426
20160810 14:56:31.836835,0,6427,6427,6427
20160810 14:56:31.844648,0,6428,6428,6428
20160810 14:56:31.852461,0,6429,6429,6429
20160810 14:56:31.860273,0,6430,6430,6430
20160810 14:56:31.868085,0,6431,6431,6431
20160810 14:56:31.875898,0,6432,6432,6432
20160810 14:56:31.883711,0,6433,6433,6433
20160810 14:56:31.891523,0,6434,6434,6434
20160810 14:56:31.899335,0,6435,6435,6435
20160810 14:56:31.907148,0,6436,6436,6436
20160810 14:56:31.914961,0,6437,6437,6437
20160810 14:56:31.922773,0,6438,6438,6438
20160810 14:56:31.930585,0,6439,6439,6439
20160810 14:56:31.938398,0,6440,6440,6440
20160810 14:56:31.946211,0,6441,6441,6441
20160810 14:56:31.954023,0,6442,6442,6442
20160810 14:56:31.961835,0,6443,6443,6443
20160810 14:56:31.969648,0,6444,6444,6444
20160810 14:56:31.977461,0,6445,6445,6445
20160810 14:56:31.985273,0,6446,6446,6446
20160810 14:56:31.993085,0,6447,6447,6447
20160810 14:56:32.000898,0,6448,6448,6448
20160810 14:56:32.008711,0,6449,6449,6449
20160810 14:56:32.016523,0,6450,6450,6450
20160810 14:56:32.024335,0,6451,6451,6451
20160810 14:56:32.032148,0,6452,6452,6452
20160810 14:56:32.039961,0,6453,6453,6453
20160810 14:56:32.047773,0,6454,6454,6454
20160810 14:56:32.055585,0,6455,6455,6455
20160810 14:56:32.063398,0,6456,6456,6456
20160810 14:56:32.071211,0,6457,6457,6457
20160810 14:56:32.079023,0,6458,6458,6458
20160810 14:56:32.086835,0,6459,6459,6459
20160810 14:56:32.094648,0,6460,6460,6460
20160810 14:56:32.102461,0,6461,6461,6461
20160810 14:56:32.110273,0,6462,6462,6462
20160810 14:56:32.118085,0,6463,6463,6463
20160810 14:56:32.125898,0,6464,6464,6464
20160810 14:56:32.133711,0,6465,6465,6465
20160810 14:56:32.141523,0,6466,6466,6466
20160810 14:56:32.149335,0,6467,6467,6467
20160810 14:56:32.157148,0,6468,6468,6468
20160810 14:56:32.164961,0,6469,6469,6469
20160810 14:56:32.172773,0,6470,6470,6470
20160810 14:56:32.180585,0,6471,6471,6471
20160810 14:56:32.188398,0,6472,6472,6472
20160810 14:56:32.196211,0,6473,6473,6473
20160810 14:56:32.204023,0,6474,6474,6474
20160810 14:56:32.211835,0,6475,6475,6475
20160810 14:56:32.219648,0,6476,6476,6476
20160810 14:56:32.227461,0,6477,6477,6477
20160810 14:56:32.235273,0,6478,6478,6478
20160810 14:56:32.243085,0,6479,6479,6479
20160810 14:56:32.250898,0,6480,6480,6480
20160810 14:56:32.258711,0,6481,6481,6481
20160810 14:56:32.266523,0,6482,6482,6482
20160810 14:56:32.274335,0,6483,6483,6483
20160810 14:56:32.282148,0,6484,6484,6484
20160810 14:56:32.289961,0,6485,6485,6485
20160810 14:56:32.297773,0,6486,6486,6486
20160810 14:56:32.305585,0,6487,6487,6487
20160810 14:56:32.313398,0,6488,6488,6488
20160810 14:56:32.321211,0,6489,6489,6489
20160810 14:56:32.329023,0,6490,6490,6490
20160810 14:56:32.336835,0,6491,6491,6491
20160810 14:56:32.344648,0,6492,6492,6492
20160810 14:56:32.352461,0,6493,6493,6493
20160810 14:56:32.360273,0,6494,6494,6494
20160810 14:56:32.368085,0,6495,6495,6495
20160810 14:56:32.375898,0,6496,6496,6496
20160810 14:56:32.383711,0,6497,6497,6497
20160810 14:56:32.391523,0,6498,6498,6498
20160810 14:56:32.399335,0,6499,6499,6499
20160810 14:56:32.407148,0,6500,6500,6500
20160810 14:56:32.414961,0,6501,6501,6501
20160810 14:56:32.422773,0,6502,6502,6502
20160810 14:56:32.430585,0,6503,6503,6503
20160810 14:56:32.438398,0,6504,6504,6504
20160810 14:56:32.446211,0,6505,6505,6505
20160810 14:56:32.454023,0,6506,6506,6506
20160810 14:56:32.461835,0,6507,6507,6507
20160810 14:56:32.469648,0,6508,6508,6508
20160810 14:56:32.477461,0,6509,6509,6509
20160810 14:56:32.485273,0,6510,6510,6510
20160810 14:56:32.493085,0,6511,6511,6511
20160810 14:56:32.500898,0,6512,6512,6512
20160810 14:56:32.508711,0,6513,6513,6513
20160810 14:56:32.516523,0,6514,6514,6514
20160810 14:56:32.524335,0,6515,6515,6515
20160810 14:56:32.532148,0,6516,6516,6516
20160810 14:56:32.539961,0,6517,6517,6517
20160810 14:56:32.547773,0,6518,6518,6518
20160810 14:56:32.555585,0,6519,6519,6519
20160810 14:56:32.563398,0,6520,6520,6520
20160810 14:56:32.571211,0,6521,6521,6521
20160810 14:56:32.579023,0,6522,6522,6522
20160810 14:56:32.586835,0,6523,6523,6523
20160810 14:56:32.594648,0,6524,6524,6524
20160810 14:56:32.602461,0,6525,6525,6525
20160810 14:56:32.610273,0,6526,6526,6526
20160810 14:56:32.618085,0,6527,6527,6527
20160810 14:56:32.625898,0,6528,6528,6528
20160810 14:56:32.633711,0,6529,6529,6529
20160810 14:56:32.641523,0,6530,6530,6530
20160810 14:56:32.649335,0,6531,6531,6531
20160810 14:56:32.657148,0,6532,6532,6532
20160810 14:56:32.664961,0,6533,6533,6533
20160810 14:56:32.672773,0,6534,6534,6534
20160810 14:56:32.680585,0,6535,6535,6535
20160810 14:56:32.688398,0,6536,6536,6536
20160810 14:56:32.696211,0,6537,6537,6537
