time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:41:19.791008,0,0,0,0,0,0,0,0,0
20160808 15:41:19.798820,0,0,0,0,0,0,0,0,0
20160808 15:41:19.798820,0,0,0,0,0,0,0,0,0
20160808 15:41:19.798820,0,0,0,0,0,0,0,0,0
20160808 15:41:19.798820,0,0,0,0,0,0,0,0,0
20160808 15:41:19.806632,0,0,0,0,0,0,0,0,0
20160808 15:41:19.806632,0,0,0,0,0,0,0,0,0
20160808 15:41:19.806632,0,0,0,0,0,0,0,0,0
20160808 15:41:19.806632,0,0,0,0,0,0,0,0,0
20160808 15:41:19.806632,0,0,0,0,0,0,0,0,0
20160808 15:41:19.814445,0,0,0,0,0,0,0,0,0
20160808 15:41:19.814445,0,0,0,0,0,0,0,0,0
20160808 15:41:19.814445,0,0,0,0,0,0,0,0,0
20160808 15:41:19.814445,0,0,0,0,0,0,0,0,0
20160808 15:41:19.822258,0,0,0,0,0,0,0,0,0
20160808 15:41:19.822258,0,0,0,0,0,0,0,0,0
20160808 15:41:19.822258,0,0,0,0,0,0,0,0,0
20160808 15:41:19.822258,0,0,0,0,0,0,0,0,0
20160808 15:41:19.822258,0,0,0,0,0,0,0,0,0
20160808 15:41:19.830070,0,0,0,0,0,0,0,0,0
20160808 15:41:19.830070,0,0,0,0,0,0,0,0,0
20160808 15:41:19.830070,0,0,0,0,0,0,0,0,0
20160808 15:41:19.830070,0,0,0,0,0,0,0,0,0
20160808 15:41:19.837882,0,0,0,0,0,0,0,0,0
20160808 15:41:19.837882,0,0,0,0,0,0,0,0,0
20160808 15:41:19.837882,0,0,0,0,0,0,0,0,0
20160808 15:41:19.837882,0,0,0,0,0,0,0,0,0
20160808 15:41:19.837882,0,0,0,0,0,0,0,0,0
20160808 15:41:19.845695,0,0,0,0,0,0,0,0,0
20160808 15:41:19.845695,0,0,0,0,0,0,0,0,0
20160808 15:41:19.845695,0,0,0,0,0,0,0,0,0
20160808 15:41:19.845695,0,0,0,0,0,0,0,0,0
20160808 15:41:19.853508,0,0,0,0,0,0,0,0,0
20160808 15:41:19.853508,0,0,0,0,0,0,0,0,0
20160808 15:41:19.853508,0,0,0,0,0,0,0,0,0
20160808 15:41:19.853508,0,0,0,0,0,0,0,0,0
20160808 15:41:19.861320,0,0,0,0,0,0,0,0,0
20160808 15:41:19.861320,0,0,0,0,0,0,0,0,0
20160808 15:41:19.861320,0,0,0,0,0,0,0,0,0
20160808 15:41:19.861320,0,0,0,0,0,0,0,0,0
20160808 15:41:19.861320,0,0,0,0,0,0,0,0,0
20160808 15:41:19.869132,0,0,0,0,0,0,0,0,0
20160808 15:41:19.869132,0,0,0,0,0,0,0,0,0
20160808 15:41:19.869132,0,0,0,0,0,0,0,0,0
20160808 15:41:19.869132,0,0,0,0,0,0,0,0,0
20160808 15:41:19.876945,0,0,0,0,0,0,0,0,0
20160808 15:41:19.876945,0,0,0,0,0,0,0,0,0
20160808 15:41:19.876945,0,0,0,0,0,0,0,0,0
20160808 15:41:19.876945,0,0,0,0,0,0,0,0,0
20160808 15:41:19.876945,0,0,0,0,0,0,0,0,0
20160808 15:41:19.884758,0,0,0,0,0,0,0,0,0
20160808 15:41:19.884758,0,0,0,0,0,0,0,0,0
20160808 15:41:19.884758,0,0,0,0,0,0,0,0,0
20160808 15:41:19.884758,0,0,0,0,0,0,0,0,0
20160808 15:41:19.892570,0,0,0,0,0,0,0,0,226
20160808 15:41:19.892570,0,0,0,0,0,0,0,0,226
20160808 15:41:19.892570,0,0,0,0,0,0,0,0,226
20160808 15:41:19.892570,0,0,0,0,0,0,0,0,226
20160808 15:41:19.892570,0,0,0,0,0,0,0,0,226
20160808 15:41:19.900382,0,0,0,0,0,0,0,0,226
20160808 15:41:19.900382,0,0,0,0,0,0,0,0,226
20160808 15:41:19.900382,0,0,0,0,0,0,0,0,226
20160808 15:41:19.900382,0,0,0,0,0,0,0,0,226
20160808 15:41:19.908195,0,0,0,0,0,0,0,0,0
20160808 15:41:19.908195,0,0,0,0,0,0,0,0,0
20160808 15:41:19.908195,0,0,0,0,0,0,0,0,0
20160808 15:41:19.908195,0,0,0,0,0,0,0,0,0
20160808 15:41:19.908195,0,0,0,0,0,0,0,0,0
20160808 15:41:19.916008,0,0,0,0,0,0,0,0,0
20160808 15:41:19.916008,0,0,0,0,0,0,0,0,0
20160808 15:41:19.916008,0,0,0,0,0,0,0,0,0
20160808 15:41:19.916008,0,0,0,0,0,0,0,0,0
20160808 15:41:19.923820,0,0,0,0,0,0,0,0,0
20160808 15:41:19.923820,0,0,0,0,0,0,0,0,0
20160808 15:41:19.923820,0,0,0,0,0,0,0,0,0
20160808 15:41:19.923820,0,0,0,0,0,0,0,0,0
20160808 15:41:19.923820,0,0,0,0,0,0,0,0,0
20160808 15:41:19.931632,0,0,0,0,0,0,0,0,0
20160808 15:41:19.931632,0,0,0,0,0,0,0,0,0
20160808 15:41:19.931632,0,0,0,0,0,0,0,0,0
20160808 15:41:19.931632,0,0,0,0,0,0,0,0,0
20160808 15:41:19.931632,0,0,0,0,0,0,0,0,0
20160808 15:41:19.939445,0,0,0,0,0,0,0,0,0
20160808 15:41:19.939445,0,0,0,0,0,0,0,0,0
20160808 15:41:19.939445,0,0,0,0,0,0,0,0,0
20160808 15:41:19.939445,0,0,0,0,0,0,0,0,0
20160808 15:41:19.947258,0,0,0,0,0,0,0,0,0
20160808 15:41:19.947258,0,0,0,0,0,0,0,0,0
20160808 15:41:19.947258,0,0,0,0,0,0,0,0,0
20160808 15:41:19.947258,0,0,0,0,0,0,0,0,0
20160808 15:41:19.947258,0,0,0,0,0,0,0,0,0
20160808 15:41:19.955070,0,0,0,0,0,0,0,0,0
20160808 15:41:19.955070,0,0,0,0,0,0,0,0,0
20160808 15:41:19.955070,0,0,0,0,0,0,0,0,0
20160808 15:41:19.955070,0,0,0,0,0,0,0,0,0
20160808 15:41:19.962882,0,0,0,0,0,0,0,0,0
20160808 15:41:19.962882,0,0,0,0,0,0,0,0,0
20160808 15:41:19.962882,0,0,0,0,0,0,0,0,0
20160808 15:41:19.962882,0,0,0,0,0,0,0,0,0
20160808 15:41:19.962882,0,0,0,0,0,0,0,0,0
20160808 15:41:19.970695,0,0,0,0,0,0,0,0,0
20160808 15:41:19.970695,0,0,0,0,0,0,0,0,0
20160808 15:41:19.970695,0,0,0,0,0,0,0,0,0
20160808 15:41:19.970695,0,0,0,0,0,0,0,0,0
20160808 15:41:19.978508,0,0,0,0,0,0,0,0,0
20160808 15:41:19.978508,0,0,0,0,0,0,0,0,0
20160808 15:41:19.978508,0,0,0,0,0,0,0,0,0
20160808 15:41:19.978508,0,0,0,0,0,0,0,0,0
20160808 15:41:19.978508,0,0,0,0,0,0,0,0,0
20160808 15:41:19.986320,0,0,0,0,0,0,0,0,0
20160808 15:41:19.986320,0,0,0,0,0,0,0,0,0
20160808 15:41:19.986320,0,0,0,0,0,0,0,0,0
20160808 15:41:19.986320,0,0,0,0,0,0,0,0,0
20160808 15:41:19.994132,0,0,0,0,0,0,0,0,0
20160808 15:41:19.994132,0,0,0,0,0,0,0,0,0
20160808 15:41:19.994132,0,0,0,0,0,0,0,0,0
20160808 15:41:19.994132,0,0,0,0,0,0,0,0,0
20160808 15:41:19.994132,0,0,0,0,0,0,0,0,0
20160808 15:41:20.001945,0,0,0,0,0,0,0,0,0
20160808 15:41:20.001945,0,0,0,0,0,0,0,0,0
20160808 15:41:20.001945,0,0,0,0,0,0,0,0,0
20160808 15:41:20.001945,0,0,0,0,0,0,0,0,0
20160808 15:41:20.009758,0,0,0,0,0,0,0,0,0
20160808 15:41:20.009758,0,0,0,0,0,0,0,0,0
20160808 15:41:20.009758,0,0,0,0,0,0,0,0,0
20160808 15:41:20.009758,0,0,0,0,0,0,0,0,0
20160808 15:41:20.009758,0,0,0,0,0,0,0,0,0
20160808 15:41:20.017570,0,0,0,0,0,0,0,0,0
20160808 15:41:20.017570,0,0,0,0,0,0,0,0,0
20160808 15:41:20.017570,0,0,0,0,0,0,0,0,0
20160808 15:41:20.017570,0,0,0,0,0,0,0,0,0
20160808 15:41:20.025382,0,0,0,0,0,0,0,0,0
20160808 15:41:20.025382,0,0,0,0,0,0,0,0,0
20160808 15:41:20.025382,0,0,0,0,0,0,0,0,0
20160808 15:41:20.025382,0,0,0,0,0,0,0,0,0
20160808 15:41:20.025382,0,0,0,0,0,0,0,0,0
20160808 15:41:20.033195,0,0,0,0,0,0,0,0,0
20160808 15:41:20.033195,0,0,0,0,0,0,0,0,0
20160808 15:41:20.033195,0,0,0,0,0,0,0,0,0
20160808 15:41:20.033195,0,0,0,0,0,0,0,0,0
20160808 15:41:20.041008,0,0,0,0,0,0,0,0,0
20160808 15:41:20.041008,0,0,0,0,0,0,0,0,0
20160808 15:41:20.041008,0,0,0,0,0,0,0,0,0
20160808 15:41:20.041008,0,0,0,0,0,0,0,0,0
20160808 15:41:20.048820,0,0,0,0,0,0,0,0,0
20160808 15:41:20.048820,0,0,0,0,0,0,0,0,0
20160808 15:41:20.048820,0,0,0,0,0,0,0,0,0
20160808 15:41:20.048820,0,0,0,0,0,0,0,0,0
20160808 15:41:20.048820,0,0,0,0,0,0,0,0,0
20160808 15:41:20.056632,0,0,0,0,0,0,0,0,0
20160808 15:41:20.056632,0,0,0,0,0,0,0,0,0
20160808 15:41:20.056632,0,0,0,0,0,0,0,0,0
20160808 15:41:20.056632,0,0,0,0,0,0,0,0,0
20160808 15:41:20.064445,0,0,0,0,0,0,0,0,0
20160808 15:41:20.064445,0,0,0,0,0,0,0,0,0
20160808 15:41:20.064445,0,0,0,0,0,0,0,0,0
20160808 15:41:20.064445,0,0,0,0,0,0,0,0,0
20160808 15:41:20.064445,0,0,0,0,0,0,0,0,0
20160808 15:41:20.072258,0,0,0,0,0,0,0,0,0
20160808 15:41:20.072258,0,0,0,0,0,0,0,0,0
20160808 15:41:20.072258,0,0,0,0,0,0,0,0,0
20160808 15:41:20.072258,0,0,0,0,0,0,0,0,0
20160808 15:41:20.080070,0,0,0,0,0,0,0,0,2
20160808 15:41:20.080070,0,0,0,0,0,0,0,0,2
20160808 15:41:20.080070,0,0,0,0,0,0,0,0,2
20160808 15:41:20.080070,0,0,0,0,0,0,0,0,2
20160808 15:41:20.080070,0,0,0,0,0,0,0,0,2
20160808 15:41:20.087882,0,0,0,0,0,0,0,0,2
20160808 15:41:20.087882,0,0,0,0,0,0,0,0,2
20160808 15:41:20.087882,0,0,0,0,0,0,0,0,2
20160808 15:41:20.087882,0,0,0,0,0,0,0,0,2
20160808 15:41:20.087882,0,0,0,0,0,0,0,0,2
20160808 15:41:20.095695,0,0,0,0,0,0,0,0,2
20160808 15:41:20.095695,0,0,0,0,0,0,0,0,2
20160808 15:41:20.095695,0,0,0,0,0,0,0,0,2
20160808 15:41:20.095695,0,0,0,0,0,0,0,0,2
20160808 15:41:20.103508,0,0,0,0,0,0,0,0,2
20160808 15:41:20.103508,0,0,0,0,0,0,0,0,2
20160808 15:41:20.103508,0,0,0,0,0,0,0,0,2
20160808 15:41:20.103508,0,0,0,0,0,0,0,0,2
20160808 15:41:20.103508,0,0,0,0,0,0,0,0,2
20160808 15:41:20.111320,0,0,0,0,0,0,0,0,2
20160808 15:41:20.111320,0,0,0,0,0,0,0,0,2
20160808 15:41:20.111320,0,0,0,0,0,0,0,0,2
20160808 15:41:20.111320,0,0,0,0,0,0,0,0,2
20160808 15:41:20.119132,0,0,0,0,0,0,0,0,2
20160808 15:41:20.119132,0,0,0,0,0,0,0,0,2
20160808 15:41:20.119132,0,0,0,0,0,0,0,0,2
20160808 15:41:20.119132,0,0,0,0,0,0,0,0,2
20160808 15:41:20.119132,0,0,0,0,0,0,0,0,2
20160808 15:41:20.126945,0,0,0,0,0,0,0,0,2
20160808 15:41:20.126945,0,0,0,0,0,0,0,0,2
20160808 15:41:20.126945,0,0,0,0,0,0,0,0,2
20160808 15:41:20.126945,0,0,0,0,0,0,0,0,2
20160808 15:41:20.134758,0,0,0,0,0,0,0,0,2
20160808 15:41:20.134758,0,0,0,0,0,0,0,0,2
20160808 15:41:20.134758,0,0,0,0,0,0,0,0,2
20160808 15:41:20.134758,0,0,0,0,0,0,0,0,2
20160808 15:41:20.134758,0,0,0,0,0,0,0,0,2
20160808 15:41:20.142570,0,0,0,0,0,0,0,0,2
20160808 15:41:20.142570,0,0,0,0,0,0,0,0,2
20160808 15:41:20.142570,0,0,0,0,0,0,0,0,2
20160808 15:41:20.142570,0,0,0,0,0,0,0,0,2
20160808 15:41:20.150382,0,0,0,0,0,0,0,0,2
20160808 15:41:20.150382,0,0,0,0,0,0,0,0,2
20160808 15:41:20.150382,0,0,0,0,0,0,0,0,2
20160808 15:41:20.150382,0,0,0,0,0,0,0,0,2
20160808 15:41:20.150382,0,0,0,0,0,0,0,0,2
20160808 15:41:20.158195,0,0,0,0,0,0,0,0,2
20160808 15:41:20.158195,0,0,0,0,0,0,0,0,2
20160808 15:41:20.158195,0,0,0,0,0,0,0,0,2
20160808 15:41:20.158195,0,0,0,0,0,0,0,0,2
20160808 15:41:20.166008,0,0,0,0,0,0,0,0,2
20160808 15:41:20.166008,0,0,0,0,0,0,0,0,2
20160808 15:41:20.166008,0,0,0,0,0,0,0,0,2
20160808 15:41:20.166008,0,0,0,0,0,0,0,0,2
20160808 15:41:20.166008,0,0,0,0,0,0,0,0,2
20160808 15:41:20.173820,0,0,0,0,0,0,0,0,2
20160808 15:41:20.173820,0,0,0,0,0,0,0,0,2
20160808 15:41:20.173820,0,0,0,0,0,0,0,0,2
20160808 15:41:20.173820,0,0,0,0,0,0,0,0,2
20160808 15:41:20.181632,0,0,0,0,0,0,0,0,2
20160808 15:41:20.181632,0,0,0,0,0,0,0,0,2
20160808 15:41:20.181632,0,0,0,0,0,0,0,0,2
20160808 15:41:20.181632,0,0,0,0,0,0,0,0,2
20160808 15:41:20.181632,0,0,0,0,0,0,0,0,2
20160808 15:41:20.189445,0,0,0,0,0,0,0,0,2
20160808 15:41:20.189445,0,0,0,0,0,0,0,0,2
20160808 15:41:20.189445,0,0,0,0,0,0,0,0,2
20160808 15:41:20.189445,0,0,0,0,0,0,0,0,2
20160808 15:41:20.197258,0,0,0,0,0,0,0,0,2
20160808 15:41:20.197258,0,0,0,0,0,0,0,0,2
20160808 15:41:20.197258,0,0,0,0,0,0,0,0,2
20160808 15:41:20.197258,0,0,0,0,0,0,0,0,2
20160808 15:41:20.197258,0,0,0,0,0,0,0,0,2
20160808 15:41:20.205070,0,0,0,0,0,0,0,0,2
20160808 15:41:20.205070,0,0,0,0,0,0,0,0,2
20160808 15:41:20.205070,0,0,0,0,0,0,0,0,2
20160808 15:41:20.205070,0,0,0,0,0,0,0,0,2
20160808 15:41:20.212882,0,0,0,0,0,0,0,0,2
20160808 15:41:20.212882,0,0,0,0,0,0,0,0,2
20160808 15:41:20.212882,0,0,0,0,0,0,0,0,2
20160808 15:41:20.212882,0,0,0,0,0,0,0,0,2
20160808 15:41:20.212882,0,0,0,0,0,0,0,0,2
20160808 15:41:20.220695,0,0,0,0,0,0,0,0,2
20160808 15:41:20.220695,0,0,0,0,0,0,0,0,2
20160808 15:41:20.220695,0,0,0,0,0,0,0,0,2
20160808 15:41:20.220695,0,0,0,0,0,0,0,0,2
20160808 15:41:20.228508,0,0,0,0,0,0,0,0,2
20160808 15:41:20.228508,0,0,0,0,0,0,0,0,2
20160808 15:41:20.228508,0,0,0,0,0,0,0,0,2
20160808 15:41:20.228508,0,0,0,0,0,0,0,0,2
20160808 15:41:20.236320,0,0,0,0,0,0,0,0,2
20160808 15:41:20.236320,0,0,0,0,0,0,0,0,2
20160808 15:41:20.236320,0,0,0,0,0,0,0,0,2
20160808 15:41:20.236320,0,0,0,0,0,0,0,0,2
20160808 15:41:20.236320,0,0,0,0,0,0,0,0,2
20160808 15:41:20.244132,0,0,0,0,0,0,0,0,2
20160808 15:41:20.244132,0,0,0,0,0,0,0,0,2
20160808 15:41:20.244132,0,0,0,0,0,0,0,0,2
20160808 15:41:20.244132,0,0,0,0,0,0,0,0,2
20160808 15:41:20.251945,0,0,0,0,0,0,0,0,2
20160808 15:41:20.251945,0,0,0,0,0,0,0,0,2
20160808 15:41:20.251945,0,0,0,0,0,0,0,0,2
20160808 15:41:20.251945,0,0,0,0,0,0,0,0,2
20160808 15:41:20.251945,0,0,0,0,0,0,0,0,2
20160808 15:41:20.259758,0,0,0,0,0,0,0,0,2
20160808 15:41:20.259758,0,0,0,0,0,0,0,0,2
20160808 15:41:20.259758,0,0,0,0,0,0,0,0,2
20160808 15:41:20.259758,0,0,0,0,0,0,0,0,2
20160808 15:41:20.267570,0,0,0,0,0,0,0,0,226
20160808 15:41:20.267570,0,0,0,0,0,0,0,0,226
20160808 15:41:20.267570,0,0,0,0,0,0,0,0,226
20160808 15:41:20.267570,0,0,0,0,0,0,0,0,226
20160808 15:41:20.267570,0,0,0,0,0,0,0,0,226
20160808 15:41:20.275382,0,0,0,0,0,0,0,0,226
20160808 15:41:20.275382,0,0,0,0,0,0,0,0,226
20160808 15:41:20.275382,0,0,0,0,0,0,0,0,226
20160808 15:41:20.275382,0,0,0,0,0,0,0,0,226
20160808 15:41:20.283195,0,0,0,0,0,0,0,0,0
20160808 15:41:20.283195,0,0,0,0,0,0,0,0,0
20160808 15:41:20.283195,0,0,0,0,0,0,0,0,0
20160808 15:41:20.283195,0,0,0,0,0,0,0,0,0
20160808 15:41:20.283195,0,0,0,0,0,0,0,0,0
20160808 15:41:20.291008,0,0,0,0,0,0,0,0,0
20160808 15:41:20.291008,0,0,0,0,0,0,0,0,0
20160808 15:41:20.291008,0,0,0,0,0,0,0,0,0
20160808 15:41:20.291008,0,0,0,0,0,0,0,0,0
20160808 15:41:20.298820,0,0,0,0,0,0,0,0,0
20160808 15:41:20.298820,0,0,0,0,0,0,0,0,0
20160808 15:41:20.298820,0,0,0,0,0,0,0,0,0
20160808 15:41:20.298820,0,0,0,0,0,0,0,0,0
20160808 15:41:20.298820,0,0,0,0,0,0,0,0,0
20160808 15:41:20.306632,0,0,0,0,0,0,0,0,0
20160808 15:41:20.306632,0,0,0,0,0,0,0,0,0
20160808 15:41:20.306632,0,0,0,0,0,0,0,0,0
20160808 15:41:20.306632,0,0,0,0,0,0,0,0,0
20160808 15:41:20.306632,0,0,0,0,0,0,0,0,0
20160808 15:41:20.314445,0,0,0,0,0,0,0,0,0
20160808 15:41:20.314445,0,0,0,0,0,0,0,0,0
20160808 15:41:20.314445,0,0,0,0,0,0,0,0,0
20160808 15:41:20.314445,0,0,0,0,0,0,0,0,0
20160808 15:41:20.322258,0,0,0,0,0,0,0,0,0
20160808 15:41:20.322258,0,0,0,0,0,0,0,0,0
20160808 15:41:20.322258,0,0,0,0,0,0,0,0,0
20160808 15:41:20.322258,0,0,0,0,0,0,0,0,0
20160808 15:41:20.322258,0,0,0,0,0,0,0,0,0
20160808 15:41:20.330070,0,0,0,0,0,0,0,0,0
20160808 15:41:20.330070,0,0,0,0,0,0,0,0,0
20160808 15:41:20.330070,0,0,0,0,0,0,0,0,0
20160808 15:41:20.330070,0,0,0,0,0,0,0,0,0
20160808 15:41:20.337882,0,0,0,0,0,0,0,0,0
20160808 15:41:20.337882,0,0,0,0,0,0,0,0,0
20160808 15:41:20.337882,0,0,0,0,0,0,0,0,0
20160808 15:41:20.337882,0,0,0,0,0,0,0,0,0
20160808 15:41:20.337882,0,0,0,0,0,0,0,0,0
20160808 15:41:20.345695,0,0,0,0,0,0,0,0,0
20160808 15:41:20.345695,0,0,0,0,0,0,0,0,0
20160808 15:41:20.345695,0,0,0,0,0,0,0,0,0
20160808 15:41:20.345695,0,0,0,0,0,0,0,0,0
20160808 15:41:20.353508,0,0,0,0,0,0,0,0,0
20160808 15:41:20.353508,0,0,0,0,0,0,0,0,0
20160808 15:41:20.353508,0,0,0,0,0,0,0,0,0
20160808 15:41:20.353508,0,0,0,0,0,0,0,0,0
20160808 15:41:20.353508,0,0,0,0,0,0,0,0,0
20160808 15:41:20.361320,0,0,0,0,0,0,0,0,0
20160808 15:41:20.361320,0,0,0,0,0,0,0,0,0
20160808 15:41:20.361320,0,0,0,0,0,0,0,0,0
20160808 15:41:20.361320,0,0,0,0,0,0,0,0,0
20160808 15:41:20.369132,0,0,0,0,0,0,0,0,0
20160808 15:41:20.369132,0,0,0,0,0,0,0,0,0
20160808 15:41:20.369132,0,0,0,0,0,0,0,0,0
20160808 15:41:20.369132,0,0,0,0,0,0,0,0,0
20160808 15:41:20.369132,0,0,0,0,0,0,0,0,0
20160808 15:41:20.376945,0,0,0,0,0,0,0,0,0
20160808 15:41:20.376945,0,0,0,0,0,0,0,0,0
20160808 15:41:20.376945,0,0,0,0,0,0,0,0,0
20160808 15:41:20.376945,0,0,0,0,0,0,0,0,0
20160808 15:41:20.384758,0,0,0,0,0,0,0,0,0
20160808 15:41:20.384758,0,0,0,0,0,0,0,0,0
20160808 15:41:20.384758,0,0,0,0,0,0,0,0,0
20160808 15:41:20.384758,0,0,0,0,0,0,0,0,0
20160808 15:41:20.384758,0,0,0,0,0,0,0,0,0
20160808 15:41:20.392570,0,0,0,0,0,0,0,0,0
20160808 15:41:20.392570,0,0,0,0,0,0,0,0,0
20160808 15:41:20.392570,0,0,0,0,0,0,0,0,0
20160808 15:41:20.392570,0,0,0,0,0,0,0,0,0
20160808 15:41:20.400382,0,0,0,0,0,0,0,0,0
20160808 15:41:20.400382,0,0,0,0,0,0,0,0,0
20160808 15:41:20.400382,0,0,0,0,0,0,0,0,0
20160808 15:41:20.400382,0,0,0,0,0,0,0,0,0
20160808 15:41:20.400382,0,0,0,0,0,0,0,0,0
20160808 15:41:20.408195,0,0,0,0,0,0,0,0,0
20160808 15:41:20.408195,0,0,0,0,0,0,0,0,0
20160808 15:41:20.408195,0,0,0,0,0,0,0,0,0
20160808 15:41:20.408195,0,0,0,0,0,0,0,0,0
20160808 15:41:20.416008,0,0,0,0,0,0,0,0,0
20160808 15:41:20.416008,0,0,0,0,0,0,0,0,0
20160808 15:41:20.416008,0,0,0,0,0,0,0,0,0
20160808 15:41:20.416008,0,0,0,0,0,0,0,0,0
20160808 15:41:20.423820,0,0,0,0,0,0,0,0,0
20160808 15:41:20.423820,0,0,0,0,0,0,0,0,0
20160808 15:41:20.423820,0,0,0,0,0,0,0,0,0
20160808 15:41:20.423820,0,0,0,0,0,0,0,0,0
20160808 15:41:20.423820,0,0,0,0,0,0,0,0,0
20160808 15:41:20.431632,0,0,0,0,0,0,0,0,0
20160808 15:41:20.431632,0,0,0,0,0,0,0,0,0
20160808 15:41:20.431632,0,0,0,0,0,0,0,0,0
20160808 15:41:20.431632,0,0,0,0,0,0,0,0,0
20160808 15:41:20.439445,0,0,0,0,0,0,0,0,0
20160808 15:41:20.439445,0,0,0,0,0,0,0,0,0
20160808 15:41:20.439445,0,0,0,0,0,0,0,0,0
20160808 15:41:20.439445,0,0,0,0,0,0,0,0,0
20160808 15:41:20.439445,0,0,0,0,0,0,0,0,0
20160808 15:41:20.447258,0,0,0,0,0,0,0,0,0
20160808 15:41:20.447258,0,0,0,0,0,0,0,0,0
20160808 15:41:20.447258,0,0,0,0,0,0,0,0,0
20160808 15:41:20.447258,0,0,0,0,0,0,0,0,0
20160808 15:41:20.455070,0,0,0,0,0,0,0,0,2
20160808 15:41:20.455070,0,0,0,0,0,0,0,0,2
20160808 15:41:20.455070,0,0,0,0,0,0,0,0,2
20160808 15:41:20.455070,0,0,0,0,0,0,0,0,2
20160808 15:41:20.455070,0,0,0,0,0,0,0,0,2
20160808 15:41:20.462882,0,0,0,0,0,0,0,0,2
20160808 15:41:20.462882,0,0,0,0,0,0,0,0,2
20160808 15:41:20.462882,0,0,0,0,0,0,0,0,2
20160808 15:41:20.462882,0,0,0,0,0,0,0,0,2
20160808 15:41:20.462882,0,0,0,0,0,0,0,0,2
20160808 15:41:20.470695,0,0,0,0,0,0,0,0,2
20160808 15:41:20.470695,0,0,0,0,0,0,0,0,2
20160808 15:41:20.470695,0,0,0,0,0,0,0,0,2
20160808 15:41:20.470695,0,0,0,0,0,0,0,0,2
20160808 15:41:20.478508,0,0,0,0,0,0,0,0,2
20160808 15:41:20.478508,0,0,0,0,0,0,0,0,2
20160808 15:41:20.478508,0,0,0,0,0,0,0,0,2
20160808 15:41:20.478508,0,0,0,0,0,0,0,0,2
20160808 15:41:20.478508,0,0,0,0,0,0,0,0,2
20160808 15:41:20.486320,0,0,0,0,0,0,0,0,2
20160808 15:41:20.486320,0,0,0,0,0,0,0,0,2
20160808 15:41:20.486320,0,0,0,0,0,0,0,0,2
20160808 15:41:20.486320,0,0,0,0,0,0,0,0,2
20160808 15:41:20.494132,0,0,0,0,0,0,0,0,2
20160808 15:41:20.494132,0,0,0,0,0,0,0,0,2
20160808 15:41:20.494132,0,0,0,0,0,0,0,0,2
20160808 15:41:20.494132,0,0,0,0,0,0,0,0,2
20160808 15:41:20.494132,0,0,0,0,0,0,0,0,2
20160808 15:41:20.501945,0,0,0,0,0,0,0,0,2
20160808 15:41:20.501945,0,0,0,0,0,0,0,0,2
20160808 15:41:20.501945,0,0,0,0,0,0,0,0,2
20160808 15:41:20.501945,0,0,0,0,0,0,0,0,2
20160808 15:41:20.509758,0,0,0,0,0,0,0,0,2
20160808 15:41:20.509758,0,0,0,0,0,0,0,0,2
20160808 15:41:20.509758,0,0,0,0,0,0,0,0,2
20160808 15:41:20.509758,0,0,0,0,0,0,0,0,2
20160808 15:41:20.509758,0,0,0,0,0,0,0,0,2
20160808 15:41:20.517570,0,0,0,0,0,0,0,0,2
20160808 15:41:20.517570,0,0,0,0,0,0,0,0,2
20160808 15:41:20.517570,0,0,0,0,0,0,0,0,2
20160808 15:41:20.517570,0,0,0,0,0,0,0,0,2
20160808 15:41:20.525382,0,0,0,0,0,0,0,0,2
20160808 15:41:20.525382,0,0,0,0,0,0,0,0,2
20160808 15:41:20.525382,0,0,0,0,0,0,0,0,2
20160808 15:41:20.525382,0,0,0,0,0,0,0,0,2
20160808 15:41:20.525382,0,0,0,0,0,0,0,0,2
20160808 15:41:20.533195,0,0,0,0,0,0,0,0,2
20160808 15:41:20.533195,0,0,0,0,0,0,0,0,2
20160808 15:41:20.533195,0,0,0,0,0,0,0,0,2
20160808 15:41:20.533195,0,0,0,0,0,0,0,0,2
20160808 15:41:20.541008,0,0,0,0,0,0,0,0,2
20160808 15:41:20.541008,0,0,0,0,0,0,0,0,2
20160808 15:41:20.541008,0,0,0,0,0,0,0,0,2
20160808 15:41:20.541008,0,0,0,0,0,0,0,0,2
20160808 15:41:20.541008,0,0,0,0,0,0,0,0,2
20160808 15:41:20.548820,0,0,0,0,0,0,0,0,2
20160808 15:41:20.548820,0,0,0,0,0,0,0,0,2
20160808 15:41:20.548820,0,0,0,0,0,0,0,0,2
20160808 15:41:20.548820,0,0,0,0,0,0,0,0,2
20160808 15:41:20.556632,0,0,0,0,0,0,0,0,2
20160808 15:41:20.556632,0,0,0,0,0,0,0,0,2
20160808 15:41:20.556632,0,0,0,0,0,0,0,0,2
20160808 15:41:20.556632,0,0,0,0,0,0,0,0,2
20160808 15:41:20.556632,0,0,0,0,0,0,0,0,2
20160808 15:41:20.564445,0,0,0,0,0,0,0,0,2
20160808 15:41:20.564445,0,0,0,0,0,0,0,0,2
20160808 15:41:20.564445,0,0,0,0,0,0,0,0,2
20160808 15:41:20.564445,0,0,0,0,0,0,0,0,2
20160808 15:41:20.572258,0,0,0,0,0,0,0,0,2
20160808 15:41:20.572258,0,0,0,0,0,0,0,0,2
20160808 15:41:20.572258,0,0,0,0,0,0,0,0,2
