2016-07-26 22:55:38.483284,()
2016-07-26 22:55:38.487293,()
2016-07-26 22:55:38.495376,()
2016-07-26 22:55:38.503383,()
2016-07-26 22:55:38.512338,()
2016-07-26 22:55:38.519597,()
2016-07-26 22:55:38.527959,()
2016-07-26 22:55:38.535892,()
2016-07-26 22:55:38.544841,()
2016-07-26 22:55:38.552961,()
2016-07-26 22:55:38.561017,()
2016-07-26 22:55:38.568987,()
2016-07-26 22:55:38.573148,()
2016-07-26 22:55:38.581579,()
2016-07-26 22:55:38.589780,()
2016-07-26 22:55:38.597602,()
2016-07-26 22:55:38.605800,()
2016-07-26 22:55:38.614339,()
2016-07-26 22:55:38.622346,()
2016-07-26 22:55:38.630273,()
2016-07-26 22:55:38.638282,()
2016-07-26 22:55:38.647196,()
2016-07-26 22:55:38.655302,()
2016-07-26 22:55:38.659452,()
2016-07-26 22:55:38.667380,()
2016-07-26 22:55:38.675712,()
2016-07-26 22:55:38.683543,()
2016-07-26 22:55:38.691717,()
2016-07-26 22:55:38.699947,()
2016-07-26 22:55:38.708506,()
2016-07-26 22:55:38.716742,()
2016-07-26 22:55:38.724840,()
2016-07-26 22:55:38.733074,()
2016-07-26 22:55:38.741194,()
2016-07-26 22:55:38.745400,()
2016-07-26 22:55:38.753428,()
2016-07-26 22:55:38.761459,()
2016-07-26 22:55:38.770005,()
2016-07-26 22:55:38.778522,()
2016-07-26 22:55:38.786394,()
2016-07-26 22:55:38.794501,()
2016-07-26 22:55:38.802615,()
2016-07-26 22:55:38.810794,()
2016-07-26 22:55:38.818953,()
2016-07-26 22:55:38.827115,()
2016-07-26 22:55:38.831225,()
2016-07-26 22:55:38.839342,()
2016-07-26 22:55:38.847554,()
2016-07-26 22:55:38.855711,()
2016-07-26 22:55:38.863879,()
2016-07-26 22:55:38.872108,()
2016-07-26 22:55:38.880086,()
2016-07-26 22:55:38.889129,()
2016-07-26 22:55:38.897133,()
2016-07-26 22:55:38.905358,()
2016-07-26 22:55:38.909361,()
2016-07-26 22:55:38.917597,()
2016-07-26 22:55:38.925814,()
2016-07-26 22:55:38.934027,()
2016-07-26 22:55:38.942030,()
2016-07-26 22:55:38.950073,()
2016-07-26 22:55:38.958086,()
2016-07-26 22:55:38.966100,()
2016-07-26 22:55:38.974201,()
2016-07-26 22:55:38.983156,()
2016-07-26 22:55:38.991082,()
2016-07-26 22:55:38.995251,()
2016-07-26 22:55:39.003282,()
2016-07-26 22:55:39.011397,()
2016-07-26 22:55:39.019564,()
2016-07-26 22:55:39.027658,()
2016-07-26 22:55:39.035734,()
2016-07-26 22:55:39.044754,()
2016-07-26 22:55:39.052599,()
2016-07-26 22:55:39.060680,()
2016-07-26 22:55:39.068922,()
2016-07-26 22:55:39.076849,()
2016-07-26 22:55:39.081212,()
2016-07-26 22:55:39.089468,()
2016-07-26 22:55:39.097548,()
2016-07-26 22:55:39.105570,()
2016-07-26 22:55:39.114347,()
2016-07-26 22:55:39.122403,()
2016-07-26 22:55:39.130539,()
2016-07-26 22:55:39.138549,()
2016-07-26 22:55:39.146707,()
2016-07-26 22:55:39.154755,()
2016-07-26 22:55:39.162806,()
2016-07-26 22:55:39.166774,()
2016-07-26 22:55:39.175864,()
2016-07-26 22:55:39.183872,()
2016-07-26 22:55:39.191901,()
2016-07-26 22:55:39.199963,()
2016-07-26 22:55:39.208079,()
2016-07-26 22:55:39.216380,()
2016-07-26 22:55:39.224399,()
2016-07-26 22:55:39.232719,()
2016-07-26 22:55:39.240593,()
2016-07-26 22:55:39.248744,()
2016-07-26 22:55:39.252848,()
2016-07-26 22:55:39.261766,()
2016-07-26 22:55:39.269771,()
2016-07-26 22:55:39.277463,()
2016-07-26 22:55:39.286475,()
2016-07-26 22:55:39.294480,()
2016-07-26 22:55:39.302733,()
2016-07-26 22:55:39.309991,()
2016-07-26 22:55:39.319031,()
2016-07-26 22:55:39.326784,()
2016-07-26 22:55:39.330713,()
2016-07-26 22:55:39.338835,()
2016-07-26 22:55:39.347967,()
2016-07-26 22:55:39.355955,()
2016-07-26 22:55:39.364099,()
2016-07-26 22:55:39.372280,()
2016-07-26 22:55:39.380474,()
2016-07-26 22:55:39.388566,()
2016-07-26 22:55:39.396500,()
2016-07-26 22:55:39.404811,()
2016-07-26 22:55:39.412979,()
2016-07-26 22:55:39.416782,()
2016-07-26 22:55:39.425550,()
2016-07-26 22:55:39.433554,()
2016-07-26 22:55:39.441717,()
2016-07-26 22:55:39.449983,()
2016-07-26 22:55:39.457981,()
2016-07-26 22:55:39.466319,()
2016-07-26 22:55:39.474239,()
2016-07-26 22:55:39.482208,()
2016-07-26 22:55:39.490839,()
2016-07-26 22:55:39.498533,()
2016-07-26 22:55:39.503496,()
2016-07-26 22:55:39.511709,()
2016-07-26 22:55:39.519941,()
2016-07-26 22:55:39.527217,()
2016-07-26 22:55:39.536375,()
2016-07-26 22:55:39.543558,()
2016-07-26 22:55:39.551734,()
2016-07-26 22:55:39.560666,()
2016-07-26 22:55:39.568679,()
2016-07-26 22:55:39.576727,()
2016-07-26 22:55:39.584929,()
2016-07-26 22:55:39.588948,()
2016-07-26 22:55:39.596935,()
2016-07-26 22:55:39.605969,()
2016-07-26 22:55:39.613807,()
2016-07-26 22:55:39.621799,()
2016-07-26 22:55:39.629936,()
2016-07-26 22:55:39.637951,()
2016-07-26 22:55:39.646332,()
2016-07-26 22:55:39.654225,()
2016-07-26 22:55:39.662465,()
2016-07-26 22:55:39.670652,()
2016-07-26 22:55:39.674702,()
2016-07-26 22:55:39.682712,()
2016-07-26 22:55:39.691631,()
2016-07-26 22:55:39.699907,()
2016-07-26 22:55:39.707324,()
2016-07-26 22:55:39.716432,()
2016-07-26 22:55:39.724438,()
2016-07-26 22:55:39.732502,()
2016-07-26 22:55:39.740861,()
2016-07-26 22:55:39.748882,()
2016-07-26 22:55:39.752965,()
2016-07-26 22:55:39.761233,()
2016-07-26 22:55:39.769374,()
2016-07-26 22:55:39.777662,()
2016-07-26 22:55:39.786120,()
2016-07-26 22:55:39.794024,()
2016-07-26 22:55:39.801988,()
2016-07-26 22:55:39.810594,()
2016-07-26 22:55:39.818903,()
2016-07-26 22:55:39.826303,()
2016-07-26 22:55:39.834299,()
2016-07-26 22:55:39.839314,()
2016-07-26 22:55:39.847371,()
2016-07-26 22:55:39.855767,()
2016-07-26 22:55:39.863168,()
2016-07-26 22:55:39.872081,()
2016-07-26 22:55:39.880069,()
2016-07-26 22:55:39.888195,()
2016-07-26 22:55:39.896290,()
2016-07-26 22:55:39.904369,()
2016-07-26 22:55:39.912382,()
2016-07-26 22:55:39.920898,()
2016-07-26 22:55:39.925019,()
2016-07-26 22:55:39.933296,()
2016-07-26 22:55:39.941506,()
2016-07-26 22:55:39.949671,()
2016-07-26 22:55:39.957905,()
2016-07-26 22:55:39.966078,()
2016-07-26 22:55:39.974173,()
2016-07-26 22:55:39.982224,()
2016-07-26 22:55:39.990618,()
2016-07-26 22:55:39.998575,()
2016-07-26 22:55:40.006821,()
2016-07-26 22:55:40.010816,()
2016-07-26 22:55:40.019135,()
2016-07-26 22:55:40.027414,()
2016-07-26 22:55:40.035724,()
2016-07-26 22:55:40.044007,()
2016-07-26 22:55:40.052157,()
2016-07-26 22:55:40.060128,()
2016-07-26 22:55:40.068398,()
2016-07-26 22:55:40.076569,()
2016-07-26 22:55:40.084752,()
2016-07-26 22:55:40.093143,()
2016-07-26 22:55:40.097187,()
2016-07-26 22:55:40.105286,()
2016-07-26 22:55:40.113526,()
2016-07-26 22:55:40.121669,()
2016-07-26 22:55:40.129816,()
2016-07-26 22:55:40.137824,()
2016-07-26 22:55:40.146328,()
2016-07-26 22:55:40.154705,()
2016-07-26 22:55:40.163030,()
2016-07-26 22:55:40.170799,()
2016-07-26 22:55:40.174420,()
2016-07-26 22:55:40.182897,()
2016-07-26 22:55:40.191205,()
2016-07-26 22:55:40.199544,()
2016-07-26 22:55:40.207727,()
2016-07-26 22:55:40.215461,()
2016-07-26 22:55:40.224375,()
2016-07-26 22:55:40.232384,()
2016-07-26 22:55:40.240325,()
2016-07-26 22:55:40.248501,()
2016-07-26 22:55:40.256508,()
2016-07-26 22:55:40.260775,()
2016-07-26 22:55:40.269005,()
2016-07-26 22:55:40.277371,()
2016-07-26 22:55:40.285398,()
2016-07-26 22:55:40.293602,()
2016-07-26 22:55:40.301516,()
2016-07-26 22:55:40.310112,()
2016-07-26 22:55:40.318296,()
2016-07-26 22:55:40.326201,()
2016-07-26 22:55:40.334647,()
2016-07-26 22:55:40.343077,()
2016-07-26 22:55:40.346549,()
2016-07-26 22:55:40.354813,()
2016-07-26 22:55:40.363032,()
2016-07-26 22:55:40.371275,()
2016-07-26 22:55:40.379562,()
2016-07-26 22:55:40.387473,()
2016-07-26 22:55:40.395708,()
2016-07-26 22:55:40.404461,()
2016-07-26 22:55:40.412606,()
2016-07-26 22:55:40.420665,()
2016-07-26 22:55:40.428686,()
2016-07-26 22:55:40.432878,()
2016-07-26 22:55:40.441100,()
2016-07-26 22:55:40.449320,()
2016-07-26 22:55:40.457514,()
2016-07-26 22:55:40.465679,()
2016-07-26 22:55:40.473987,()
2016-07-26 22:55:40.482061,()
2016-07-26 22:55:40.490211,()
2016-07-26 22:55:40.498549,()
2016-07-26 22:55:40.506630,()
2016-07-26 22:55:40.514837,()
2016-07-26 22:55:40.518996,()
2016-07-26 22:55:40.527175,()
2016-07-26 22:55:40.535435,()
2016-07-26 22:55:40.543368,()
2016-07-26 22:55:40.551422,()
2016-07-26 22:55:40.560102,()
2016-07-26 22:55:40.568222,()
2016-07-26 22:55:40.576255,()
2016-07-26 22:55:40.584509,()
2016-07-26 22:55:40.592791,()
2016-07-26 22:55:40.596851,()
2016-07-26 22:55:40.604903,()
2016-07-26 22:55:40.613150,()
2016-07-26 22:55:40.621430,()
2016-07-26 22:55:40.629403,()
2016-07-26 22:55:40.637775,()
2016-07-26 22:55:40.646027,()
2016-07-26 22:55:40.654200,()
2016-07-26 22:55:40.662216,()
2016-07-26 22:55:40.670341,()
2016-07-26 22:55:40.678594,()
2016-07-26 22:55:40.682705,()
2016-07-26 22:55:40.690994,()
2016-07-26 22:55:40.698922,()
2016-07-26 22:55:40.706923,()
2016-07-26 22:55:40.715047,()
2016-07-26 22:55:40.723733,()
2016-07-26 22:55:40.731895,()
2016-07-26 22:55:40.739944,()
2016-07-26 22:55:40.748157,()
2016-07-26 22:55:40.756292,()
2016-07-26 22:55:40.764300,()
2016-07-26 22:55:40.768870,()
2016-07-26 22:55:40.777071,()
2016-07-26 22:55:40.785466,()
2016-07-26 22:55:40.793467,()
2016-07-26 22:55:40.801582,()
2016-07-26 22:55:40.809607,()
2016-07-26 22:55:40.817677,()
2016-07-26 22:55:40.825925,()
2016-07-26 22:55:40.834416,()
2016-07-26 22:55:40.842274,()
2016-07-26 22:55:40.850235,()
2016-07-26 22:55:40.855168,()
2016-07-26 22:55:40.862763,()
2016-07-26 22:55:40.870831,()
2016-07-26 22:55:40.878796,()
2016-07-26 22:55:40.887912,()
2016-07-26 22:55:40.895322,()
2016-07-26 22:55:40.904337,()
2016-07-26 22:55:40.912467,()
2016-07-26 22:55:40.920451,()
2016-07-26 22:55:40.928562,()
2016-07-26 22:55:40.936650,()
2016-07-26 22:55:40.940834,()
2016-07-26 22:55:40.948994,()
2016-07-26 22:55:40.957262,()
2016-07-26 22:55:40.965493,()
2016-07-26 22:55:40.973407,()
2016-07-26 22:55:40.981431,()
2016-07-26 22:55:40.990091,()
2016-07-26 22:55:40.998593,()
2016-07-26 22:55:41.006637,()
2016-07-26 22:55:41.014625,()
2016-07-26 22:55:41.018747,()
2016-07-26 22:55:41.026591,()
2016-07-26 22:55:41.035204,()
2016-07-26 22:55:41.043213,()
2016-07-26 22:55:41.051264,()
2016-07-26 22:55:41.059460,()
2016-07-26 22:55:41.067582,()
2016-07-26 22:55:41.075695,()
2016-07-26 22:55:41.084044,()
2016-07-26 22:55:41.091917,()
2016-07-26 22:55:41.100855,()
2016-07-26 22:55:41.104832,()
2016-07-26 22:55:41.113015,()
2016-07-26 22:55:41.121037,()
2016-07-26 22:55:41.129164,()
2016-07-26 22:55:41.137138,()
2016-07-26 22:55:41.145731,()
2016-07-26 22:55:41.154187,()
2016-07-26 22:55:41.162303,()
2016-07-26 22:55:41.170484,()
2016-07-26 22:55:41.178406,()
2016-07-26 22:55:41.186368,()
2016-07-26 22:55:41.190371,()
2016-07-26 22:55:41.199182,()
2016-07-26 22:55:41.207214,()
2016-07-26 22:55:41.215235,()
2016-07-26 22:55:41.223459,()
2016-07-26 22:55:41.231651,()
2016-07-26 22:55:41.239788,()
2016-07-26 22:55:41.248021,()
2016-07-26 22:55:41.256207,()
2016-07-26 22:55:41.264245,()
2016-07-26 22:55:41.272659,()
2016-07-26 22:55:41.276722,()
2016-07-26 22:55:41.284964,()
2016-07-26 22:55:41.292978,()
2016-07-26 22:55:41.301379,()
2016-07-26 22:55:41.309350,()
2016-07-26 22:55:41.317780,()
2016-07-26 22:55:41.325566,()
2016-07-26 22:55:41.334143,()
2016-07-26 22:55:41.342013,()
2016-07-26 22:55:41.349817,()
2016-07-26 22:55:41.357940,()
2016-07-26 22:55:41.363076,()
2016-07-26 22:55:41.371041,()
2016-07-26 22:55:41.379104,()
2016-07-26 22:55:41.387213,()
2016-07-26 22:55:41.395102,()
2016-07-26 22:55:41.403485,()
2016-07-26 22:55:41.411865,()
2016-07-26 22:55:41.420058,()
2016-07-26 22:55:41.427979,()
2016-07-26 22:55:41.436261,()
2016-07-26 22:55:41.440259,()
2016-07-26 22:55:41.448749,()
2016-07-26 22:55:41.456660,()
2016-07-26 22:55:41.465223,()
2016-07-26 22:55:41.473135,()
2016-07-26 22:55:41.481214,()
2016-07-26 22:55:41.490222,()
2016-07-26 22:55:41.498238,()
2016-07-26 22:55:41.506245,()
2016-07-26 22:55:41.514268,()
2016-07-26 22:55:41.522250,()
2016-07-26 22:55:41.526690,()
2016-07-26 22:55:41.534383,()
2016-07-26 22:55:41.542392,()
2016-07-26 22:55:41.551382,()
2016-07-26 22:55:41.559005,()
2016-07-26 22:55:41.567137,()
2016-07-26 22:55:41.576157,()
2016-07-26 22:55:41.584355,()
2016-07-26 22:55:41.592539,()
2016-07-26 22:55:41.599790,()
2016-07-26 22:55:41.608707,()
2016-07-26 22:55:41.612705,()
2016-07-26 22:55:41.620971,()
2016-07-26 22:55:41.629119,()
2016-07-26 22:55:41.637211,()
2016-07-26 22:55:41.645317,()
2016-07-26 22:55:41.653351,()
2016-07-26 22:55:41.661841,()
2016-07-26 22:55:41.669339,()
2016-07-26 22:55:41.678162,()
2016-07-26 22:55:41.686409,()
2016-07-26 22:55:41.694609,()
2016-07-26 22:55:41.698679,()
2016-07-26 22:55:41.706841,()
2016-07-26 22:55:41.714839,()
2016-07-26 22:55:41.723057,()
2016-07-26 22:55:41.731066,()
2016-07-26 22:55:41.739992,()
2016-07-26 22:55:41.748015,()
2016-07-26 22:55:41.756021,()
2016-07-26 22:55:41.764071,()
2016-07-26 22:55:41.772463,()
2016-07-26 22:55:41.776606,()
2016-07-26 22:55:41.784731,()
2016-07-26 22:55:41.792744,()
2016-07-26 22:55:41.800785,()
2016-07-26 22:55:41.809303,()
2016-07-26 22:55:41.817577,()
2016-07-26 22:55:41.825585,()
2016-07-26 22:55:41.833372,()
2016-07-26 22:55:41.842387,()
2016-07-26 22:55:41.850503,()
2016-07-26 22:55:41.858058,()
2016-07-26 22:55:41.862571,()
2016-07-26 22:55:41.870695,()
2016-07-26 22:55:41.878461,()
2016-07-26 22:55:41.886826,()
2016-07-26 22:55:41.894835,()
2016-07-26 22:55:41.903640,()
2016-07-26 22:55:41.911923,()
2016-07-26 22:55:41.920074,()
2016-07-26 22:55:41.928386,()
2016-07-26 22:55:41.936537,()
2016-07-26 22:55:41.944577,()
2016-07-26 22:55:41.948727,()
2016-07-26 22:55:41.956834,()
2016-07-26 22:55:41.965086,()
2016-07-26 22:55:41.973379,()
2016-07-26 22:55:41.980939,()
2016-07-26 22:55:41.989869,()
2016-07-26 22:55:41.997877,()
2016-07-26 22:55:42.005932,()
2016-07-26 22:55:42.014025,()
2016-07-26 22:55:42.022321,()
2016-07-26 22:55:42.030281,()
2016-07-26 22:55:42.034575,()
2016-07-26 22:55:42.042796,()
2016-07-26 22:55:42.050974,()
2016-07-26 22:55:42.059067,()
2016-07-26 22:55:42.067231,()
2016-07-26 22:55:42.075295,()
2016-07-26 22:55:42.083418,()
2016-07-26 22:55:42.091682,()
2016-07-26 22:55:42.099704,()
2016-07-26 22:55:42.108587,()
2016-07-26 22:55:42.115728,()
2016-07-26 22:55:42.120074,()
2016-07-26 22:55:42.128507,()
2016-07-26 22:55:42.136516,()
2016-07-26 22:55:42.144526,()
2016-07-26 22:55:42.153302,()
2016-07-26 22:55:42.161514,()
2016-07-26 22:55:42.169506,()
2016-07-26 22:55:42.177947,()
2016-07-26 22:55:42.185994,()
2016-07-26 22:55:42.194292,()
2016-07-26 22:55:42.198207,()
2016-07-26 22:55:42.206617,()
2016-07-26 22:55:42.214838,()
2016-07-26 22:55:42.223041,()
2016-07-26 22:55:42.231100,()
2016-07-26 22:55:42.239102,()
2016-07-26 22:55:42.247385,()
2016-07-26 22:55:42.255589,()
2016-07-26 22:55:42.263551,()
2016-07-26 22:55:42.271647,()
2016-07-26 22:55:42.279738,()
2016-07-26 22:55:42.284750,()
2016-07-26 22:55:42.292758,()
2016-07-26 22:55:42.300770,()
2016-07-26 22:55:42.308898,()
2016-07-26 22:55:42.317051,()
2016-07-26 22:55:42.325092,()
2016-07-26 22:55:42.333471,()
2016-07-26 22:55:42.341778,()
2016-07-26 22:55:42.349749,()
2016-07-26 22:55:42.357757,()
2016-07-26 22:55:42.365966,()
2016-07-26 22:55:42.370726,()
2016-07-26 22:55:42.378749,()
2016-07-26 22:55:42.386819,()
2016-07-26 22:55:42.394876,()
2016-07-26 22:55:42.403204,()
2016-07-26 22:55:42.411307,()
2016-07-26 22:55:42.419374,()
2016-07-26 22:55:42.427259,()
2016-07-26 22:55:42.435488,()
2016-07-26 22:55:42.443800,()
2016-07-26 22:55:42.451867,()
2016-07-26 22:55:42.456203,()
2016-07-26 22:55:42.464088,()
2016-07-26 22:55:42.472122,()
2016-07-26 22:55:42.481102,()
2016-07-26 22:55:42.489283,()
2016-07-26 22:55:42.497744,()
2016-07-26 22:55:42.505752,()
2016-07-26 22:55:42.513840,()
2016-07-26 22:55:42.521977,()
2016-07-26 22:55:42.530415,()
2016-07-26 22:55:42.538339,()
2016-07-26 22:55:42.542534,()
2016-07-26 22:55:42.550735,()
2016-07-26 22:55:42.558913,()
2016-07-26 22:55:42.566948,()
2016-07-26 22:55:42.575038,()
2016-07-26 22:55:42.583502,()
2016-07-26 22:55:42.591648,()
2016-07-26 22:55:42.599950,()
2016-07-26 22:55:42.608027,()
2016-07-26 22:55:42.616241,()
2016-07-26 22:55:42.620378,()
2016-07-26 22:55:42.628738,()
2016-07-26 22:55:42.636974,()
2016-07-26 22:55:42.644809,()
2016-07-26 22:55:42.653114,()
2016-07-26 22:55:42.660811,()
2016-07-26 22:55:42.668899,()
2016-07-26 22:55:42.677214,()
2016-07-26 22:55:42.686170,()
2016-07-26 22:55:42.694194,()
2016-07-26 22:55:42.702369,()
2016-07-26 22:55:42.706493,()
2016-07-26 22:55:42.714566,()
2016-07-26 22:55:42.722819,()
2016-07-26 22:55:42.730930,()
2016-07-26 22:55:42.739130,()
2016-07-26 22:55:42.747344,()
2016-07-26 22:55:42.755436,()
2016-07-26 22:55:42.763576,()
2016-07-26 22:55:42.771666,()
2016-07-26 22:55:42.779810,()
2016-07-26 22:55:42.787822,()
2016-07-26 22:55:42.791819,()
2016-07-26 22:55:42.800778,()
2016-07-26 22:55:42.808326,()
2016-07-26 22:55:42.816839,()
2016-07-26 22:55:42.825146,()
2016-07-26 22:55:42.833336,()
2016-07-26 22:55:42.841555,()
2016-07-26 22:55:42.849784,()
2016-07-26 22:55:42.857763,()
2016-07-26 22:55:42.865901,()
2016-07-26 22:55:42.874006,()
2016-07-26 22:55:42.878006,()
2016-07-26 22:55:42.886888,()
2016-07-26 22:55:42.895146,()
2016-07-26 22:55:42.902536,()
2016-07-26 22:55:42.911562,()
2016-07-26 22:55:42.919153,()
2016-07-26 22:55:42.927384,()
2016-07-26 22:55:42.935661,()
2016-07-26 22:55:42.944133,()
2016-07-26 22:55:42.951410,()
2016-07-26 22:55:42.960316,()
2016-07-26 22:55:42.964323,()
2016-07-26 22:55:42.972255,()
2016-07-26 22:55:42.980267,()
2016-07-26 22:55:42.988555,()
2016-07-26 22:55:42.997220,()
2016-07-26 22:55:43.005400,()
2016-07-26 22:55:43.013444,()
2016-07-26 22:55:43.021756,()
2016-07-26 22:55:43.029901,()
2016-07-26 22:55:43.038070,()
2016-07-26 22:55:43.042139,()
2016-07-26 22:55:43.050245,()
2016-07-26 22:55:43.058521,()
2016-07-26 22:55:43.066797,()
2016-07-26 22:55:43.075058,()
2016-07-26 22:55:43.083101,()
2016-07-26 22:55:43.091443,()
2016-07-26 22:55:43.099451,()
2016-07-26 22:55:43.107328,()
2016-07-26 22:55:43.115348,()
2016-07-26 22:55:43.123658,()
2016-07-26 22:55:43.128539,()
2016-07-26 22:55:43.136698,()
2016-07-26 22:55:43.144977,()
2016-07-26 22:55:43.152387,()
2016-07-26 22:55:43.160896,()
2016-07-26 22:55:43.168738,()
2016-07-26 22:55:43.177425,()
2016-07-26 22:55:43.185618,()
2016-07-26 22:55:43.193714,()
2016-07-26 22:55:43.201807,()
2016-07-26 22:55:43.210192,()
2016-07-26 22:55:43.214292,()
2016-07-26 22:55:43.222494,()
2016-07-26 22:55:43.230674,()
2016-07-26 22:55:43.238945,()
2016-07-26 22:55:43.247037,()
2016-07-26 22:55:43.255063,()
2016-07-26 22:55:43.263073,()
2016-07-26 22:55:43.271227,()
2016-07-26 22:55:43.279355,()
2016-07-26 22:55:43.287374,()
2016-07-26 22:55:43.296097,()
2016-07-26 22:55:43.300521,()
2016-07-26 22:55:43.308750,()
2016-07-26 22:55:43.316904,()
2016-07-26 22:55:43.325101,()
2016-07-26 22:55:43.332372,()
2016-07-26 22:55:43.341257,()
2016-07-26 22:55:43.349502,()
2016-07-26 22:55:43.357507,()
2016-07-26 22:55:43.365808,()
2016-07-26 22:55:43.373892,()
2016-07-26 22:55:43.382105,()
2016-07-26 22:55:43.386011,()
2016-07-26 22:55:43.394126,()
2016-07-26 22:55:43.402682,()
2016-07-26 22:55:43.410897,()
2016-07-26 22:55:43.419089,()
2016-07-26 22:55:43.426524,()
2016-07-26 22:55:43.435574,()
2016-07-26 22:55:43.443588,()
2016-07-26 22:55:43.451737,()
2016-07-26 22:55:43.460066,()
2016-07-26 22:55:43.464226,()
2016-07-26 22:55:43.472506,()
2016-07-26 22:55:43.480545,()
2016-07-26 22:55:43.488798,()
2016-07-26 22:55:43.496086,()
2016-07-26 22:55:43.505262,()
2016-07-26 22:55:43.513246,()
2016-07-26 22:55:43.521491,()
2016-07-26 22:55:43.529658,()
2016-07-26 22:55:43.537822,()
2016-07-26 22:55:43.545960,()
2016-07-26 22:55:43.549971,()
2016-07-26 22:55:43.558239,()
2016-07-26 22:55:43.566401,()
2016-07-26 22:55:43.574741,()
2016-07-26 22:55:43.582950,()
2016-07-26 22:55:43.590990,()
2016-07-26 22:55:43.599176,()
2016-07-26 22:55:43.607304,()
2016-07-26 22:55:43.615400,()
2016-07-26 22:55:43.623546,()
2016-07-26 22:55:43.631510,()
2016-07-26 22:55:43.636432,()
2016-07-26 22:55:43.644615,()
2016-07-26 22:55:43.652846,()
2016-07-26 22:55:43.661021,()
2016-07-26 22:55:43.668474,()
2016-07-26 22:55:43.676990,()
2016-07-26 22:55:43.684826,()
2016-07-26 22:55:43.693473,()
2016-07-26 22:55:43.701531,()
2016-07-26 22:55:43.709832,()
2016-07-26 22:55:43.718065,()
2016-07-26 22:55:43.722241,()
2016-07-26 22:55:43.730422,()
2016-07-26 22:55:43.738579,()
2016-07-26 22:55:43.746684,()
2016-07-26 22:55:43.754708,()
2016-07-26 22:55:43.762715,()
2016-07-26 22:55:43.771343,()
2016-07-26 22:55:43.779897,()
2016-07-26 22:55:43.787113,()
2016-07-26 22:55:43.796117,()
2016-07-26 22:55:43.804100,()
2016-07-26 22:55:43.808264,()
2016-07-26 22:55:43.816428,()
2016-07-26 22:55:43.824471,()
2016-07-26 22:55:43.832775,()
2016-07-26 22:55:43.840834,()
2016-07-26 22:55:43.849114,()
2016-07-26 22:55:43.857011,()
2016-07-26 22:55:43.865201,()
2016-07-26 22:55:43.873476,()
2016-07-26 22:55:43.881486,()
2016-07-26 22:55:43.885546,()
2016-07-26 22:55:43.894597,()
2016-07-26 22:55:43.902642,()
2016-07-26 22:55:43.910632,()
2016-07-26 22:55:43.918824,()
2016-07-26 22:55:43.927097,()
2016-07-26 22:55:43.935447,()
2016-07-26 22:55:43.942868,()
2016-07-26 22:55:43.951488,()
2016-07-26 22:55:43.959711,()
2016-07-26 22:55:43.968131,()
2016-07-26 22:55:43.972216,()
2016-07-26 22:55:43.980434,()
2016-07-26 22:55:43.987809,()
2016-07-26 22:55:43.996238,()
2016-07-26 22:55:44.004300,()
2016-07-26 22:55:44.013209,()
2016-07-26 22:55:44.021192,()
2016-07-26 22:55:44.028801,()
2016-07-26 22:55:44.037567,()
2016-07-26 22:55:44.045589,()
2016-07-26 22:55:44.053603,()
2016-07-26 22:55:44.057608,()
2016-07-26 22:55:44.065611,()
2016-07-26 22:55:44.074628,()
2016-07-26 22:55:44.082635,()
2016-07-26 22:55:44.090828,()
2016-07-26 22:55:44.099084,()
2016-07-26 22:55:44.107096,()
2016-07-26 22:55:44.115408,()
2016-07-26 22:55:44.123590,()
