time,status,x,y,z
20160810 15:48:54.608839,0,123,123,123
20160810 15:48:54.616651,0,124,124,124
20160810 15:48:54.624464,0,125,125,125
20160810 15:48:54.632277,0,126,126,126
20160810 15:48:54.640089,0,127,127,127
20160810 15:48:54.647901,0,128,128,128
20160810 15:48:54.655714,0,129,129,129
20160810 15:48:54.663527,0,130,130,130
20160810 15:48:54.671339,0,131,131,131
20160810 15:48:54.679151,0,132,132,132
20160810 15:48:54.686964,0,133,133,133
20160810 15:48:54.694777,0,134,134,134
20160810 15:48:54.702589,0,135,135,135
20160810 15:48:54.710401,0,136,136,136
20160810 15:48:54.718214,0,137,137,137
20160810 15:48:54.726027,0,138,138,138
20160810 15:48:54.733839,0,139,139,139
20160810 15:48:54.741651,0,140,140,140
20160810 15:48:54.749464,0,141,141,141
20160810 15:48:54.757277,0,142,142,142
20160810 15:48:54.765089,0,143,143,143
20160810 15:48:54.772901,0,144,144,144
20160810 15:48:54.780714,0,145,145,145
20160810 15:48:54.788527,0,146,146,146
20160810 15:48:54.796339,0,147,147,147
20160810 15:48:54.804151,0,148,148,148
20160810 15:48:54.811964,0,149,149,149
20160810 15:48:54.819777,0,150,150,150
20160810 15:48:54.827589,0,151,151,151
20160810 15:48:54.835401,0,152,152,152
20160810 15:48:54.843214,0,153,153,153
20160810 15:48:54.851027,0,154,154,154
20160810 15:48:54.858839,0,155,155,155
20160810 15:48:54.866651,0,156,156,156
20160810 15:48:54.874464,0,157,157,157
20160810 15:48:54.882277,0,158,158,158
20160810 15:48:54.890089,0,159,159,159
20160810 15:48:54.897901,0,160,160,160
20160810 15:48:54.905714,0,161,161,161
20160810 15:48:54.913527,0,162,162,162
20160810 15:48:54.921339,0,163,163,163
20160810 15:48:54.929151,0,164,164,164
20160810 15:48:54.936964,0,165,165,165
20160810 15:48:54.944777,0,166,166,166
20160810 15:48:54.952589,0,167,167,167
20160810 15:48:54.960401,0,168,168,168
20160810 15:48:54.968214,0,169,169,169
20160810 15:48:54.976027,0,170,170,170
20160810 15:48:54.983839,0,171,171,171
20160810 15:48:54.991651,0,172,172,172
20160810 15:48:54.999464,0,173,173,173
20160810 15:48:55.007277,0,174,174,174
20160810 15:48:55.015089,0,175,175,175
20160810 15:48:55.022901,0,176,176,176
20160810 15:48:55.030714,0,177,177,177
20160810 15:48:55.038527,0,178,178,178
20160810 15:48:55.046339,0,179,179,179
20160810 15:48:55.054151,0,180,180,180
20160810 15:48:55.061964,0,181,181,181
20160810 15:48:55.069777,0,182,182,182
20160810 15:48:55.077589,0,183,183,183
20160810 15:48:55.085401,0,184,184,184
20160810 15:48:55.093214,0,185,185,185
20160810 15:48:55.101027,0,186,186,186
20160810 15:48:55.108839,0,187,187,187
20160810 15:48:55.116651,0,188,188,188
20160810 15:48:55.124464,0,189,189,189
20160810 15:48:55.132277,0,190,190,190
20160810 15:48:55.140089,0,191,191,191
20160810 15:48:55.147901,0,192,192,192
20160810 15:48:55.155714,0,193,193,193
20160810 15:48:55.163527,0,194,194,194
20160810 15:48:55.171339,0,195,195,195
20160810 15:48:55.179151,0,196,196,196
20160810 15:48:55.186964,0,197,197,197
20160810 15:48:55.194777,0,198,198,198
20160810 15:48:55.202589,0,199,199,199
20160810 15:48:55.210401,0,200,200,200
20160810 15:48:55.218214,0,201,201,201
20160810 15:48:55.226027,0,202,202,202
20160810 15:48:55.233839,0,203,203,203
20160810 15:48:55.241651,0,204,204,204
20160810 15:48:55.249464,0,205,205,205
20160810 15:48:55.257277,0,206,206,206
20160810 15:48:55.265089,0,207,207,207
20160810 15:48:55.272901,0,208,208,208
20160810 15:48:55.280714,0,209,209,209
20160810 15:48:55.288527,0,210,210,210
20160810 15:48:55.296339,0,211,211,211
20160810 15:48:55.304151,0,212,212,212
20160810 15:48:55.311964,0,213,213,213
20160810 15:48:55.319777,0,214,214,214
20160810 15:48:55.327589,0,215,215,215
20160810 15:48:55.335401,0,216,216,216
20160810 15:48:55.343214,0,217,217,217
20160810 15:48:55.351027,0,218,218,218
20160810 15:48:55.358839,0,219,219,219
20160810 15:48:55.366651,0,220,220,220
20160810 15:48:55.374464,0,221,221,221
20160810 15:48:55.382277,0,222,222,222
20160810 15:48:55.390089,0,223,223,223
20160810 15:48:55.397901,0,224,224,224
20160810 15:48:55.405714,0,225,225,225
20160810 15:48:55.413527,0,226,226,226
20160810 15:48:55.421339,0,227,227,227
20160810 15:48:55.429151,0,228,228,228
20160810 15:48:55.436964,0,229,229,229
20160810 15:48:55.444777,0,230,230,230
20160810 15:48:55.452589,0,231,231,231
20160810 15:48:55.460401,0,232,232,232
20160810 15:48:55.468214,0,233,233,233
20160810 15:48:55.476027,0,234,234,234
20160810 15:48:55.483839,0,235,235,235
20160810 15:48:55.491651,0,236,236,236
20160810 15:48:55.499464,0,237,237,237
20160810 15:48:55.507277,0,238,238,238
20160810 15:48:55.515089,0,239,239,239
20160810 15:48:55.522901,0,240,240,240
20160810 15:48:55.530714,0,241,241,241
20160810 15:48:55.538527,0,242,242,242
20160810 15:48:55.546339,0,243,243,243
20160810 15:48:55.554151,0,244,244,244
20160810 15:48:55.561964,0,245,245,245
20160810 15:48:55.569777,0,246,246,246
20160810 15:48:55.577589,0,247,247,247
20160810 15:48:55.585401,0,248,248,248
20160810 15:48:55.593214,0,249,249,249
20160810 15:48:55.601027,0,250,250,250
20160810 15:48:55.608839,0,251,251,251
20160810 15:48:55.616651,0,252,252,252
20160810 15:48:55.624464,0,253,253,253
20160810 15:48:55.632277,0,254,254,254
20160810 15:48:55.640089,0,255,255,255
20160810 15:48:55.647901,0,256,256,256
20160810 15:48:55.655714,0,257,257,257
20160810 15:48:55.663527,0,258,258,258
20160810 15:48:55.671339,0,259,259,259
20160810 15:48:55.679151,0,260,260,260
20160810 15:48:55.686964,0,261,261,261
20160810 15:48:55.694777,0,262,262,262
20160810 15:48:55.702589,0,263,263,263
20160810 15:48:55.710401,0,264,264,264
20160810 15:48:55.718214,0,265,265,265
20160810 15:48:55.726027,0,266,266,266
20160810 15:48:55.733839,0,267,267,267
20160810 15:48:55.741651,0,268,268,268
20160810 15:48:55.749464,0,269,269,269
20160810 15:48:55.757277,0,270,270,270
20160810 15:48:55.765089,0,271,271,271
20160810 15:48:55.772901,0,272,272,272
20160810 15:48:55.780714,0,273,273,273
20160810 15:48:55.788527,0,274,274,274
20160810 15:48:55.796339,0,275,275,275
20160810 15:48:55.804151,0,276,276,276
20160810 15:48:55.811964,0,277,277,277
20160810 15:48:55.819777,0,278,278,278
20160810 15:48:55.827589,0,279,279,279
20160810 15:48:55.835401,0,280,280,280
20160810 15:48:55.843214,0,281,281,281
20160810 15:48:55.851027,0,282,282,282
20160810 15:48:55.858839,0,283,283,283
20160810 15:48:55.866651,0,284,284,284
20160810 15:48:55.874464,0,285,285,285
20160810 15:48:55.882277,0,286,286,286
20160810 15:48:55.890089,0,287,287,287
20160810 15:48:55.897901,0,288,288,288
20160810 15:48:55.905714,0,289,289,289
20160810 15:48:55.913527,0,290,290,290
20160810 15:48:55.921339,0,291,291,291
20160810 15:48:55.929151,0,292,292,292
20160810 15:48:55.936964,0,293,293,293
20160810 15:48:55.944777,0,294,294,294
20160810 15:48:55.952589,0,295,295,295
20160810 15:48:55.960401,0,296,296,296
20160810 15:48:55.968214,0,297,297,297
20160810 15:48:55.976027,0,298,298,298
20160810 15:48:55.983839,0,299,299,299
20160810 15:48:55.991651,0,300,300,300
20160810 15:48:55.999464,0,301,301,301
20160810 15:48:56.007277,0,302,302,302
20160810 15:48:56.015089,0,303,303,303
20160810 15:48:56.022901,0,304,304,304
20160810 15:48:56.030714,0,305,305,305
20160810 15:48:56.038527,0,306,306,306
20160810 15:48:56.046339,0,307,307,307
20160810 15:48:56.054151,0,308,308,308
20160810 15:48:56.061964,0,309,309,309
20160810 15:48:56.069777,0,310,310,310
20160810 15:48:56.077589,0,311,311,311
20160810 15:48:56.085401,0,312,312,312
20160810 15:48:56.093214,0,313,313,313
20160810 15:48:56.101027,0,314,314,314
20160810 15:48:56.108839,0,315,315,315
20160810 15:48:56.116651,0,316,316,316
20160810 15:48:56.124464,0,317,317,317
20160810 15:48:56.132277,0,318,318,318
20160810 15:48:56.140089,0,319,319,319
20160810 15:48:56.147901,0,320,320,320
20160810 15:48:56.155714,0,321,321,321
20160810 15:48:56.163527,0,322,322,322
20160810 15:48:56.171339,0,323,323,323
20160810 15:48:56.179151,0,324,324,324
20160810 15:48:56.186964,0,325,325,325
20160810 15:48:56.194777,0,326,326,326
20160810 15:48:56.202589,0,327,327,327
20160810 15:48:56.210401,0,328,328,328
20160810 15:48:56.218214,0,329,329,329
20160810 15:48:56.226027,0,330,330,330
20160810 15:48:56.233839,0,331,331,331
20160810 15:48:56.241651,0,332,332,332
20160810 15:48:56.249464,0,333,333,333
20160810 15:48:56.257277,0,334,334,334
20160810 15:48:56.265089,0,335,335,335
20160810 15:48:56.272901,0,336,336,336
20160810 15:48:56.280714,0,337,337,337
20160810 15:48:56.288527,0,338,338,338
20160810 15:48:56.296339,0,339,339,339
20160810 15:48:56.304151,0,340,340,340
20160810 15:48:56.311964,0,341,341,341
20160810 15:48:56.319777,0,342,342,342
20160810 15:48:56.327589,0,343,343,343
20160810 15:48:56.335401,0,344,344,344
20160810 15:48:56.343214,0,345,345,345
20160810 15:48:56.351027,0,346,346,346
20160810 15:48:56.358839,0,347,347,347
20160810 15:48:56.366651,0,348,348,348
20160810 15:48:56.374464,0,349,349,349
20160810 15:48:56.382277,0,350,350,350
20160810 15:48:56.390089,0,351,351,351
20160810 15:48:56.397901,0,352,352,352
20160810 15:48:56.405714,0,353,353,353
20160810 15:48:56.413527,0,354,354,354
20160810 15:48:56.421339,0,355,355,355
20160810 15:48:56.429151,0,356,356,356
20160810 15:48:56.436964,0,357,357,357
20160810 15:48:56.444777,0,358,358,358
20160810 15:48:56.452589,0,359,359,359
20160810 15:48:56.460401,0,360,360,360
20160810 15:48:56.468214,0,361,361,361
20160810 15:48:56.476027,0,362,362,362
20160810 15:48:56.483839,0,363,363,363
20160810 15:48:56.491651,0,364,364,364
20160810 15:48:56.499464,0,365,365,365
20160810 15:48:56.507277,0,366,366,366
20160810 15:48:56.515089,0,367,367,367
20160810 15:48:56.522901,0,368,368,368
20160810 15:48:56.530714,0,369,369,369
20160810 15:48:56.538527,0,370,370,370
20160810 15:48:56.546339,0,371,371,371
20160810 15:48:56.554151,0,372,372,372
20160810 15:48:56.561964,0,373,373,373
20160810 15:48:56.569777,0,374,374,374
20160810 15:48:56.577589,0,375,375,375
20160810 15:48:56.585401,0,376,376,376
20160810 15:48:56.593214,0,377,377,377
20160810 15:48:56.601027,0,378,378,378
20160810 15:48:56.608839,0,379,379,379
20160810 15:48:56.616651,0,380,380,380
20160810 15:48:56.624464,0,381,381,381
20160810 15:48:56.632277,0,382,382,382
20160810 15:48:56.640089,0,383,383,383
20160810 15:48:56.647901,0,384,384,384
20160810 15:48:56.655714,0,385,385,385
20160810 15:48:56.663527,0,386,386,386
20160810 15:48:56.671339,0,387,387,387
20160810 15:48:56.679151,0,388,388,388
20160810 15:48:56.686964,0,389,389,389
20160810 15:48:56.694777,0,390,390,390
20160810 15:48:56.702589,0,391,391,391
20160810 15:48:56.710401,0,392,392,392
20160810 15:48:56.718214,0,393,393,393
20160810 15:48:56.726027,0,394,394,394
20160810 15:48:56.733839,0,395,395,395
20160810 15:48:56.741651,0,396,396,396
20160810 15:48:56.749464,0,397,397,397
20160810 15:48:56.757277,0,398,398,398
20160810 15:48:56.765089,0,399,399,399
20160810 15:48:56.772901,0,400,400,400
20160810 15:48:56.780714,0,401,401,401
20160810 15:48:56.788527,0,402,402,402
20160810 15:48:56.796339,0,403,403,403
20160810 15:48:56.804151,0,404,404,404
20160810 15:48:56.811964,0,405,405,405
20160810 15:48:56.819777,0,406,406,406
20160810 15:48:56.827589,0,407,407,407
20160810 15:48:56.835401,0,408,408,408
20160810 15:48:56.843214,0,409,409,409
20160810 15:48:56.851027,0,410,410,410
20160810 15:48:56.858839,0,411,411,411
20160810 15:48:56.866651,0,412,412,412
20160810 15:48:56.874464,0,413,413,413
20160810 15:48:56.882277,0,414,414,414
20160810 15:48:56.890089,0,415,415,415
20160810 15:48:56.897901,0,416,416,416
20160810 15:48:56.905714,0,417,417,417
20160810 15:48:56.913527,0,418,418,418
20160810 15:48:56.921339,0,419,419,419
20160810 15:48:56.929151,0,420,420,420
20160810 15:48:56.936964,0,421,421,421
20160810 15:48:56.944777,0,422,422,422
20160810 15:48:56.952589,0,423,423,423
20160810 15:48:56.960401,0,424,424,424
20160810 15:48:56.968214,0,425,425,425
20160810 15:48:56.976027,0,426,426,426
20160810 15:48:56.983839,0,427,427,427
20160810 15:48:56.991651,0,428,428,428
20160810 15:48:56.999464,0,429,429,429
20160810 15:48:57.007277,0,430,430,430
20160810 15:48:57.015089,0,431,431,431
20160810 15:48:57.022901,0,432,432,432
20160810 15:48:57.030714,0,433,433,433
20160810 15:48:57.038527,0,434,434,434
20160810 15:48:57.046339,0,435,435,435
20160810 15:48:57.054151,0,436,436,436
20160810 15:48:57.061964,0,437,437,437
20160810 15:48:57.069777,0,438,438,438
20160810 15:48:57.077589,0,439,439,439
20160810 15:48:57.085401,0,440,440,440
20160810 15:48:57.093214,0,441,441,441
20160810 15:48:57.101027,0,442,442,442
20160810 15:48:57.108839,0,443,443,443
20160810 15:48:57.116651,0,444,444,444
20160810 15:48:57.124464,0,445,445,445
20160810 15:48:57.132277,0,446,446,446
20160810 15:48:57.140089,0,447,447,447
20160810 15:48:57.147901,0,448,448,448
20160810 15:48:57.155714,0,449,449,449
20160810 15:48:57.163527,0,450,450,450
20160810 15:48:57.171339,0,451,451,451
20160810 15:48:57.179151,0,452,452,452
20160810 15:48:57.186964,0,453,453,453
20160810 15:48:57.194777,0,454,454,454
20160810 15:48:57.202589,0,455,455,455
20160810 15:48:57.210401,0,456,456,456
20160810 15:48:57.218214,0,457,457,457
20160810 15:48:57.226027,0,458,458,458
20160810 15:48:57.233839,0,459,459,459
20160810 15:48:57.241651,0,460,460,460
20160810 15:48:57.249464,0,461,461,461
20160810 15:48:57.257277,0,462,462,462
20160810 15:48:57.265089,0,463,463,463
20160810 15:48:57.272901,0,464,464,464
20160810 15:48:57.280714,0,465,465,465
20160810 15:48:57.288527,0,466,466,466
20160810 15:48:57.296339,0,467,467,467
20160810 15:48:57.304151,0,468,468,468
20160810 15:48:57.311964,0,469,469,469
20160810 15:48:57.319777,0,470,470,470
20160810 15:48:57.327589,0,471,471,471
20160810 15:48:57.335401,0,472,472,472
20160810 15:48:57.343214,0,473,473,473
20160810 15:48:57.351027,0,474,474,474
20160810 15:48:57.358839,0,475,475,475
20160810 15:48:57.366651,0,476,476,476
20160810 15:48:57.374464,0,477,477,477
20160810 15:48:57.382277,0,478,478,478
20160810 15:48:57.390089,0,479,479,479
20160810 15:48:57.397901,0,480,480,480
20160810 15:48:57.405714,0,481,481,481
20160810 15:48:57.413527,0,482,482,482
20160810 15:48:57.421339,0,483,483,483
20160810 15:48:57.429151,0,484,484,484
20160810 15:48:57.436964,0,485,485,485
20160810 15:48:57.444777,0,486,486,486
20160810 15:48:57.452589,0,487,487,487
20160810 15:48:57.460401,0,488,488,488
20160810 15:48:57.468214,0,489,489,489
20160810 15:48:57.476027,0,490,490,490
20160810 15:48:57.483839,0,491,491,491
20160810 15:48:57.491651,0,492,492,492
20160810 15:48:57.499464,0,493,493,493
20160810 15:48:57.507277,0,494,494,494
20160810 15:48:57.515089,0,495,495,495
20160810 15:48:57.522901,0,496,496,496
20160810 15:48:57.530714,0,497,497,497
20160810 15:48:57.538527,0,498,498,498
20160810 15:48:57.546339,0,499,499,499
20160810 15:48:57.554151,0,500,500,500
20160810 15:48:57.561964,0,501,501,501
20160810 15:48:57.569777,0,502,502,502
20160810 15:48:57.577589,0,503,503,503
20160810 15:48:57.585401,0,504,504,504
20160810 15:48:57.593214,0,505,505,505
20160810 15:48:57.601027,0,506,506,506
20160810 15:48:57.608839,0,507,507,507
20160810 15:48:57.616651,0,508,508,508
20160810 15:48:57.624464,0,509,509,509
20160810 15:48:57.632277,0,510,510,510
20160810 15:48:57.640089,0,511,511,511
20160810 15:48:57.647901,0,512,512,512
20160810 15:48:57.655714,0,513,513,513
20160810 15:48:57.663527,0,514,514,514
20160810 15:48:57.671339,0,515,515,515
20160810 15:48:57.679151,0,516,516,516
20160810 15:48:57.686964,0,517,517,517
20160810 15:48:57.694777,0,518,518,518
20160810 15:48:57.702589,0,519,519,519
20160810 15:48:57.710401,0,520,520,520
20160810 15:48:57.718214,0,521,521,521
20160810 15:48:57.726027,0,522,522,522
20160810 15:48:57.733839,0,523,523,523
20160810 15:48:57.741651,0,524,524,524
20160810 15:48:57.749464,0,525,525,525
20160810 15:48:57.757277,0,526,526,526
20160810 15:48:57.765089,0,527,527,527
20160810 15:48:57.772901,0,528,528,528
20160810 15:48:57.780714,0,529,529,529
20160810 15:48:57.788527,0,530,530,530
20160810 15:48:57.796339,0,531,531,531
20160810 15:48:57.804151,0,532,532,532
20160810 15:48:57.811964,0,533,533,533
20160810 15:48:57.819777,0,534,534,534
20160810 15:48:57.827589,0,535,535,535
20160810 15:48:57.835401,0,536,536,536
20160810 15:48:57.843214,0,537,537,537
20160810 15:48:57.851027,0,538,538,538
20160810 15:48:57.858839,0,539,539,539
20160810 15:48:57.866651,0,540,540,540
20160810 15:48:57.874464,0,541,541,541
20160810 15:48:57.882277,0,542,542,542
20160810 15:48:57.890089,0,543,543,543
20160810 15:48:57.897901,0,544,544,544
20160810 15:48:57.905714,0,545,545,545
20160810 15:48:57.913527,0,546,546,546
20160810 15:48:57.921339,0,547,547,547
20160810 15:48:57.929151,0,548,548,548
20160810 15:48:57.936964,0,549,549,549
20160810 15:48:57.944777,0,550,550,550
20160810 15:48:57.952589,0,551,551,551
20160810 15:48:57.960401,0,552,552,552
20160810 15:48:57.968214,0,553,553,553
20160810 15:48:57.976027,0,554,554,554
20160810 15:48:57.983839,0,555,555,555
20160810 15:48:57.991651,0,556,556,556
20160810 15:48:57.999464,0,557,557,557
20160810 15:48:58.007277,0,558,558,558
20160810 15:48:58.015089,0,559,559,559
20160810 15:48:58.022901,0,560,560,560
20160810 15:48:58.030714,0,561,561,561
20160810 15:48:58.038527,0,562,562,562
20160810 15:48:58.046339,0,563,563,563
20160810 15:48:58.054151,0,564,564,564
20160810 15:48:58.061964,0,565,565,565
20160810 15:48:58.069777,0,566,566,566
20160810 15:48:58.077589,0,567,567,567
20160810 15:48:58.085401,0,568,568,568
20160810 15:48:58.093214,0,569,569,569
20160810 15:48:58.101027,0,570,570,570
20160810 15:48:58.108839,0,571,571,571
20160810 15:48:58.116651,0,572,572,572
20160810 15:48:58.124464,0,573,573,573
20160810 15:48:58.132277,0,574,574,574
20160810 15:48:58.140089,0,575,575,575
20160810 15:48:58.147901,0,576,576,576
20160810 15:48:58.155714,0,577,577,577
20160810 15:48:58.163527,0,578,578,578
20160810 15:48:58.171339,0,579,579,579
20160810 15:48:58.179151,0,580,580,580
20160810 15:48:58.186964,0,581,581,581
20160810 15:48:58.194777,0,582,582,582
20160810 15:48:58.202589,0,583,583,583
20160810 15:48:58.210401,0,584,584,584
20160810 15:48:58.218214,0,585,585,585
20160810 15:48:58.226027,0,586,586,586
20160810 15:48:58.233839,0,587,587,587
20160810 15:48:58.241651,0,588,588,588
20160810 15:48:58.249464,0,589,589,589
20160810 15:48:58.257277,0,590,590,590
20160810 15:48:58.265089,0,591,591,591
20160810 15:48:58.272901,0,592,592,592
20160810 15:48:58.280714,0,593,593,593
20160810 15:48:58.288527,0,594,594,594
20160810 15:48:58.296339,0,595,595,595
20160810 15:48:58.304151,0,596,596,596
20160810 15:48:58.311964,0,597,597,597
20160810 15:48:58.319777,0,598,598,598
20160810 15:48:58.327589,0,599,599,599
20160810 15:48:58.335401,0,600,600,600
20160810 15:48:58.343214,0,601,601,601
20160810 15:48:58.351027,0,602,602,602
20160810 15:48:58.358839,0,603,603,603
20160810 15:48:58.366651,0,604,604,604
20160810 15:48:58.374464,0,605,605,605
20160810 15:48:58.382277,0,606,606,606
20160810 15:48:58.390089,0,607,607,607
20160810 15:48:58.397901,0,608,608,608
20160810 15:48:58.405714,0,609,609,609
20160810 15:48:58.413527,0,610,610,610
20160810 15:48:58.421339,0,611,611,611
20160810 15:48:58.429151,0,612,612,612
20160810 15:48:58.436964,0,613,613,613
20160810 15:48:58.444777,0,614,614,614
20160810 15:48:58.452589,0,615,615,615
20160810 15:48:58.460401,0,616,616,616
20160810 15:48:58.468214,0,617,617,617
20160810 15:48:58.476027,0,618,618,618
20160810 15:48:58.483839,0,619,619,619
20160810 15:48:58.491651,0,620,620,620
20160810 15:48:58.499464,0,621,621,621
20160810 15:48:58.507277,0,622,622,622
20160810 15:48:58.515089,0,623,623,623
20160810 15:48:58.522901,0,624,624,624
20160810 15:48:58.530714,0,625,625,625
20160810 15:48:58.538527,0,626,626,626
20160810 15:48:58.546339,0,627,627,627
20160810 15:48:58.554151,0,628,628,628
20160810 15:48:58.561964,0,629,629,629
20160810 15:48:58.569777,0,630,630,630
20160810 15:48:58.577589,0,631,631,631
20160810 15:48:58.585401,0,632,632,632
20160810 15:48:58.593214,0,633,633,633
20160810 15:48:58.601027,0,634,634,634
20160810 15:48:58.608839,0,635,635,635
20160810 15:48:58.616651,0,636,636,636
20160810 15:48:58.624464,0,637,637,637
20160810 15:48:58.632277,0,638,638,638
20160810 15:48:58.640089,0,639,639,639
20160810 15:48:58.647901,0,640,640,640
20160810 15:48:58.655714,0,641,641,641
20160810 15:48:58.663527,0,642,642,642
20160810 15:48:58.671339,0,643,643,643
20160810 15:48:58.679151,0,644,644,644
20160810 15:48:58.686964,0,645,645,645
20160810 15:48:58.694777,0,646,646,646
20160810 15:48:58.702589,0,647,647,647
20160810 15:48:58.710401,0,648,648,648
20160810 15:48:58.718214,0,649,649,649
20160810 15:48:58.726027,0,650,650,650
20160810 15:48:58.733839,0,651,651,651
20160810 15:48:58.741651,0,652,652,652
20160810 15:48:58.749464,0,653,653,653
20160810 15:48:58.757277,0,654,654,654
20160810 15:48:58.765089,0,655,655,655
20160810 15:48:58.772901,0,656,656,656
20160810 15:48:58.780714,0,657,657,657
20160810 15:48:58.788527,0,658,658,658
20160810 15:48:58.796339,0,659,659,659
20160810 15:48:58.804151,0,660,660,660
20160810 15:48:58.811964,0,661,661,661
20160810 15:48:58.819777,0,662,662,662
20160810 15:48:58.827589,0,663,663,663
20160810 15:48:58.835401,0,664,664,664
20160810 15:48:58.843214,0,665,665,665
20160810 15:48:58.851027,0,666,666,666
20160810 15:48:58.858839,0,667,667,667
20160810 15:48:58.866651,0,668,668,668
20160810 15:48:58.874464,0,669,669,669
20160810 15:48:58.882277,0,670,670,670
20160810 15:48:58.890089,0,671,671,671
20160810 15:48:58.897901,0,672,672,672
20160810 15:48:58.905714,0,673,673,673
20160810 15:48:58.913527,0,674,674,674
20160810 15:48:58.921339,0,675,675,675
20160810 15:48:58.929151,0,676,676,676
20160810 15:48:58.936964,0,677,677,677
20160810 15:48:58.944777,0,678,678,678
20160810 15:48:58.952589,0,679,679,679
20160810 15:48:58.960401,0,680,680,680
20160810 15:48:58.968214,0,681,681,681
20160810 15:48:58.976027,0,682,682,682
20160810 15:48:58.983839,0,683,683,683
20160810 15:48:58.991651,0,684,684,684
20160810 15:48:58.999464,0,685,685,685
20160810 15:48:59.007277,0,686,686,686
20160810 15:48:59.015089,0,687,687,687
20160810 15:48:59.022901,0,688,688,688
20160810 15:48:59.030714,0,689,689,689
20160810 15:48:59.038527,0,690,690,690
20160810 15:48:59.046339,0,691,691,691
20160810 15:48:59.054151,0,692,692,692
20160810 15:48:59.061964,0,693,693,693
20160810 15:48:59.069777,0,694,694,694
20160810 15:48:59.077589,0,695,695,695
20160810 15:48:59.085401,0,696,696,696
20160810 15:48:59.093214,0,697,697,697
20160810 15:48:59.101027,0,698,698,698
20160810 15:48:59.108839,0,699,699,699
20160810 15:48:59.116651,0,700,700,700
20160810 15:48:59.124464,0,701,701,701
20160810 15:48:59.132277,0,702,702,702
20160810 15:48:59.140089,0,703,703,703
20160810 15:48:59.147901,0,704,704,704
20160810 15:48:59.155714,0,705,705,705
20160810 15:48:59.163527,0,706,706,706
20160810 15:48:59.171339,0,707,707,707
20160810 15:48:59.179151,0,708,708,708
20160810 15:48:59.186964,0,709,709,709
20160810 15:48:59.194777,0,710,710,710
20160810 15:48:59.202589,0,711,711,711
20160810 15:48:59.210401,0,712,712,712
20160810 15:48:59.218214,0,713,713,713
20160810 15:48:59.226027,0,714,714,714
20160810 15:48:59.233839,0,715,715,715
20160810 15:48:59.241651,0,716,716,716
20160810 15:48:59.249464,0,717,717,717
20160810 15:48:59.257277,0,718,718,718
20160810 15:48:59.265089,0,719,719,719
20160810 15:48:59.272901,0,720,720,720
20160810 15:48:59.280714,0,721,721,721
20160810 15:48:59.288527,0,722,722,722
20160810 15:48:59.296339,0,723,723,723
20160810 15:48:59.304151,0,724,724,724
20160810 15:48:59.311964,0,725,725,725
20160810 15:48:59.319777,0,726,726,726
20160810 15:48:59.327589,0,727,727,727
20160810 15:48:59.335401,0,728,728,728
20160810 15:48:59.343214,0,729,729,729
20160810 15:48:59.351027,0,730,730,730
20160810 15:48:59.358839,0,731,731,731
20160810 15:48:59.366651,0,732,732,732
20160810 15:48:59.374464,0,733,733,733
20160810 15:48:59.382277,0,734,734,734
20160810 15:48:59.390089,0,735,735,735
20160810 15:48:59.397901,0,736,736,736
20160810 15:48:59.405714,0,737,737,737
20160810 15:48:59.413527,0,738,738,738
20160810 15:48:59.421339,0,739,739,739
20160810 15:48:59.429151,0,740,740,740
20160810 15:48:59.436964,0,741,741,741
20160810 15:48:59.444777,0,742,742,742
20160810 15:48:59.452589,0,743,743,743
20160810 15:48:59.460401,0,744,744,744
20160810 15:48:59.468214,0,745,745,745
20160810 15:48:59.476027,0,746,746,746
20160810 15:48:59.483839,0,747,747,747
20160810 15:48:59.491651,0,748,748,748
20160810 15:48:59.499464,0,749,749,749
20160810 15:48:59.507277,0,750,750,750
20160810 15:48:59.515089,0,751,751,751
20160810 15:48:59.522901,0,752,752,752
20160810 15:48:59.530714,0,753,753,753
20160810 15:48:59.538527,0,754,754,754
20160810 15:48:59.546339,0,755,755,755
20160810 15:48:59.554151,0,756,756,756
20160810 15:48:59.561964,0,757,757,757
20160810 15:48:59.569777,0,758,758,758
20160810 15:48:59.577589,0,759,759,759
20160810 15:48:59.585401,0,760,760,760
20160810 15:48:59.593214,0,761,761,761
20160810 15:48:59.601027,0,762,762,762
20160810 15:48:59.608839,0,763,763,763
20160810 15:48:59.616651,0,764,764,764
20160810 15:48:59.624464,0,765,765,765
20160810 15:48:59.632277,0,766,766,766
20160810 15:48:59.640089,0,767,767,767
20160810 15:48:59.647901,0,768,768,768
20160810 15:48:59.655714,0,769,769,769
20160810 15:48:59.663527,0,770,770,770
20160810 15:48:59.671339,0,771,771,771
20160810 15:48:59.679151,0,772,772,772
20160810 15:48:59.686964,0,773,773,773
20160810 15:48:59.694777,0,774,774,774
20160810 15:48:59.702589,0,775,775,775
20160810 15:48:59.710401,0,776,776,776
20160810 15:48:59.718214,0,777,777,777
20160810 15:48:59.726027,0,778,778,778
20160810 15:48:59.733839,0,779,779,779
20160810 15:48:59.741651,0,780,780,780
20160810 15:48:59.749464,0,781,781,781
20160810 15:48:59.757277,0,782,782,782
20160810 15:48:59.765089,0,783,783,783
20160810 15:48:59.772901,0,784,784,784
20160810 15:48:59.780714,0,785,785,785
20160810 15:48:59.788527,0,786,786,786
20160810 15:48:59.796339,0,787,787,787
20160810 15:48:59.804151,0,788,788,788
