time,status,x,y,z
20160810 15:46:59.076027,0,13197,13197,13197
20160810 15:46:59.083839,0,13198,13198,13198
20160810 15:46:59.091652,0,13199,13199,13199
20160810 15:46:59.099465,0,13200,13200,13200
20160810 15:46:59.107277,0,13201,13201,13201
20160810 15:46:59.115089,0,13202,13202,13202
20160810 15:46:59.122902,0,13203,13203,13203
20160810 15:46:59.130715,0,13204,13204,13204
20160810 15:46:59.138527,0,13205,13205,13205
20160810 15:46:59.146339,0,13206,13206,13206
20160810 15:46:59.154152,0,13207,13207,13207
20160810 15:46:59.161965,0,13208,13208,13208
20160810 15:46:59.169777,0,13209,13209,13209
20160810 15:46:59.177589,0,13210,13210,13210
20160810 15:46:59.185402,0,13211,13211,13211
20160810 15:46:59.193215,0,13212,13212,13212
20160810 15:46:59.201027,0,13213,13213,13213
20160810 15:46:59.208839,0,13214,13214,13214
20160810 15:46:59.216652,0,13215,13215,13215
20160810 15:46:59.224465,0,13216,13216,13216
20160810 15:46:59.232277,0,13217,13217,13217
20160810 15:46:59.240089,0,13218,13218,13218
20160810 15:46:59.247902,0,13219,13219,13219
20160810 15:46:59.255715,0,13220,13220,13220
20160810 15:46:59.263527,0,13221,13221,13221
20160810 15:46:59.271339,0,13222,13222,13222
20160810 15:46:59.279152,0,13223,13223,13223
20160810 15:46:59.286965,0,13224,13224,13224
20160810 15:46:59.294777,0,13225,13225,13225
20160810 15:46:59.302589,0,13226,13226,13226
20160810 15:46:59.310402,0,13227,13227,13227
20160810 15:46:59.318215,0,13228,13228,13228
20160810 15:46:59.326027,0,13229,13229,13229
20160810 15:46:59.333839,0,13230,13230,13230
20160810 15:46:59.341652,0,13231,13231,13231
20160810 15:46:59.349465,0,13232,13232,13232
20160810 15:46:59.357277,0,13233,13233,13233
20160810 15:46:59.365089,0,13234,13234,13234
20160810 15:46:59.372902,0,13235,13235,13235
20160810 15:46:59.380715,0,13236,13236,13236
20160810 15:46:59.388527,0,13237,13237,13237
20160810 15:46:59.396339,0,13238,13238,13238
20160810 15:46:59.404152,0,13239,13239,13239
20160810 15:46:59.411965,0,13240,13240,13240
20160810 15:46:59.419777,0,13241,13241,13241
20160810 15:46:59.427589,0,13242,13242,13242
20160810 15:46:59.435402,0,13243,13243,13243
20160810 15:46:59.443215,0,13244,13244,13244
20160810 15:46:59.451027,0,13245,13245,13245
20160810 15:46:59.458839,0,13246,13246,13246
20160810 15:46:59.466652,0,13247,13247,13247
20160810 15:46:59.474465,0,13248,13248,13248
20160810 15:46:59.482277,0,13249,13249,13249
20160810 15:46:59.490089,0,13250,13250,13250
20160810 15:46:59.497902,0,13251,13251,13251
20160810 15:46:59.505715,0,13252,13252,13252
20160810 15:46:59.513527,0,13253,13253,13253
20160810 15:46:59.521339,0,13254,13254,13254
20160810 15:46:59.529152,0,13255,13255,13255
20160810 15:46:59.536965,0,13256,13256,13256
20160810 15:46:59.544777,0,13257,13257,13257
20160810 15:46:59.552589,0,13258,13258,13258
20160810 15:46:59.560402,0,13259,13259,13259
20160810 15:46:59.568215,0,13260,13260,13260
20160810 15:46:59.576027,0,13261,13261,13261
20160810 15:46:59.583839,0,13262,13262,13262
20160810 15:46:59.591652,0,13263,13263,13263
20160810 15:46:59.599465,0,13264,13264,13264
20160810 15:46:59.607277,0,13265,13265,13265
20160810 15:46:59.615089,0,13266,13266,13266
20160810 15:46:59.622902,0,13267,13267,13267
20160810 15:46:59.630715,0,13268,13268,13268
20160810 15:46:59.638527,0,13269,13269,13269
20160810 15:46:59.646339,0,13270,13270,13270
20160810 15:46:59.654152,0,13271,13271,13271
20160810 15:46:59.661965,0,13272,13272,13272
20160810 15:46:59.669777,0,13273,13273,13273
20160810 15:46:59.677589,0,13274,13274,13274
20160810 15:46:59.685402,0,13275,13275,13275
20160810 15:46:59.693215,0,13276,13276,13276
20160810 15:46:59.701027,0,13277,13277,13277
20160810 15:46:59.708839,0,13278,13278,13278
20160810 15:46:59.716652,0,13279,13279,13279
20160810 15:46:59.724465,0,13280,13280,13280
20160810 15:46:59.732277,0,13281,13281,13281
20160810 15:46:59.740089,0,13282,13282,13282
20160810 15:46:59.747902,0,13283,13283,13283
20160810 15:46:59.755715,0,13284,13284,13284
20160810 15:46:59.763527,0,13285,13285,13285
20160810 15:46:59.771339,0,13286,13286,13286
20160810 15:46:59.779152,0,13287,13287,13287
20160810 15:46:59.786965,0,13288,13288,13288
20160810 15:46:59.794777,0,13289,13289,13289
20160810 15:46:59.802589,0,13290,13290,13290
20160810 15:46:59.810402,0,13291,13291,13291
20160810 15:46:59.818215,0,13292,13292,13292
20160810 15:46:59.826027,0,13293,13293,13293
20160810 15:46:59.833839,0,13294,13294,13294
20160810 15:46:59.841652,0,13295,13295,13295
20160810 15:46:59.849465,0,13296,13296,13296
20160810 15:46:59.857277,0,13297,13297,13297
20160810 15:46:59.865089,0,13298,13298,13298
20160810 15:46:59.872902,0,13299,13299,13299
20160810 15:46:59.880715,0,13300,13300,13300
20160810 15:46:59.888527,0,13301,13301,13301
20160810 15:46:59.896339,0,13302,13302,13302
20160810 15:46:59.904152,0,13303,13303,13303
20160810 15:46:59.911965,0,13304,13304,13304
20160810 15:46:59.919777,0,13305,13305,13305
20160810 15:46:59.927589,0,13306,13306,13306
20160810 15:46:59.935402,0,13307,13307,13307
20160810 15:46:59.943215,0,13308,13308,13308
20160810 15:46:59.951027,0,13309,13309,13309
20160810 15:46:59.958839,0,13310,13310,13310
20160810 15:46:59.966652,0,13311,13311,13311
20160810 15:46:59.974465,0,13312,13312,13312
20160810 15:46:59.982277,0,13313,13313,13313
20160810 15:46:59.990089,0,13314,13314,13314
20160810 15:46:59.997902,0,13315,13315,13315
20160810 15:47:00.005715,0,13316,13316,13316
20160810 15:47:00.013527,0,13317,13317,13317
20160810 15:47:00.021339,0,13318,13318,13318
20160810 15:47:00.029152,0,13319,13319,13319
20160810 15:47:00.036965,0,13320,13320,13320
20160810 15:47:00.044777,0,13321,13321,13321
20160810 15:47:00.052589,0,13322,13322,13322
20160810 15:47:00.060402,0,13323,13323,13323
20160810 15:47:00.068215,0,13324,13324,13324
20160810 15:47:00.076027,0,13325,13325,13325
20160810 15:47:00.083839,0,13326,13326,13326
20160810 15:47:00.091652,0,13327,13327,13327
20160810 15:47:00.099465,0,13328,13328,13328
20160810 15:47:00.107277,0,13329,13329,13329
20160810 15:47:00.115089,0,13330,13330,13330
20160810 15:47:00.122902,0,13331,13331,13331
20160810 15:47:00.130715,0,13332,13332,13332
20160810 15:47:00.138527,0,13333,13333,13333
20160810 15:47:00.146339,0,13334,13334,13334
20160810 15:47:00.154152,0,13335,13335,13335
20160810 15:47:00.161965,0,13336,13336,13336
20160810 15:47:00.169777,0,13337,13337,13337
20160810 15:47:00.177589,0,13338,13338,13338
20160810 15:47:00.185402,0,13339,13339,13339
20160810 15:47:00.193215,0,13340,13340,13340
20160810 15:47:00.201027,0,13341,13341,13341
20160810 15:47:00.208839,0,13342,13342,13342
20160810 15:47:00.216652,0,13343,13343,13343
20160810 15:47:00.224465,0,13344,13344,13344
20160810 15:47:00.232277,0,13345,13345,13345
20160810 15:47:00.240089,0,13346,13346,13346
20160810 15:47:00.247902,0,13347,13347,13347
20160810 15:47:00.255715,0,13348,13348,13348
20160810 15:47:00.263527,0,13349,13349,13349
20160810 15:47:00.271339,0,13350,13350,13350
20160810 15:47:00.279152,0,13351,13351,13351
20160810 15:47:00.286965,0,13352,13352,13352
20160810 15:47:00.294777,0,13353,13353,13353
20160810 15:47:00.302589,0,13354,13354,13354
20160810 15:47:00.310402,0,13355,13355,13355
20160810 15:47:00.318215,0,13356,13356,13356
20160810 15:47:00.326027,0,13357,13357,13357
20160810 15:47:00.333839,0,13358,13358,13358
20160810 15:47:00.341652,0,13359,13359,13359
20160810 15:47:00.349465,0,13360,13360,13360
20160810 15:47:00.357277,0,13361,13361,13361
20160810 15:47:00.365089,0,13362,13362,13362
20160810 15:47:00.372902,0,13363,13363,13363
20160810 15:47:00.380715,0,13364,13364,13364
20160810 15:47:00.388527,0,13365,13365,13365
20160810 15:47:00.396339,0,13366,13366,13366
20160810 15:47:00.404152,0,13367,13367,13367
20160810 15:47:00.411965,0,13368,13368,13368
20160810 15:47:00.419777,0,13369,13369,13369
20160810 15:47:00.427589,0,13370,13370,13370
20160810 15:47:00.435402,0,13371,13371,13371
20160810 15:47:00.443215,0,13372,13372,13372
20160810 15:47:00.451027,0,13373,13373,13373
20160810 15:47:00.458839,0,13374,13374,13374
20160810 15:47:00.466652,0,13375,13375,13375
20160810 15:47:00.474465,0,13376,13376,13376
20160810 15:47:00.482277,0,13377,13377,13377
20160810 15:47:00.490089,0,13378,13378,13378
20160810 15:47:00.497902,0,13379,13379,13379
20160810 15:47:00.505715,0,13380,13380,13380
20160810 15:47:00.513527,0,13381,13381,13381
20160810 15:47:00.521339,0,13382,13382,13382
20160810 15:47:00.529152,0,13383,13383,13383
20160810 15:47:00.536965,0,13384,13384,13384
20160810 15:47:00.544777,0,13385,13385,13385
20160810 15:47:00.552589,0,13386,13386,13386
20160810 15:47:00.560402,0,13387,13387,13387
20160810 15:47:00.568215,0,13388,13388,13388
20160810 15:47:00.576027,0,13389,13389,13389
20160810 15:47:00.583839,0,13390,13390,13390
20160810 15:47:00.591652,0,13391,13391,13391
20160810 15:47:00.599465,0,13392,13392,13392
20160810 15:47:00.607277,0,13393,13393,13393
20160810 15:47:00.615089,0,13394,13394,13394
20160810 15:47:00.622902,0,13395,13395,13395
20160810 15:47:00.630715,0,13396,13396,13396
20160810 15:47:00.638527,0,13397,13397,13397
20160810 15:47:00.646339,0,13398,13398,13398
20160810 15:47:00.654152,0,13399,13399,13399
20160810 15:47:00.661965,0,13400,13400,13400
20160810 15:47:00.669777,0,13401,13401,13401
20160810 15:47:00.677589,0,13402,13402,13402
20160810 15:47:00.685402,0,13403,13403,13403
20160810 15:47:00.693215,0,13404,13404,13404
20160810 15:47:00.701027,0,13405,13405,13405
20160810 15:47:00.708839,0,13406,13406,13406
20160810 15:47:00.716652,0,13407,13407,13407
20160810 15:47:00.724465,0,13408,13408,13408
20160810 15:47:00.732277,0,13409,13409,13409
20160810 15:47:00.740089,0,13410,13410,13410
20160810 15:47:00.747902,0,13411,13411,13411
20160810 15:47:00.755715,0,13412,13412,13412
20160810 15:47:00.763527,0,13413,13413,13413
20160810 15:47:00.771339,0,13414,13414,13414
20160810 15:47:00.779152,0,13415,13415,13415
20160810 15:47:00.786965,0,13416,13416,13416
20160810 15:47:00.794777,0,13417,13417,13417
20160810 15:47:00.802589,0,13418,13418,13418
20160810 15:47:00.810402,0,13419,13419,13419
20160810 15:47:00.818215,0,13420,13420,13420
20160810 15:47:00.826027,0,13421,13421,13421
20160810 15:47:00.833839,0,13422,13422,13422
20160810 15:47:00.841652,0,13423,13423,13423
20160810 15:47:00.849465,0,13424,13424,13424
20160810 15:47:00.857277,0,13425,13425,13425
20160810 15:47:00.865089,0,13426,13426,13426
20160810 15:47:00.872902,0,13427,13427,13427
20160810 15:47:00.880715,0,13428,13428,13428
20160810 15:47:00.888527,0,13429,13429,13429
20160810 15:47:00.896339,0,13430,13430,13430
20160810 15:47:00.904152,0,13431,13431,13431
20160810 15:47:00.911965,0,13432,13432,13432
20160810 15:47:00.919777,0,13433,13433,13433
20160810 15:47:00.927589,0,13434,13434,13434
20160810 15:47:00.935402,0,13435,13435,13435
20160810 15:47:00.943215,0,13436,13436,13436
20160810 15:47:00.951027,0,13437,13437,13437
20160810 15:47:00.958839,0,13438,13438,13438
20160810 15:47:00.966652,0,13439,13439,13439
20160810 15:47:00.974465,0,13440,13440,13440
20160810 15:47:00.982277,0,13441,13441,13441
20160810 15:47:00.990089,0,13442,13442,13442
20160810 15:47:00.997902,0,13443,13443,13443
20160810 15:47:01.005715,0,13444,13444,13444
20160810 15:47:01.013527,0,13445,13445,13445
20160810 15:47:01.021339,0,13446,13446,13446
20160810 15:47:01.029152,0,13447,13447,13447
20160810 15:47:01.036965,0,13448,13448,13448
20160810 15:47:01.044777,0,13449,13449,13449
20160810 15:47:01.052589,0,13450,13450,13450
20160810 15:47:01.060402,0,13451,13451,13451
20160810 15:47:01.068215,0,13452,13452,13452
20160810 15:47:01.076027,0,13453,13453,13453
20160810 15:47:01.083839,0,13454,13454,13454
20160810 15:47:01.091652,0,13455,13455,13455
20160810 15:47:01.099465,0,13456,13456,13456
20160810 15:47:01.107277,0,13457,13457,13457
20160810 15:47:01.115089,0,13458,13458,13458
20160810 15:47:01.122902,0,13459,13459,13459
20160810 15:47:01.130715,0,13460,13460,13460
20160810 15:47:01.138527,0,13461,13461,13461
20160810 15:47:01.146339,0,13462,13462,13462
20160810 15:47:01.154152,0,13463,13463,13463
20160810 15:47:01.161965,0,13464,13464,13464
20160810 15:47:01.169777,0,13465,13465,13465
20160810 15:47:01.177589,0,13466,13466,13466
20160810 15:47:01.185402,0,13467,13467,13467
20160810 15:47:01.193215,0,13468,13468,13468
20160810 15:47:01.201027,0,13469,13469,13469
20160810 15:47:01.208839,0,13470,13470,13470
20160810 15:47:01.216652,0,13471,13471,13471
20160810 15:47:01.224465,0,13472,13472,13472
20160810 15:47:01.232277,0,13473,13473,13473
20160810 15:47:01.240089,0,13474,13474,13474
20160810 15:47:01.247902,0,13475,13475,13475
20160810 15:47:01.255715,0,13476,13476,13476
20160810 15:47:01.263527,0,13477,13477,13477
20160810 15:47:01.271339,0,13478,13478,13478
20160810 15:47:01.279152,0,13479,13479,13479
20160810 15:47:01.286965,0,13480,13480,13480
20160810 15:47:01.294777,0,13481,13481,13481
20160810 15:47:01.302589,0,13482,13482,13482
20160810 15:47:01.310402,0,13483,13483,13483
20160810 15:47:01.318215,0,13484,13484,13484
20160810 15:47:01.326027,0,13485,13485,13485
20160810 15:47:01.333839,0,13486,13486,13486
20160810 15:47:01.341652,0,13487,13487,13487
20160810 15:47:01.349465,0,13488,13488,13488
20160810 15:47:01.357277,0,13489,13489,13489
20160810 15:47:01.365089,0,13490,13490,13490
20160810 15:47:01.372902,0,13491,13491,13491
20160810 15:47:01.380715,0,13492,13492,13492
20160810 15:47:01.388527,0,13493,13493,13493
20160810 15:47:01.396339,0,13494,13494,13494
20160810 15:47:01.404152,0,13495,13495,13495
20160810 15:47:01.411965,0,13496,13496,13496
20160810 15:47:01.419777,0,13497,13497,13497
20160810 15:47:01.427589,0,13498,13498,13498
20160810 15:47:01.435402,0,13499,13499,13499
20160810 15:47:01.443215,0,13500,13500,13500
20160810 15:47:01.451027,0,13501,13501,13501
20160810 15:47:01.458839,0,13502,13502,13502
20160810 15:47:01.466652,0,13503,13503,13503
20160810 15:47:01.474465,0,13504,13504,13504
20160810 15:47:01.482277,0,13505,13505,13505
20160810 15:47:01.490089,0,13506,13506,13506
20160810 15:47:01.497902,0,13507,13507,13507
20160810 15:47:01.505715,0,13508,13508,13508
20160810 15:47:01.513527,0,13509,13509,13509
20160810 15:47:01.521339,0,13510,13510,13510
20160810 15:47:01.529152,0,13511,13511,13511
20160810 15:47:01.536965,0,13512,13512,13512
20160810 15:47:01.544777,0,13513,13513,13513
20160810 15:47:01.552589,0,13514,13514,13514
20160810 15:47:01.560402,0,13515,13515,13515
20160810 15:47:01.568215,0,13516,13516,13516
20160810 15:47:01.576027,0,13517,13517,13517
20160810 15:47:01.583839,0,13518,13518,13518
20160810 15:47:01.591652,0,13519,13519,13519
20160810 15:47:01.599465,0,13520,13520,13520
20160810 15:47:01.607277,0,13521,13521,13521
20160810 15:47:01.615089,0,13522,13522,13522
20160810 15:47:01.622902,0,13523,13523,13523
20160810 15:47:01.630715,0,13524,13524,13524
20160810 15:47:01.638527,0,13525,13525,13525
20160810 15:47:01.646339,0,13526,13526,13526
20160810 15:47:01.654152,0,13527,13527,13527
20160810 15:47:01.661965,0,13528,13528,13528
20160810 15:47:01.669777,0,13529,13529,13529
20160810 15:47:01.677589,0,13530,13530,13530
20160810 15:47:01.685402,0,13531,13531,13531
20160810 15:47:01.693215,0,13532,13532,13532
20160810 15:47:01.701027,0,13533,13533,13533
20160810 15:47:01.708839,0,13534,13534,13534
20160810 15:47:01.716652,0,13535,13535,13535
20160810 15:47:01.724465,0,13536,13536,13536
20160810 15:47:01.732277,0,13537,13537,13537
20160810 15:47:01.740089,0,13538,13538,13538
20160810 15:47:01.747902,0,13539,13539,13539
20160810 15:47:01.755715,0,13540,13540,13540
20160810 15:47:01.763527,0,13541,13541,13541
20160810 15:47:01.771339,0,13542,13542,13542
20160810 15:47:01.779152,0,13543,13543,13543
20160810 15:47:01.786965,0,13544,13544,13544
20160810 15:47:01.794777,0,13545,13545,13545
20160810 15:47:01.802589,0,13546,13546,13546
20160810 15:47:01.810402,0,13547,13547,13547
20160810 15:47:01.818215,0,13548,13548,13548
20160810 15:47:01.826027,0,13549,13549,13549
20160810 15:47:01.833839,0,13550,13550,13550
20160810 15:47:01.841652,0,13551,13551,13551
20160810 15:47:01.849465,0,13552,13552,13552
20160810 15:47:01.857277,0,13553,13553,13553
20160810 15:47:01.865089,0,13554,13554,13554
20160810 15:47:01.872902,0,13555,13555,13555
20160810 15:47:01.880715,0,13556,13556,13556
20160810 15:47:01.888527,0,13557,13557,13557
20160810 15:47:01.896339,0,13558,13558,13558
20160810 15:47:01.904152,0,13559,13559,13559
20160810 15:47:01.911965,0,13560,13560,13560
20160810 15:47:01.919777,0,13561,13561,13561
20160810 15:47:01.927589,0,13562,13562,13562
20160810 15:47:01.935402,0,13563,13563,13563
20160810 15:47:01.943215,0,13564,13564,13564
20160810 15:47:01.951027,0,13565,13565,13565
20160810 15:47:01.958839,0,13566,13566,13566
20160810 15:47:01.966652,0,13567,13567,13567
20160810 15:47:01.974465,0,13568,13568,13568
20160810 15:47:01.982277,0,13569,13569,13569
20160810 15:47:01.990089,0,13570,13570,13570
20160810 15:47:01.997902,0,13571,13571,13571
20160810 15:47:02.005715,0,13572,13572,13572
20160810 15:47:02.013527,0,13573,13573,13573
20160810 15:47:02.021339,0,13574,13574,13574
20160810 15:47:02.029152,0,13575,13575,13575
20160810 15:47:02.036965,0,13576,13576,13576
20160810 15:47:02.044777,0,13577,13577,13577
20160810 15:47:02.052589,0,13578,13578,13578
20160810 15:47:02.060402,0,13579,13579,13579
20160810 15:47:02.068215,0,13580,13580,13580
20160810 15:47:02.076027,0,13581,13581,13581
20160810 15:47:02.083839,0,13582,13582,13582
20160810 15:47:02.091652,0,13583,13583,13583
20160810 15:47:02.099465,0,13584,13584,13584
20160810 15:47:02.107277,0,13585,13585,13585
20160810 15:47:02.115089,0,13586,13586,13586
20160810 15:47:02.122902,0,13587,13587,13587
20160810 15:47:02.130715,0,13588,13588,13588
20160810 15:47:02.138527,0,13589,13589,13589
20160810 15:47:02.146339,0,13590,13590,13590
20160810 15:47:02.154152,0,13591,13591,13591
20160810 15:47:02.161965,0,13592,13592,13592
20160810 15:47:02.169777,0,13593,13593,13593
20160810 15:47:02.177589,0,13594,13594,13594
20160810 15:47:02.185402,0,13595,13595,13595
20160810 15:47:02.193215,0,13596,13596,13596
20160810 15:47:02.201027,0,13597,13597,13597
20160810 15:47:02.208839,0,13598,13598,13598
20160810 15:47:02.216652,0,13599,13599,13599
20160810 15:47:02.224465,0,13600,13600,13600
20160810 15:47:02.232277,0,13601,13601,13601
20160810 15:47:02.240089,0,13602,13602,13602
20160810 15:47:02.247902,0,13603,13603,13603
20160810 15:47:02.255715,0,13604,13604,13604
20160810 15:47:02.263527,0,13605,13605,13605
20160810 15:47:02.271339,0,13606,13606,13606
20160810 15:47:02.279152,0,13607,13607,13607
20160810 15:47:02.286965,0,13608,13608,13608
20160810 15:47:02.294777,0,13609,13609,13609
20160810 15:47:02.302589,0,13610,13610,13610
20160810 15:47:02.310402,0,13611,13611,13611
20160810 15:47:02.318215,0,13612,13612,13612
20160810 15:47:02.326027,0,13613,13613,13613
20160810 15:47:02.333839,0,13614,13614,13614
20160810 15:47:02.341652,0,13615,13615,13615
20160810 15:47:02.349465,0,13616,13616,13616
20160810 15:47:02.357277,0,13617,13617,13617
20160810 15:47:02.365089,0,13618,13618,13618
20160810 15:47:02.372902,0,13619,13619,13619
20160810 15:47:02.380715,0,13620,13620,13620
20160810 15:47:02.388527,0,13621,13621,13621
20160810 15:47:02.396339,0,13622,13622,13622
20160810 15:47:02.404152,0,13623,13623,13623
20160810 15:47:02.411965,0,13624,13624,13624
20160810 15:47:02.419777,0,13625,13625,13625
20160810 15:47:02.427589,0,13626,13626,13626
20160810 15:47:02.435402,0,13627,13627,13627
20160810 15:47:02.443215,0,13628,13628,13628
20160810 15:47:02.451027,0,13629,13629,13629
20160810 15:47:02.458839,0,13630,13630,13630
20160810 15:47:02.466652,0,13631,13631,13631
20160810 15:47:02.474465,0,13632,13632,13632
20160810 15:47:02.482277,0,13633,13633,13633
20160810 15:47:02.490089,0,13634,13634,13634
20160810 15:47:02.497902,0,13635,13635,13635
20160810 15:47:02.505715,0,13636,13636,13636
20160810 15:47:02.513527,0,13637,13637,13637
20160810 15:47:02.521339,0,13638,13638,13638
20160810 15:47:02.529152,0,13639,13639,13639
20160810 15:47:02.536965,0,13640,13640,13640
20160810 15:47:02.544777,0,13641,13641,13641
20160810 15:47:02.552589,0,13642,13642,13642
20160810 15:47:02.560402,0,13643,13643,13643
20160810 15:47:02.568215,0,13644,13644,13644
20160810 15:47:02.576027,0,13645,13645,13645
20160810 15:47:02.583839,0,13646,13646,13646
20160810 15:47:02.591652,0,13647,13647,13647
20160810 15:47:02.599465,0,13648,13648,13648
20160810 15:47:02.607277,0,13649,13649,13649
20160810 15:47:02.615089,0,13650,13650,13650
20160810 15:47:02.622902,0,13651,13651,13651
20160810 15:47:02.630715,0,13652,13652,13652
20160810 15:47:02.638527,0,13653,13653,13653
20160810 15:47:02.646339,0,13654,13654,13654
20160810 15:47:02.654152,0,13655,13655,13655
20160810 15:47:02.661965,0,13656,13656,13656
20160810 15:47:02.669777,0,13657,13657,13657
20160810 15:47:02.677589,0,13658,13658,13658
20160810 15:47:02.685402,0,13659,13659,13659
20160810 15:47:02.693215,0,13660,13660,13660
20160810 15:47:02.701027,0,13661,13661,13661
20160810 15:47:02.708839,0,13662,13662,13662
20160810 15:47:02.716652,0,13663,13663,13663
20160810 15:47:02.724465,0,13664,13664,13664
20160810 15:47:02.732277,0,13665,13665,13665
20160810 15:47:02.740089,0,13666,13666,13666
20160810 15:47:02.747902,0,13667,13667,13667
20160810 15:47:02.755715,0,13668,13668,13668
20160810 15:47:02.763527,0,13669,13669,13669
20160810 15:47:02.771339,0,13670,13670,13670
20160810 15:47:02.779152,0,13671,13671,13671
20160810 15:47:02.786965,0,13672,13672,13672
20160810 15:47:02.794777,0,13673,13673,13673
20160810 15:47:02.802589,0,13674,13674,13674
20160810 15:47:02.810402,0,13675,13675,13675
20160810 15:47:02.818215,0,13676,13676,13676
20160810 15:47:02.826027,0,13677,13677,13677
20160810 15:47:02.833839,0,13678,13678,13678
20160810 15:47:02.841652,0,13679,13679,13679
20160810 15:47:02.849465,0,13680,13680,13680
20160810 15:47:02.857277,0,13681,13681,13681
20160810 15:47:02.865089,0,13682,13682,13682
20160810 15:47:02.872902,0,13683,13683,13683
20160810 15:47:02.880715,0,13684,13684,13684
20160810 15:47:02.888527,0,13685,13685,13685
20160810 15:47:02.896339,0,13686,13686,13686
20160810 15:47:02.904152,0,13687,13687,13687
20160810 15:47:02.911965,0,13688,13688,13688
20160810 15:47:02.919777,0,13689,13689,13689
20160810 15:47:02.927589,0,13690,13690,13690
20160810 15:47:02.935402,0,13691,13691,13691
20160810 15:47:02.943215,0,13692,13692,13692
20160810 15:47:02.951027,0,13693,13693,13693
20160810 15:47:02.958839,0,13694,13694,13694
20160810 15:47:02.966652,0,13695,13695,13695
20160810 15:47:02.974465,0,13696,13696,13696
20160810 15:47:02.982277,0,13697,13697,13697
20160810 15:47:02.990089,0,13698,13698,13698
20160810 15:47:02.997902,0,13699,13699,13699
20160810 15:47:03.005715,0,13700,13700,13700
20160810 15:47:03.013527,0,13701,13701,13701
20160810 15:47:03.021339,0,13702,13702,13702
20160810 15:47:03.029152,0,13703,13703,13703
20160810 15:47:03.036965,0,13704,13704,13704
20160810 15:47:03.044777,0,13705,13705,13705
20160810 15:47:03.052589,0,13706,13706,13706
20160810 15:47:03.060402,0,13707,13707,13707
20160810 15:47:03.068215,0,13708,13708,13708
20160810 15:47:03.076027,0,13709,13709,13709
20160810 15:47:03.083839,0,13710,13710,13710
20160810 15:47:03.091652,0,13711,13711,13711
20160810 15:47:03.099465,0,13712,13712,13712
20160810 15:47:03.107277,0,13713,13713,13713
20160810 15:47:03.115089,0,13714,13714,13714
20160810 15:47:03.122902,0,13715,13715,13715
20160810 15:47:03.130715,0,13716,13716,13716
20160810 15:47:03.138527,0,13717,13717,13717
20160810 15:47:03.146339,0,13718,13718,13718
20160810 15:47:03.154152,0,13719,13719,13719
20160810 15:47:03.161965,0,13720,13720,13720
20160810 15:47:03.169777,0,13721,13721,13721
20160810 15:47:03.177589,0,13722,13722,13722
20160810 15:47:03.185402,0,13723,13723,13723
20160810 15:47:03.193215,0,13724,13724,13724
20160810 15:47:03.201027,0,13725,13725,13725
20160810 15:47:03.208839,0,13726,13726,13726
20160810 15:47:03.216652,0,13727,13727,13727
20160810 15:47:03.224465,0,13728,13728,13728
20160810 15:47:03.232277,0,13729,13729,13729
20160810 15:47:03.240089,0,13730,13730,13730
20160810 15:47:03.247902,0,13731,13731,13731
20160810 15:47:03.255715,0,13732,13732,13732
20160810 15:47:03.263527,0,13733,13733,13733
20160810 15:47:03.271339,0,13734,13734,13734
20160810 15:47:03.279152,0,13735,13735,13735
20160810 15:47:03.286965,0,13736,13736,13736
20160810 15:47:03.294777,0,13737,13737,13737
20160810 15:47:03.302589,0,13738,13738,13738
20160810 15:47:03.310402,0,13739,13739,13739
20160810 15:47:03.318215,0,13740,13740,13740
20160810 15:47:03.326027,0,13741,13741,13741
20160810 15:47:03.333839,0,13742,13742,13742
20160810 15:47:03.341652,0,13743,13743,13743
20160810 15:47:03.349465,0,13744,13744,13744
20160810 15:47:03.357277,0,13745,13745,13745
20160810 15:47:03.365089,0,13746,13746,13746
20160810 15:47:03.372902,0,13747,13747,13747
20160810 15:47:03.380715,0,13748,13748,13748
20160810 15:47:03.388527,0,13749,13749,13749
20160810 15:47:03.396339,0,13750,13750,13750
20160810 15:47:03.404152,0,13751,13751,13751
20160810 15:47:03.411965,0,13752,13752,13752
20160810 15:47:03.419777,0,13753,13753,13753
20160810 15:47:03.427589,0,13754,13754,13754
20160810 15:47:03.435402,0,13755,13755,13755
20160810 15:47:03.443215,0,13756,13756,13756
20160810 15:47:03.451027,0,13757,13757,13757
20160810 15:47:03.458839,0,13758,13758,13758
20160810 15:47:03.466652,0,13759,13759,13759
20160810 15:47:03.474465,0,13760,13760,13760
20160810 15:47:03.482277,0,13761,13761,13761
20160810 15:47:03.490089,0,13762,13762,13762
20160810 15:47:03.497902,0,13763,13763,13763
20160810 15:47:03.505715,0,13764,13764,13764
20160810 15:47:03.513527,0,13765,13765,13765
20160810 15:47:03.521339,0,13766,13766,13766
20160810 15:47:03.529152,0,13767,13767,13767
20160810 15:47:03.536965,0,13768,13768,13768
20160810 15:47:03.544777,0,13769,13769,13769
20160810 15:47:03.552589,0,13770,13770,13770
20160810 15:47:03.560402,0,13771,13771,13771
20160810 15:47:03.568215,0,13772,13772,13772
20160810 15:47:03.576027,0,13773,13773,13773
20160810 15:47:03.583839,0,13774,13774,13774
20160810 15:47:03.591652,0,13775,13775,13775
20160810 15:47:03.599465,0,13776,13776,13776
20160810 15:47:03.607277,0,13777,13777,13777
20160810 15:47:03.615089,0,13778,13778,13778
