time,status,x,y,z
20160810 15:02:01.649968,0,667,667,667
20160810 15:02:01.657781,0,668,668,668
20160810 15:02:01.665594,0,669,669,669
20160810 15:02:01.673406,0,670,670,670
20160810 15:02:01.681218,0,671,671,671
20160810 15:02:01.689031,0,672,672,672
20160810 15:02:01.696844,0,673,673,673
20160810 15:02:01.704656,0,674,674,674
20160810 15:02:01.712468,0,675,675,675
20160810 15:02:01.720281,0,676,676,676
20160810 15:02:01.728094,0,677,677,677
20160810 15:02:01.735906,0,678,678,678
20160810 15:02:01.743718,0,679,679,679
20160810 15:02:01.751531,0,680,680,680
20160810 15:02:01.759344,0,681,681,681
20160810 15:02:01.767156,0,682,682,682
20160810 15:02:01.774968,0,683,683,683
20160810 15:02:01.782781,0,684,684,684
20160810 15:02:01.790594,0,685,685,685
20160810 15:02:01.798406,0,686,686,686
20160810 15:02:01.806218,0,687,687,687
20160810 15:02:01.814031,0,688,688,688
20160810 15:02:01.821844,0,689,689,689
20160810 15:02:01.829656,0,690,690,690
20160810 15:02:01.837468,0,691,691,691
20160810 15:02:01.845281,0,692,692,692
20160810 15:02:01.853094,0,693,693,693
20160810 15:02:01.860906,0,694,694,694
20160810 15:02:01.868718,0,695,695,695
20160810 15:02:01.876531,0,696,696,696
20160810 15:02:01.884344,0,697,697,697
20160810 15:02:01.892156,0,698,698,698
20160810 15:02:01.899968,0,699,699,699
20160810 15:02:01.907781,0,700,700,700
20160810 15:02:01.915594,0,701,701,701
20160810 15:02:01.923406,0,702,702,702
20160810 15:02:01.931218,0,703,703,703
20160810 15:02:01.939031,0,704,704,704
20160810 15:02:01.946844,0,705,705,705
20160810 15:02:01.954656,0,706,706,706
20160810 15:02:01.962468,0,707,707,707
20160810 15:02:01.970281,0,708,708,708
20160810 15:02:01.978094,0,709,709,709
20160810 15:02:01.985906,0,710,710,710
20160810 15:02:01.993718,0,711,711,711
20160810 15:02:02.001531,0,712,712,712
20160810 15:02:02.009344,0,713,713,713
20160810 15:02:02.017156,0,714,714,714
20160810 15:02:02.024968,0,715,715,715
20160810 15:02:02.032781,0,716,716,716
20160810 15:02:02.040594,0,717,717,717
20160810 15:02:02.048406,0,718,718,718
20160810 15:02:02.056218,0,719,719,719
20160810 15:02:02.064031,0,720,720,720
20160810 15:02:02.071844,0,721,721,721
20160810 15:02:02.079656,0,722,722,722
20160810 15:02:02.087468,0,723,723,723
20160810 15:02:02.095281,0,724,724,724
20160810 15:02:02.103094,0,725,725,725
20160810 15:02:02.110906,0,726,726,726
20160810 15:02:02.118718,0,727,727,727
20160810 15:02:02.126531,0,728,728,728
20160810 15:02:02.134344,0,729,729,729
20160810 15:02:02.142156,0,730,730,730
20160810 15:02:02.149968,0,731,731,731
20160810 15:02:02.157781,0,732,732,732
20160810 15:02:02.165594,0,733,733,733
20160810 15:02:02.173406,0,734,734,734
20160810 15:02:02.181218,0,735,735,735
20160810 15:02:02.189031,0,736,736,736
20160810 15:02:02.196844,0,737,737,737
20160810 15:02:02.204656,0,738,738,738
20160810 15:02:02.212468,0,739,739,739
20160810 15:02:02.220281,0,740,740,740
20160810 15:02:02.228094,0,741,741,741
20160810 15:02:02.235906,0,742,742,742
20160810 15:02:02.243718,0,743,743,743
20160810 15:02:02.251531,0,744,744,744
20160810 15:02:02.259344,0,745,745,745
20160810 15:02:02.267156,0,746,746,746
20160810 15:02:02.274968,0,747,747,747
20160810 15:02:02.282781,0,748,748,748
20160810 15:02:02.290594,0,749,749,749
20160810 15:02:02.298406,0,750,750,750
20160810 15:02:02.306218,0,751,751,751
20160810 15:02:02.314031,0,752,752,752
20160810 15:02:02.321844,0,753,753,753
20160810 15:02:02.329656,0,754,754,754
20160810 15:02:02.337468,0,755,755,755
20160810 15:02:02.345281,0,756,756,756
20160810 15:02:02.353094,0,757,757,757
20160810 15:02:02.360906,0,758,758,758
20160810 15:02:02.368718,0,759,759,759
20160810 15:02:02.376531,0,760,760,760
20160810 15:02:02.384344,0,761,761,761
20160810 15:02:02.392156,0,762,762,762
20160810 15:02:02.399968,0,763,763,763
20160810 15:02:02.407781,0,764,764,764
20160810 15:02:02.415594,0,765,765,765
20160810 15:02:02.423406,0,766,766,766
20160810 15:02:02.431218,0,767,767,767
20160810 15:02:02.439031,0,768,768,768
20160810 15:02:02.446844,0,769,769,769
20160810 15:02:02.454656,0,770,770,770
20160810 15:02:02.462468,0,771,771,771
20160810 15:02:02.470281,0,772,772,772
20160810 15:02:02.478094,0,773,773,773
20160810 15:02:02.485906,0,774,774,774
20160810 15:02:02.493718,0,775,775,775
20160810 15:02:02.501531,0,776,776,776
20160810 15:02:02.509344,0,777,777,777
20160810 15:02:02.517156,0,778,778,778
20160810 15:02:02.524968,0,779,779,779
20160810 15:02:02.532781,0,780,780,780
20160810 15:02:02.540594,0,781,781,781
20160810 15:02:02.548406,0,782,782,782
20160810 15:02:02.556218,0,783,783,783
20160810 15:02:02.564031,0,784,784,784
20160810 15:02:02.571844,0,785,785,785
20160810 15:02:02.579656,0,786,786,786
20160810 15:02:02.587468,0,787,787,787
20160810 15:02:02.595281,0,788,788,788
20160810 15:02:02.603094,0,789,789,789
20160810 15:02:02.610906,0,790,790,790
20160810 15:02:02.618718,0,791,791,791
20160810 15:02:02.626531,0,792,792,792
20160810 15:02:02.634344,0,793,793,793
20160810 15:02:02.642156,0,794,794,794
20160810 15:02:02.649968,0,795,795,795
20160810 15:02:02.657781,0,796,796,796
20160810 15:02:02.665594,0,797,797,797
20160810 15:02:02.673406,0,798,798,798
20160810 15:02:02.681218,0,799,799,799
20160810 15:02:02.689031,0,800,800,800
20160810 15:02:02.696844,0,801,801,801
20160810 15:02:02.704656,0,802,802,802
20160810 15:02:02.712468,0,803,803,803
20160810 15:02:02.720281,0,804,804,804
20160810 15:02:02.728094,0,805,805,805
20160810 15:02:02.735906,0,806,806,806
20160810 15:02:02.743718,0,807,807,807
20160810 15:02:02.751531,0,808,808,808
20160810 15:02:02.759344,0,809,809,809
20160810 15:02:02.767156,0,810,810,810
20160810 15:02:02.774968,0,811,811,811
20160810 15:02:02.782781,0,812,812,812
20160810 15:02:02.790594,0,813,813,813
20160810 15:02:02.798406,0,814,814,814
20160810 15:02:02.806218,0,815,815,815
20160810 15:02:02.814031,0,816,816,816
20160810 15:02:02.821844,0,817,817,817
20160810 15:02:02.829656,0,818,818,818
20160810 15:02:02.837468,0,819,819,819
20160810 15:02:02.845281,0,820,820,820
20160810 15:02:02.853094,0,821,821,821
20160810 15:02:02.860906,0,822,822,822
20160810 15:02:02.868718,0,823,823,823
20160810 15:02:02.876531,0,824,824,824
20160810 15:02:02.884344,0,825,825,825
20160810 15:02:02.892156,0,826,826,826
20160810 15:02:02.899968,0,827,827,827
20160810 15:02:02.907781,0,828,828,828
20160810 15:02:02.915594,0,829,829,829
20160810 15:02:02.923406,0,830,830,830
20160810 15:02:02.931218,0,831,831,831
20160810 15:02:02.939031,0,832,832,832
20160810 15:02:02.946844,0,833,833,833
20160810 15:02:02.954656,0,834,834,834
20160810 15:02:02.962468,0,835,835,835
20160810 15:02:02.970281,0,836,836,836
20160810 15:02:02.978094,0,837,837,837
20160810 15:02:02.985906,0,838,838,838
20160810 15:02:02.993718,0,839,839,839
20160810 15:02:03.001531,0,840,840,840
20160810 15:02:03.009344,0,841,841,841
20160810 15:02:03.017156,0,842,842,842
20160810 15:02:03.024968,0,843,843,843
20160810 15:02:03.032781,0,844,844,844
20160810 15:02:03.040594,0,845,845,845
20160810 15:02:03.048406,0,846,846,846
20160810 15:02:03.056218,0,847,847,847
20160810 15:02:03.064031,0,848,848,848
20160810 15:02:03.071844,0,849,849,849
20160810 15:02:03.079656,0,850,850,850
20160810 15:02:03.087468,0,851,851,851
20160810 15:02:03.095281,0,852,852,852
20160810 15:02:03.103094,0,853,853,853
20160810 15:02:03.110906,0,854,854,854
20160810 15:02:03.118718,0,855,855,855
20160810 15:02:03.126531,0,856,856,856
20160810 15:02:03.134344,0,857,857,857
20160810 15:02:03.142156,0,858,858,858
20160810 15:02:03.149968,0,859,859,859
20160810 15:02:03.157781,0,860,860,860
20160810 15:02:03.165594,0,861,861,861
20160810 15:02:03.173406,0,862,862,862
20160810 15:02:03.181218,0,863,863,863
20160810 15:02:03.189031,0,864,864,864
20160810 15:02:03.196844,0,865,865,865
20160810 15:02:03.204656,0,866,866,866
20160810 15:02:03.212468,0,867,867,867
20160810 15:02:03.220281,0,868,868,868
20160810 15:02:03.228094,0,869,869,869
20160810 15:02:03.235906,0,870,870,870
20160810 15:02:03.243718,0,871,871,871
20160810 15:02:03.251531,0,872,872,872
20160810 15:02:03.259344,0,873,873,873
20160810 15:02:03.267156,0,874,874,874
20160810 15:02:03.274968,0,875,875,875
20160810 15:02:03.282781,0,876,876,876
20160810 15:02:03.290594,0,877,877,877
20160810 15:02:03.298406,0,878,878,878
20160810 15:02:03.306218,0,879,879,879
20160810 15:02:03.314031,0,880,880,880
20160810 15:02:03.321844,0,881,881,881
20160810 15:02:03.329656,0,882,882,882
20160810 15:02:03.337468,0,883,883,883
20160810 15:02:03.345281,0,884,884,884
20160810 15:02:03.353094,0,885,885,885
20160810 15:02:03.360906,0,886,886,886
20160810 15:02:03.368718,0,887,887,887
20160810 15:02:03.376531,0,888,888,888
20160810 15:02:03.384344,0,889,889,889
20160810 15:02:03.392156,0,890,890,890
20160810 15:02:03.399968,0,891,891,891
20160810 15:02:03.407781,0,892,892,892
20160810 15:02:03.415594,0,893,893,893
20160810 15:02:03.423406,0,894,894,894
20160810 15:02:03.431218,0,895,895,895
20160810 15:02:03.439031,0,896,896,896
20160810 15:02:03.446844,0,897,897,897
20160810 15:02:03.454656,0,898,898,898
20160810 15:02:03.462468,0,899,899,899
20160810 15:02:03.470281,0,900,900,900
20160810 15:02:03.478094,0,901,901,901
20160810 15:02:03.485906,0,902,902,902
20160810 15:02:03.493718,0,903,903,903
20160810 15:02:03.501531,0,904,904,904
20160810 15:02:03.509344,0,905,905,905
20160810 15:02:03.517156,0,906,906,906
20160810 15:02:03.524968,0,907,907,907
20160810 15:02:03.532781,0,908,908,908
20160810 15:02:03.540594,0,909,909,909
20160810 15:02:03.548406,0,910,910,910
20160810 15:02:03.556218,0,911,911,911
20160810 15:02:03.564031,0,912,912,912
20160810 15:02:03.571844,0,913,913,913
20160810 15:02:03.579656,0,914,914,914
20160810 15:02:03.587468,0,915,915,915
20160810 15:02:03.595281,0,916,916,916
20160810 15:02:03.603094,0,917,917,917
20160810 15:02:03.610906,0,918,918,918
20160810 15:02:03.618718,0,919,919,919
20160810 15:02:03.626531,0,920,920,920
20160810 15:02:03.634344,0,921,921,921
20160810 15:02:03.642156,0,922,922,922
20160810 15:02:03.649968,0,923,923,923
20160810 15:02:03.657781,0,924,924,924
20160810 15:02:03.665594,0,925,925,925
20160810 15:02:03.673406,0,926,926,926
20160810 15:02:03.681218,0,927,927,927
20160810 15:02:03.689031,0,928,928,928
20160810 15:02:03.696844,0,929,929,929
20160810 15:02:03.704656,0,930,930,930
20160810 15:02:03.712468,0,931,931,931
20160810 15:02:03.720281,0,932,932,932
20160810 15:02:03.728094,0,933,933,933
20160810 15:02:03.735906,0,934,934,934
20160810 15:02:03.743718,0,935,935,935
20160810 15:02:03.751531,0,936,936,936
20160810 15:02:03.759344,0,937,937,937
20160810 15:02:03.767156,0,938,938,938
20160810 15:02:03.774968,0,939,939,939
20160810 15:02:03.782781,0,940,940,940
20160810 15:02:03.790594,0,941,941,941
20160810 15:02:03.798406,0,942,942,942
20160810 15:02:03.806218,0,943,943,943
20160810 15:02:03.814031,0,944,944,944
20160810 15:02:03.821844,0,945,945,945
20160810 15:02:03.829656,0,946,946,946
20160810 15:02:03.837468,0,947,947,947
20160810 15:02:03.845281,0,948,948,948
20160810 15:02:03.853094,0,949,949,949
20160810 15:02:03.860906,0,950,950,950
20160810 15:02:03.868718,0,951,951,951
20160810 15:02:03.876531,0,952,952,952
20160810 15:02:03.884344,0,953,953,953
20160810 15:02:03.892156,0,954,954,954
20160810 15:02:03.899968,0,955,955,955
20160810 15:02:03.907781,0,956,956,956
20160810 15:02:03.915594,0,957,957,957
20160810 15:02:03.923406,0,958,958,958
20160810 15:02:03.931218,0,959,959,959
20160810 15:02:03.939031,0,960,960,960
20160810 15:02:03.946844,0,961,961,961
20160810 15:02:03.954656,0,962,962,962
20160810 15:02:03.962468,0,963,963,963
20160810 15:02:03.970281,0,964,964,964
20160810 15:02:03.978094,0,965,965,965
20160810 15:02:03.985906,0,966,966,966
20160810 15:02:03.993718,0,967,967,967
20160810 15:02:04.001531,0,968,968,968
20160810 15:02:04.009344,0,969,969,969
20160810 15:02:04.017156,0,970,970,970
20160810 15:02:04.024968,0,971,971,971
20160810 15:02:04.032781,0,972,972,972
20160810 15:02:04.040594,0,973,973,973
20160810 15:02:04.048406,0,974,974,974
20160810 15:02:04.056218,0,975,975,975
20160810 15:02:04.064031,0,976,976,976
20160810 15:02:04.071844,0,977,977,977
20160810 15:02:04.079656,0,978,978,978
20160810 15:02:04.087468,0,979,979,979
20160810 15:02:04.095281,0,980,980,980
20160810 15:02:04.103094,0,981,981,981
20160810 15:02:04.110906,0,982,982,982
20160810 15:02:04.118718,0,983,983,983
20160810 15:02:04.126531,0,984,984,984
20160810 15:02:04.134344,0,985,985,985
20160810 15:02:04.142156,0,986,986,986
20160810 15:02:04.149968,0,987,987,987
20160810 15:02:04.157781,0,988,988,988
20160810 15:02:04.165594,0,989,989,989
20160810 15:02:04.173406,0,990,990,990
20160810 15:02:04.181218,0,991,991,991
20160810 15:02:04.189031,0,992,992,992
20160810 15:02:04.196844,0,993,993,993
20160810 15:02:04.204656,0,994,994,994
20160810 15:02:04.212468,0,995,995,995
20160810 15:02:04.220281,0,996,996,996
20160810 15:02:04.228094,0,997,997,997
20160810 15:02:04.235906,0,998,998,998
20160810 15:02:04.243718,0,999,999,999
20160810 15:02:04.251531,0,1000,1000,1000
20160810 15:02:04.259344,0,1001,1001,1001
20160810 15:02:04.267156,0,1002,1002,1002
20160810 15:02:04.274968,0,1003,1003,1003
20160810 15:02:04.282781,0,1004,1004,1004
20160810 15:02:04.290594,0,1005,1005,1005
20160810 15:02:04.298406,0,1006,1006,1006
20160810 15:02:04.306218,0,1007,1007,1007
20160810 15:02:04.314031,0,1008,1008,1008
20160810 15:02:04.321844,0,1009,1009,1009
20160810 15:02:04.329656,0,1010,1010,1010
20160810 15:02:04.337468,0,1011,1011,1011
20160810 15:02:04.345281,0,1012,1012,1012
20160810 15:02:04.353094,0,1013,1013,1013
20160810 15:02:04.360906,0,1014,1014,1014
20160810 15:02:04.368718,0,1015,1015,1015
20160810 15:02:04.376531,0,1016,1016,1016
20160810 15:02:04.384344,0,1017,1017,1017
20160810 15:02:04.392156,0,1018,1018,1018
20160810 15:02:04.399968,0,1019,1019,1019
20160810 15:02:04.407781,0,1020,1020,1020
20160810 15:02:04.415594,0,1021,1021,1021
20160810 15:02:04.423406,0,1022,1022,1022
20160810 15:02:04.431218,0,1023,1023,1023
20160810 15:02:04.439031,0,1024,1024,1024
20160810 15:02:04.446844,0,1025,1025,1025
20160810 15:02:04.454656,0,1026,1026,1026
20160810 15:02:04.462468,0,1027,1027,1027
20160810 15:02:04.470281,0,1028,1028,1028
20160810 15:02:04.478094,0,1029,1029,1029
20160810 15:02:04.485906,0,1030,1030,1030
20160810 15:02:04.493718,0,1031,1031,1031
20160810 15:02:04.501531,0,1032,1032,1032
20160810 15:02:04.509344,0,1033,1033,1033
20160810 15:02:04.517156,0,1034,1034,1034
20160810 15:02:04.524968,0,1035,1035,1035
20160810 15:02:04.532781,0,1036,1036,1036
20160810 15:02:04.540594,0,1037,1037,1037
20160810 15:02:04.548406,0,1038,1038,1038
20160810 15:02:04.556218,0,1039,1039,1039
20160810 15:02:04.564031,0,1040,1040,1040
20160810 15:02:04.571844,0,1041,1041,1041
20160810 15:02:04.579656,0,1042,1042,1042
20160810 15:02:04.587468,0,1043,1043,1043
20160810 15:02:04.595281,0,1044,1044,1044
20160810 15:02:04.603094,0,1045,1045,1045
20160810 15:02:04.610906,0,1046,1046,1046
20160810 15:02:04.618718,0,1047,1047,1047
20160810 15:02:04.626531,0,1048,1048,1048
20160810 15:02:04.634344,0,1049,1049,1049
20160810 15:02:04.642156,0,1050,1050,1050
20160810 15:02:04.649968,0,1051,1051,1051
20160810 15:02:04.657781,0,1052,1052,1052
20160810 15:02:04.665594,0,1053,1053,1053
20160810 15:02:04.673406,0,1054,1054,1054
20160810 15:02:04.681218,0,1055,1055,1055
20160810 15:02:04.689031,0,1056,1056,1056
20160810 15:02:04.696844,0,1057,1057,1057
20160810 15:02:04.704656,0,1058,1058,1058
20160810 15:02:04.712468,0,1059,1059,1059
20160810 15:02:04.720281,0,1060,1060,1060
20160810 15:02:04.728094,0,1061,1061,1061
20160810 15:02:04.735906,0,1062,1062,1062
20160810 15:02:04.743718,0,1063,1063,1063
20160810 15:02:04.751531,0,1064,1064,1064
20160810 15:02:04.759344,0,1065,1065,1065
20160810 15:02:04.767156,0,1066,1066,1066
20160810 15:02:04.774968,0,1067,1067,1067
20160810 15:02:04.782781,0,1068,1068,1068
20160810 15:02:04.790594,0,1069,1069,1069
20160810 15:02:04.798406,0,1070,1070,1070
20160810 15:02:04.806218,0,1071,1071,1071
20160810 15:02:04.814031,0,1072,1072,1072
20160810 15:02:04.821844,0,1073,1073,1073
20160810 15:02:04.829656,0,1074,1074,1074
20160810 15:02:04.837468,0,1075,1075,1075
20160810 15:02:04.845281,0,1076,1076,1076
20160810 15:02:04.853094,0,1077,1077,1077
20160810 15:02:04.860906,0,1078,1078,1078
20160810 15:02:04.868718,0,1079,1079,1079
20160810 15:02:04.876531,0,1080,1080,1080
20160810 15:02:04.884344,0,1081,1081,1081
20160810 15:02:04.892156,0,1082,1082,1082
20160810 15:02:04.899968,0,1083,1083,1083
20160810 15:02:04.907781,0,1084,1084,1084
20160810 15:02:04.915594,0,1085,1085,1085
20160810 15:02:04.923406,0,1086,1086,1086
20160810 15:02:04.931218,0,1087,1087,1087
20160810 15:02:04.939031,0,1088,1088,1088
20160810 15:02:04.946844,0,1089,1089,1089
20160810 15:02:04.954656,0,1090,1090,1090
20160810 15:02:04.962468,0,1091,1091,1091
20160810 15:02:04.970281,0,1092,1092,1092
20160810 15:02:04.978094,0,1093,1093,1093
20160810 15:02:04.985906,0,1094,1094,1094
20160810 15:02:04.993718,0,1095,1095,1095
20160810 15:02:05.001531,0,1096,1096,1096
20160810 15:02:05.009344,0,1097,1097,1097
20160810 15:02:05.017156,0,1098,1098,1098
20160810 15:02:05.024968,0,1099,1099,1099
20160810 15:02:05.032781,0,1100,1100,1100
20160810 15:02:05.040594,0,1101,1101,1101
20160810 15:02:05.048406,0,1102,1102,1102
20160810 15:02:05.056218,0,1103,1103,1103
20160810 15:02:05.064031,0,1104,1104,1104
20160810 15:02:05.071844,0,1105,1105,1105
20160810 15:02:05.079656,0,1106,1106,1106
20160810 15:02:05.087468,0,1107,1107,1107
20160810 15:02:05.095281,0,1108,1108,1108
20160810 15:02:05.103094,0,1109,1109,1109
20160810 15:02:05.110906,0,1110,1110,1110
20160810 15:02:05.118718,0,1111,1111,1111
20160810 15:02:05.126531,0,1112,1112,1112
20160810 15:02:05.134344,0,1113,1113,1113
20160810 15:02:05.142156,0,1114,1114,1114
20160810 15:02:05.149968,0,1115,1115,1115
20160810 15:02:05.157781,0,1116,1116,1116
20160810 15:02:05.165594,0,1117,1117,1117
20160810 15:02:05.173406,0,1118,1118,1118
20160810 15:02:05.181218,0,1119,1119,1119
20160810 15:02:05.189031,0,1120,1120,1120
20160810 15:02:05.196844,0,1121,1121,1121
20160810 15:02:05.204656,0,1122,1122,1122
20160810 15:02:05.212468,0,1123,1123,1123
20160810 15:02:05.220281,0,1124,1124,1124
20160810 15:02:05.228094,0,1125,1125,1125
20160810 15:02:05.235906,0,1126,1126,1126
20160810 15:02:05.243718,0,1127,1127,1127
20160810 15:02:05.251531,0,1128,1128,1128
20160810 15:02:05.259344,0,1129,1129,1129
20160810 15:02:05.267156,0,1130,1130,1130
20160810 15:02:05.274968,0,1131,1131,1131
20160810 15:02:05.282781,0,1132,1132,1132
20160810 15:02:05.290594,0,1133,1133,1133
20160810 15:02:05.298406,0,1134,1134,1134
20160810 15:02:05.306218,0,1135,1135,1135
20160810 15:02:05.314031,0,1136,1136,1136
20160810 15:02:05.321844,0,1137,1137,1137
20160810 15:02:05.329656,0,1138,1138,1138
20160810 15:02:05.337468,0,1139,1139,1139
20160810 15:02:05.345281,0,1140,1140,1140
20160810 15:02:05.353094,0,1141,1141,1141
20160810 15:02:05.360906,0,1142,1142,1142
20160810 15:02:05.368718,0,1143,1143,1143
20160810 15:02:05.376531,0,1144,1144,1144
20160810 15:02:05.384344,0,1145,1145,1145
20160810 15:02:05.392156,0,1146,1146,1146
20160810 15:02:05.399968,0,1147,1147,1147
20160810 15:02:05.407781,0,1148,1148,1148
20160810 15:02:05.415594,0,1149,1149,1149
20160810 15:02:05.423406,0,1150,1150,1150
20160810 15:02:05.431218,0,1151,1151,1151
20160810 15:02:05.439031,0,1152,1152,1152
20160810 15:02:05.446844,0,1153,1153,1153
20160810 15:02:05.454656,0,1154,1154,1154
20160810 15:02:05.462468,0,1155,1155,1155
20160810 15:02:05.470281,0,1156,1156,1156
20160810 15:02:05.478094,0,1157,1157,1157
20160810 15:02:05.485906,0,1158,1158,1158
20160810 15:02:05.493718,0,1159,1159,1159
20160810 15:02:05.501531,0,1160,1160,1160
20160810 15:02:05.509344,0,1161,1161,1161
20160810 15:02:05.517156,0,1162,1162,1162
20160810 15:02:05.524968,0,1163,1163,1163
20160810 15:02:05.532781,0,1164,1164,1164
20160810 15:02:05.540594,0,1165,1165,1165
20160810 15:02:05.548406,0,1166,1166,1166
20160810 15:02:05.556218,0,1167,1167,1167
20160810 15:02:05.564031,0,1168,1168,1168
20160810 15:02:05.571844,0,1169,1169,1169
20160810 15:02:05.579656,0,1170,1170,1170
20160810 15:02:05.587468,0,1171,1171,1171
20160810 15:02:05.595281,0,1172,1172,1172
20160810 15:02:05.603094,0,1173,1173,1173
20160810 15:02:05.610906,0,1174,1174,1174
20160810 15:02:05.618718,0,1175,1175,1175
20160810 15:02:05.626531,0,1176,1176,1176
20160810 15:02:05.634344,0,1177,1177,1177
20160810 15:02:05.642156,0,1178,1178,1178
20160810 15:02:05.649968,0,1179,1179,1179
20160810 15:02:05.657781,0,1180,1180,1180
20160810 15:02:05.665594,0,1181,1181,1181
20160810 15:02:05.673406,0,1182,1182,1182
20160810 15:02:05.681218,0,1183,1183,1183
20160810 15:02:05.689031,0,1184,1184,1184
20160810 15:02:05.696844,0,1185,1185,1185
20160810 15:02:05.704656,0,1186,1186,1186
20160810 15:02:05.712468,0,1187,1187,1187
20160810 15:02:05.720281,0,1188,1188,1188
20160810 15:02:05.728094,0,1189,1189,1189
20160810 15:02:05.735906,0,1190,1190,1190
20160810 15:02:05.743718,0,1191,1191,1191
20160810 15:02:05.751531,0,1192,1192,1192
20160810 15:02:05.759344,0,1193,1193,1193
20160810 15:02:05.767156,0,1194,1194,1194
20160810 15:02:05.774968,0,1195,1195,1195
20160810 15:02:05.782781,0,1196,1196,1196
20160810 15:02:05.790594,0,1197,1197,1197
20160810 15:02:05.798406,0,1198,1198,1198
20160810 15:02:05.806218,0,1199,1199,1199
20160810 15:02:05.814031,0,1200,1200,1200
20160810 15:02:05.821844,0,1201,1201,1201
20160810 15:02:05.829656,0,1202,1202,1202
20160810 15:02:05.837468,0,1203,1203,1203
20160810 15:02:05.845281,0,1204,1204,1204
20160810 15:02:05.853094,0,1205,1205,1205
20160810 15:02:05.860906,0,1206,1206,1206
20160810 15:02:05.868718,0,1207,1207,1207
20160810 15:02:05.876531,0,1208,1208,1208
20160810 15:02:05.884344,0,1209,1209,1209
20160810 15:02:05.892156,0,1210,1210,1210
20160810 15:02:05.899968,0,1211,1211,1211
20160810 15:02:05.907781,0,1212,1212,1212
20160810 15:02:05.915594,0,1213,1213,1213
20160810 15:02:05.923406,0,1214,1214,1214
20160810 15:02:05.931218,0,1215,1215,1215
20160810 15:02:05.939031,0,1216,1216,1216
20160810 15:02:05.946844,0,1217,1217,1217
20160810 15:02:05.954656,0,1218,1218,1218
20160810 15:02:05.962468,0,1219,1219,1219
20160810 15:02:05.970281,0,1220,1220,1220
20160810 15:02:05.978094,0,1221,1221,1221
20160810 15:02:05.985906,0,1222,1222,1222
20160810 15:02:05.993718,0,1223,1223,1223
20160810 15:02:06.001531,0,1224,1224,1224
20160810 15:02:06.009344,0,1225,1225,1225
20160810 15:02:06.017156,0,1226,1226,1226
20160810 15:02:06.024968,0,1227,1227,1227
20160810 15:02:06.032781,0,1228,1228,1228
20160810 15:02:06.040594,0,1229,1229,1229
20160810 15:02:06.048406,0,1230,1230,1230
20160810 15:02:06.056218,0,1231,1231,1231
20160810 15:02:06.064031,0,1232,1232,1232
20160810 15:02:06.071844,0,1233,1233,1233
20160810 15:02:06.079656,0,1234,1234,1234
20160810 15:02:06.087468,0,1235,1235,1235
20160810 15:02:06.095281,0,1236,1236,1236
20160810 15:02:06.103094,0,1237,1237,1237
20160810 15:02:06.110906,0,1238,1238,1238
20160810 15:02:06.118718,0,1239,1239,1239
20160810 15:02:06.126531,0,1240,1240,1240
20160810 15:02:06.134344,0,1241,1241,1241
20160810 15:02:06.142156,0,1242,1242,1242
20160810 15:02:06.149968,0,1243,1243,1243
20160810 15:02:06.157781,0,1244,1244,1244
20160810 15:02:06.165594,0,1245,1245,1245
20160810 15:02:06.173406,0,1246,1246,1246
20160810 15:02:06.181218,0,1247,1247,1247
20160810 15:02:06.189031,0,1248,1248,1248
20160810 15:02:06.196844,0,1249,1249,1249
20160810 15:02:06.204656,0,1250,1250,1250
20160810 15:02:06.212468,0,1251,1251,1251
20160810 15:02:06.220281,0,1252,1252,1252
20160810 15:02:06.228094,0,1253,1253,1253
20160810 15:02:06.235906,0,1254,1254,1254
20160810 15:02:06.243718,0,1255,1255,1255
20160810 15:02:06.251531,0,1256,1256,1256
20160810 15:02:06.259344,0,1257,1257,1257
20160810 15:02:06.267156,0,1258,1258,1258
20160810 15:02:06.274968,0,1259,1259,1259
20160810 15:02:06.282781,0,1260,1260,1260
20160810 15:02:06.290594,0,1261,1261,1261
20160810 15:02:06.298406,0,1262,1262,1262
20160810 15:02:06.306218,0,1263,1263,1263
20160810 15:02:06.314031,0,1264,1264,1264
20160810 15:02:06.321844,0,1265,1265,1265
20160810 15:02:06.329656,0,1266,1266,1266
20160810 15:02:06.337468,0,1267,1267,1267
20160810 15:02:06.345281,0,1268,1268,1268
20160810 15:02:06.353094,0,1269,1269,1269
20160810 15:02:06.360906,0,1270,1270,1270
20160810 15:02:06.368718,0,1271,1271,1271
20160810 15:02:06.376531,0,1272,1272,1272
20160810 15:02:06.384344,0,1273,1273,1273
20160810 15:02:06.392156,0,1274,1274,1274
20160810 15:02:06.399968,0,1275,1275,1275
20160810 15:02:06.407781,0,1276,1276,1276
20160810 15:02:06.415594,0,1277,1277,1277
20160810 15:02:06.423406,0,1278,1278,1278
20160810 15:02:06.431218,0,1279,1279,1279
20160810 15:02:06.439031,0,1280,1280,1280
20160810 15:02:06.446844,0,1281,1281,1281
20160810 15:02:06.454656,0,1282,1282,1282
20160810 15:02:06.462468,0,1283,1283,1283
20160810 15:02:06.470281,0,1284,1284,1284
20160810 15:02:06.478094,0,1285,1285,1285
20160810 15:02:06.485906,0,1286,1286,1286
20160810 15:02:06.493718,0,1287,1287,1287
20160810 15:02:06.501531,0,1288,1288,1288
20160810 15:02:06.509344,0,1289,1289,1289
20160810 15:02:06.517156,0,1290,1290,1290
