time,status,x,y,z
20160810 14:55:40.532727,0,6012,6012,6012
20160810 14:55:40.540540,0,6013,6013,6013
20160810 14:55:40.548353,0,6014,6014,6014
20160810 14:55:40.556165,0,6015,6015,6015
20160810 14:55:40.563977,0,6016,6016,6016
20160810 14:55:40.571790,0,6017,6017,6017
20160810 14:55:40.579603,0,6018,6018,6018
20160810 14:55:40.587415,0,6019,6019,6019
20160810 14:55:40.595227,0,6020,6020,6020
20160810 14:55:40.603040,0,6021,6021,6021
20160810 14:55:40.610853,0,6022,6022,6022
20160810 14:55:40.618665,0,6023,6023,6023
20160810 14:55:40.626477,0,6024,6024,6024
20160810 14:55:40.634290,0,6025,6025,6025
20160810 14:55:40.642103,0,6026,6026,6026
20160810 14:55:40.649915,0,6027,6027,6027
20160810 14:55:40.657727,0,6028,6028,6028
20160810 14:55:40.665540,0,6029,6029,6029
20160810 14:55:40.673353,0,6030,6030,6030
20160810 14:55:40.681165,0,6031,6031,6031
20160810 14:55:40.688977,0,6032,6032,6032
20160810 14:55:40.696790,0,6033,6033,6033
20160810 14:55:40.704603,0,6034,6034,6034
20160810 14:55:40.712415,0,6035,6035,6035
20160810 14:55:40.720227,0,6036,6036,6036
20160810 14:55:40.728040,0,6037,6037,6037
20160810 14:55:40.735853,0,6038,6038,6038
20160810 14:55:40.743665,0,6039,6039,6039
20160810 14:55:40.751477,0,6040,6040,6040
20160810 14:55:40.759290,0,6041,6041,6041
20160810 14:55:40.767103,0,6042,6042,6042
20160810 14:55:40.774915,0,6043,6043,6043
20160810 14:55:40.782727,0,6044,6044,6044
20160810 14:55:40.790540,0,6045,6045,6045
20160810 14:55:40.798353,0,6046,6046,6046
20160810 14:55:40.806165,0,6047,6047,6047
20160810 14:55:40.813977,0,6048,6048,6048
20160810 14:55:40.821790,0,6049,6049,6049
20160810 14:55:40.829603,0,6050,6050,6050
20160810 14:55:40.837415,0,6051,6051,6051
20160810 14:55:40.845227,0,6052,6052,6052
20160810 14:55:40.853040,0,6053,6053,6053
20160810 14:55:40.860853,0,6054,6054,6054
20160810 14:55:40.868665,0,6055,6055,6055
20160810 14:55:40.876477,0,6056,6056,6056
20160810 14:55:40.884290,0,6057,6057,6057
20160810 14:55:40.892103,0,6058,6058,6058
20160810 14:55:40.899915,0,6059,6059,6059
20160810 14:55:40.907727,0,6060,6060,6060
20160810 14:55:40.915540,0,6061,6061,6061
20160810 14:55:40.923353,0,6062,6062,6062
20160810 14:55:40.931165,0,6063,6063,6063
20160810 14:55:40.938977,0,6064,6064,6064
20160810 14:55:40.946790,0,6065,6065,6065
20160810 14:55:40.954603,0,6066,6066,6066
20160810 14:55:40.962415,0,6067,6067,6067
20160810 14:55:40.970227,0,6068,6068,6068
20160810 14:55:40.978040,0,6069,6069,6069
20160810 14:55:40.985853,0,6070,6070,6070
20160810 14:55:40.993665,0,6071,6071,6071
20160810 14:55:41.001477,0,6072,6072,6072
20160810 14:55:41.009290,0,6073,6073,6073
20160810 14:55:41.017103,0,6074,6074,6074
20160810 14:55:41.024915,0,6075,6075,6075
20160810 14:55:41.032727,0,6076,6076,6076
20160810 14:55:41.040540,0,6077,6077,6077
20160810 14:55:41.048353,0,6078,6078,6078
20160810 14:55:41.056165,0,6079,6079,6079
20160810 14:55:41.063977,0,6080,6080,6080
20160810 14:55:41.071790,0,6081,6081,6081
20160810 14:55:41.079603,0,6082,6082,6082
20160810 14:55:41.087415,0,6083,6083,6083
20160810 14:55:41.095227,0,6084,6084,6084
20160810 14:55:41.103040,0,6085,6085,6085
20160810 14:55:41.110853,0,6086,6086,6086
20160810 14:55:41.118665,0,6087,6087,6087
20160810 14:55:41.126477,0,6088,6088,6088
20160810 14:55:41.134290,0,6089,6089,6089
20160810 14:55:41.142103,0,6090,6090,6090
20160810 14:55:41.149915,0,6091,6091,6091
20160810 14:55:41.157727,0,6092,6092,6092
20160810 14:55:41.165540,0,6093,6093,6093
20160810 14:55:41.173353,0,6094,6094,6094
20160810 14:55:41.181165,0,6095,6095,6095
20160810 14:55:41.188977,0,6096,6096,6096
20160810 14:55:41.196790,0,6097,6097,6097
20160810 14:55:41.204603,0,6098,6098,6098
20160810 14:55:41.212415,0,6099,6099,6099
20160810 14:55:41.220227,0,6100,6100,6100
20160810 14:55:41.228040,0,6101,6101,6101
20160810 14:55:41.235853,0,6102,6102,6102
20160810 14:55:41.243665,0,6103,6103,6103
20160810 14:55:41.251477,0,6104,6104,6104
20160810 14:55:41.259290,0,6105,6105,6105
20160810 14:55:41.267103,0,6106,6106,6106
20160810 14:55:41.274915,0,6107,6107,6107
20160810 14:55:41.282727,0,6108,6108,6108
20160810 14:55:41.290540,0,6109,6109,6109
20160810 14:55:41.298353,0,6110,6110,6110
20160810 14:55:41.306165,0,6111,6111,6111
20160810 14:55:41.313977,0,6112,6112,6112
20160810 14:55:41.321790,0,6113,6113,6113
20160810 14:55:41.329603,0,6114,6114,6114
20160810 14:55:41.337415,0,6115,6115,6115
20160810 14:55:41.345227,0,6116,6116,6116
20160810 14:55:41.353040,0,6117,6117,6117
20160810 14:55:41.360853,0,6118,6118,6118
20160810 14:55:41.368665,0,6119,6119,6119
20160810 14:55:41.376477,0,6120,6120,6120
20160810 14:55:41.384290,0,6121,6121,6121
20160810 14:55:41.392103,0,6122,6122,6122
20160810 14:55:41.399915,0,6123,6123,6123
20160810 14:55:41.407727,0,6124,6124,6124
20160810 14:55:41.415540,0,6125,6125,6125
20160810 14:55:41.423353,0,6126,6126,6126
20160810 14:55:41.431165,0,6127,6127,6127
20160810 14:55:41.438977,0,6128,6128,6128
20160810 14:55:41.446790,0,6129,6129,6129
20160810 14:55:41.454603,0,6130,6130,6130
20160810 14:55:41.462415,0,6131,6131,6131
20160810 14:55:41.470227,0,6132,6132,6132
20160810 14:55:41.478040,0,6133,6133,6133
20160810 14:55:41.485853,0,6134,6134,6134
20160810 14:55:41.493665,0,6135,6135,6135
20160810 14:55:41.501477,0,6136,6136,6136
20160810 14:55:41.509290,0,6137,6137,6137
20160810 14:55:41.517103,0,6138,6138,6138
20160810 14:55:41.524915,0,6139,6139,6139
20160810 14:55:41.532727,0,6140,6140,6140
20160810 14:55:41.540540,0,6141,6141,6141
20160810 14:55:41.548353,0,6142,6142,6142
20160810 14:55:41.556165,0,6143,6143,6143
20160810 14:55:41.563977,0,6144,6144,6144
20160810 14:55:41.571790,0,6145,6145,6145
20160810 14:55:41.579603,0,6146,6146,6146
20160810 14:55:41.587415,0,6147,6147,6147
20160810 14:55:41.595227,0,6148,6148,6148
20160810 14:55:41.603040,0,6149,6149,6149
20160810 14:55:41.610853,0,6150,6150,6150
20160810 14:55:41.618665,0,6151,6151,6151
20160810 14:55:41.626477,0,6152,6152,6152
20160810 14:55:41.634290,0,6153,6153,6153
20160810 14:55:41.642103,0,6154,6154,6154
20160810 14:55:41.649915,0,6155,6155,6155
20160810 14:55:41.657727,0,6156,6156,6156
20160810 14:55:41.665540,0,6157,6157,6157
20160810 14:55:41.673353,0,6158,6158,6158
20160810 14:55:41.681165,0,6159,6159,6159
20160810 14:55:41.688977,0,6160,6160,6160
20160810 14:55:41.696790,0,6161,6161,6161
20160810 14:55:41.704603,0,6162,6162,6162
20160810 14:55:41.712415,0,6163,6163,6163
20160810 14:55:41.720227,0,6164,6164,6164
20160810 14:55:41.728040,0,6165,6165,6165
20160810 14:55:41.735853,0,6166,6166,6166
20160810 14:55:41.743665,0,6167,6167,6167
20160810 14:55:41.751477,0,6168,6168,6168
20160810 14:55:41.759290,0,6169,6169,6169
20160810 14:55:41.767103,0,6170,6170,6170
20160810 14:55:41.774915,0,6171,6171,6171
20160810 14:55:41.782727,0,6172,6172,6172
20160810 14:55:41.790540,0,6173,6173,6173
20160810 14:55:41.798353,0,6174,6174,6174
20160810 14:55:41.806165,0,6175,6175,6175
20160810 14:55:41.813977,0,6176,6176,6176
20160810 14:55:41.821790,0,6177,6177,6177
20160810 14:55:41.829603,0,6178,6178,6178
20160810 14:55:41.837415,0,6179,6179,6179
20160810 14:55:41.845227,0,6180,6180,6180
20160810 14:55:41.853040,0,6181,6181,6181
20160810 14:55:41.860853,0,6182,6182,6182
20160810 14:55:41.868665,0,6183,6183,6183
20160810 14:55:41.876477,0,6184,6184,6184
20160810 14:55:41.884290,0,6185,6185,6185
20160810 14:55:41.892103,0,6186,6186,6186
20160810 14:55:41.899915,0,6187,6187,6187
20160810 14:55:41.907727,0,6188,6188,6188
20160810 14:55:41.915540,0,6189,6189,6189
20160810 14:55:41.923353,0,6190,6190,6190
20160810 14:55:41.931165,0,6191,6191,6191
20160810 14:55:41.938977,0,6192,6192,6192
20160810 14:55:41.946790,0,6193,6193,6193
20160810 14:55:41.954603,0,6194,6194,6194
20160810 14:55:41.962415,0,6195,6195,6195
20160810 14:55:41.970227,0,6196,6196,6196
20160810 14:55:41.978040,0,6197,6197,6197
20160810 14:55:41.985853,0,6198,6198,6198
20160810 14:55:41.993665,0,6199,6199,6199
20160810 14:55:42.001477,0,6200,6200,6200
20160810 14:55:42.009290,0,6201,6201,6201
20160810 14:55:42.017103,0,6202,6202,6202
20160810 14:55:42.024915,0,6203,6203,6203
20160810 14:55:42.032727,0,6204,6204,6204
20160810 14:55:42.040540,0,6205,6205,6205
20160810 14:55:42.048353,0,6206,6206,6206
20160810 14:55:42.056165,0,6207,6207,6207
20160810 14:55:42.063977,0,6208,6208,6208
20160810 14:55:42.071790,0,6209,6209,6209
20160810 14:55:42.079603,0,6210,6210,6210
20160810 14:55:42.087415,0,6211,6211,6211
20160810 14:55:42.095227,0,6212,6212,6212
20160810 14:55:42.103040,0,6213,6213,6213
20160810 14:55:42.110853,0,6214,6214,6214
20160810 14:55:42.118665,0,6215,6215,6215
20160810 14:55:42.126477,0,6216,6216,6216
20160810 14:55:42.134290,0,6217,6217,6217
20160810 14:55:42.142103,0,6218,6218,6218
20160810 14:55:42.149915,0,6219,6219,6219
20160810 14:55:42.157727,0,6220,6220,6220
20160810 14:55:42.165540,0,6221,6221,6221
20160810 14:55:42.173353,0,6222,6222,6222
20160810 14:55:42.181165,0,6223,6223,6223
20160810 14:55:42.188977,0,6224,6224,6224
20160810 14:55:42.196790,0,6225,6225,6225
20160810 14:55:42.204603,0,6226,6226,6226
20160810 14:55:42.212415,0,6227,6227,6227
20160810 14:55:42.220227,0,6228,6228,6228
20160810 14:55:42.228040,0,6229,6229,6229
20160810 14:55:42.235853,0,6230,6230,6230
20160810 14:55:42.243665,0,6231,6231,6231
20160810 14:55:42.251477,0,6232,6232,6232
20160810 14:55:42.259290,0,6233,6233,6233
20160810 14:55:42.267103,0,6234,6234,6234
20160810 14:55:42.274915,0,6235,6235,6235
20160810 14:55:42.282727,0,6236,6236,6236
20160810 14:55:42.290540,0,6237,6237,6237
20160810 14:55:42.298353,0,6238,6238,6238
20160810 14:55:42.306165,0,6239,6239,6239
20160810 14:55:42.313977,0,6240,6240,6240
20160810 14:55:42.321790,0,6241,6241,6241
20160810 14:55:42.329603,0,6242,6242,6242
20160810 14:55:42.337415,0,6243,6243,6243
20160810 14:55:42.345227,0,6244,6244,6244
20160810 14:55:42.353040,0,6245,6245,6245
20160810 14:55:42.360853,0,6246,6246,6246
20160810 14:55:42.368665,0,6247,6247,6247
20160810 14:55:42.376477,0,6248,6248,6248
20160810 14:55:42.384290,0,6249,6249,6249
20160810 14:55:42.392103,0,6250,6250,6250
20160810 14:55:42.399915,0,6251,6251,6251
20160810 14:55:42.407727,0,6252,6252,6252
20160810 14:55:42.415540,0,6253,6253,6253
20160810 14:55:42.423353,0,6254,6254,6254
20160810 14:55:42.431165,0,6255,6255,6255
20160810 14:55:42.438977,0,6256,6256,6256
20160810 14:55:42.446790,0,6257,6257,6257
20160810 14:55:42.454603,0,6258,6258,6258
20160810 14:55:42.462415,0,6259,6259,6259
20160810 14:55:42.470227,0,6260,6260,6260
20160810 14:55:42.478040,0,6261,6261,6261
20160810 14:55:42.485853,0,6262,6262,6262
20160810 14:55:42.493665,0,6263,6263,6263
20160810 14:55:42.501477,0,6264,6264,6264
20160810 14:55:42.509290,0,6265,6265,6265
20160810 14:55:42.517103,0,6266,6266,6266
20160810 14:55:42.524915,0,6267,6267,6267
20160810 14:55:42.532727,0,6268,6268,6268
20160810 14:55:42.540540,0,6269,6269,6269
20160810 14:55:42.548353,0,6270,6270,6270
20160810 14:55:42.556165,0,6271,6271,6271
20160810 14:55:42.563977,0,6272,6272,6272
20160810 14:55:42.571790,0,6273,6273,6273
20160810 14:55:42.579603,0,6274,6274,6274
20160810 14:55:42.587415,0,6275,6275,6275
20160810 14:55:42.595227,0,6276,6276,6276
20160810 14:55:42.603040,0,6277,6277,6277
20160810 14:55:42.610853,0,6278,6278,6278
20160810 14:55:42.618665,0,6279,6279,6279
20160810 14:55:42.626477,0,6280,6280,6280
20160810 14:55:42.634290,0,6281,6281,6281
20160810 14:55:42.642103,0,6282,6282,6282
20160810 14:55:42.649915,0,6283,6283,6283
20160810 14:55:42.657727,0,6284,6284,6284
20160810 14:55:42.665540,0,6285,6285,6285
20160810 14:55:42.673353,0,6286,6286,6286
20160810 14:55:42.681165,0,6287,6287,6287
20160810 14:55:42.688977,0,6288,6288,6288
20160810 14:55:42.696790,0,6289,6289,6289
20160810 14:55:42.704603,0,6290,6290,6290
20160810 14:55:42.712415,0,6291,6291,6291
20160810 14:55:42.720227,0,6292,6292,6292
20160810 14:55:42.728040,0,6293,6293,6293
20160810 14:55:42.735853,0,6294,6294,6294
20160810 14:55:42.743665,0,6295,6295,6295
20160810 14:55:42.751477,0,6296,6296,6296
20160810 14:55:42.759290,0,6297,6297,6297
20160810 14:55:42.767103,0,6298,6298,6298
20160810 14:55:42.774915,0,6299,6299,6299
20160810 14:55:42.782727,0,6300,6300,6300
20160810 14:55:42.790540,0,6301,6301,6301
20160810 14:55:42.798353,0,6302,6302,6302
20160810 14:55:42.806165,0,6303,6303,6303
20160810 14:55:42.813977,0,6304,6304,6304
20160810 14:55:42.821790,0,6305,6305,6305
20160810 14:55:42.829603,0,6306,6306,6306
20160810 14:55:42.837415,0,6307,6307,6307
20160810 14:55:42.845227,0,6308,6308,6308
20160810 14:55:42.853040,0,6309,6309,6309
20160810 14:55:42.860853,0,6310,6310,6310
20160810 14:55:42.868665,0,6311,6311,6311
20160810 14:55:42.876477,0,6312,6312,6312
20160810 14:55:42.884290,0,6313,6313,6313
20160810 14:55:42.892103,0,6314,6314,6314
20160810 14:55:42.899915,0,6315,6315,6315
20160810 14:55:42.907727,0,6316,6316,6316
20160810 14:55:42.915540,0,6317,6317,6317
20160810 14:55:42.923353,0,6318,6318,6318
20160810 14:55:42.931165,0,6319,6319,6319
20160810 14:55:42.938977,0,6320,6320,6320
20160810 14:55:42.946790,0,6321,6321,6321
20160810 14:55:42.954603,0,6322,6322,6322
20160810 14:55:42.962415,0,6323,6323,6323
20160810 14:55:42.970227,0,6324,6324,6324
20160810 14:55:42.978040,0,6325,6325,6325
20160810 14:55:42.985853,0,6326,6326,6326
20160810 14:55:42.993665,0,6327,6327,6327
20160810 14:55:43.001477,0,6328,6328,6328
20160810 14:55:43.009290,0,6329,6329,6329
20160810 14:55:43.017103,0,6330,6330,6330
20160810 14:55:43.024915,0,6331,6331,6331
20160810 14:55:43.032727,0,6332,6332,6332
20160810 14:55:43.040540,0,6333,6333,6333
20160810 14:55:43.048353,0,6334,6334,6334
20160810 14:55:43.056165,0,6335,6335,6335
20160810 14:55:43.063977,0,6336,6336,6336
20160810 14:55:43.071790,0,6337,6337,6337
20160810 14:55:43.079603,0,6338,6338,6338
20160810 14:55:43.087415,0,6339,6339,6339
20160810 14:55:43.095227,0,6340,6340,6340
20160810 14:55:43.103040,0,6341,6341,6341
20160810 14:55:43.110853,0,6342,6342,6342
20160810 14:55:43.118665,0,6343,6343,6343
20160810 14:55:43.126477,0,6344,6344,6344
20160810 14:55:43.134290,0,6345,6345,6345
20160810 14:55:43.142103,0,6346,6346,6346
20160810 14:55:43.149915,0,6347,6347,6347
20160810 14:55:43.157727,0,6348,6348,6348
20160810 14:55:43.165540,0,6349,6349,6349
20160810 14:55:43.173353,0,6350,6350,6350
20160810 14:55:43.181165,0,6351,6351,6351
20160810 14:55:43.188977,0,6352,6352,6352
20160810 14:55:43.196790,0,6353,6353,6353
20160810 14:55:43.204603,0,6354,6354,6354
20160810 14:55:43.212415,0,6355,6355,6355
20160810 14:55:43.220227,0,6356,6356,6356
20160810 14:55:43.228040,0,6357,6357,6357
20160810 14:55:43.235853,0,6358,6358,6358
20160810 14:55:43.243665,0,6359,6359,6359
20160810 14:55:43.251477,0,6360,6360,6360
20160810 14:55:43.259290,0,6361,6361,6361
20160810 14:55:43.267103,0,6362,6362,6362
20160810 14:55:43.274915,0,6363,6363,6363
20160810 14:55:43.282727,0,6364,6364,6364
20160810 14:55:43.290540,0,6365,6365,6365
20160810 14:55:43.298353,0,6366,6366,6366
20160810 14:55:43.306165,0,6367,6367,6367
20160810 14:55:43.313977,0,6368,6368,6368
20160810 14:55:43.321790,0,6369,6369,6369
20160810 14:55:43.329603,0,6370,6370,6370
20160810 14:55:43.337415,0,6371,6371,6371
20160810 14:55:43.345227,0,6372,6372,6372
20160810 14:55:43.353040,0,6373,6373,6373
20160810 14:55:43.360853,0,6374,6374,6374
20160810 14:55:43.368665,0,6375,6375,6375
20160810 14:55:43.376477,0,6376,6376,6376
20160810 14:55:43.384290,0,6377,6377,6377
20160810 14:55:43.392103,0,6378,6378,6378
20160810 14:55:43.399915,0,6379,6379,6379
20160810 14:55:43.407727,0,6380,6380,6380
20160810 14:55:43.415540,0,6381,6381,6381
20160810 14:55:43.423353,0,6382,6382,6382
20160810 14:55:43.431165,0,6383,6383,6383
20160810 14:55:43.438977,0,6384,6384,6384
20160810 14:55:43.446790,0,6385,6385,6385
20160810 14:55:43.454603,0,6386,6386,6386
20160810 14:55:43.462415,0,6387,6387,6387
20160810 14:55:43.470227,0,6388,6388,6388
20160810 14:55:43.478040,0,6389,6389,6389
20160810 14:55:43.485853,0,6390,6390,6390
20160810 14:55:43.493665,0,6391,6391,6391
20160810 14:55:43.501477,0,6392,6392,6392
20160810 14:55:43.509290,0,6393,6393,6393
20160810 14:55:43.517103,0,6394,6394,6394
20160810 14:55:43.524915,0,6395,6395,6395
20160810 14:55:43.532727,0,6396,6396,6396
20160810 14:55:43.540540,0,6397,6397,6397
20160810 14:55:43.548353,0,6398,6398,6398
20160810 14:55:43.556165,0,6399,6399,6399
20160810 14:55:43.563977,0,6400,6400,6400
20160810 14:55:43.571790,0,6401,6401,6401
20160810 14:55:43.579603,0,6402,6402,6402
20160810 14:55:43.587415,0,6403,6403,6403
20160810 14:55:43.595227,0,6404,6404,6404
20160810 14:55:43.603040,0,6405,6405,6405
20160810 14:55:43.610853,0,6406,6406,6406
20160810 14:55:43.618665,0,6407,6407,6407
20160810 14:55:43.626477,0,6408,6408,6408
20160810 14:55:43.634290,0,6409,6409,6409
20160810 14:55:43.642103,0,6410,6410,6410
20160810 14:55:43.649915,0,6411,6411,6411
20160810 14:55:43.657727,0,6412,6412,6412
20160810 14:55:43.665540,0,6413,6413,6413
20160810 14:55:43.673353,0,6414,6414,6414
20160810 14:55:43.681165,0,6415,6415,6415
20160810 14:55:43.688977,0,6416,6416,6416
20160810 14:55:43.696790,0,6417,6417,6417
20160810 14:55:43.704603,0,6418,6418,6418
20160810 14:55:43.712415,0,6419,6419,6419
20160810 14:55:43.720227,0,6420,6420,6420
20160810 14:55:43.728040,0,6421,6421,6421
20160810 14:55:43.735853,0,6422,6422,6422
20160810 14:55:43.743665,0,6423,6423,6423
20160810 14:55:43.751477,0,6424,6424,6424
20160810 14:55:43.759290,0,6425,6425,6425
20160810 14:55:43.767103,0,6426,6426,6426
20160810 14:55:43.774915,0,6427,6427,6427
20160810 14:55:43.782727,0,6428,6428,6428
20160810 14:55:43.790540,0,6429,6429,6429
20160810 14:55:43.798353,0,6430,6430,6430
20160810 14:55:43.806165,0,6431,6431,6431
20160810 14:55:43.813977,0,6432,6432,6432
20160810 14:55:43.821790,0,6433,6433,6433
20160810 14:55:43.829603,0,6434,6434,6434
20160810 14:55:43.837415,0,6435,6435,6435
20160810 14:55:43.845227,0,6436,6436,6436
20160810 14:55:43.853040,0,6437,6437,6437
20160810 14:55:43.860853,0,6438,6438,6438
20160810 14:55:43.868665,0,6439,6439,6439
20160810 14:55:43.876477,0,6440,6440,6440
20160810 14:55:43.884290,0,6441,6441,6441
20160810 14:55:43.892103,0,6442,6442,6442
20160810 14:55:43.899915,0,6443,6443,6443
20160810 14:55:43.907727,0,6444,6444,6444
20160810 14:55:43.915540,0,6445,6445,6445
20160810 14:55:43.923353,0,6446,6446,6446
20160810 14:55:43.931165,0,6447,6447,6447
20160810 14:55:43.938977,0,6448,6448,6448
20160810 14:55:43.946790,0,6449,6449,6449
20160810 14:55:43.954603,0,6450,6450,6450
20160810 14:55:43.962415,0,6451,6451,6451
20160810 14:55:43.970227,0,6452,6452,6452
20160810 14:55:43.978040,0,6453,6453,6453
20160810 14:55:43.985853,0,6454,6454,6454
20160810 14:55:43.993665,0,6455,6455,6455
20160810 14:55:44.001477,0,6456,6456,6456
20160810 14:55:44.009290,0,6457,6457,6457
20160810 14:55:44.017103,0,6458,6458,6458
20160810 14:55:44.024915,0,6459,6459,6459
20160810 14:55:44.032727,0,6460,6460,6460
20160810 14:55:44.040540,0,6461,6461,6461
20160810 14:55:44.048353,0,6462,6462,6462
20160810 14:55:44.056165,0,6463,6463,6463
20160810 14:55:44.063977,0,6464,6464,6464
20160810 14:55:44.071790,0,6465,6465,6465
20160810 14:55:44.079603,0,6466,6466,6466
20160810 14:55:44.087415,0,6467,6467,6467
20160810 14:55:44.095227,0,6468,6468,6468
20160810 14:55:44.103040,0,6469,6469,6469
20160810 14:55:44.110853,0,6470,6470,6470
20160810 14:55:44.118665,0,6471,6471,6471
20160810 14:55:44.126477,0,6472,6472,6472
20160810 14:55:44.134290,0,6473,6473,6473
20160810 14:55:44.142103,0,6474,6474,6474
20160810 14:55:44.149915,0,6475,6475,6475
20160810 14:55:44.157727,0,6476,6476,6476
20160810 14:55:44.165540,0,6477,6477,6477
20160810 14:55:44.173353,0,6478,6478,6478
20160810 14:55:44.181165,0,6479,6479,6479
20160810 14:55:44.188977,0,6480,6480,6480
20160810 14:55:44.196790,0,6481,6481,6481
20160810 14:55:44.204603,0,6482,6482,6482
20160810 14:55:44.212415,0,6483,6483,6483
20160810 14:55:44.220227,0,6484,6484,6484
20160810 14:55:44.228040,0,6485,6485,6485
20160810 14:55:44.235853,0,6486,6486,6486
20160810 14:55:44.243665,0,6487,6487,6487
20160810 14:55:44.251477,0,6488,6488,6488
20160810 14:55:44.259290,0,6489,6489,6489
20160810 14:55:44.267103,0,6490,6490,6490
20160810 14:55:44.274915,0,6491,6491,6491
20160810 14:55:44.282727,0,6492,6492,6492
20160810 14:55:44.290540,0,6493,6493,6493
20160810 14:55:44.298353,0,6494,6494,6494
20160810 14:55:44.306165,0,6495,6495,6495
20160810 14:55:44.313977,0,6496,6496,6496
20160810 14:55:44.321790,0,6497,6497,6497
20160810 14:55:44.329603,0,6498,6498,6498
20160810 14:55:44.337415,0,6499,6499,6499
20160810 14:55:44.345227,0,6500,6500,6500
20160810 14:55:44.353040,0,6501,6501,6501
20160810 14:55:44.360853,0,6502,6502,6502
20160810 14:55:44.368665,0,6503,6503,6503
20160810 14:55:44.376477,0,6504,6504,6504
20160810 14:55:44.384290,0,6505,6505,6505
20160810 14:55:44.392103,0,6506,6506,6506
20160810 14:55:44.399915,0,6507,6507,6507
20160810 14:55:44.407727,0,6508,6508,6508
20160810 14:55:44.415540,0,6509,6509,6509
20160810 14:55:44.423353,0,6510,6510,6510
20160810 14:55:44.431165,0,6511,6511,6511
20160810 14:55:44.438977,0,6512,6512,6512
20160810 14:55:44.446790,0,6513,6513,6513
20160810 14:55:44.454603,0,6514,6514,6514
20160810 14:55:44.462415,0,6515,6515,6515
20160810 14:55:44.470227,0,6516,6516,6516
20160810 14:55:44.478040,0,6517,6517,6517
20160810 14:55:44.485853,0,6518,6518,6518
20160810 14:55:44.493665,0,6519,6519,6519
20160810 14:55:44.501477,0,6520,6520,6520
20160810 14:55:44.509290,0,6521,6521,6521
20160810 14:55:44.517103,0,6522,6522,6522
20160810 14:55:44.524915,0,6523,6523,6523
20160810 14:55:44.532727,0,6524,6524,6524
20160810 14:55:44.540540,0,6525,6525,6525
20160810 14:55:44.548353,0,6526,6526,6526
20160810 14:55:44.556165,0,6527,6527,6527
20160810 14:55:44.563977,0,6528,6528,6528
20160810 14:55:44.571790,0,6529,6529,6529
20160810 14:55:44.579603,0,6530,6530,6530
20160810 14:55:44.587415,0,6531,6531,6531
20160810 14:55:44.595227,0,6532,6532,6532
20160810 14:55:44.603040,0,6533,6533,6533
20160810 14:55:44.610853,0,6534,6534,6534
20160810 14:55:44.618665,0,6535,6535,6535
20160810 14:55:44.626477,0,6536,6536,6536
20160810 14:55:44.634290,0,6537,6537,6537
20160810 14:55:44.642103,0,6538,6538,6538
20160810 14:55:44.649915,0,6539,6539,6539
20160810 14:55:44.657727,0,6540,6540,6540
20160810 14:55:44.665540,0,6541,6541,6541
20160810 14:55:44.673353,0,6542,6542,6542
20160810 14:55:44.681165,0,6543,6543,6543
20160810 14:55:44.688977,0,6544,6544,6544
20160810 14:55:44.696790,0,6545,6545,6545
20160810 14:55:44.704603,0,6546,6546,6546
20160810 14:55:44.712415,0,6547,6547,6547
20160810 14:55:44.720227,0,6548,6548,6548
20160810 14:55:44.728040,0,6549,6549,6549
20160810 14:55:44.735853,0,6550,6550,6550
20160810 14:55:44.743665,0,6551,6551,6551
20160810 14:55:44.751477,0,6552,6552,6552
20160810 14:55:44.759290,0,6553,6553,6553
20160810 14:55:44.767103,0,6554,6554,6554
20160810 14:55:44.774915,0,6555,6555,6555
20160810 14:55:44.782727,0,6556,6556,6556
20160810 14:55:44.790540,0,6557,6557,6557
20160810 14:55:44.798353,0,6558,6558,6558
20160810 14:55:44.806165,0,6559,6559,6559
20160810 14:55:44.813977,0,6560,6560,6560
20160810 14:55:44.821790,0,6561,6561,6561
20160810 14:55:44.829603,0,6562,6562,6562
20160810 14:55:44.837415,0,6563,6563,6563
20160810 14:55:44.845227,0,6564,6564,6564
20160810 14:55:44.853040,0,6565,6565,6565
20160810 14:55:44.860853,0,6566,6566,6566
20160810 14:55:44.868665,0,6567,6567,6567
20160810 14:55:44.876477,0,6568,6568,6568
20160810 14:55:44.884290,0,6569,6569,6569
20160810 14:55:44.892103,0,6570,6570,6570
20160810 14:55:44.899915,0,6571,6571,6571
