time,status,x,y,z
20160810 15:29:29.962623,0,667,667,667
20160810 15:29:29.970435,0,668,668,668
20160810 15:29:29.978247,0,669,669,669
20160810 15:29:29.986060,0,670,670,670
20160810 15:29:29.993873,0,671,671,671
20160810 15:29:30.001685,0,672,672,672
20160810 15:29:30.009497,0,673,673,673
20160810 15:29:30.017310,0,674,674,674
20160810 15:29:30.025123,0,675,675,675
20160810 15:29:30.032935,0,676,676,676
20160810 15:29:30.040747,0,677,677,677
20160810 15:29:30.048560,0,678,678,678
20160810 15:29:30.056373,0,679,679,679
20160810 15:29:30.064185,0,680,680,680
20160810 15:29:30.071997,0,681,681,681
20160810 15:29:30.079810,0,682,682,682
20160810 15:29:30.087623,0,683,683,683
20160810 15:29:30.095435,0,684,684,684
20160810 15:29:30.103247,0,685,685,685
20160810 15:29:30.111060,0,686,686,686
20160810 15:29:30.118873,0,687,687,687
20160810 15:29:30.126685,0,688,688,688
20160810 15:29:30.134497,0,689,689,689
20160810 15:29:30.142310,0,690,690,690
20160810 15:29:30.150123,0,691,691,691
20160810 15:29:30.157935,0,692,692,692
20160810 15:29:30.165747,0,693,693,693
20160810 15:29:30.173560,0,694,694,694
20160810 15:29:30.181373,0,695,695,695
20160810 15:29:30.189185,0,696,696,696
20160810 15:29:30.196997,0,697,697,697
20160810 15:29:30.204810,0,698,698,698
20160810 15:29:30.212623,0,699,699,699
20160810 15:29:30.220435,0,700,700,700
20160810 15:29:30.228247,0,701,701,701
20160810 15:29:30.236060,0,702,702,702
20160810 15:29:30.243873,0,703,703,703
20160810 15:29:30.251685,0,704,704,704
20160810 15:29:30.259497,0,705,705,705
20160810 15:29:30.267310,0,706,706,706
20160810 15:29:30.275123,0,707,707,707
20160810 15:29:30.282935,0,708,708,708
20160810 15:29:30.290747,0,709,709,709
20160810 15:29:30.298560,0,710,710,710
20160810 15:29:30.306373,0,711,711,711
20160810 15:29:30.314185,0,712,712,712
20160810 15:29:30.321997,0,713,713,713
20160810 15:29:30.329810,0,714,714,714
20160810 15:29:30.337623,0,715,715,715
20160810 15:29:30.345435,0,716,716,716
20160810 15:29:30.353247,0,717,717,717
20160810 15:29:30.361060,0,718,718,718
20160810 15:29:30.368873,0,719,719,719
20160810 15:29:30.376685,0,720,720,720
20160810 15:29:30.384497,0,721,721,721
20160810 15:29:30.392310,0,722,722,722
20160810 15:29:30.400123,0,723,723,723
20160810 15:29:30.407935,0,724,724,724
20160810 15:29:30.415747,0,725,725,725
20160810 15:29:30.423560,0,726,726,726
20160810 15:29:30.431373,0,727,727,727
20160810 15:29:30.439185,0,728,728,728
20160810 15:29:30.446997,0,729,729,729
20160810 15:29:30.454810,0,730,730,730
20160810 15:29:30.462623,0,731,731,731
20160810 15:29:30.470435,0,732,732,732
20160810 15:29:30.478247,0,733,733,733
20160810 15:29:30.486060,0,734,734,734
20160810 15:29:30.493873,0,735,735,735
20160810 15:29:30.501685,0,736,736,736
20160810 15:29:30.509497,0,737,737,737
20160810 15:29:30.517310,0,738,738,738
20160810 15:29:30.525123,0,739,739,739
20160810 15:29:30.532935,0,740,740,740
20160810 15:29:30.540747,0,741,741,741
20160810 15:29:30.548560,0,742,742,742
20160810 15:29:30.556373,0,743,743,743
20160810 15:29:30.564185,0,744,744,744
20160810 15:29:30.571997,0,745,745,745
20160810 15:29:30.579810,0,746,746,746
20160810 15:29:30.587623,0,747,747,747
20160810 15:29:30.595435,0,748,748,748
20160810 15:29:30.603247,0,749,749,749
20160810 15:29:30.611060,0,750,750,750
20160810 15:29:30.618873,0,751,751,751
20160810 15:29:30.626685,0,752,752,752
20160810 15:29:30.634497,0,753,753,753
20160810 15:29:30.642310,0,754,754,754
20160810 15:29:30.650123,0,755,755,755
20160810 15:29:30.657935,0,756,756,756
20160810 15:29:30.665747,0,757,757,757
20160810 15:29:30.673560,0,758,758,758
20160810 15:29:30.681373,0,759,759,759
20160810 15:29:30.689185,0,760,760,760
20160810 15:29:30.696997,0,761,761,761
20160810 15:29:30.704810,0,762,762,762
20160810 15:29:30.712623,0,763,763,763
20160810 15:29:30.720435,0,764,764,764
20160810 15:29:30.728247,0,765,765,765
20160810 15:29:30.736060,0,766,766,766
20160810 15:29:30.743873,0,767,767,767
20160810 15:29:30.751685,0,768,768,768
20160810 15:29:30.759497,0,769,769,769
20160810 15:29:30.767310,0,770,770,770
20160810 15:29:30.775123,0,771,771,771
20160810 15:29:30.782935,0,772,772,772
20160810 15:29:30.790747,0,773,773,773
20160810 15:29:30.798560,0,774,774,774
20160810 15:29:30.806373,0,775,775,775
20160810 15:29:30.814185,0,776,776,776
20160810 15:29:30.821997,0,777,777,777
20160810 15:29:30.829810,0,778,778,778
20160810 15:29:30.837623,0,779,779,779
20160810 15:29:30.845435,0,780,780,780
20160810 15:29:30.853247,0,781,781,781
20160810 15:29:30.861060,0,782,782,782
20160810 15:29:30.868873,0,783,783,783
20160810 15:29:30.876685,0,784,784,784
20160810 15:29:30.884497,0,785,785,785
20160810 15:29:30.892310,0,786,786,786
20160810 15:29:30.900123,0,787,787,787
20160810 15:29:30.907935,0,788,788,788
20160810 15:29:30.915747,0,789,789,789
20160810 15:29:30.923560,0,790,790,790
20160810 15:29:30.931373,0,791,791,791
20160810 15:29:30.939185,0,792,792,792
20160810 15:29:30.946997,0,793,793,793
20160810 15:29:30.954810,0,794,794,794
20160810 15:29:30.962623,0,795,795,795
20160810 15:29:30.970435,0,796,796,796
20160810 15:29:30.978247,0,797,797,797
20160810 15:29:30.986060,0,798,798,798
20160810 15:29:30.993873,0,799,799,799
20160810 15:29:31.001685,0,800,800,800
20160810 15:29:31.009497,0,801,801,801
20160810 15:29:31.017310,0,802,802,802
20160810 15:29:31.025123,0,803,803,803
20160810 15:29:31.032935,0,804,804,804
20160810 15:29:31.040747,0,805,805,805
20160810 15:29:31.048560,0,806,806,806
20160810 15:29:31.056373,0,807,807,807
20160810 15:29:31.064185,0,808,808,808
20160810 15:29:31.071997,0,809,809,809
20160810 15:29:31.079810,0,810,810,810
20160810 15:29:31.087623,0,811,811,811
20160810 15:29:31.095435,0,812,812,812
20160810 15:29:31.103247,0,813,813,813
20160810 15:29:31.111060,0,814,814,814
20160810 15:29:31.118873,0,815,815,815
20160810 15:29:31.126685,0,816,816,816
20160810 15:29:31.134497,0,817,817,817
20160810 15:29:31.142310,0,818,818,818
20160810 15:29:31.150123,0,819,819,819
20160810 15:29:31.157935,0,820,820,820
20160810 15:29:31.165747,0,821,821,821
20160810 15:29:31.173560,0,822,822,822
20160810 15:29:31.181373,0,823,823,823
20160810 15:29:31.189185,0,824,824,824
20160810 15:29:31.196997,0,825,825,825
20160810 15:29:31.204810,0,826,826,826
20160810 15:29:31.212623,0,827,827,827
20160810 15:29:31.220435,0,828,828,828
20160810 15:29:31.228247,0,829,829,829
20160810 15:29:31.236060,0,830,830,830
20160810 15:29:31.243873,0,831,831,831
20160810 15:29:31.251685,0,832,832,832
20160810 15:29:31.259497,0,833,833,833
20160810 15:29:31.267310,0,834,834,834
20160810 15:29:31.275123,0,835,835,835
20160810 15:29:31.282935,0,836,836,836
20160810 15:29:31.290747,0,837,837,837
20160810 15:29:31.298560,0,838,838,838
20160810 15:29:31.306373,0,839,839,839
20160810 15:29:31.314185,0,840,840,840
20160810 15:29:31.321997,0,841,841,841
20160810 15:29:31.329810,0,842,842,842
20160810 15:29:31.337623,0,843,843,843
20160810 15:29:31.345435,0,844,844,844
20160810 15:29:31.353247,0,845,845,845
20160810 15:29:31.361060,0,846,846,846
20160810 15:29:31.368873,0,847,847,847
20160810 15:29:31.376685,0,848,848,848
20160810 15:29:31.384497,0,849,849,849
20160810 15:29:31.392310,0,850,850,850
20160810 15:29:31.400123,0,851,851,851
20160810 15:29:31.407935,0,852,852,852
20160810 15:29:31.415747,0,853,853,853
20160810 15:29:31.423560,0,854,854,854
20160810 15:29:31.431373,0,855,855,855
20160810 15:29:31.439185,0,856,856,856
20160810 15:29:31.446997,0,857,857,857
20160810 15:29:31.454810,0,858,858,858
20160810 15:29:31.462623,0,859,859,859
20160810 15:29:31.470435,0,860,860,860
20160810 15:29:31.478247,0,861,861,861
20160810 15:29:31.486060,0,862,862,862
20160810 15:29:31.493873,0,863,863,863
20160810 15:29:31.501685,0,864,864,864
20160810 15:29:31.509497,0,865,865,865
20160810 15:29:31.517310,0,866,866,866
20160810 15:29:31.525123,0,867,867,867
20160810 15:29:31.532935,0,868,868,868
20160810 15:29:31.540747,0,869,869,869
20160810 15:29:31.548560,0,870,870,870
20160810 15:29:31.556373,0,871,871,871
20160810 15:29:31.564185,0,872,872,872
20160810 15:29:31.571997,0,873,873,873
20160810 15:29:31.579810,0,874,874,874
20160810 15:29:31.587623,0,875,875,875
20160810 15:29:31.595435,0,876,876,876
20160810 15:29:31.603247,0,877,877,877
20160810 15:29:31.611060,0,878,878,878
20160810 15:29:31.618873,0,879,879,879
20160810 15:29:31.626685,0,880,880,880
20160810 15:29:31.634497,0,881,881,881
20160810 15:29:31.642310,0,882,882,882
20160810 15:29:31.650123,0,883,883,883
20160810 15:29:31.657935,0,884,884,884
20160810 15:29:31.665747,0,885,885,885
20160810 15:29:31.673560,0,886,886,886
20160810 15:29:31.681373,0,887,887,887
20160810 15:29:31.689185,0,888,888,888
20160810 15:29:31.696997,0,889,889,889
20160810 15:29:31.704810,0,890,890,890
20160810 15:29:31.712623,0,891,891,891
20160810 15:29:31.720435,0,892,892,892
20160810 15:29:31.728247,0,893,893,893
20160810 15:29:31.736060,0,894,894,894
20160810 15:29:31.743873,0,895,895,895
20160810 15:29:31.751685,0,896,896,896
20160810 15:29:31.759497,0,897,897,897
20160810 15:29:31.767310,0,898,898,898
20160810 15:29:31.775123,0,899,899,899
20160810 15:29:31.782935,0,900,900,900
20160810 15:29:31.790747,0,901,901,901
20160810 15:29:31.798560,0,902,902,902
20160810 15:29:31.806373,0,903,903,903
20160810 15:29:31.814185,0,904,904,904
20160810 15:29:31.821997,0,905,905,905
20160810 15:29:31.829810,0,906,906,906
20160810 15:29:31.837623,0,907,907,907
20160810 15:29:31.845435,0,908,908,908
20160810 15:29:31.853247,0,909,909,909
20160810 15:29:31.861060,0,910,910,910
20160810 15:29:31.868873,0,911,911,911
20160810 15:29:31.876685,0,912,912,912
20160810 15:29:31.884497,0,913,913,913
20160810 15:29:31.892310,0,914,914,914
20160810 15:29:31.900123,0,915,915,915
20160810 15:29:31.907935,0,916,916,916
20160810 15:29:31.915747,0,917,917,917
20160810 15:29:31.923560,0,918,918,918
20160810 15:29:31.931373,0,919,919,919
20160810 15:29:31.939185,0,920,920,920
20160810 15:29:31.946997,0,921,921,921
20160810 15:29:31.954810,0,922,922,922
20160810 15:29:31.962623,0,923,923,923
20160810 15:29:31.970435,0,924,924,924
20160810 15:29:31.978247,0,925,925,925
20160810 15:29:31.986060,0,926,926,926
20160810 15:29:31.993873,0,927,927,927
20160810 15:29:32.001685,0,928,928,928
20160810 15:29:32.009497,0,929,929,929
20160810 15:29:32.017310,0,930,930,930
20160810 15:29:32.025123,0,931,931,931
20160810 15:29:32.032935,0,932,932,932
20160810 15:29:32.040747,0,933,933,933
20160810 15:29:32.048560,0,934,934,934
20160810 15:29:32.056373,0,935,935,935
20160810 15:29:32.064185,0,936,936,936
20160810 15:29:32.071997,0,937,937,937
20160810 15:29:32.079810,0,938,938,938
20160810 15:29:32.087623,0,939,939,939
20160810 15:29:32.095435,0,940,940,940
20160810 15:29:32.103247,0,941,941,941
20160810 15:29:32.111060,0,942,942,942
20160810 15:29:32.118873,0,943,943,943
20160810 15:29:32.126685,0,944,944,944
20160810 15:29:32.134497,0,945,945,945
20160810 15:29:32.142310,0,946,946,946
20160810 15:29:32.150123,0,947,947,947
20160810 15:29:32.157935,0,948,948,948
20160810 15:29:32.165747,0,949,949,949
20160810 15:29:32.173560,0,950,950,950
20160810 15:29:32.181373,0,951,951,951
20160810 15:29:32.189185,0,952,952,952
20160810 15:29:32.196997,0,953,953,953
20160810 15:29:32.204810,0,954,954,954
20160810 15:29:32.212623,0,955,955,955
20160810 15:29:32.220435,0,956,956,956
20160810 15:29:32.228247,0,957,957,957
20160810 15:29:32.236060,0,958,958,958
20160810 15:29:32.243873,0,959,959,959
20160810 15:29:32.251685,0,960,960,960
20160810 15:29:32.259497,0,961,961,961
20160810 15:29:32.267310,0,962,962,962
20160810 15:29:32.275123,0,963,963,963
20160810 15:29:32.282935,0,964,964,964
20160810 15:29:32.290747,0,965,965,965
20160810 15:29:32.298560,0,966,966,966
20160810 15:29:32.306373,0,967,967,967
20160810 15:29:32.314185,0,968,968,968
20160810 15:29:32.321997,0,969,969,969
20160810 15:29:32.329810,0,970,970,970
20160810 15:29:32.337623,0,971,971,971
20160810 15:29:32.345435,0,972,972,972
20160810 15:29:32.353247,0,973,973,973
20160810 15:29:32.361060,0,974,974,974
20160810 15:29:32.368873,0,975,975,975
20160810 15:29:32.376685,0,976,976,976
20160810 15:29:32.384497,0,977,977,977
20160810 15:29:32.392310,0,978,978,978
20160810 15:29:32.400123,0,979,979,979
20160810 15:29:32.407935,0,980,980,980
20160810 15:29:32.415747,0,981,981,981
20160810 15:29:32.423560,0,982,982,982
20160810 15:29:32.431373,0,983,983,983
20160810 15:29:32.439185,0,984,984,984
20160810 15:29:32.446997,0,985,985,985
20160810 15:29:32.454810,0,986,986,986
20160810 15:29:32.462623,0,987,987,987
20160810 15:29:32.470435,0,988,988,988
20160810 15:29:32.478247,0,989,989,989
20160810 15:29:32.486060,0,990,990,990
20160810 15:29:32.493873,0,991,991,991
20160810 15:29:32.501685,0,992,992,992
20160810 15:29:32.509497,0,993,993,993
20160810 15:29:32.517310,0,994,994,994
20160810 15:29:32.525123,0,995,995,995
20160810 15:29:32.532935,0,996,996,996
20160810 15:29:32.540747,0,997,997,997
20160810 15:29:32.548560,0,998,998,998
20160810 15:29:32.556373,0,999,999,999
20160810 15:29:32.564185,0,1000,1000,1000
20160810 15:29:32.571997,0,1001,1001,1001
20160810 15:29:32.579810,0,1002,1002,1002
20160810 15:29:32.587623,0,1003,1003,1003
20160810 15:29:32.595435,0,1004,1004,1004
20160810 15:29:32.603247,0,1005,1005,1005
20160810 15:29:32.611060,0,1006,1006,1006
20160810 15:29:32.618873,0,1007,1007,1007
20160810 15:29:32.626685,0,1008,1008,1008
20160810 15:29:32.634497,0,1009,1009,1009
20160810 15:29:32.642310,0,1010,1010,1010
20160810 15:29:32.650123,0,1011,1011,1011
20160810 15:29:32.657935,0,1012,1012,1012
20160810 15:29:32.665747,0,1013,1013,1013
20160810 15:29:32.673560,0,1014,1014,1014
20160810 15:29:32.681373,0,1015,1015,1015
20160810 15:29:32.689185,0,1016,1016,1016
20160810 15:29:32.696997,0,1017,1017,1017
20160810 15:29:32.704810,0,1018,1018,1018
20160810 15:29:32.712623,0,1019,1019,1019
20160810 15:29:32.720435,0,1020,1020,1020
20160810 15:29:32.728247,0,1021,1021,1021
20160810 15:29:32.736060,0,1022,1022,1022
20160810 15:29:32.743873,0,1023,1023,1023
20160810 15:29:32.751685,0,1024,1024,1024
20160810 15:29:32.759497,0,1025,1025,1025
20160810 15:29:32.767310,0,1026,1026,1026
20160810 15:29:32.775123,0,1027,1027,1027
20160810 15:29:32.782935,0,1028,1028,1028
20160810 15:29:32.790747,0,1029,1029,1029
20160810 15:29:32.798560,0,1030,1030,1030
20160810 15:29:32.806373,0,1031,1031,1031
20160810 15:29:32.814185,0,1032,1032,1032
20160810 15:29:32.821997,0,1033,1033,1033
20160810 15:29:32.829810,0,1034,1034,1034
20160810 15:29:32.837623,0,1035,1035,1035
20160810 15:29:32.845435,0,1036,1036,1036
20160810 15:29:32.853247,0,1037,1037,1037
20160810 15:29:32.861060,0,1038,1038,1038
20160810 15:29:32.868873,0,1039,1039,1039
20160810 15:29:32.876685,0,1040,1040,1040
20160810 15:29:32.884497,0,1041,1041,1041
20160810 15:29:32.892310,0,1042,1042,1042
20160810 15:29:32.900123,0,1043,1043,1043
20160810 15:29:32.907935,0,1044,1044,1044
20160810 15:29:32.915747,0,1045,1045,1045
20160810 15:29:32.923560,0,1046,1046,1046
20160810 15:29:32.931373,0,1047,1047,1047
20160810 15:29:32.939185,0,1048,1048,1048
20160810 15:29:32.946997,0,1049,1049,1049
20160810 15:29:32.954810,0,1050,1050,1050
20160810 15:29:32.962623,0,1051,1051,1051
20160810 15:29:32.970435,0,1052,1052,1052
20160810 15:29:32.978247,0,1053,1053,1053
20160810 15:29:32.986060,0,1054,1054,1054
20160810 15:29:32.993873,0,1055,1055,1055
20160810 15:29:33.001685,0,1056,1056,1056
20160810 15:29:33.009497,0,1057,1057,1057
20160810 15:29:33.017310,0,1058,1058,1058
20160810 15:29:33.025123,0,1059,1059,1059
20160810 15:29:33.032935,0,1060,1060,1060
20160810 15:29:33.040747,0,1061,1061,1061
20160810 15:29:33.048560,0,1062,1062,1062
20160810 15:29:33.056373,0,1063,1063,1063
20160810 15:29:33.064185,0,1064,1064,1064
20160810 15:29:33.071997,0,1065,1065,1065
20160810 15:29:33.079810,0,1066,1066,1066
20160810 15:29:33.087623,0,1067,1067,1067
20160810 15:29:33.095435,0,1068,1068,1068
20160810 15:29:33.103247,0,1069,1069,1069
20160810 15:29:33.111060,0,1070,1070,1070
20160810 15:29:33.118873,0,1071,1071,1071
20160810 15:29:33.126685,0,1072,1072,1072
20160810 15:29:33.134497,0,1073,1073,1073
20160810 15:29:33.142310,0,1074,1074,1074
20160810 15:29:33.150123,0,1075,1075,1075
20160810 15:29:33.157935,0,1076,1076,1076
20160810 15:29:33.165747,0,1077,1077,1077
20160810 15:29:33.173560,0,1078,1078,1078
20160810 15:29:33.181373,0,1079,1079,1079
20160810 15:29:33.189185,0,1080,1080,1080
20160810 15:29:33.196997,0,1081,1081,1081
20160810 15:29:33.204810,0,1082,1082,1082
20160810 15:29:33.212623,0,1083,1083,1083
20160810 15:29:33.220435,0,1084,1084,1084
20160810 15:29:33.228247,0,1085,1085,1085
20160810 15:29:33.236060,0,1086,1086,1086
20160810 15:29:33.243873,0,1087,1087,1087
20160810 15:29:33.251685,0,1088,1088,1088
20160810 15:29:33.259497,0,1089,1089,1089
20160810 15:29:33.267310,0,1090,1090,1090
20160810 15:29:33.275123,0,1091,1091,1091
20160810 15:29:33.282935,0,1092,1092,1092
20160810 15:29:33.290747,0,1093,1093,1093
20160810 15:29:33.298560,0,1094,1094,1094
20160810 15:29:33.306373,0,1095,1095,1095
20160810 15:29:33.314185,0,1096,1096,1096
20160810 15:29:33.321997,0,1097,1097,1097
20160810 15:29:33.329810,0,1098,1098,1098
20160810 15:29:33.337623,0,1099,1099,1099
20160810 15:29:33.345435,0,1100,1100,1100
20160810 15:29:33.353247,0,1101,1101,1101
20160810 15:29:33.361060,0,1102,1102,1102
20160810 15:29:33.368873,0,1103,1103,1103
20160810 15:29:33.376685,0,1104,1104,1104
20160810 15:29:33.384497,0,1105,1105,1105
20160810 15:29:33.392310,0,1106,1106,1106
20160810 15:29:33.400123,0,1107,1107,1107
20160810 15:29:33.407935,0,1108,1108,1108
20160810 15:29:33.415747,0,1109,1109,1109
20160810 15:29:33.423560,0,1110,1110,1110
20160810 15:29:33.431373,0,1111,1111,1111
20160810 15:29:33.439185,0,1112,1112,1112
20160810 15:29:33.446997,0,1113,1113,1113
20160810 15:29:33.454810,0,1114,1114,1114
20160810 15:29:33.462623,0,1115,1115,1115
20160810 15:29:33.470435,0,1116,1116,1116
20160810 15:29:33.478247,0,1117,1117,1117
20160810 15:29:33.486060,0,1118,1118,1118
20160810 15:29:33.493873,0,1119,1119,1119
20160810 15:29:33.501685,0,1120,1120,1120
20160810 15:29:33.509497,0,1121,1121,1121
20160810 15:29:33.517310,0,1122,1122,1122
20160810 15:29:33.525123,0,1123,1123,1123
20160810 15:29:33.532935,0,1124,1124,1124
20160810 15:29:33.540747,0,1125,1125,1125
20160810 15:29:33.548560,0,1126,1126,1126
20160810 15:29:33.556373,0,1127,1127,1127
20160810 15:29:33.564185,0,1128,1128,1128
20160810 15:29:33.571997,0,1129,1129,1129
20160810 15:29:33.579810,0,1130,1130,1130
20160810 15:29:33.587623,0,1131,1131,1131
20160810 15:29:33.595435,0,1132,1132,1132
20160810 15:29:33.603247,0,1133,1133,1133
20160810 15:29:33.611060,0,1134,1134,1134
20160810 15:29:33.618873,0,1135,1135,1135
20160810 15:29:33.626685,0,1136,1136,1136
20160810 15:29:33.634497,0,1137,1137,1137
20160810 15:29:33.642310,0,1138,1138,1138
20160810 15:29:33.650123,0,1139,1139,1139
20160810 15:29:33.657935,0,1140,1140,1140
20160810 15:29:33.665747,0,1141,1141,1141
20160810 15:29:33.673560,0,1142,1142,1142
20160810 15:29:33.681373,0,1143,1143,1143
20160810 15:29:33.689185,0,1144,1144,1144
20160810 15:29:33.696997,0,1145,1145,1145
20160810 15:29:33.704810,0,1146,1146,1146
20160810 15:29:33.712623,0,1147,1147,1147
20160810 15:29:33.720435,0,1148,1148,1148
20160810 15:29:33.728247,0,1149,1149,1149
20160810 15:29:33.736060,0,1150,1150,1150
20160810 15:29:33.743873,0,1151,1151,1151
20160810 15:29:33.751685,0,1152,1152,1152
20160810 15:29:33.759497,0,1153,1153,1153
20160810 15:29:33.767310,0,1154,1154,1154
20160810 15:29:33.775123,0,1155,1155,1155
20160810 15:29:33.782935,0,1156,1156,1156
20160810 15:29:33.790747,0,1157,1157,1157
20160810 15:29:33.798560,0,1158,1158,1158
20160810 15:29:33.806373,0,1159,1159,1159
20160810 15:29:33.814185,0,1160,1160,1160
20160810 15:29:33.821997,0,1161,1161,1161
20160810 15:29:33.829810,0,1162,1162,1162
20160810 15:29:33.837623,0,1163,1163,1163
20160810 15:29:33.845435,0,1164,1164,1164
20160810 15:29:33.853247,0,1165,1165,1165
20160810 15:29:33.861060,0,1166,1166,1166
20160810 15:29:33.868873,0,1167,1167,1167
20160810 15:29:33.876685,0,1168,1168,1168
20160810 15:29:33.884497,0,1169,1169,1169
20160810 15:29:33.892310,0,1170,1170,1170
20160810 15:29:33.900123,0,1171,1171,1171
20160810 15:29:33.907935,0,1172,1172,1172
20160810 15:29:33.915747,0,1173,1173,1173
20160810 15:29:33.923560,0,1174,1174,1174
20160810 15:29:33.931373,0,1175,1175,1175
20160810 15:29:33.939185,0,1176,1176,1176
20160810 15:29:33.946997,0,1177,1177,1177
20160810 15:29:33.954810,0,1178,1178,1178
20160810 15:29:33.962623,0,1179,1179,1179
20160810 15:29:33.970435,0,1180,1180,1180
20160810 15:29:33.978247,0,1181,1181,1181
20160810 15:29:33.986060,0,1182,1182,1182
20160810 15:29:33.993873,0,1183,1183,1183
20160810 15:29:34.001685,0,1184,1184,1184
20160810 15:29:34.009497,0,1185,1185,1185
20160810 15:29:34.017310,0,1186,1186,1186
20160810 15:29:34.025123,0,1187,1187,1187
20160810 15:29:34.032935,0,1188,1188,1188
20160810 15:29:34.040747,0,1189,1189,1189
20160810 15:29:34.048560,0,1190,1190,1190
20160810 15:29:34.056373,0,1191,1191,1191
20160810 15:29:34.064185,0,1192,1192,1192
20160810 15:29:34.071997,0,1193,1193,1193
20160810 15:29:34.079810,0,1194,1194,1194
20160810 15:29:34.087623,0,1195,1195,1195
20160810 15:29:34.095435,0,1196,1196,1196
20160810 15:29:34.103247,0,1197,1197,1197
20160810 15:29:34.111060,0,1198,1198,1198
20160810 15:29:34.118873,0,1199,1199,1199
20160810 15:29:34.126685,0,1200,1200,1200
20160810 15:29:34.134497,0,1201,1201,1201
20160810 15:29:34.142310,0,1202,1202,1202
20160810 15:29:34.150123,0,1203,1203,1203
20160810 15:29:34.157935,0,1204,1204,1204
20160810 15:29:34.165747,0,1205,1205,1205
20160810 15:29:34.173560,0,1206,1206,1206
20160810 15:29:34.181373,0,1207,1207,1207
20160810 15:29:34.189185,0,1208,1208,1208
20160810 15:29:34.196997,0,1209,1209,1209
20160810 15:29:34.204810,0,1210,1210,1210
20160810 15:29:34.212623,0,1211,1211,1211
20160810 15:29:34.220435,0,1212,1212,1212
20160810 15:29:34.228247,0,1213,1213,1213
20160810 15:29:34.236060,0,1214,1214,1214
20160810 15:29:34.243873,0,1215,1215,1215
20160810 15:29:34.251685,0,1216,1216,1216
20160810 15:29:34.259497,0,1217,1217,1217
20160810 15:29:34.267310,0,1218,1218,1218
20160810 15:29:34.275123,0,1219,1219,1219
20160810 15:29:34.282935,0,1220,1220,1220
20160810 15:29:34.290747,0,1221,1221,1221
20160810 15:29:34.298560,0,1222,1222,1222
20160810 15:29:34.306373,0,1223,1223,1223
20160810 15:29:34.314185,0,1224,1224,1224
20160810 15:29:34.321997,0,1225,1225,1225
20160810 15:29:34.329810,0,1226,1226,1226
20160810 15:29:34.337623,0,1227,1227,1227
20160810 15:29:34.345435,0,1228,1228,1228
20160810 15:29:34.353247,0,1229,1229,1229
20160810 15:29:34.361060,0,1230,1230,1230
20160810 15:29:34.368873,0,1231,1231,1231
20160810 15:29:34.376685,0,1232,1232,1232
20160810 15:29:34.384497,0,1233,1233,1233
20160810 15:29:34.392310,0,1234,1234,1234
20160810 15:29:34.400123,0,1235,1235,1235
20160810 15:29:34.407935,0,1236,1236,1236
20160810 15:29:34.415747,0,1237,1237,1237
20160810 15:29:34.423560,0,1238,1238,1238
20160810 15:29:34.431373,0,1239,1239,1239
20160810 15:29:34.439185,0,1240,1240,1240
20160810 15:29:34.446997,0,1241,1241,1241
20160810 15:29:34.454810,0,1242,1242,1242
20160810 15:29:34.462623,0,1243,1243,1243
20160810 15:29:34.470435,0,1244,1244,1244
20160810 15:29:34.478247,0,1245,1245,1245
20160810 15:29:34.486060,0,1246,1246,1246
20160810 15:29:34.493873,0,1247,1247,1247
20160810 15:29:34.501685,0,1248,1248,1248
20160810 15:29:34.509497,0,1249,1249,1249
20160810 15:29:34.517310,0,1250,1250,1250
20160810 15:29:34.525123,0,1251,1251,1251
20160810 15:29:34.532935,0,1252,1252,1252
20160810 15:29:34.540747,0,1253,1253,1253
20160810 15:29:34.548560,0,1254,1254,1254
20160810 15:29:34.556373,0,1255,1255,1255
20160810 15:29:34.564185,0,1256,1256,1256
20160810 15:29:34.571997,0,1257,1257,1257
20160810 15:29:34.579810,0,1258,1258,1258
20160810 15:29:34.587623,0,1259,1259,1259
20160810 15:29:34.595435,0,1260,1260,1260
20160810 15:29:34.603247,0,1261,1261,1261
20160810 15:29:34.611060,0,1262,1262,1262
20160810 15:29:34.618873,0,1263,1263,1263
20160810 15:29:34.626685,0,1264,1264,1264
20160810 15:29:34.634497,0,1265,1265,1265
20160810 15:29:34.642310,0,1266,1266,1266
20160810 15:29:34.650123,0,1267,1267,1267
20160810 15:29:34.657935,0,1268,1268,1268
20160810 15:29:34.665747,0,1269,1269,1269
20160810 15:29:34.673560,0,1270,1270,1270
20160810 15:29:34.681373,0,1271,1271,1271
20160810 15:29:34.689185,0,1272,1272,1272
20160810 15:29:34.696997,0,1273,1273,1273
20160810 15:29:34.704810,0,1274,1274,1274
20160810 15:29:34.712623,0,1275,1275,1275
20160810 15:29:34.720435,0,1276,1276,1276
20160810 15:29:34.728247,0,1277,1277,1277
20160810 15:29:34.736060,0,1278,1278,1278
20160810 15:29:34.743873,0,1279,1279,1279
20160810 15:29:34.751685,0,1280,1280,1280
20160810 15:29:34.759497,0,1281,1281,1281
20160810 15:29:34.767310,0,1282,1282,1282
20160810 15:29:34.775123,0,1283,1283,1283
20160810 15:29:34.782935,0,1284,1284,1284
20160810 15:29:34.790747,0,1285,1285,1285
20160810 15:29:34.798560,0,1286,1286,1286
20160810 15:29:34.806373,0,1287,1287,1287
20160810 15:29:34.814185,0,1288,1288,1288
20160810 15:29:34.821997,0,1289,1289,1289
20160810 15:29:34.829810,0,1290,1290,1290
