time,status,x,y,z
20160810 15:06:21.549490,0,667,667,667
20160810 15:06:21.557303,0,668,668,668
20160810 15:06:21.565116,0,669,669,669
20160810 15:06:21.572928,0,670,670,670
20160810 15:06:21.580740,0,671,671,671
20160810 15:06:21.588553,0,672,672,672
20160810 15:06:21.596366,0,673,673,673
20160810 15:06:21.604178,0,674,674,674
20160810 15:06:21.611990,0,675,675,675
20160810 15:06:21.619803,0,676,676,676
20160810 15:06:21.627616,0,677,677,677
20160810 15:06:21.635428,0,678,678,678
20160810 15:06:21.643240,0,679,679,679
20160810 15:06:21.651053,0,680,680,680
20160810 15:06:21.658866,0,681,681,681
20160810 15:06:21.666678,0,682,682,682
20160810 15:06:21.674490,0,683,683,683
20160810 15:06:21.682303,0,684,684,684
20160810 15:06:21.690116,0,685,685,685
20160810 15:06:21.697928,0,686,686,686
20160810 15:06:21.705740,0,687,687,687
20160810 15:06:21.713553,0,688,688,688
20160810 15:06:21.721366,0,689,689,689
20160810 15:06:21.729178,0,690,690,690
20160810 15:06:21.736990,0,691,691,691
20160810 15:06:21.744803,0,692,692,692
20160810 15:06:21.752616,0,693,693,693
20160810 15:06:21.760428,0,694,694,694
20160810 15:06:21.768240,0,695,695,695
20160810 15:06:21.776053,0,696,696,696
20160810 15:06:21.783866,0,697,697,697
20160810 15:06:21.791678,0,698,698,698
20160810 15:06:21.799490,0,699,699,699
20160810 15:06:21.807303,0,700,700,700
20160810 15:06:21.815116,0,701,701,701
20160810 15:06:21.822928,0,702,702,702
20160810 15:06:21.830740,0,703,703,703
20160810 15:06:21.838553,0,704,704,704
20160810 15:06:21.846366,0,705,705,705
20160810 15:06:21.854178,0,706,706,706
20160810 15:06:21.861990,0,707,707,707
20160810 15:06:21.869803,0,708,708,708
20160810 15:06:21.877616,0,709,709,709
20160810 15:06:21.885428,0,710,710,710
20160810 15:06:21.893240,0,711,711,711
20160810 15:06:21.901053,0,712,712,712
20160810 15:06:21.908866,0,713,713,713
20160810 15:06:21.916678,0,714,714,714
20160810 15:06:21.924490,0,715,715,715
20160810 15:06:21.932303,0,716,716,716
20160810 15:06:21.940116,0,717,717,717
20160810 15:06:21.947928,0,718,718,718
20160810 15:06:21.955740,0,719,719,719
20160810 15:06:21.963553,0,720,720,720
20160810 15:06:21.971366,0,721,721,721
20160810 15:06:21.979178,0,722,722,722
20160810 15:06:21.986990,0,723,723,723
20160810 15:06:21.994803,0,724,724,724
20160810 15:06:22.002616,0,725,725,725
20160810 15:06:22.010428,0,726,726,726
20160810 15:06:22.018240,0,727,727,727
20160810 15:06:22.026053,0,728,728,728
20160810 15:06:22.033866,0,729,729,729
20160810 15:06:22.041678,0,730,730,730
20160810 15:06:22.049490,0,731,731,731
20160810 15:06:22.057303,0,732,732,732
20160810 15:06:22.065116,0,733,733,733
20160810 15:06:22.072928,0,734,734,734
20160810 15:06:22.080740,0,735,735,735
20160810 15:06:22.088553,0,736,736,736
20160810 15:06:22.096366,0,737,737,737
20160810 15:06:22.104178,0,738,738,738
20160810 15:06:22.111990,0,739,739,739
20160810 15:06:22.119803,0,740,740,740
20160810 15:06:22.127616,0,741,741,741
20160810 15:06:22.135428,0,742,742,742
20160810 15:06:22.143240,0,743,743,743
20160810 15:06:22.151053,0,744,744,744
20160810 15:06:22.158866,0,745,745,745
20160810 15:06:22.166678,0,746,746,746
20160810 15:06:22.174490,0,747,747,747
20160810 15:06:22.182303,0,748,748,748
20160810 15:06:22.190116,0,749,749,749
20160810 15:06:22.197928,0,750,750,750
20160810 15:06:22.205740,0,751,751,751
20160810 15:06:22.213553,0,752,752,752
20160810 15:06:22.221366,0,753,753,753
20160810 15:06:22.229178,0,754,754,754
20160810 15:06:22.236990,0,755,755,755
20160810 15:06:22.244803,0,756,756,756
20160810 15:06:22.252616,0,757,757,757
20160810 15:06:22.260428,0,758,758,758
20160810 15:06:22.268240,0,759,759,759
20160810 15:06:22.276053,0,760,760,760
20160810 15:06:22.283866,0,761,761,761
20160810 15:06:22.291678,0,762,762,762
20160810 15:06:22.299490,0,763,763,763
20160810 15:06:22.307303,0,764,764,764
20160810 15:06:22.315116,0,765,765,765
20160810 15:06:22.322928,0,766,766,766
20160810 15:06:22.330740,0,767,767,767
20160810 15:06:22.338553,0,768,768,768
20160810 15:06:22.346366,0,769,769,769
20160810 15:06:22.354178,0,770,770,770
20160810 15:06:22.361990,0,771,771,771
20160810 15:06:22.369803,0,772,772,772
20160810 15:06:22.377616,0,773,773,773
20160810 15:06:22.385428,0,774,774,774
20160810 15:06:22.393240,0,775,775,775
20160810 15:06:22.401053,0,776,776,776
20160810 15:06:22.408866,0,777,777,777
20160810 15:06:22.416678,0,778,778,778
20160810 15:06:22.424490,0,779,779,779
20160810 15:06:22.432303,0,780,780,780
20160810 15:06:22.440116,0,781,781,781
20160810 15:06:22.447928,0,782,782,782
20160810 15:06:22.455740,0,783,783,783
20160810 15:06:22.463553,0,784,784,784
20160810 15:06:22.471366,0,785,785,785
20160810 15:06:22.479178,0,786,786,786
20160810 15:06:22.486990,0,787,787,787
20160810 15:06:22.494803,0,788,788,788
20160810 15:06:22.502616,0,789,789,789
20160810 15:06:22.510428,0,790,790,790
20160810 15:06:22.518240,0,791,791,791
20160810 15:06:22.526053,0,792,792,792
20160810 15:06:22.533866,0,793,793,793
20160810 15:06:22.541678,0,794,794,794
20160810 15:06:22.549490,0,795,795,795
20160810 15:06:22.557303,0,796,796,796
20160810 15:06:22.565116,0,797,797,797
20160810 15:06:22.572928,0,798,798,798
20160810 15:06:22.580740,0,799,799,799
20160810 15:06:22.588553,0,800,800,800
20160810 15:06:22.596366,0,801,801,801
20160810 15:06:22.604178,0,802,802,802
20160810 15:06:22.611990,0,803,803,803
20160810 15:06:22.619803,0,804,804,804
20160810 15:06:22.627616,0,805,805,805
20160810 15:06:22.635428,0,806,806,806
20160810 15:06:22.643240,0,807,807,807
20160810 15:06:22.651053,0,808,808,808
20160810 15:06:22.658866,0,809,809,809
20160810 15:06:22.666678,0,810,810,810
20160810 15:06:22.674490,0,811,811,811
20160810 15:06:22.682303,0,812,812,812
20160810 15:06:22.690116,0,813,813,813
20160810 15:06:22.697928,0,814,814,814
20160810 15:06:22.705740,0,815,815,815
20160810 15:06:22.713553,0,816,816,816
20160810 15:06:22.721366,0,817,817,817
20160810 15:06:22.729178,0,818,818,818
20160810 15:06:22.736990,0,819,819,819
20160810 15:06:22.744803,0,820,820,820
20160810 15:06:22.752616,0,821,821,821
20160810 15:06:22.760428,0,822,822,822
20160810 15:06:22.768240,0,823,823,823
20160810 15:06:22.776053,0,824,824,824
20160810 15:06:22.783866,0,825,825,825
20160810 15:06:22.791678,0,826,826,826
20160810 15:06:22.799490,0,827,827,827
20160810 15:06:22.807303,0,828,828,828
20160810 15:06:22.815116,0,829,829,829
20160810 15:06:22.822928,0,830,830,830
20160810 15:06:22.830740,0,831,831,831
20160810 15:06:22.838553,0,832,832,832
20160810 15:06:22.846366,0,833,833,833
20160810 15:06:22.854178,0,834,834,834
20160810 15:06:22.861990,0,835,835,835
20160810 15:06:22.869803,0,836,836,836
20160810 15:06:22.877616,0,837,837,837
20160810 15:06:22.885428,0,838,838,838
20160810 15:06:22.893240,0,839,839,839
20160810 15:06:22.901053,0,840,840,840
20160810 15:06:22.908866,0,841,841,841
20160810 15:06:22.916678,0,842,842,842
20160810 15:06:22.924490,0,843,843,843
20160810 15:06:22.932303,0,844,844,844
20160810 15:06:22.940116,0,845,845,845
20160810 15:06:22.947928,0,846,846,846
20160810 15:06:22.955740,0,847,847,847
20160810 15:06:22.963553,0,848,848,848
20160810 15:06:22.971366,0,849,849,849
20160810 15:06:22.979178,0,850,850,850
20160810 15:06:22.986990,0,851,851,851
20160810 15:06:22.994803,0,852,852,852
20160810 15:06:23.002616,0,853,853,853
20160810 15:06:23.010428,0,854,854,854
20160810 15:06:23.018240,0,855,855,855
20160810 15:06:23.026053,0,856,856,856
20160810 15:06:23.033866,0,857,857,857
20160810 15:06:23.041678,0,858,858,858
20160810 15:06:23.049490,0,859,859,859
20160810 15:06:23.057303,0,860,860,860
20160810 15:06:23.065116,0,861,861,861
20160810 15:06:23.072928,0,862,862,862
20160810 15:06:23.080740,0,863,863,863
20160810 15:06:23.088553,0,864,864,864
20160810 15:06:23.096366,0,865,865,865
20160810 15:06:23.104178,0,866,866,866
20160810 15:06:23.111990,0,867,867,867
20160810 15:06:23.119803,0,868,868,868
20160810 15:06:23.127616,0,869,869,869
20160810 15:06:23.135428,0,870,870,870
20160810 15:06:23.143240,0,871,871,871
20160810 15:06:23.151053,0,872,872,872
20160810 15:06:23.158866,0,873,873,873
20160810 15:06:23.166678,0,874,874,874
20160810 15:06:23.174490,0,875,875,875
20160810 15:06:23.182303,0,876,876,876
20160810 15:06:23.190116,0,877,877,877
20160810 15:06:23.197928,0,878,878,878
20160810 15:06:23.205740,0,879,879,879
20160810 15:06:23.213553,0,880,880,880
20160810 15:06:23.221366,0,881,881,881
20160810 15:06:23.229178,0,882,882,882
20160810 15:06:23.236990,0,883,883,883
20160810 15:06:23.244803,0,884,884,884
20160810 15:06:23.252616,0,885,885,885
20160810 15:06:23.260428,0,886,886,886
20160810 15:06:23.268240,0,887,887,887
20160810 15:06:23.276053,0,888,888,888
20160810 15:06:23.283866,0,889,889,889
20160810 15:06:23.291678,0,890,890,890
20160810 15:06:23.299490,0,891,891,891
20160810 15:06:23.307303,0,892,892,892
20160810 15:06:23.315116,0,893,893,893
20160810 15:06:23.322928,0,894,894,894
20160810 15:06:23.330740,0,895,895,895
20160810 15:06:23.338553,0,896,896,896
20160810 15:06:23.346366,0,897,897,897
20160810 15:06:23.354178,0,898,898,898
20160810 15:06:23.361990,0,899,899,899
20160810 15:06:23.369803,0,900,900,900
20160810 15:06:23.377616,0,901,901,901
20160810 15:06:23.385428,0,902,902,902
20160810 15:06:23.393240,0,903,903,903
20160810 15:06:23.401053,0,904,904,904
20160810 15:06:23.408866,0,905,905,905
20160810 15:06:23.416678,0,906,906,906
20160810 15:06:23.424490,0,907,907,907
20160810 15:06:23.432303,0,908,908,908
20160810 15:06:23.440116,0,909,909,909
20160810 15:06:23.447928,0,910,910,910
20160810 15:06:23.455740,0,911,911,911
20160810 15:06:23.463553,0,912,912,912
20160810 15:06:23.471366,0,913,913,913
20160810 15:06:23.479178,0,914,914,914
20160810 15:06:23.486990,0,915,915,915
20160810 15:06:23.494803,0,916,916,916
20160810 15:06:23.502616,0,917,917,917
20160810 15:06:23.510428,0,918,918,918
20160810 15:06:23.518240,0,919,919,919
20160810 15:06:23.526053,0,920,920,920
20160810 15:06:23.533866,0,921,921,921
20160810 15:06:23.541678,0,922,922,922
20160810 15:06:23.549490,0,923,923,923
20160810 15:06:23.557303,0,924,924,924
20160810 15:06:23.565116,0,925,925,925
20160810 15:06:23.572928,0,926,926,926
20160810 15:06:23.580740,0,927,927,927
20160810 15:06:23.588553,0,928,928,928
20160810 15:06:23.596366,0,929,929,929
20160810 15:06:23.604178,0,930,930,930
20160810 15:06:23.611990,0,931,931,931
20160810 15:06:23.619803,0,932,932,932
20160810 15:06:23.627616,0,933,933,933
20160810 15:06:23.635428,0,934,934,934
20160810 15:06:23.643240,0,935,935,935
20160810 15:06:23.651053,0,936,936,936
20160810 15:06:23.658866,0,937,937,937
20160810 15:06:23.666678,0,938,938,938
20160810 15:06:23.674490,0,939,939,939
20160810 15:06:23.682303,0,940,940,940
20160810 15:06:23.690116,0,941,941,941
20160810 15:06:23.697928,0,942,942,942
20160810 15:06:23.705740,0,943,943,943
20160810 15:06:23.713553,0,944,944,944
20160810 15:06:23.721366,0,945,945,945
20160810 15:06:23.729178,0,946,946,946
20160810 15:06:23.736990,0,947,947,947
20160810 15:06:23.744803,0,948,948,948
20160810 15:06:23.752616,0,949,949,949
20160810 15:06:23.760428,0,950,950,950
20160810 15:06:23.768240,0,951,951,951
20160810 15:06:23.776053,0,952,952,952
20160810 15:06:23.783866,0,953,953,953
20160810 15:06:23.791678,0,954,954,954
20160810 15:06:23.799490,0,955,955,955
20160810 15:06:23.807303,0,956,956,956
20160810 15:06:23.815116,0,957,957,957
20160810 15:06:23.822928,0,958,958,958
20160810 15:06:23.830740,0,959,959,959
20160810 15:06:23.838553,0,960,960,960
20160810 15:06:23.846366,0,961,961,961
20160810 15:06:23.854178,0,962,962,962
20160810 15:06:23.861990,0,963,963,963
20160810 15:06:23.869803,0,964,964,964
20160810 15:06:23.877616,0,965,965,965
20160810 15:06:23.885428,0,966,966,966
20160810 15:06:23.893240,0,967,967,967
20160810 15:06:23.901053,0,968,968,968
20160810 15:06:23.908866,0,969,969,969
20160810 15:06:23.916678,0,970,970,970
20160810 15:06:23.924490,0,971,971,971
20160810 15:06:23.932303,0,972,972,972
20160810 15:06:23.940116,0,973,973,973
20160810 15:06:23.947928,0,974,974,974
20160810 15:06:23.955740,0,975,975,975
20160810 15:06:23.963553,0,976,976,976
20160810 15:06:23.971366,0,977,977,977
20160810 15:06:23.979178,0,978,978,978
20160810 15:06:23.986990,0,979,979,979
20160810 15:06:23.994803,0,980,980,980
20160810 15:06:24.002616,0,981,981,981
20160810 15:06:24.010428,0,982,982,982
20160810 15:06:24.018240,0,983,983,983
20160810 15:06:24.026053,0,984,984,984
20160810 15:06:24.033866,0,985,985,985
20160810 15:06:24.041678,0,986,986,986
20160810 15:06:24.049490,0,987,987,987
20160810 15:06:24.057303,0,988,988,988
20160810 15:06:24.065116,0,989,989,989
20160810 15:06:24.072928,0,990,990,990
20160810 15:06:24.080740,0,991,991,991
20160810 15:06:24.088553,0,992,992,992
20160810 15:06:24.096366,0,993,993,993
20160810 15:06:24.104178,0,994,994,994
20160810 15:06:24.111990,0,995,995,995
20160810 15:06:24.119803,0,996,996,996
20160810 15:06:24.127616,0,997,997,997
20160810 15:06:24.135428,0,998,998,998
20160810 15:06:24.143240,0,999,999,999
20160810 15:06:24.151053,0,1000,1000,1000
20160810 15:06:24.158866,0,1001,1001,1001
20160810 15:06:24.166678,0,1002,1002,1002
20160810 15:06:24.174490,0,1003,1003,1003
20160810 15:06:24.182303,0,1004,1004,1004
20160810 15:06:24.190116,0,1005,1005,1005
20160810 15:06:24.197928,0,1006,1006,1006
20160810 15:06:24.205740,0,1007,1007,1007
20160810 15:06:24.213553,0,1008,1008,1008
20160810 15:06:24.221366,0,1009,1009,1009
20160810 15:06:24.229178,0,1010,1010,1010
20160810 15:06:24.236990,0,1011,1011,1011
20160810 15:06:24.244803,0,1012,1012,1012
20160810 15:06:24.252616,0,1013,1013,1013
20160810 15:06:24.260428,0,1014,1014,1014
20160810 15:06:24.268240,0,1015,1015,1015
20160810 15:06:24.276053,0,1016,1016,1016
20160810 15:06:24.283866,0,1017,1017,1017
20160810 15:06:24.291678,0,1018,1018,1018
20160810 15:06:24.299490,0,1019,1019,1019
20160810 15:06:24.307303,0,1020,1020,1020
20160810 15:06:24.315116,0,1021,1021,1021
20160810 15:06:24.322928,0,1022,1022,1022
20160810 15:06:24.330740,0,1023,1023,1023
20160810 15:06:24.338553,0,1024,1024,1024
20160810 15:06:24.346366,0,1025,1025,1025
20160810 15:06:24.354178,0,1026,1026,1026
20160810 15:06:24.361990,0,1027,1027,1027
20160810 15:06:24.369803,0,1028,1028,1028
20160810 15:06:24.377616,0,1029,1029,1029
20160810 15:06:24.385428,0,1030,1030,1030
20160810 15:06:24.393240,0,1031,1031,1031
20160810 15:06:24.401053,0,1032,1032,1032
20160810 15:06:24.408866,0,1033,1033,1033
20160810 15:06:24.416678,0,1034,1034,1034
20160810 15:06:24.424490,0,1035,1035,1035
20160810 15:06:24.432303,0,1036,1036,1036
20160810 15:06:24.440116,0,1037,1037,1037
20160810 15:06:24.447928,0,1038,1038,1038
20160810 15:06:24.455740,0,1039,1039,1039
20160810 15:06:24.463553,0,1040,1040,1040
20160810 15:06:24.471366,0,1041,1041,1041
20160810 15:06:24.479178,0,1042,1042,1042
20160810 15:06:24.486990,0,1043,1043,1043
20160810 15:06:24.494803,0,1044,1044,1044
20160810 15:06:24.502616,0,1045,1045,1045
20160810 15:06:24.510428,0,1046,1046,1046
20160810 15:06:24.518240,0,1047,1047,1047
20160810 15:06:24.526053,0,1048,1048,1048
20160810 15:06:24.533866,0,1049,1049,1049
20160810 15:06:24.541678,0,1050,1050,1050
20160810 15:06:24.549490,0,1051,1051,1051
20160810 15:06:24.557303,0,1052,1052,1052
20160810 15:06:24.565116,0,1053,1053,1053
20160810 15:06:24.572928,0,1054,1054,1054
20160810 15:06:24.580740,0,1055,1055,1055
20160810 15:06:24.588553,0,1056,1056,1056
20160810 15:06:24.596366,0,1057,1057,1057
20160810 15:06:24.604178,0,1058,1058,1058
20160810 15:06:24.611990,0,1059,1059,1059
20160810 15:06:24.619803,0,1060,1060,1060
20160810 15:06:24.627616,0,1061,1061,1061
20160810 15:06:24.635428,0,1062,1062,1062
20160810 15:06:24.643240,0,1063,1063,1063
20160810 15:06:24.651053,0,1064,1064,1064
20160810 15:06:24.658866,0,1065,1065,1065
20160810 15:06:24.666678,0,1066,1066,1066
20160810 15:06:24.674490,0,1067,1067,1067
20160810 15:06:24.682303,0,1068,1068,1068
20160810 15:06:24.690116,0,1069,1069,1069
20160810 15:06:24.697928,0,1070,1070,1070
20160810 15:06:24.705740,0,1071,1071,1071
20160810 15:06:24.713553,0,1072,1072,1072
20160810 15:06:24.721366,0,1073,1073,1073
20160810 15:06:24.729178,0,1074,1074,1074
20160810 15:06:24.736990,0,1075,1075,1075
20160810 15:06:24.744803,0,1076,1076,1076
20160810 15:06:24.752616,0,1077,1077,1077
20160810 15:06:24.760428,0,1078,1078,1078
20160810 15:06:24.768240,0,1079,1079,1079
20160810 15:06:24.776053,0,1080,1080,1080
20160810 15:06:24.783866,0,1081,1081,1081
20160810 15:06:24.791678,0,1082,1082,1082
20160810 15:06:24.799490,0,1083,1083,1083
20160810 15:06:24.807303,0,1084,1084,1084
20160810 15:06:24.815116,0,1085,1085,1085
20160810 15:06:24.822928,0,1086,1086,1086
20160810 15:06:24.830740,0,1087,1087,1087
20160810 15:06:24.838553,0,1088,1088,1088
20160810 15:06:24.846366,0,1089,1089,1089
20160810 15:06:24.854178,0,1090,1090,1090
20160810 15:06:24.861990,0,1091,1091,1091
20160810 15:06:24.869803,0,1092,1092,1092
20160810 15:06:24.877616,0,1093,1093,1093
20160810 15:06:24.885428,0,1094,1094,1094
20160810 15:06:24.893240,0,1095,1095,1095
20160810 15:06:24.901053,0,1096,1096,1096
20160810 15:06:24.908866,0,1097,1097,1097
20160810 15:06:24.916678,0,1098,1098,1098
20160810 15:06:24.924490,0,1099,1099,1099
20160810 15:06:24.932303,0,1100,1100,1100
20160810 15:06:24.940116,0,1101,1101,1101
20160810 15:06:24.947928,0,1102,1102,1102
20160810 15:06:24.955740,0,1103,1103,1103
20160810 15:06:24.963553,0,1104,1104,1104
20160810 15:06:24.971366,0,1105,1105,1105
20160810 15:06:24.979178,0,1106,1106,1106
20160810 15:06:24.986990,0,1107,1107,1107
20160810 15:06:24.994803,0,1108,1108,1108
20160810 15:06:25.002616,0,1109,1109,1109
20160810 15:06:25.010428,0,1110,1110,1110
20160810 15:06:25.018240,0,1111,1111,1111
20160810 15:06:25.026053,0,1112,1112,1112
20160810 15:06:25.033866,0,1113,1113,1113
20160810 15:06:25.041678,0,1114,1114,1114
20160810 15:06:25.049490,0,1115,1115,1115
20160810 15:06:25.057303,0,1116,1116,1116
20160810 15:06:25.065116,0,1117,1117,1117
20160810 15:06:25.072928,0,1118,1118,1118
20160810 15:06:25.080740,0,1119,1119,1119
20160810 15:06:25.088553,0,1120,1120,1120
20160810 15:06:25.096366,0,1121,1121,1121
20160810 15:06:25.104178,0,1122,1122,1122
20160810 15:06:25.111990,0,1123,1123,1123
20160810 15:06:25.119803,0,1124,1124,1124
20160810 15:06:25.127616,0,1125,1125,1125
20160810 15:06:25.135428,0,1126,1126,1126
20160810 15:06:25.143240,0,1127,1127,1127
20160810 15:06:25.151053,0,1128,1128,1128
20160810 15:06:25.158866,0,1129,1129,1129
20160810 15:06:25.166678,0,1130,1130,1130
20160810 15:06:25.174490,0,1131,1131,1131
20160810 15:06:25.182303,0,1132,1132,1132
20160810 15:06:25.190116,0,1133,1133,1133
20160810 15:06:25.197928,0,1134,1134,1134
20160810 15:06:25.205740,0,1135,1135,1135
20160810 15:06:25.213553,0,1136,1136,1136
20160810 15:06:25.221366,0,1137,1137,1137
20160810 15:06:25.229178,0,1138,1138,1138
20160810 15:06:25.236990,0,1139,1139,1139
20160810 15:06:25.244803,0,1140,1140,1140
20160810 15:06:25.252616,0,1141,1141,1141
20160810 15:06:25.260428,0,1142,1142,1142
20160810 15:06:25.268240,0,1143,1143,1143
20160810 15:06:25.276053,0,1144,1144,1144
20160810 15:06:25.283866,0,1145,1145,1145
20160810 15:06:25.291678,0,1146,1146,1146
20160810 15:06:25.299490,0,1147,1147,1147
20160810 15:06:25.307303,0,1148,1148,1148
20160810 15:06:25.315116,0,1149,1149,1149
20160810 15:06:25.322928,0,1150,1150,1150
20160810 15:06:25.330740,0,1151,1151,1151
20160810 15:06:25.338553,0,1152,1152,1152
20160810 15:06:25.346366,0,1153,1153,1153
20160810 15:06:25.354178,0,1154,1154,1154
20160810 15:06:25.361990,0,1155,1155,1155
20160810 15:06:25.369803,0,1156,1156,1156
20160810 15:06:25.377616,0,1157,1157,1157
20160810 15:06:25.385428,0,1158,1158,1158
20160810 15:06:25.393240,0,1159,1159,1159
20160810 15:06:25.401053,0,1160,1160,1160
20160810 15:06:25.408866,0,1161,1161,1161
20160810 15:06:25.416678,0,1162,1162,1162
20160810 15:06:25.424490,0,1163,1163,1163
20160810 15:06:25.432303,0,1164,1164,1164
20160810 15:06:25.440116,0,1165,1165,1165
20160810 15:06:25.447928,0,1166,1166,1166
20160810 15:06:25.455740,0,1167,1167,1167
20160810 15:06:25.463553,0,1168,1168,1168
20160810 15:06:25.471366,0,1169,1169,1169
20160810 15:06:25.479178,0,1170,1170,1170
20160810 15:06:25.486990,0,1171,1171,1171
20160810 15:06:25.494803,0,1172,1172,1172
20160810 15:06:25.502616,0,1173,1173,1173
20160810 15:06:25.510428,0,1174,1174,1174
20160810 15:06:25.518240,0,1175,1175,1175
20160810 15:06:25.526053,0,1176,1176,1176
20160810 15:06:25.533866,0,1177,1177,1177
20160810 15:06:25.541678,0,1178,1178,1178
20160810 15:06:25.549490,0,1179,1179,1179
20160810 15:06:25.557303,0,1180,1180,1180
20160810 15:06:25.565116,0,1181,1181,1181
20160810 15:06:25.572928,0,1182,1182,1182
20160810 15:06:25.580740,0,1183,1183,1183
20160810 15:06:25.588553,0,1184,1184,1184
20160810 15:06:25.596366,0,1185,1185,1185
20160810 15:06:25.604178,0,1186,1186,1186
20160810 15:06:25.611990,0,1187,1187,1187
20160810 15:06:25.619803,0,1188,1188,1188
20160810 15:06:25.627616,0,1189,1189,1189
20160810 15:06:25.635428,0,1190,1190,1190
20160810 15:06:25.643240,0,1191,1191,1191
20160810 15:06:25.651053,0,1192,1192,1192
20160810 15:06:25.658866,0,1193,1193,1193
20160810 15:06:25.666678,0,1194,1194,1194
20160810 15:06:25.674490,0,1195,1195,1195
20160810 15:06:25.682303,0,1196,1196,1196
20160810 15:06:25.690116,0,1197,1197,1197
20160810 15:06:25.697928,0,1198,1198,1198
20160810 15:06:25.705740,0,1199,1199,1199
20160810 15:06:25.713553,0,1200,1200,1200
20160810 15:06:25.721366,0,1201,1201,1201
20160810 15:06:25.729178,0,1202,1202,1202
20160810 15:06:25.736990,0,1203,1203,1203
20160810 15:06:25.744803,0,1204,1204,1204
20160810 15:06:25.752616,0,1205,1205,1205
20160810 15:06:25.760428,0,1206,1206,1206
20160810 15:06:25.768240,0,1207,1207,1207
20160810 15:06:25.776053,0,1208,1208,1208
20160810 15:06:25.783866,0,1209,1209,1209
20160810 15:06:25.791678,0,1210,1210,1210
20160810 15:06:25.799490,0,1211,1211,1211
20160810 15:06:25.807303,0,1212,1212,1212
20160810 15:06:25.815116,0,1213,1213,1213
20160810 15:06:25.822928,0,1214,1214,1214
20160810 15:06:25.830740,0,1215,1215,1215
20160810 15:06:25.838553,0,1216,1216,1216
20160810 15:06:25.846366,0,1217,1217,1217
20160810 15:06:25.854178,0,1218,1218,1218
20160810 15:06:25.861990,0,1219,1219,1219
20160810 15:06:25.869803,0,1220,1220,1220
20160810 15:06:25.877616,0,1221,1221,1221
20160810 15:06:25.885428,0,1222,1222,1222
20160810 15:06:25.893240,0,1223,1223,1223
20160810 15:06:25.901053,0,1224,1224,1224
20160810 15:06:25.908866,0,1225,1225,1225
20160810 15:06:25.916678,0,1226,1226,1226
20160810 15:06:25.924490,0,1227,1227,1227
20160810 15:06:25.932303,0,1228,1228,1228
20160810 15:06:25.940116,0,1229,1229,1229
20160810 15:06:25.947928,0,1230,1230,1230
20160810 15:06:25.955740,0,1231,1231,1231
20160810 15:06:25.963553,0,1232,1232,1232
20160810 15:06:25.971366,0,1233,1233,1233
20160810 15:06:25.979178,0,1234,1234,1234
20160810 15:06:25.986990,0,1235,1235,1235
20160810 15:06:25.994803,0,1236,1236,1236
20160810 15:06:26.002616,0,1237,1237,1237
20160810 15:06:26.010428,0,1238,1238,1238
20160810 15:06:26.018240,0,1239,1239,1239
20160810 15:06:26.026053,0,1240,1240,1240
20160810 15:06:26.033866,0,1241,1241,1241
20160810 15:06:26.041678,0,1242,1242,1242
20160810 15:06:26.049490,0,1243,1243,1243
20160810 15:06:26.057303,0,1244,1244,1244
20160810 15:06:26.065116,0,1245,1245,1245
20160810 15:06:26.072928,0,1246,1246,1246
20160810 15:06:26.080740,0,1247,1247,1247
20160810 15:06:26.088553,0,1248,1248,1248
20160810 15:06:26.096366,0,1249,1249,1249
20160810 15:06:26.104178,0,1250,1250,1250
20160810 15:06:26.111990,0,1251,1251,1251
20160810 15:06:26.119803,0,1252,1252,1252
20160810 15:06:26.127616,0,1253,1253,1253
20160810 15:06:26.135428,0,1254,1254,1254
20160810 15:06:26.143240,0,1255,1255,1255
20160810 15:06:26.151053,0,1256,1256,1256
20160810 15:06:26.158866,0,1257,1257,1257
20160810 15:06:26.166678,0,1258,1258,1258
20160810 15:06:26.174490,0,1259,1259,1259
20160810 15:06:26.182303,0,1260,1260,1260
20160810 15:06:26.190116,0,1261,1261,1261
20160810 15:06:26.197928,0,1262,1262,1262
20160810 15:06:26.205740,0,1263,1263,1263
20160810 15:06:26.213553,0,1264,1264,1264
20160810 15:06:26.221366,0,1265,1265,1265
20160810 15:06:26.229178,0,1266,1266,1266
20160810 15:06:26.236990,0,1267,1267,1267
20160810 15:06:26.244803,0,1268,1268,1268
20160810 15:06:26.252616,0,1269,1269,1269
20160810 15:06:26.260428,0,1270,1270,1270
20160810 15:06:26.268240,0,1271,1271,1271
20160810 15:06:26.276053,0,1272,1272,1272
20160810 15:06:26.283866,0,1273,1273,1273
20160810 15:06:26.291678,0,1274,1274,1274
20160810 15:06:26.299490,0,1275,1275,1275
20160810 15:06:26.307303,0,1276,1276,1276
20160810 15:06:26.315116,0,1277,1277,1277
20160810 15:06:26.322928,0,1278,1278,1278
20160810 15:06:26.330740,0,1279,1279,1279
20160810 15:06:26.338553,0,1280,1280,1280
20160810 15:06:26.346366,0,1281,1281,1281
20160810 15:06:26.354178,0,1282,1282,1282
20160810 15:06:26.361990,0,1283,1283,1283
20160810 15:06:26.369803,0,1284,1284,1284
20160810 15:06:26.377616,0,1285,1285,1285
20160810 15:06:26.385428,0,1286,1286,1286
20160810 15:06:26.393240,0,1287,1287,1287
20160810 15:06:26.401053,0,1288,1288,1288
20160810 15:06:26.408866,0,1289,1289,1289
20160810 15:06:26.416678,0,1290,1290,1290
