time,status,x,y,z
20160810 15:31:38.486970,0,2379,2379,2379
20160810 15:31:38.494782,0,2380,2380,2380
20160810 15:31:38.502595,0,2381,2381,2381
20160810 15:31:38.510408,0,2382,2382,2382
20160810 15:31:38.518220,0,2383,2383,2383
20160810 15:31:38.526032,0,2384,2384,2384
20160810 15:31:38.533845,0,2385,2385,2385
20160810 15:31:38.541658,0,2386,2386,2386
20160810 15:31:38.549470,0,2387,2387,2387
20160810 15:31:38.557282,0,2388,2388,2388
20160810 15:31:38.565095,0,2389,2389,2389
20160810 15:31:38.572908,0,2390,2390,2390
20160810 15:31:38.580720,0,2391,2391,2391
20160810 15:31:38.588532,0,2392,2392,2392
20160810 15:31:38.596345,0,2393,2393,2393
20160810 15:31:38.604158,0,2394,2394,2394
20160810 15:31:38.611970,0,2395,2395,2395
20160810 15:31:38.619782,0,2396,2396,2396
20160810 15:31:38.627595,0,2397,2397,2397
20160810 15:31:38.635408,0,2398,2398,2398
20160810 15:31:38.643220,0,2399,2399,2399
20160810 15:31:38.651032,0,2400,2400,2400
20160810 15:31:38.658845,0,2401,2401,2401
20160810 15:31:38.666658,0,2402,2402,2402
20160810 15:31:38.674470,0,2403,2403,2403
20160810 15:31:38.682282,0,2404,2404,2404
20160810 15:31:38.690095,0,2405,2405,2405
20160810 15:31:38.697908,0,2406,2406,2406
20160810 15:31:38.705720,0,2407,2407,2407
20160810 15:31:38.713532,0,2408,2408,2408
20160810 15:31:38.721345,0,2409,2409,2409
20160810 15:31:38.729158,0,2410,2410,2410
20160810 15:31:38.736970,0,2411,2411,2411
20160810 15:31:38.744782,0,2412,2412,2412
20160810 15:31:38.752595,0,2413,2413,2413
20160810 15:31:38.760408,0,2414,2414,2414
20160810 15:31:38.768220,0,2415,2415,2415
20160810 15:31:38.776032,0,2416,2416,2416
20160810 15:31:38.783845,0,2417,2417,2417
20160810 15:31:38.791658,0,2418,2418,2418
20160810 15:31:38.799470,0,2419,2419,2419
20160810 15:31:38.807282,0,2420,2420,2420
20160810 15:31:38.815095,0,2421,2421,2421
20160810 15:31:38.822908,0,2422,2422,2422
20160810 15:31:38.830720,0,2423,2423,2423
20160810 15:31:38.838532,0,2424,2424,2424
20160810 15:31:38.846345,0,2425,2425,2425
20160810 15:31:38.854158,0,2426,2426,2426
20160810 15:31:38.861970,0,2427,2427,2427
20160810 15:31:38.869782,0,2428,2428,2428
20160810 15:31:38.877595,0,2429,2429,2429
20160810 15:31:38.885408,0,2430,2430,2430
20160810 15:31:38.893220,0,2431,2431,2431
20160810 15:31:38.901032,0,2432,2432,2432
20160810 15:31:38.908845,0,2433,2433,2433
20160810 15:31:38.916658,0,2434,2434,2434
20160810 15:31:38.924470,0,2435,2435,2435
20160810 15:31:38.932282,0,2436,2436,2436
20160810 15:31:38.940095,0,2437,2437,2437
20160810 15:31:38.947908,0,2438,2438,2438
20160810 15:31:38.955720,0,2439,2439,2439
20160810 15:31:38.963532,0,2440,2440,2440
20160810 15:31:38.971345,0,2441,2441,2441
20160810 15:31:38.979158,0,2442,2442,2442
20160810 15:31:38.986970,0,2443,2443,2443
20160810 15:31:38.994782,0,2444,2444,2444
20160810 15:31:39.002595,0,2445,2445,2445
20160810 15:31:39.010408,0,2446,2446,2446
20160810 15:31:39.018220,0,2447,2447,2447
20160810 15:31:39.026032,0,2448,2448,2448
20160810 15:31:39.033845,0,2449,2449,2449
20160810 15:31:39.041658,0,2450,2450,2450
20160810 15:31:39.049470,0,2451,2451,2451
20160810 15:31:39.057282,0,2452,2452,2452
20160810 15:31:39.065095,0,2453,2453,2453
20160810 15:31:39.072908,0,2454,2454,2454
20160810 15:31:39.080720,0,2455,2455,2455
20160810 15:31:39.088532,0,2456,2456,2456
20160810 15:31:39.096345,0,2457,2457,2457
20160810 15:31:39.104158,0,2458,2458,2458
20160810 15:31:39.111970,0,2459,2459,2459
20160810 15:31:39.119782,0,2460,2460,2460
20160810 15:31:39.127595,0,2461,2461,2461
20160810 15:31:39.135408,0,2462,2462,2462
20160810 15:31:39.143220,0,2463,2463,2463
20160810 15:31:39.151032,0,2464,2464,2464
20160810 15:31:39.158845,0,2465,2465,2465
20160810 15:31:39.166658,0,2466,2466,2466
20160810 15:31:39.174470,0,2467,2467,2467
20160810 15:31:39.182282,0,2468,2468,2468
20160810 15:31:39.190095,0,2469,2469,2469
20160810 15:31:39.197908,0,2470,2470,2470
20160810 15:31:39.205720,0,2471,2471,2471
20160810 15:31:39.213532,0,2472,2472,2472
20160810 15:31:39.221345,0,2473,2473,2473
20160810 15:31:39.229158,0,2474,2474,2474
20160810 15:31:39.236970,0,2475,2475,2475
20160810 15:31:39.244782,0,2476,2476,2476
20160810 15:31:39.252595,0,2477,2477,2477
20160810 15:31:39.260408,0,2478,2478,2478
20160810 15:31:39.268220,0,2479,2479,2479
20160810 15:31:39.276032,0,2480,2480,2480
20160810 15:31:39.283845,0,2481,2481,2481
20160810 15:31:39.291658,0,2482,2482,2482
20160810 15:31:39.299470,0,2483,2483,2483
20160810 15:31:39.307282,0,2484,2484,2484
20160810 15:31:39.315095,0,2485,2485,2485
20160810 15:31:39.322908,0,2486,2486,2486
20160810 15:31:39.330720,0,2487,2487,2487
20160810 15:31:39.338532,0,2488,2488,2488
20160810 15:31:39.346345,0,2489,2489,2489
20160810 15:31:39.354158,0,2490,2490,2490
20160810 15:31:39.361970,0,2491,2491,2491
20160810 15:31:39.369782,0,2492,2492,2492
20160810 15:31:39.377595,0,2493,2493,2493
20160810 15:31:39.385408,0,2494,2494,2494
20160810 15:31:39.393220,0,2495,2495,2495
20160810 15:31:39.401032,0,2496,2496,2496
20160810 15:31:39.408845,0,2497,2497,2497
20160810 15:31:39.416658,0,2498,2498,2498
20160810 15:31:39.424470,0,2499,2499,2499
20160810 15:31:39.432282,0,2500,2500,2500
20160810 15:31:39.440095,0,2501,2501,2501
20160810 15:31:39.447908,0,2502,2502,2502
20160810 15:31:39.455720,0,2503,2503,2503
20160810 15:31:39.463532,0,2504,2504,2504
20160810 15:31:39.471345,0,2505,2505,2505
20160810 15:31:39.479158,0,2506,2506,2506
20160810 15:31:39.486970,0,2507,2507,2507
20160810 15:31:39.494782,0,2508,2508,2508
20160810 15:31:39.502595,0,2509,2509,2509
20160810 15:31:39.510408,0,2510,2510,2510
20160810 15:31:39.518220,0,2511,2511,2511
20160810 15:31:39.526032,0,2512,2512,2512
20160810 15:31:39.533845,0,2513,2513,2513
20160810 15:31:39.541658,0,2514,2514,2514
20160810 15:31:39.549470,0,2515,2515,2515
20160810 15:31:39.557282,0,2516,2516,2516
20160810 15:31:39.565095,0,2517,2517,2517
20160810 15:31:39.572908,0,2518,2518,2518
20160810 15:31:39.580720,0,2519,2519,2519
20160810 15:31:39.588532,0,2520,2520,2520
20160810 15:31:39.596345,0,2521,2521,2521
20160810 15:31:39.604158,0,2522,2522,2522
20160810 15:31:39.611970,0,2523,2523,2523
20160810 15:31:39.619782,0,2524,2524,2524
20160810 15:31:39.627595,0,2525,2525,2525
20160810 15:31:39.635408,0,2526,2526,2526
20160810 15:31:39.643220,0,2527,2527,2527
20160810 15:31:39.651032,0,2528,2528,2528
20160810 15:31:39.658845,0,2529,2529,2529
20160810 15:31:39.666658,0,2530,2530,2530
20160810 15:31:39.674470,0,2531,2531,2531
20160810 15:31:39.682282,0,2532,2532,2532
20160810 15:31:39.690095,0,2533,2533,2533
20160810 15:31:39.697908,0,2534,2534,2534
20160810 15:31:39.705720,0,2535,2535,2535
20160810 15:31:39.713532,0,2536,2536,2536
20160810 15:31:39.721345,0,2537,2537,2537
20160810 15:31:39.729158,0,2538,2538,2538
20160810 15:31:39.736970,0,2539,2539,2539
20160810 15:31:39.744782,0,2540,2540,2540
20160810 15:31:39.752595,0,2541,2541,2541
20160810 15:31:39.760408,0,2542,2542,2542
20160810 15:31:39.768220,0,2543,2543,2543
20160810 15:31:39.776032,0,2544,2544,2544
20160810 15:31:39.783845,0,2545,2545,2545
20160810 15:31:39.791658,0,2546,2546,2546
20160810 15:31:39.799470,0,2547,2547,2547
20160810 15:31:39.807282,0,2548,2548,2548
20160810 15:31:39.815095,0,2549,2549,2549
20160810 15:31:39.822908,0,2550,2550,2550
20160810 15:31:39.830720,0,2551,2551,2551
20160810 15:31:39.838532,0,2552,2552,2552
20160810 15:31:39.846345,0,2553,2553,2553
20160810 15:31:39.854158,0,2554,2554,2554
20160810 15:31:39.861970,0,2555,2555,2555
20160810 15:31:39.869782,0,2556,2556,2556
20160810 15:31:39.877595,0,2557,2557,2557
20160810 15:31:39.885408,0,2558,2558,2558
20160810 15:31:39.893220,0,2559,2559,2559
20160810 15:31:39.901032,0,2560,2560,2560
20160810 15:31:39.908845,0,2561,2561,2561
20160810 15:31:39.916658,0,2562,2562,2562
20160810 15:31:39.924470,0,2563,2563,2563
20160810 15:31:39.932282,0,2564,2564,2564
20160810 15:31:39.940095,0,2565,2565,2565
20160810 15:31:39.947908,0,2566,2566,2566
20160810 15:31:39.955720,0,2567,2567,2567
20160810 15:31:39.963532,0,2568,2568,2568
20160810 15:31:39.971345,0,2569,2569,2569
20160810 15:31:39.979158,0,2570,2570,2570
20160810 15:31:39.986970,0,2571,2571,2571
20160810 15:31:39.994782,0,2572,2572,2572
20160810 15:31:40.002595,0,2573,2573,2573
20160810 15:31:40.010408,0,2574,2574,2574
20160810 15:31:40.018220,0,2575,2575,2575
20160810 15:31:40.026032,0,2576,2576,2576
20160810 15:31:40.033845,0,2577,2577,2577
20160810 15:31:40.041658,0,2578,2578,2578
20160810 15:31:40.049470,0,2579,2579,2579
20160810 15:31:40.057282,0,2580,2580,2580
20160810 15:31:40.065095,0,2581,2581,2581
20160810 15:31:40.072908,0,2582,2582,2582
20160810 15:31:40.080720,0,2583,2583,2583
20160810 15:31:40.088532,0,2584,2584,2584
20160810 15:31:40.096345,0,2585,2585,2585
20160810 15:31:40.104158,0,2586,2586,2586
20160810 15:31:40.111970,0,2587,2587,2587
20160810 15:31:40.119782,0,2588,2588,2588
20160810 15:31:40.127595,0,2589,2589,2589
20160810 15:31:40.135408,0,2590,2590,2590
20160810 15:31:40.143220,0,2591,2591,2591
20160810 15:31:40.151032,0,2592,2592,2592
20160810 15:31:40.158845,0,2593,2593,2593
20160810 15:31:40.166658,0,2594,2594,2594
20160810 15:31:40.174470,0,2595,2595,2595
20160810 15:31:40.182282,0,2596,2596,2596
20160810 15:31:40.190095,0,2597,2597,2597
20160810 15:31:40.197908,0,2598,2598,2598
20160810 15:31:40.205720,0,2599,2599,2599
20160810 15:31:40.213532,0,2600,2600,2600
20160810 15:31:40.221345,0,2601,2601,2601
20160810 15:31:40.229158,0,2602,2602,2602
20160810 15:31:40.236970,0,2603,2603,2603
20160810 15:31:40.244782,0,2604,2604,2604
20160810 15:31:40.252595,0,2605,2605,2605
20160810 15:31:40.260408,0,2606,2606,2606
20160810 15:31:40.268220,0,2607,2607,2607
20160810 15:31:40.276032,0,2608,2608,2608
20160810 15:31:40.283845,0,2609,2609,2609
20160810 15:31:40.291658,0,2610,2610,2610
20160810 15:31:40.299470,0,2611,2611,2611
20160810 15:31:40.307282,0,2612,2612,2612
20160810 15:31:40.315095,0,2613,2613,2613
20160810 15:31:40.322908,0,2614,2614,2614
20160810 15:31:40.330720,0,2615,2615,2615
20160810 15:31:40.338532,0,2616,2616,2616
20160810 15:31:40.346345,0,2617,2617,2617
20160810 15:31:40.354158,0,2618,2618,2618
20160810 15:31:40.361970,0,2619,2619,2619
20160810 15:31:40.369782,0,2620,2620,2620
20160810 15:31:40.377595,0,2621,2621,2621
20160810 15:31:40.385408,0,2622,2622,2622
20160810 15:31:40.393220,0,2623,2623,2623
20160810 15:31:40.401032,0,2624,2624,2624
20160810 15:31:40.408845,0,2625,2625,2625
20160810 15:31:40.416658,0,2626,2626,2626
20160810 15:31:40.424470,0,2627,2627,2627
20160810 15:31:40.432282,0,2628,2628,2628
20160810 15:31:40.440095,0,2629,2629,2629
20160810 15:31:40.447908,0,2630,2630,2630
20160810 15:31:40.455720,0,2631,2631,2631
20160810 15:31:40.463532,0,2632,2632,2632
20160810 15:31:40.471345,0,2633,2633,2633
20160810 15:31:40.479158,0,2634,2634,2634
20160810 15:31:40.486970,0,2635,2635,2635
20160810 15:31:40.494782,0,2636,2636,2636
20160810 15:31:40.502595,0,2637,2637,2637
20160810 15:31:40.510408,0,2638,2638,2638
20160810 15:31:40.518220,0,2639,2639,2639
20160810 15:31:40.526032,0,2640,2640,2640
20160810 15:31:40.533845,0,2641,2641,2641
20160810 15:31:40.541658,0,2642,2642,2642
20160810 15:31:40.549470,0,2643,2643,2643
20160810 15:31:40.557282,0,2644,2644,2644
20160810 15:31:40.565095,0,2645,2645,2645
20160810 15:31:40.572908,0,2646,2646,2646
20160810 15:31:40.580720,0,2647,2647,2647
20160810 15:31:40.588532,0,2648,2648,2648
20160810 15:31:40.596345,0,2649,2649,2649
20160810 15:31:40.604158,0,2650,2650,2650
20160810 15:31:40.611970,0,2651,2651,2651
20160810 15:31:40.619782,0,2652,2652,2652
20160810 15:31:40.627595,0,2653,2653,2653
20160810 15:31:40.635408,0,2654,2654,2654
20160810 15:31:40.643220,0,2655,2655,2655
20160810 15:31:40.651032,0,2656,2656,2656
20160810 15:31:40.658845,0,2657,2657,2657
20160810 15:31:40.666658,0,2658,2658,2658
20160810 15:31:40.674470,0,2659,2659,2659
20160810 15:31:40.682282,0,2660,2660,2660
20160810 15:31:40.690095,0,2661,2661,2661
20160810 15:31:40.697908,0,2662,2662,2662
20160810 15:31:40.705720,0,2663,2663,2663
20160810 15:31:40.713532,0,2664,2664,2664
20160810 15:31:40.721345,0,2665,2665,2665
20160810 15:31:40.729158,0,2666,2666,2666
20160810 15:31:40.736970,0,2667,2667,2667
20160810 15:31:40.744782,0,2668,2668,2668
20160810 15:31:40.752595,0,2669,2669,2669
20160810 15:31:40.760408,0,2670,2670,2670
20160810 15:31:40.768220,0,2671,2671,2671
20160810 15:31:40.776032,0,2672,2672,2672
20160810 15:31:40.783845,0,2673,2673,2673
20160810 15:31:40.791658,0,2674,2674,2674
20160810 15:31:40.799470,0,2675,2675,2675
20160810 15:31:40.807282,0,2676,2676,2676
20160810 15:31:40.815095,0,2677,2677,2677
20160810 15:31:40.822908,0,2678,2678,2678
20160810 15:31:40.830720,0,2679,2679,2679
20160810 15:31:40.838532,0,2680,2680,2680
20160810 15:31:40.846345,0,2681,2681,2681
20160810 15:31:40.854158,0,2682,2682,2682
20160810 15:31:40.861970,0,2683,2683,2683
20160810 15:31:40.869782,0,2684,2684,2684
20160810 15:31:40.877595,0,2685,2685,2685
20160810 15:31:40.885408,0,2686,2686,2686
20160810 15:31:40.893220,0,2687,2687,2687
20160810 15:31:40.901032,0,2688,2688,2688
20160810 15:31:40.908845,0,2689,2689,2689
20160810 15:31:40.916658,0,2690,2690,2690
20160810 15:31:40.924470,0,2691,2691,2691
20160810 15:31:40.932282,0,2692,2692,2692
20160810 15:31:40.940095,0,2693,2693,2693
20160810 15:31:40.947908,0,2694,2694,2694
20160810 15:31:40.955720,0,2695,2695,2695
20160810 15:31:40.963532,0,2696,2696,2696
20160810 15:31:40.971345,0,2697,2697,2697
20160810 15:31:40.979158,0,2698,2698,2698
20160810 15:31:40.986970,0,2699,2699,2699
20160810 15:31:40.994782,0,2700,2700,2700
20160810 15:31:41.002595,0,2701,2701,2701
20160810 15:31:41.010408,0,2702,2702,2702
20160810 15:31:41.018220,0,2703,2703,2703
20160810 15:31:41.026032,0,2704,2704,2704
20160810 15:31:41.033845,0,2705,2705,2705
20160810 15:31:41.041658,0,2706,2706,2706
20160810 15:31:41.049470,0,2707,2707,2707
20160810 15:31:41.057282,0,2708,2708,2708
20160810 15:31:41.065095,0,2709,2709,2709
20160810 15:31:41.072908,0,2710,2710,2710
20160810 15:31:41.080720,0,2711,2711,2711
20160810 15:31:41.088532,0,2712,2712,2712
20160810 15:31:41.096345,0,2713,2713,2713
20160810 15:31:41.104158,0,2714,2714,2714
20160810 15:31:41.111970,0,2715,2715,2715
20160810 15:31:41.119782,0,2716,2716,2716
20160810 15:31:41.127595,0,2717,2717,2717
20160810 15:31:41.135408,0,2718,2718,2718
20160810 15:31:41.143220,0,2719,2719,2719
20160810 15:31:41.151032,0,2720,2720,2720
20160810 15:31:41.158845,0,2721,2721,2721
20160810 15:31:41.166658,0,2722,2722,2722
20160810 15:31:41.174470,0,2723,2723,2723
20160810 15:31:41.182282,0,2724,2724,2724
20160810 15:31:41.190095,0,2725,2725,2725
20160810 15:31:41.197908,0,2726,2726,2726
20160810 15:31:41.205720,0,2727,2727,2727
20160810 15:31:41.213532,0,2728,2728,2728
20160810 15:31:41.221345,0,2729,2729,2729
20160810 15:31:41.229158,0,2730,2730,2730
20160810 15:31:41.236970,0,2731,2731,2731
20160810 15:31:41.244782,0,2732,2732,2732
20160810 15:31:41.252595,0,2733,2733,2733
20160810 15:31:41.260408,0,2734,2734,2734
20160810 15:31:41.268220,0,2735,2735,2735
20160810 15:31:41.276032,0,2736,2736,2736
20160810 15:31:41.283845,0,2737,2737,2737
20160810 15:31:41.291658,0,2738,2738,2738
20160810 15:31:41.299470,0,2739,2739,2739
20160810 15:31:41.307282,0,2740,2740,2740
20160810 15:31:41.315095,0,2741,2741,2741
20160810 15:31:41.322908,0,2742,2742,2742
20160810 15:31:41.330720,0,2743,2743,2743
20160810 15:31:41.338532,0,2744,2744,2744
20160810 15:31:41.346345,0,2745,2745,2745
20160810 15:31:41.354158,0,2746,2746,2746
20160810 15:31:41.361970,0,2747,2747,2747
20160810 15:31:41.369782,0,2748,2748,2748
20160810 15:31:41.377595,0,2749,2749,2749
20160810 15:31:41.385408,0,2750,2750,2750
20160810 15:31:41.393220,0,2751,2751,2751
20160810 15:31:41.401032,0,2752,2752,2752
20160810 15:31:41.408845,0,2753,2753,2753
20160810 15:31:41.416658,0,2754,2754,2754
20160810 15:31:41.424470,0,2755,2755,2755
20160810 15:31:41.432282,0,2756,2756,2756
20160810 15:31:41.440095,0,2757,2757,2757
20160810 15:31:41.447908,0,2758,2758,2758
20160810 15:31:41.455720,0,2759,2759,2759
20160810 15:31:41.463532,0,2760,2760,2760
20160810 15:31:41.471345,0,2761,2761,2761
20160810 15:31:41.479158,0,2762,2762,2762
20160810 15:31:41.486970,0,2763,2763,2763
20160810 15:31:41.494782,0,2764,2764,2764
20160810 15:31:41.502595,0,2765,2765,2765
20160810 15:31:41.510408,0,2766,2766,2766
20160810 15:31:41.518220,0,2767,2767,2767
20160810 15:31:41.526032,0,2768,2768,2768
20160810 15:31:41.533845,0,2769,2769,2769
20160810 15:31:41.541658,0,2770,2770,2770
20160810 15:31:41.549470,0,2771,2771,2771
20160810 15:31:41.557282,0,2772,2772,2772
20160810 15:31:41.565095,0,2773,2773,2773
20160810 15:31:41.572908,0,2774,2774,2774
20160810 15:31:41.580720,0,2775,2775,2775
20160810 15:31:41.588532,0,2776,2776,2776
20160810 15:31:41.596345,0,2777,2777,2777
20160810 15:31:41.604158,0,2778,2778,2778
20160810 15:31:41.611970,0,2779,2779,2779
20160810 15:31:41.619782,0,2780,2780,2780
20160810 15:31:41.627595,0,2781,2781,2781
20160810 15:31:41.635408,0,2782,2782,2782
20160810 15:31:41.643220,0,2783,2783,2783
20160810 15:31:41.651032,0,2784,2784,2784
20160810 15:31:41.658845,0,2785,2785,2785
20160810 15:31:41.666658,0,2786,2786,2786
20160810 15:31:41.674470,0,2787,2787,2787
20160810 15:31:41.682282,0,2788,2788,2788
20160810 15:31:41.690095,0,2789,2789,2789
20160810 15:31:41.697908,0,2790,2790,2790
20160810 15:31:41.705720,0,2791,2791,2791
20160810 15:31:41.713532,0,2792,2792,2792
20160810 15:31:41.721345,0,2793,2793,2793
20160810 15:31:41.729158,0,2794,2794,2794
20160810 15:31:41.736970,0,2795,2795,2795
20160810 15:31:41.744782,0,2796,2796,2796
20160810 15:31:41.752595,0,2797,2797,2797
20160810 15:31:41.760408,0,2798,2798,2798
20160810 15:31:41.768220,0,2799,2799,2799
20160810 15:31:41.776032,0,2800,2800,2800
20160810 15:31:41.783845,0,2801,2801,2801
20160810 15:31:41.791658,0,2802,2802,2802
20160810 15:31:41.799470,0,2803,2803,2803
20160810 15:31:41.807282,0,2804,2804,2804
20160810 15:31:41.815095,0,2805,2805,2805
20160810 15:31:41.822908,0,2806,2806,2806
20160810 15:31:41.830720,0,2807,2807,2807
20160810 15:31:41.838532,0,2808,2808,2808
20160810 15:31:41.846345,0,2809,2809,2809
20160810 15:31:41.854158,0,2810,2810,2810
20160810 15:31:41.861970,0,2811,2811,2811
20160810 15:31:41.869782,0,2812,2812,2812
20160810 15:31:41.877595,0,2813,2813,2813
20160810 15:31:41.885408,0,2814,2814,2814
20160810 15:31:41.893220,0,2815,2815,2815
20160810 15:31:41.901032,0,2816,2816,2816
20160810 15:31:41.908845,0,2817,2817,2817
20160810 15:31:41.916658,0,2818,2818,2818
20160810 15:31:41.924470,0,2819,2819,2819
20160810 15:31:41.932282,0,2820,2820,2820
20160810 15:31:41.940095,0,2821,2821,2821
20160810 15:31:41.947908,0,2822,2822,2822
20160810 15:31:41.955720,0,2823,2823,2823
20160810 15:31:41.963532,0,2824,2824,2824
20160810 15:31:41.971345,0,2825,2825,2825
20160810 15:31:41.979158,0,2826,2826,2826
20160810 15:31:41.986970,0,2827,2827,2827
20160810 15:31:41.994782,0,2828,2828,2828
20160810 15:31:42.002595,0,2829,2829,2829
20160810 15:31:42.010408,0,2830,2830,2830
20160810 15:31:42.018220,0,2831,2831,2831
20160810 15:31:42.026032,0,2832,2832,2832
20160810 15:31:42.033845,0,2833,2833,2833
20160810 15:31:42.041658,0,2834,2834,2834
20160810 15:31:42.049470,0,2835,2835,2835
20160810 15:31:42.057282,0,2836,2836,2836
20160810 15:31:42.065095,0,2837,2837,2837
20160810 15:31:42.072908,0,2838,2838,2838
20160810 15:31:42.080720,0,2839,2839,2839
20160810 15:31:42.088532,0,2840,2840,2840
20160810 15:31:42.096345,0,2841,2841,2841
20160810 15:31:42.104158,0,2842,2842,2842
20160810 15:31:42.111970,0,2843,2843,2843
20160810 15:31:42.119782,0,2844,2844,2844
20160810 15:31:42.127595,0,2845,2845,2845
20160810 15:31:42.135408,0,2846,2846,2846
20160810 15:31:42.143220,0,2847,2847,2847
20160810 15:31:42.151032,0,2848,2848,2848
20160810 15:31:42.158845,0,2849,2849,2849
20160810 15:31:42.166658,0,2850,2850,2850
20160810 15:31:42.174470,0,2851,2851,2851
20160810 15:31:42.182282,0,2852,2852,2852
20160810 15:31:42.190095,0,2853,2853,2853
20160810 15:31:42.197908,0,2854,2854,2854
20160810 15:31:42.205720,0,2855,2855,2855
20160810 15:31:42.213532,0,2856,2856,2856
20160810 15:31:42.221345,0,2857,2857,2857
20160810 15:31:42.229158,0,2858,2858,2858
20160810 15:31:42.236970,0,2859,2859,2859
20160810 15:31:42.244782,0,2860,2860,2860
20160810 15:31:42.252595,0,2861,2861,2861
20160810 15:31:42.260408,0,2862,2862,2862
20160810 15:31:42.268220,0,2863,2863,2863
20160810 15:31:42.276032,0,2864,2864,2864
20160810 15:31:42.283845,0,2865,2865,2865
20160810 15:31:42.291658,0,2866,2866,2866
20160810 15:31:42.299470,0,2867,2867,2867
20160810 15:31:42.307282,0,2868,2868,2868
20160810 15:31:42.315095,0,2869,2869,2869
20160810 15:31:42.322908,0,2870,2870,2870
20160810 15:31:42.330720,0,2871,2871,2871
20160810 15:31:42.338532,0,2872,2872,2872
20160810 15:31:42.346345,0,2873,2873,2873
20160810 15:31:42.354158,0,2874,2874,2874
20160810 15:31:42.361970,0,2875,2875,2875
20160810 15:31:42.369782,0,2876,2876,2876
20160810 15:31:42.377595,0,2877,2877,2877
20160810 15:31:42.385408,0,2878,2878,2878
20160810 15:31:42.393220,0,2879,2879,2879
20160810 15:31:42.401032,0,2880,2880,2880
20160810 15:31:42.408845,0,2881,2881,2881
20160810 15:31:42.416658,0,2882,2882,2882
20160810 15:31:42.424470,0,2883,2883,2883
20160810 15:31:42.432282,0,2884,2884,2884
20160810 15:31:42.440095,0,2885,2885,2885
20160810 15:31:42.447908,0,2886,2886,2886
20160810 15:31:42.455720,0,2887,2887,2887
20160810 15:31:42.463532,0,2888,2888,2888
20160810 15:31:42.471345,0,2889,2889,2889
20160810 15:31:42.479158,0,2890,2890,2890
20160810 15:31:42.486970,0,2891,2891,2891
20160810 15:31:42.494782,0,2892,2892,2892
20160810 15:31:42.502595,0,2893,2893,2893
20160810 15:31:42.510408,0,2894,2894,2894
20160810 15:31:42.518220,0,2895,2895,2895
20160810 15:31:42.526032,0,2896,2896,2896
20160810 15:31:42.533845,0,2897,2897,2897
20160810 15:31:42.541658,0,2898,2898,2898
20160810 15:31:42.549470,0,2899,2899,2899
20160810 15:31:42.557282,0,2900,2900,2900
20160810 15:31:42.565095,0,2901,2901,2901
20160810 15:31:42.572908,0,2902,2902,2902
20160810 15:31:42.580720,0,2903,2903,2903
20160810 15:31:42.588532,0,2904,2904,2904
20160810 15:31:42.596345,0,2905,2905,2905
20160810 15:31:42.604158,0,2906,2906,2906
20160810 15:31:42.611970,0,2907,2907,2907
20160810 15:31:42.619782,0,2908,2908,2908
20160810 15:31:42.627595,0,2909,2909,2909
20160810 15:31:42.635408,0,2910,2910,2910
20160810 15:31:42.643220,0,2911,2911,2911
20160810 15:31:42.651032,0,2912,2912,2912
20160810 15:31:42.658845,0,2913,2913,2913
20160810 15:31:42.666658,0,2914,2914,2914
20160810 15:31:42.674470,0,2915,2915,2915
20160810 15:31:42.682282,0,2916,2916,2916
20160810 15:31:42.690095,0,2917,2917,2917
20160810 15:31:42.697908,0,2918,2918,2918
20160810 15:31:42.705720,0,2919,2919,2919
20160810 15:31:42.713532,0,2920,2920,2920
20160810 15:31:42.721345,0,2921,2921,2921
20160810 15:31:42.729158,0,2922,2922,2922
20160810 15:31:42.736970,0,2923,2923,2923
20160810 15:31:42.744782,0,2924,2924,2924
20160810 15:31:42.752595,0,2925,2925,2925
20160810 15:31:42.760408,0,2926,2926,2926
20160810 15:31:42.768220,0,2927,2927,2927
20160810 15:31:42.776032,0,2928,2928,2928
20160810 15:31:42.783845,0,2929,2929,2929
20160810 15:31:42.791658,0,2930,2930,2930
20160810 15:31:42.799470,0,2931,2931,2931
20160810 15:31:42.807282,0,2932,2932,2932
20160810 15:31:42.815095,0,2933,2933,2933
20160810 15:31:42.822908,0,2934,2934,2934
20160810 15:31:42.830720,0,2935,2935,2935
20160810 15:31:42.838532,0,2936,2936,2936
20160810 15:31:42.846345,0,2937,2937,2937
20160810 15:31:42.854158,0,2938,2938,2938
20160810 15:31:42.861970,0,2939,2939,2939
20160810 15:31:42.869782,0,2940,2940,2940
20160810 15:31:42.877595,0,2941,2941,2941
20160810 15:31:42.885408,0,2942,2942,2942
20160810 15:31:42.893220,0,2943,2943,2943
20160810 15:31:42.901032,0,2944,2944,2944
20160810 15:31:42.908845,0,2945,2945,2945
20160810 15:31:42.916658,0,2946,2946,2946
20160810 15:31:42.924470,0,2947,2947,2947
20160810 15:31:42.932282,0,2948,2948,2948
20160810 15:31:42.940095,0,2949,2949,2949
20160810 15:31:42.947908,0,2950,2950,2950
20160810 15:31:42.955720,0,2951,2951,2951
20160810 15:31:42.963532,0,2952,2952,2952
20160810 15:31:42.971345,0,2953,2953,2953
20160810 15:31:42.979158,0,2954,2954,2954
20160810 15:31:42.986970,0,2955,2955,2955
20160810 15:31:42.994782,0,2956,2956,2956
20160810 15:31:43.002595,0,2957,2957,2957
20160810 15:31:43.010408,0,2958,2958,2958
20160810 15:31:43.018220,0,2959,2959,2959
20160810 15:31:43.026032,0,2960,2960,2960
