time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:42:24.312516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.312516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.320329,0,0,0,0,0,0,0,0,0
20160808 15:42:24.320329,0,0,0,0,0,0,0,0,0
20160808 15:42:24.320329,0,0,0,0,0,0,0,0,0
20160808 15:42:24.320329,0,0,0,0,0,0,0,0,0
20160808 15:42:24.328142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.328142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.328142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.328142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.328142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.335954,0,0,0,0,0,0,0,0,0
20160808 15:42:24.335954,0,0,0,0,0,0,0,0,0
20160808 15:42:24.335954,0,0,0,0,0,0,0,0,0
20160808 15:42:24.335954,0,0,0,0,0,0,0,0,0
20160808 15:42:24.343766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.343766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.343766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.343766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.343766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.351579,0,0,0,0,0,0,0,0,0
20160808 15:42:24.351579,0,0,0,0,0,0,0,0,0
20160808 15:42:24.351579,0,0,0,0,0,0,0,0,0
20160808 15:42:24.351579,0,0,0,0,0,0,0,0,0
20160808 15:42:24.359392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.359392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.359392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.359392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.359392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.367204,0,0,0,0,0,0,0,0,0
20160808 15:42:24.367204,0,0,0,0,0,0,0,0,0
20160808 15:42:24.367204,0,0,0,0,0,0,0,0,0
20160808 15:42:24.367204,0,0,0,0,0,0,0,0,0
20160808 15:42:24.375016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.375016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.375016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.375016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.375016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.382829,0,0,0,0,0,0,0,0,0
20160808 15:42:24.382829,0,0,0,0,0,0,0,0,0
20160808 15:42:24.382829,0,0,0,0,0,0,0,0,0
20160808 15:42:24.382829,0,0,0,0,0,0,0,0,0
20160808 15:42:24.390642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.390642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.390642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.390642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.390642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.398454,0,0,0,0,0,0,0,0,0
20160808 15:42:24.398454,0,0,0,0,0,0,0,0,0
20160808 15:42:24.398454,0,0,0,0,0,0,0,0,0
20160808 15:42:24.398454,0,0,0,0,0,0,0,0,0
20160808 15:42:24.406266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.406266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.406266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.406266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.406266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.414079,0,0,0,0,0,0,0,0,0
20160808 15:42:24.414079,0,0,0,0,0,0,0,0,0
20160808 15:42:24.414079,0,0,0,0,0,0,0,0,0
20160808 15:42:24.414079,0,0,0,0,0,0,0,0,0
20160808 15:42:24.421892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.421892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.421892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.421892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.421892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.429704,0,0,0,0,0,0,0,0,0
20160808 15:42:24.429704,0,0,0,0,0,0,0,0,0
20160808 15:42:24.429704,0,0,0,0,0,0,0,0,0
20160808 15:42:24.429704,0,0,0,0,0,0,0,0,0
20160808 15:42:24.437516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.437516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.437516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.437516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.437516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.445329,0,0,0,0,0,0,0,0,0
20160808 15:42:24.445329,0,0,0,0,0,0,0,0,0
20160808 15:42:24.445329,0,0,0,0,0,0,0,0,0
20160808 15:42:24.445329,0,0,0,0,0,0,0,0,0
20160808 15:42:24.453142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.453142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.453142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.453142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.453142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.460954,0,0,0,0,0,0,0,0,0
20160808 15:42:24.460954,0,0,0,0,0,0,0,0,0
20160808 15:42:24.460954,0,0,0,0,0,0,0,0,0
20160808 15:42:24.460954,0,0,0,0,0,0,0,0,0
20160808 15:42:24.468766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.468766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.468766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.468766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.468766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.476579,0,0,0,0,0,0,0,0,0
20160808 15:42:24.476579,0,0,0,0,0,0,0,0,0
20160808 15:42:24.476579,0,0,0,0,0,0,0,0,0
20160808 15:42:24.476579,0,0,0,0,0,0,0,0,0
20160808 15:42:24.484392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.484392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.484392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.484392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.484392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.492204,0,0,0,0,0,0,0,0,0
20160808 15:42:24.492204,0,0,0,0,0,0,0,0,0
20160808 15:42:24.492204,0,0,0,0,0,0,0,0,0
20160808 15:42:24.492204,0,0,0,0,0,0,0,0,0
20160808 15:42:24.500016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.500016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.500016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.500016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.500016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.507829,0,0,0,0,0,0,0,0,0
20160808 15:42:24.507829,0,0,0,0,0,0,0,0,0
20160808 15:42:24.507829,0,0,0,0,0,0,0,0,0
20160808 15:42:24.507829,0,0,0,0,0,0,0,0,0
20160808 15:42:24.515642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.515642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.515642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.515642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.515642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.523454,0,0,0,0,0,0,0,0,0
20160808 15:42:24.523454,0,0,0,0,0,0,0,0,0
20160808 15:42:24.523454,0,0,0,0,0,0,0,0,0
20160808 15:42:24.523454,0,0,0,0,0,0,0,0,0
20160808 15:42:24.531266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.531266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.531266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.531266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.531266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.539079,0,0,0,0,0,0,0,0,0
20160808 15:42:24.539079,0,0,0,0,0,0,0,0,0
20160808 15:42:24.539079,0,0,0,0,0,0,0,0,0
20160808 15:42:24.539079,0,0,0,0,0,0,0,0,0
20160808 15:42:24.546892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.546892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.546892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.546892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.546892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.554704,0,0,0,0,0,0,0,0,0
20160808 15:42:24.554704,0,0,0,0,0,0,0,0,0
20160808 15:42:24.554704,0,0,0,0,0,0,0,0,0
20160808 15:42:24.554704,0,0,0,0,0,0,0,0,0
20160808 15:42:24.562516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.562516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.562516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.562516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.562516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.570329,0,0,0,0,0,0,0,0,0
20160808 15:42:24.570329,0,0,0,0,0,0,0,0,0
20160808 15:42:24.570329,0,0,0,0,0,0,0,0,0
20160808 15:42:24.570329,0,0,0,0,0,0,0,0,0
20160808 15:42:24.578142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.578142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.578142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.578142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.578142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.585954,0,0,0,0,0,0,0,0,0
20160808 15:42:24.585954,0,0,0,0,0,0,0,0,0
20160808 15:42:24.585954,0,0,0,0,0,0,0,0,0
20160808 15:42:24.585954,0,0,0,0,0,0,0,0,0
20160808 15:42:24.593766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.593766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.593766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.593766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.593766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.601579,0,0,0,0,0,0,0,0,0
20160808 15:42:24.601579,0,0,0,0,0,0,0,0,0
20160808 15:42:24.601579,0,0,0,0,0,0,0,0,0
20160808 15:42:24.601579,0,0,0,0,0,0,0,0,0
20160808 15:42:24.609392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.609392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.609392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.609392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.609392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.617204,0,0,0,0,0,0,0,0,0
20160808 15:42:24.617204,0,0,0,0,0,0,0,0,0
20160808 15:42:24.617204,0,0,0,0,0,0,0,0,0
20160808 15:42:24.617204,0,0,0,0,0,0,0,0,0
20160808 15:42:24.625016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.625016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.625016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.625016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.625016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.632829,0,0,0,0,0,0,0,0,0
20160808 15:42:24.632829,0,0,0,0,0,0,0,0,0
20160808 15:42:24.632829,0,0,0,0,0,0,0,0,0
20160808 15:42:24.632829,0,0,0,0,0,0,0,0,0
20160808 15:42:24.640642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.640642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.640642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.640642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.640642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.648454,0,0,0,0,0,0,0,0,0
20160808 15:42:24.648454,0,0,0,0,0,0,0,0,0
20160808 15:42:24.648454,0,0,0,0,0,0,0,0,0
20160808 15:42:24.648454,0,0,0,0,0,0,0,0,0
20160808 15:42:24.656266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.656266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.656266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.656266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.656266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.664079,0,0,0,0,0,0,0,0,0
20160808 15:42:24.664079,0,0,0,0,0,0,0,0,0
20160808 15:42:24.664079,0,0,0,0,0,0,0,0,0
20160808 15:42:24.664079,0,0,0,0,0,0,0,0,0
20160808 15:42:24.671892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.671892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.671892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.671892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.671892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.679704,0,0,0,0,0,0,0,0,0
20160808 15:42:24.679704,0,0,0,0,0,0,0,0,0
20160808 15:42:24.679704,0,0,0,0,0,0,0,0,0
20160808 15:42:24.679704,0,0,0,0,0,0,0,0,0
20160808 15:42:24.687516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.687516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.687516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.687516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.687516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.695329,0,0,0,0,0,0,0,0,0
20160808 15:42:24.695329,0,0,0,0,0,0,0,0,0
20160808 15:42:24.695329,0,0,0,0,0,0,0,0,0
20160808 15:42:24.695329,0,0,0,0,0,0,0,0,0
20160808 15:42:24.703142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.703142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.703142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.703142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.703142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.710954,0,0,0,0,0,0,0,0,0
20160808 15:42:24.710954,0,0,0,0,0,0,0,0,0
20160808 15:42:24.710954,0,0,0,0,0,0,0,0,0
20160808 15:42:24.710954,0,0,0,0,0,0,0,0,0
20160808 15:42:24.718766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.718766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.718766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.718766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.718766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.726579,0,0,0,0,0,0,0,0,0
20160808 15:42:24.726579,0,0,0,0,0,0,0,0,0
20160808 15:42:24.726579,0,0,0,0,0,0,0,0,0
20160808 15:42:24.726579,0,0,0,0,0,0,0,0,0
20160808 15:42:24.734392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.734392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.734392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.734392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.734392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.742204,0,0,0,0,0,0,0,0,0
20160808 15:42:24.742204,0,0,0,0,0,0,0,0,0
20160808 15:42:24.742204,0,0,0,0,0,0,0,0,0
20160808 15:42:24.742204,0,0,0,0,0,0,0,0,0
20160808 15:42:24.750016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.750016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.750016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.750016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.750016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.757829,0,0,0,0,0,0,0,0,0
20160808 15:42:24.757829,0,0,0,0,0,0,0,0,0
20160808 15:42:24.757829,0,0,0,0,0,0,0,0,0
20160808 15:42:24.757829,0,0,0,0,0,0,0,0,0
20160808 15:42:24.765642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.765642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.765642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.765642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.765642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.773454,0,0,0,0,0,0,0,0,0
20160808 15:42:24.773454,0,0,0,0,0,0,0,0,0
20160808 15:42:24.773454,0,0,0,0,0,0,0,0,0
20160808 15:42:24.773454,0,0,0,0,0,0,0,0,0
20160808 15:42:24.781266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.781266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.781266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.781266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.781266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.789079,0,0,0,0,0,0,0,0,0
20160808 15:42:24.789079,0,0,0,0,0,0,0,0,0
20160808 15:42:24.789079,0,0,0,0,0,0,0,0,0
20160808 15:42:24.789079,0,0,0,0,0,0,0,0,0
20160808 15:42:24.796892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.796892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.796892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.796892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.796892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.804704,0,0,0,0,0,0,0,0,0
20160808 15:42:24.804704,0,0,0,0,0,0,0,0,0
20160808 15:42:24.804704,0,0,0,0,0,0,0,0,0
20160808 15:42:24.804704,0,0,0,0,0,0,0,0,0
20160808 15:42:24.812516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.812516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.812516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.812516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.812516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.820329,0,0,0,0,0,0,0,0,0
20160808 15:42:24.820329,0,0,0,0,0,0,0,0,0
20160808 15:42:24.820329,0,0,0,0,0,0,0,0,0
20160808 15:42:24.820329,0,0,0,0,0,0,0,0,0
20160808 15:42:24.828142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.828142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.828142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.828142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.828142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.835954,0,0,0,0,0,0,0,0,0
20160808 15:42:24.835954,0,0,0,0,0,0,0,0,0
20160808 15:42:24.835954,0,0,0,0,0,0,0,0,0
20160808 15:42:24.835954,0,0,0,0,0,0,0,0,0
20160808 15:42:24.843766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.843766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.843766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.843766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.843766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.851579,0,0,0,0,0,0,0,0,0
20160808 15:42:24.851579,0,0,0,0,0,0,0,0,0
20160808 15:42:24.851579,0,0,0,0,0,0,0,0,0
20160808 15:42:24.851579,0,0,0,0,0,0,0,0,0
20160808 15:42:24.859392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.859392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.859392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.859392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.859392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.867204,0,0,0,0,0,0,0,0,0
20160808 15:42:24.867204,0,0,0,0,0,0,0,0,0
20160808 15:42:24.867204,0,0,0,0,0,0,0,0,0
20160808 15:42:24.867204,0,0,0,0,0,0,0,0,0
20160808 15:42:24.875016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.875016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.875016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.875016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.875016,0,0,0,0,0,0,0,0,0
20160808 15:42:24.882829,0,0,0,0,0,0,0,0,0
20160808 15:42:24.882829,0,0,0,0,0,0,0,0,0
20160808 15:42:24.882829,0,0,0,0,0,0,0,0,0
20160808 15:42:24.882829,0,0,0,0,0,0,0,0,0
20160808 15:42:24.890642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.890642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.890642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.890642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.890642,0,0,0,0,0,0,0,0,0
20160808 15:42:24.898454,0,0,0,0,0,0,0,0,0
20160808 15:42:24.898454,0,0,0,0,0,0,0,0,0
20160808 15:42:24.898454,0,0,0,0,0,0,0,0,0
20160808 15:42:24.898454,0,0,0,0,0,0,0,0,0
20160808 15:42:24.906266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.906266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.906266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.906266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.906266,0,0,0,0,0,0,0,0,0
20160808 15:42:24.914079,0,0,0,0,0,0,0,0,0
20160808 15:42:24.914079,0,0,0,0,0,0,0,0,0
20160808 15:42:24.914079,0,0,0,0,0,0,0,0,0
20160808 15:42:24.914079,0,0,0,0,0,0,0,0,0
20160808 15:42:24.921892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.921892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.921892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.921892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.921892,0,0,0,0,0,0,0,0,0
20160808 15:42:24.929704,0,0,0,0,0,0,0,0,0
20160808 15:42:24.929704,0,0,0,0,0,0,0,0,0
20160808 15:42:24.929704,0,0,0,0,0,0,0,0,0
20160808 15:42:24.929704,0,0,0,0,0,0,0,0,0
20160808 15:42:24.937516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.937516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.937516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.937516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.937516,0,0,0,0,0,0,0,0,0
20160808 15:42:24.945329,0,0,0,0,0,0,0,0,0
20160808 15:42:24.945329,0,0,0,0,0,0,0,0,0
20160808 15:42:24.945329,0,0,0,0,0,0,0,0,0
20160808 15:42:24.945329,0,0,0,0,0,0,0,0,0
20160808 15:42:24.953142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.953142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.953142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.953142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.953142,0,0,0,0,0,0,0,0,0
20160808 15:42:24.960954,0,0,0,0,0,0,0,0,0
20160808 15:42:24.960954,0,0,0,0,0,0,0,0,0
20160808 15:42:24.960954,0,0,0,0,0,0,0,0,0
20160808 15:42:24.960954,0,0,0,0,0,0,0,0,0
20160808 15:42:24.968766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.968766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.968766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.968766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.968766,0,0,0,0,0,0,0,0,0
20160808 15:42:24.976579,0,0,0,0,0,0,0,0,0
20160808 15:42:24.976579,0,0,0,0,0,0,0,0,0
20160808 15:42:24.976579,0,0,0,0,0,0,0,0,0
20160808 15:42:24.976579,0,0,0,0,0,0,0,0,0
20160808 15:42:24.984392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.984392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.984392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.984392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.984392,0,0,0,0,0,0,0,0,0
20160808 15:42:24.992204,0,0,0,0,0,0,0,0,0
20160808 15:42:24.992204,0,0,0,0,0,0,0,0,0
20160808 15:42:24.992204,0,0,0,0,0,0,0,0,0
20160808 15:42:24.992204,0,0,0,0,0,0,0,0,0
20160808 15:42:25.000016,0,0,0,0,0,0,0,0,0
20160808 15:42:25.000016,0,0,0,0,0,0,0,0,0
20160808 15:42:25.000016,0,0,0,0,0,0,0,0,0
20160808 15:42:25.000016,0,0,0,0,0,0,0,0,0
20160808 15:42:25.000016,0,0,0,0,0,0,0,0,0
20160808 15:42:25.007829,0,0,0,0,0,0,0,0,0
20160808 15:42:25.007829,0,0,0,0,0,0,0,0,0
20160808 15:42:25.007829,0,0,0,0,0,0,0,0,0
20160808 15:42:25.007829,0,0,0,0,0,0,0,0,0
20160808 15:42:25.015642,0,0,0,0,0,0,0,0,0
20160808 15:42:25.015642,0,0,0,0,0,0,0,0,0
20160808 15:42:25.015642,0,0,0,0,0,0,0,0,0
20160808 15:42:25.015642,0,0,0,0,0,0,0,0,0
20160808 15:42:25.015642,0,0,0,0,0,0,0,0,0
20160808 15:42:25.023454,0,0,0,0,0,0,0,0,0
20160808 15:42:25.023454,0,0,0,0,0,0,0,0,0
20160808 15:42:25.023454,0,0,0,0,0,0,0,0,0
20160808 15:42:25.023454,0,0,0,0,0,0,0,0,0
20160808 15:42:25.031266,0,0,0,0,0,0,0,0,0
20160808 15:42:25.031266,0,0,0,0,0,0,0,0,0
20160808 15:42:25.031266,0,0,0,0,0,0,0,0,0
20160808 15:42:25.031266,0,0,0,0,0,0,0,0,0
20160808 15:42:25.031266,0,0,0,0,0,0,0,0,0
20160808 15:42:25.039079,0,0,0,0,0,0,0,0,0
20160808 15:42:25.039079,0,0,0,0,0,0,0,0,0
20160808 15:42:25.039079,0,0,0,0,0,0,0,0,0
20160808 15:42:25.039079,0,0,0,0,0,0,0,0,0
20160808 15:42:25.046892,0,0,0,0,0,0,0,0,0
20160808 15:42:25.046892,0,0,0,0,0,0,0,0,0
20160808 15:42:25.046892,0,0,0,0,0,0,0,0,0
20160808 15:42:25.046892,0,0,0,0,0,0,0,0,0
20160808 15:42:25.046892,0,0,0,0,0,0,0,0,0
20160808 15:42:25.054704,0,0,0,0,0,0,0,0,0
20160808 15:42:25.054704,0,0,0,0,0,0,0,0,0
20160808 15:42:25.054704,0,0,0,0,0,0,0,0,0
20160808 15:42:25.054704,0,0,0,0,0,0,0,0,0
20160808 15:42:25.062516,0,0,0,0,0,0,0,0,0
20160808 15:42:25.062516,0,0,0,0,0,0,0,0,0
20160808 15:42:25.062516,0,0,0,0,0,0,0,0,0
20160808 15:42:25.062516,0,0,0,0,0,0,0,0,0
20160808 15:42:25.062516,0,0,0,0,0,0,0,0,0
20160808 15:42:25.070329,0,0,0,0,0,0,0,0,0
20160808 15:42:25.070329,0,0,0,0,0,0,0,0,0
20160808 15:42:25.070329,0,0,0,0,0,0,0,0,0
20160808 15:42:25.070329,0,0,0,0,0,0,0,0,0
20160808 15:42:25.078142,0,0,0,0,0,0,0,0,0
20160808 15:42:25.078142,0,0,0,0,0,0,0,0,0
20160808 15:42:25.078142,0,0,0,0,0,0,0,0,0
20160808 15:42:25.078142,0,0,0,0,0,0,0,0,0
20160808 15:42:25.078142,0,0,0,0,0,0,0,0,0
20160808 15:42:25.085954,0,0,0,0,0,0,0,0,0
20160808 15:42:25.085954,0,0,0,0,0,0,0,0,0
20160808 15:42:25.085954,0,0,0,0,0,0,0,0,0
20160808 15:42:25.085954,0,0,0,0,0,0,0,0,0
20160808 15:42:25.093766,0,0,0,0,0,0,0,0,0
20160808 15:42:25.093766,0,0,0,0,0,0,0,0,0
